user_id,item_list
17615,4280 4035 5829 15654 9224 13918 9228 5593 3922 4194 
17616,15384 7883 4306 15496 8414 3565 6526 8982 7885 6411 
17617,5113 4057 6289 8481 5112 5115 10141 8483 5645 4687 
17618,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
17619,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
17620,18148 18168 5112 4844 8483 10227 10466 3565 3572 8481 
17621,5113 5542 8635 4088 6160 345 5678 14285 5034 15680 
17622,15116 5143 4481 5147 2301 13202 9448 4785 5139 1023 
17624,1944 17782 3146 14606 14607 15090 2103 4492 18093 14779 
17625,16292 4779 5921 7594 6794 5918 10166 5922 7596 8179 
17626,18360 17988 3954 9196 4970 17987 10523 3700 7087 6147 
17627,11905 4169 1193 6037 14465 3601 897 13967 13397 1231 
17628,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
17629,5724 5722 5723 197 189 2639 194 5143 5101 3807 
17630,9476 9477 15030 6880 15031 389 390 14614 9126 15968 
17631,5143 739 735 9302 18158 13838 18148 736 10813 15908 
17632,16424 17733 16422 15962 15989 7687 4193 4158 4123 17732 
17633,17953 391 6880 15892 5297 3094 389 5142 4030 5700 
17634,17288 164 5429 4116 8706 11200 1172 14779 4542 11127 
17635,4000 3816 8873 13697 5153 14847 8871 12181 8363 12201 
17636,7598 9161 704 7611 15155 542 15225 9113 4025 12273 
17637,2292 2505 2507 2783 8186 2752 13172 8665 13137 2293 
17638,4033 6289 4361 5113 3922 4194 5645 9228 4124 7310 
17640,3529 16292 4724 5682 3534 5012 18101 18094 3528 3535 
17641,4657 4634 189 5561 5508 16374 4359 192 187 16376 
17643,18148 5897 18146 6202 7657 6207 18158 7659 5896 7661 
17645,8515 17864 16104 6528 7366 16103 10227 5593 3845 8414 
17646,4874 17333 4914 10489 3544 10949 10144 14208 15704 8711 
17647,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
17648,5830 126 8470 8186 5840 17747 6018 15892 8984 5142 
17649,189 192 4281 197 187 3627 3624 15732 4303 9605 
17650,5013 15101 15100 15102 3580 12469 6825 9448 9759 8008 
17651,4795 8414 4792 15101 8666 15099 10585 15100 9461 6526 
17652,10466 6289 8445 7310 4361 9275 8666 4844 8526 3922 
17653,3572 3566 3593 3595 15101 15102 9446 15099 7592 7581 
17654,7495 7493 197 189 194 192 3842 5175 3654 14252 
17655,6528 5193 5195 8008 8414 8982 12469 3882 7581 9446 
17656,6798 4128 5113 5645 4219 6794 4211 4057 2301 6289 
17657,7495 7493 5432 5431 3842 3654 4492 5752 5156 3655 
17658,4634 4658 18098 18093 18092 18095 18097 3686 18094 18100 
17659,1943 5007 5008 4306 4653 7708 9928 4702 3245 67 
17660,6930 6933 3970 6931 6464 6440 876 8195 7965 9022 
17661,4838 5193 5195 4770 8414 4280 15101 5175 8666 15099 
17662,189 192 187 4798 194 8179 6776 5246 9224 520 
17663,7606 7608 5297 7609 6363 8481 5610 6793 5112 10466 
17664,7496 5673 16176 16178 7493 6356 3556 3842 5752 3555 
17665,15398 15227 15223 15225 15226 15228 15224 582 8724 3094 
17666,12257 10466 4640 5112 12199 4844 4071 5114 11691 8483 
17667,11733 17550 737 13837 15908 4279 1691 10813 13838 15907 
17668,9303 3105 3898 6203 5114 6200 5112 4627 3444 4952 
17669,5142 1493 5128 2301 10562 11127 5147 1486 4762 8873 
17670,10068 14487 14496 2595 194 197 189 17955 8564 4658 
17671,189 194 187 4281 6174 4691 6229 6171 6160 4410 
17673,10141 3077 3105 13059 2906 15892 8483 10024 8638 14315 
17674,8556 18407 6485 2932 16116 3223 6311 2137 6162 6163 
17675,8451 14647 6389 3061 8366 6163 6159 6160 6161 6162 
17676,13666 10141 5297 15892 13671 4687 4696 13670 13669 4024 
17677,8309 4747 8306 9303 4755 5044 7651 4792 9305 5469 
17678,8481 187 197 5113 8982 189 7581 6289 12469 5562 
17679,1943 11892 1009 14089 11891 3192 4702 1832 16577 11893 
17680,6171 16538 922 13623 6482 2759 2186 17166 1159 12047 
17681,7493 3654 3842 7494 5752 3655 3834 5101 4976 4977 
17682,10227 8638 17955 7581 5113 6404 5297 5645 6289 8635 
17683,10227 10117 10078 4768 5196 5951 194 4446 6955 6510 
17684,18235 18236 18230 18231 18150 74 18060 18162 18153 14118 
17685,10142 10141 3104 14865 14852 10179 15294 14851 14870 14867 
17686,5561 5508 3805 5044 7218 4629 6948 4000 7651 4747 
17687,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
17688,3330 5194 9850 2309 709 17624 12186 5195 17662 11395 
17689,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
17690,4748 6528 8008 15099 15496 6135 15118 5127 7595 7627 
17691,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
17692,4915 15499 4921 13596 9857 13746 4863 13923 13946 14593 
17693,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
17694,127 5715 4791 5220 8542 17559 4763 17600 4770 16224 
17695,3531 3533 3528 3534 6289 3530 7310 10466 3535 10469 
17696,16179 144 16178 6798 3960 5659 14867 16211 4057 5645 
17697,6798 9126 9475 3105 5007 5142 15030 5645 5008 5112 
17698,10391 8629 5884 10384 5296 2609 5112 5114 5297 5886 
17699,8565 10297 8567 8563 10067 16665 10167 18185 4693 7584 
17700,5725 8565 5724 5722 5723 8567 8563 10067 10167 7584 
17702,16182 657 17560 7703 1735 11921 4310 10813 8179 6018 
17703,15443 9054 11734 11733 3827 6081 17955 389 739 10914 
17704,4638 10227 4654 5593 6393 10055 4656 8506 8984 5951 
17705,4658 3572 11733 3566 735 736 7493 145 8306 8982 
17706,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
17707,9695 2808 9334 18185 3571 14353 13871 11077 5051 791 
17708,7496 7493 5725 5726 5931 5926 7494 5729 3842 5722 
17709,5771 5297 5301 11081 8694 6938 15855 8630 5840 18275 
17710,10562 4329 15916 5703 10563 14154 3345 10568 17565 15739 
17711,8638 10227 6289 12469 4657 2301 10067 8666 197 8481 
17713,4634 5191 5895 9205 10167 5737 8542 6289 3838 4771 
17714,8179 6018 17394 5296 4898 5112 5114 5297 12738 4037 
17715,3590 8872 14949 5831 6164 6159 6160 6161 6162 6163 
17717,18293 8570 6309 8569 8564 5345 13836 8565 5280 8563 
17718,4634 4657 16534 15101 16530 16219 6530 3877 18096 3876 
17719,12257 4657 4658 4019 10068 5921 7662 7657 5920 7495 
17720,3572 3566 4688 189 4690 9476 12469 192 18176 4701 
17722,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
17723,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
17724,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
17726,7495 5896 7493 5280 5276 8668 14847 7437 8445 3842 
17727,5715 8666 5143 1023 5142 8526 4762 8638 10465 4634 
17728,3572 3566 3877 3879 7592 3582 3594 9303 3576 15496 
17729,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
17730,4057 5645 5700 8481 7455 5113 10469 16267 5296 9224 
17731,4952 4689 3406 5843 4342 3868 11200 17989 6738 5631 
17732,16530 762 16516 8309 8308 5714 16074 754 5921 6593 
17733,2233 12777 6880 7066 14031 11833 389 8063 14473 115 
17734,15908 735 3529 10068 11734 13838 11733 739 4640 738 
17735,10067 9228 4768 4361 3922 17558 16099 4124 4034 4194 
17736,15114 15100 3879 4280 6530 9475 12469 9126 5895 189 
17737,6794 10141 1120 14142 17349 9396 1122 3105 14782 6799 
17738,6404 8186 6014 5721 8179 5114 8483 6780 5373 4787 
17739,8638 10227 6289 12469 4657 2301 10067 8666 197 8481 
17740,15102 15099 9303 16659 8414 4014 4357 8668 4346 4280 
17741,17405 15574 17369 15749 4229 16206 16416 8797 7182 3954 
17742,6528 127 12210 8008 12196 8765 5802 7900 2805 889 
17743,520 5561 5508 18096 7198 8982 3805 5433 379 5142 
17744,7457 5542 8854 14864 8856 3105 8242 5681 5340 8853 
17745,9203 9202 9206 15030 9201 8519 5562 8309 8308 16661 
17746,9476 9477 15030 15031 3572 3565 4346 4357 4396 6391 
17748,4984 4985 3807 6955 3554 10227 5673 7931 6545 5672 
17749,3572 7334 18096 4191 7496 7335 15030 3593 9302 4687 
17750,5297 5301 4037 17955 5112 5610 4024 5005 15294 9995 
17751,5191 5189 8914 5190 7706 9093 8916 5113 9109 7704 
17753,6404 6289 5113 10227 3509 3601 14847 4416 8635 4627 
17755,192 187 75 10067 17752 6482 8638 4691 4657 1212 
17756,15100 15099 15119 6889 15120 6526 15114 9448 5897 3879 
17757,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
17758,6725 1097 6451 10543 4312 13860 13189 11428 1146 15341 
17759,6207 6203 6200 6204 5166 6201 7250 16675 6205 6209 
17761,4124 7336 4123 7334 4193 7332 16530 5142 5196 16510 
17762,4719 4128 197 5297 189 194 9930 192 4717 4440 
17763,8564 8563 5297 10389 17955 10391 8567 12859 2432 5294 
17764,596 5051 17775 345 6390 5181 9111 9641 520 6776 
17765,8257 8445 8523 5430 8519 17600 8506 8505 8666 4844 
17766,10227 8638 5113 6404 7581 6289 8666 8982 3565 5143 
17767,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
17768,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
17770,197 189 194 192 7310 7493 3655 7496 5736 3842 
17771,6778 5840 6038 6331 5301 15949 4623 9246 4179 5005 
17772,17683 7657 6545 7659 645 8632 4429 3568 7661 9197 
17773,5698 10975 16659 14678 12298 1220 17835 2430 4537 4051 
17774,4193 15030 197 8306 8849 192 194 9126 7336 4287 
17775,4035 5449 4033 8257 5454 3642 9228 8957 3922 586 
17776,4705 7138 7137 6648 4795 5417 4792 3514 17870 3518 
17777,9141 16591 646 914 3603 16129 2304 6675 3953 6670 
17778,1415 1590 2499 1422 1410 1764 1995 1303 1835 2670 
17779,3922 4361 17955 8481 187 197 6289 5113 10466 9103 
17780,3105 14865 7479 10141 143 14847 14864 6785 5518 17081 
17781,7496 1943 3654 3842 3655 6776 7494 4010 8349 5752 
17782,7336 5192 7334 8849 5529 4775 2301 5128 5142 7332 
17783,18235 18230 18238 18231 18234 4279 9133 145 18236 2729 
17784,9203 9204 9201 7496 4657 3565 10067 7495 6526 7883 
17785,7623 4201 17198 12940 11806 11889 13077 16242 2960 4785 
17786,6292 4844 10466 7310 10227 4279 13484 3601 5112 8481 
17787,4658 16176 7661 7657 15892 16175 5296 8308 8309 16200 
17788,3555 9302 5672 5673 10572 8587 11218 16220 9305 16211 
17789,4035 4033 74 9228 3922 4194 75 5304 6482 4190 
17790,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
17791,4661 7192 10973 6454 4439 7659 9332 4474 8111 18343 
17793,15222 15228 15225 8519 5918 4785 5921 5920 15224 1023 
17795,3947 14156 7654 14159 18034 15822 16410 6037 5022 4077 
17796,3529 3528 3527 3534 3533 3530 3536 6985 4279 6986 
17797,3648 16236 17711 4211 1885 3546 6049 11791 12954 11583 
17798,9477 15030 15031 9126 8030 7023 6793 4874 6391 934 
17799,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
17800,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
17801,10783 7293 3897 5554 4805 9477 4396 18185 6298 6530 
17802,18096 18095 18092 18093 3105 3898 5508 5562 10142 5112 
17803,14628 3757 14304 14877 3050 4839 4832 6119 6317 2622 
17804,3251 4629 4762 7708 3897 6530 4653 5143 6344 11218 
17805,15892 17819 9014 4179 4410 7295 6496 17927 4855 16373 
17806,8638 10227 6289 12469 4657 2301 10067 8666 197 8481 
17807,7659 5673 4748 7706 5154 5561 3557 5562 7687 3556 
17808,189 192 197 187 5113 4057 6289 8481 10067 5112 
17809,5508 4748 10067 724 725 5560 8666 6526 7651 5044 
17810,17594 17597 17596 4658 4634 4657 4719 8473 8564 192 
17811,11218 6203 6200 4952 8179 6209 6202 56 6954 569 
17812,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
17813,3569 5562 3572 3805 5561 8202 724 7651 6391 7671 
17814,15114 8309 521 8414 5192 15101 9461 16179 16176 5897 
17815,4704 4687 6526 4696 8565 1944 4737 3806 8567 5275 
17816,4083 4086 6167 4325 13208 13206 16176 14981 8004 4805 
17817,4634 7889 17752 6286 17748 4728 4420 4128 7885 15892 
17818,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
17819,16424 16422 15646 15962 17733 4193 4123 17730 17735 14445 
17820,4658 4280 5192 3251 10141 15502 9461 5189 10142 4728 
17821,14614 64 61 17952 17834 196 17974 9474 9879 7675 
17822,9199 9203 197 8666 15227 3251 192 15223 9202 9260 
17823,12845 17950 11266 10310 17284 15584 11080 6165 6161 6162 
17824,4657 4658 7495 7493 16179 16176 2301 4785 2824 3842 
17826,9229 3822 4035 5612 3818 12409 17968 7927 18494 6157 
17827,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
17828,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
17830,6528 8008 8414 8982 12469 7581 9446 4489 15101 8526 
17831,9204 9203 9202 9206 9201 7597 6296 5265 12469 9208 
17832,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
17833,4526 736 739 4035 4748 11734 11733 9228 737 5895 
17834,15708 6289 8445 8481 5113 15712 9014 7310 194 10141 
17835,5529 13804 3982 6817 8567 8853 14950 8857 8179 8858 
17836,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
17837,10227 8638 5113 6404 7581 6289 8666 8982 3565 5143 
17838,5338 3975 15843 14950 16490 6160 6161 6162 6163 6164 
17839,4704 7496 6201 7495 18101 18094 6202 4844 6207 18100 
17840,4357 1943 16376 16374 4359 15892 8452 4948 16377 4349 
17841,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
17842,4186 13954 3920 9911 5853 8232 3912 1578 11457 14573 
17843,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
17844,8638 10227 6289 12469 4657 2301 10067 8666 197 8481 
17845,4190 6798 16224 10466 14614 661 6794 11921 16182 8483 
17846,7496 8349 7495 3842 3655 3105 5508 8571 6817 5562 
17847,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
17848,4124 3879 4657 5726 4193 197 4658 194 187 4747 
17849,15114 5191 5192 5143 4702 5252 4731 5203 15228 12469 
17850,10067 189 192 187 194 5275 17957 4696 4629 4691 
17851,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
17852,10227 8638 5113 6404 7581 6289 8666 8982 3565 5143 
17853,10112 5561 5508 8916 10466 3805 4844 6292 10912 6948 
17854,197 194 10068 7495 187 5191 7493 5189 5562 17836 
17855,6333 14113 6059 642 7298 13090 3926 4003 17677 10873 
17856,4190 660 4191 16444 15519 16226 7336 17794 16181 467 
17857,10466 8483 6289 5296 9224 9104 4844 5114 9566 12231 
17858,8349 4194 7496 7329 4033 16659 7495 17836 3922 4191 
17859,8523 18291 1156 8513 5702 12409 6176 8456 694 8700 
17860,3565 3566 5013 8984 5142 7602 3593 6404 9334 8982 
17861,3566 8982 3593 5508 5142 8414 5561 8526 3805 9303 
17862,9049 7588 11834 12720 16273 4785 8065 146 345 18181 
17863,3593 4279 11259 8982 6886 8984 8404 9446 3568 7581 
17864,349 10732 1260 16961 7410 11029 11754 2937 11618 13106 
17865,4123 4194 2775 7340 4034 4748 9224 18179 17735 7703 
17866,10067 1943 5715 12358 12355 588 5275 4197 4702 4153 
17867,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
17869,725 4123 4194 4747 5112 17559 8483 4365 17732 6289 
17870,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
17871,8473 7657 4634 4657 7659 7661 3509 7751 4207 6404 
17872,17559 16224 7329 17735 16181 2494 11496 6205 6164 6159 
17873,4839 9465 6911 4625 8785 5839 15782 10897 17998 12340 
17875,9017 9019 16922 4175 16681 10003 14244 6213 10543 10891 
17876,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
17877,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
17878,6404 10227 4410 4844 8666 7581 4279 5113 4280 8638 
17879,189 192 197 6207 187 6203 6200 6204 6201 6955 
17880,4489 4764 4481 4482 17783 18135 16475 16822 6161 6162 
17881,5673 9712 532 5729 3556 530 6545 528 8586 527 
17882,6292 4844 10466 7310 8506 10227 4279 8984 3604 18108 
17884,18148 18158 18101 18100 379 18096 18157 18098 18097 7495 
17885,8505 8508 8516 6391 8514 9111 546 8515 3897 9092 
17886,10078 10579 10570 6707 12526 7580 7195 7190 6712 8948 
17887,4657 15119 15120 15102 192 4658 15100 7885 15099 194 
17888,11906 7671 4207 5623 16166 8244 5625 4352 6404 4844 
17890,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
17891,189 197 4279 192 7310 10055 10232 10163 14727 5297 
17892,18094 18098 3922 379 18100 3251 18097 18093 18095 18092 
17893,8535 10167 738 7457 17790 10157 735 4057 736 14251 
17896,17042 13421 16880 16794 16971 16882 16875 17048 16878 16947 
17897,8414 4783 15101 8666 15099 15100 9461 6526 15119 7581 
17898,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
17899,4361 7584 4755 4795 5460 9224 5458 5190 3831 9229 
17901,18143 18148 18168 7174 4037 6309 18158 10141 10466 5297 
17902,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
17903,17790 67 17798 1576 4702 16255 16292 8535 4703 7352 
17904,4124 4194 17732 17735 17558 17727 657 4866 2301 18276 
17905,10142 4711 4712 14847 7326 14852 4727 8361 14851 14870 
17906,8534 4019 5012 16179 16176 379 18101 18143 18100 18148 
17907,189 192 5895 197 187 5896 5494 4767 6135 16659 
17908,7335 8534 661 3877 3879 8213 8666 379 16137 16142 
17909,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
17910,12797 12911 11322 6156 6158 6159 6160 6161 6162 6163 
17911,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
17912,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
17913,18286 1498 5551 6035 14252 4589 3161 9733 1982 6161 
17914,7493 6135 10232 10914 3641 7494 3991 3542 5745 13831 
17915,4034 4035 4028 6343 9227 9224 12792 13245 928 10478 
17916,5931 8445 9948 15119 12469 12352 2301 8982 15120 197 
17917,10227 8638 17955 7581 5113 6404 5297 5645 6289 8635 
17918,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
17919,5202 5203 5189 4790 5192 5191 5193 4778 6646 44 
17920,5204 5203 5191 5202 5143 1023 8666 5142 5113 8526 
17921,17955 5112 8481 5296 4024 5301 15892 4037 187 8478 
17922,5189 5192 5191 4034 4035 4028 9227 9224 4784 5455 
17924,8515 5280 13208 5276 4359 6292 13210 8977 7640 3278 
17926,192 194 187 4124 4123 4193 10067 4034 7326 17559 
17927,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
17928,4280 5593 11863 6998 6289 4169 9461 1481 5895 13340 
17929,9093 5715 8505 9334 8414 5677 588 8008 10112 3593 
17930,5204 8534 5203 4769 4689 18096 5401 4795 4712 3568 
17931,3901 10142 14867 4771 10227 14865 3100 17547 6229 8478 
17932,4691 1023 3542 194 5275 4785 6229 8666 10227 6228 
17934,4123 4124 4034 4194 9228 9302 17732 9236 7325 4128 
17935,3572 3565 7887 6526 9446 7581 13845 9461 5562 9303 
17937,3565 3572 8668 8666 12469 6526 8667 8414 5897 8982 
17938,5296 11222 15892 5645 11220 4037 187 8478 17955 5294 
17939,6901 11184 17764 1149 7354 8936 9672 154 12704 17778 
17940,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
17941,4770 4034 9229 4033 4775 5192 5193 12037 3922 9236 
17943,3572 3593 8982 8404 9446 8984 3568 3594 3595 7662 
17945,5568 4748 4747 5562 6946 3806 14773 5560 5933 5466 
17946,4634 4658 5191 5189 5190 8854 8856 18097 4770 4728 
17947,6998 17351 17050 16868 5002 16686 9918 17349 15365 17352 
17948,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
17949,4767 12753 4790 2983 5192 5203 18196 18492 5202 4784 
17950,8309 4728 17955 9461 5112 4057 4037 5296 4638 4128 
17951,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
17953,2824 14530 1487 197 14847 4687 4696 10972 864 4693 
17954,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
17955,4629 17594 17597 5196 5143 1023 6404 17595 8666 9224 
17956,4346 16374 13746 11494 4359 16376 13740 9224 17870 4874 
17957,4638 1890 7659 4127 7662 16464 7310 12521 7657 4654 
17958,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
17959,7326 7323 16182 11300 2849 7329 5877 4035 4194 2187 
17960,10227 4280 5562 189 6404 4279 15119 5508 7478 724 
17962,5742 5203 5202 3640 15120 7606 5204 5752 15114 7259 
17963,189 10067 192 4124 4191 7334 187 4193 7496 7335 
17964,9014 10141 6798 5926 4057 7172 4626 7174 6800 792 
17965,10142 14867 14851 14865 3104 14870 3100 3123 14852 10141 
17966,256 681 2054 17803 14000 1775 13133 7055 12266 7670 
17967,4280 5593 4691 4693 17752 5649 5664 4695 5275 5466 
17968,5343 18329 10650 9013 8041 5281 5596 15047 13004 6145 
17969,6404 10227 4410 4844 8666 7581 4279 5113 4280 8638 
17971,10067 192 4280 17835 197 187 5143 4770 8526 8668 
17972,4657 4658 17750 5113 12720 5700 17748 3509 8635 5610 
17974,14319 18293 3168 17963 8156 10660 8707 350 3692 14780 
17975,3922 17559 234 16224 7329 17735 231 13590 12852 17620 
17976,6780 4915 15499 6038 4921 13596 9857 13746 4863 5853 
17977,3922 4361 17955 8481 187 197 6289 5113 10466 9103 
17978,11942 8544 6520 7868 9046 11000 2562 12081 688 10721 
17979,4658 5252 6930 15101 15100 15102 1890 4728 5431 9461 
17980,197 194 192 144 8914 15801 4771 12469 5193 5195 
17981,11220 7153 11218 7063 1397 4628 6393 4952 17912 1285 
17983,189 192 194 4748 17752 17748 5560 9260 6404 4629 
17984,8638 10227 6289 12469 4657 2301 10067 8666 197 8481 
17985,5673 17318 18096 7329 17314 3604 5294 18097 5299 7671 
17986,14229 7817 3943 3985 7038 5679 4551 11993 1223 11978 
17987,4717 4696 8666 4693 4689 4687 9228 4688 5508 8257 
17988,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
17989,10846 4605 3566 6700 10570 4040 9452 8893 13557 15501 
17990,6282 8635 16219 8736 10233 4844 4968 5611 6018 8737 
17991,9477 3568 15030 5135 3569 5143 7583 15120 4795 4482 
17992,7883 16470 7525 7885 11757 1493 7884 9202 3568 10234 
17993,10067 15099 15101 15222 15102 3807 15228 15227 3572 6526 
17994,4527 4528 18494 6176 6162 6163 6164 6165 6166 6167 
17995,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
17996,15120 9206 9199 9201 9204 5143 12469 8668 5562 8666 
17997,4279 15227 15223 15225 15226 15228 8564 15224 7583 15398 
17998,4703 5561 3805 4704 18299 4687 394 7671 7651 724 
17999,8214 17547 4214 11783 4128 4034 17559 6546 4437 10097 
18000,3922 4361 17955 8481 187 197 6289 5113 10466 9103 
18001,17748 18096 18094 18101 379 18097 9302 18095 13208 18093 
18002,657 4984 17836 4190 4985 15519 660 17733 10466 16181 
18003,5194 5193 4691 4629 4693 4695 5275 4696 4771 3541 
18004,11734 5189 5192 5191 4630 739 8414 735 10227 4446 
18005,9203 9201 9199 3877 4657 9204 4634 4702 18097 10068 
18006,1689 1690 7883 1693 1034 8567 7885 8729 149 8565 
18007,4279 8635 5593 7640 15293 5895 8564 7437 10055 13318 
18009,189 194 187 131 8638 10067 4691 3805 4657 1212 
18010,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
18011,16530 16510 762 17863 4024 16534 16532 16512 8186 10585 
18012,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
18014,15102 15100 7493 4124 3842 7139 3654 4123 15120 15114 
18015,15114 9053 15030 9476 3901 15031 6530 15101 9461 3877 
18016,7172 12472 796 3333 17468 794 10702 1568 3334 4081 
18017,11734 5561 5508 197 189 194 3838 3805 192 5752 
18018,3057 4767 5200 14109 10392 4790 9236 17418 10826 3094 
18019,3566 4638 4705 8982 5672 2506 3555 3593 5508 4721 
18020,4657 4634 8641 4728 4070 5297 8481 4509 12038 10227 
18021,3251 192 197 187 194 7661 5728 7657 7662 17955 
18022,3876 5175 5202 4279 5203 7651 10142 5044 13208 4361 
18024,3807 5195 5560 5044 5510 4771 3815 4629 724 9111 
18025,9128 9133 379 9303 5401 18101 18100 18300 5396 4712 
18027,3568 9260 9262 9259 8445 6530 3572 3565 10596 8666 
18028,6514 4875 6368 6657 6552 6918 1345 4452 13946 6917 
18029,10466 8483 4844 6292 7310 5115 10227 3383 4410 8481 
18030,40 1232 6040 6167 6161 6162 6163 6164 6165 6166 
18031,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
18032,6686 7588 3592 4751 9260 4976 9263 8858 8857 4977 
18033,3877 3879 8519 5895 5896 7581 15119 8008 15102 8445 
18034,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
18035,4634 9475 15030 379 18101 18100 18029 4728 9476 15031 
18036,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
18037,3566 4280 17752 8982 11733 3593 17748 8984 6207 7581 
18038,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
18040,189 194 187 4034 15294 17951 9229 4033 3952 131 
18041,8666 6505 10227 6228 2301 3572 8414 8668 6526 3805 
18042,8515 8516 9111 9228 17547 8502 8507 7824 5143 9236 
18044,10726 3898 3611 6292 4035 4844 5433 15099 10227 8306 
18045,4748 18360 17988 17750 4128 44 17748 4214 3954 4396 
18047,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
18048,16659 586 10466 5112 4844 5114 15485 8483 6404 8638 
18049,4251 12040 7114 7139 7606 16273 7608 6160 5793 16351 
18050,5143 2301 1212 5128 17955 8473 4480 4658 14129 4689 
18051,4194 4123 17558 4034 4365 9224 3898 16182 1904 7703 
18052,521 6526 889 2810 8414 16345 6528 4691 3572 3565 
18053,7659 7661 2824 14530 10972 8666 11062 5451 1023 1502 
18054,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
18055,17835 6707 7190 4382 7708 18191 11557 8360 1163 6948 
18056,8638 10227 6289 12469 4657 2301 10067 8666 197 8481 
18057,9302 9305 8982 7602 4693 7199 15112 4806 5561 4127 
18058,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
18059,735 15222 737 15908 738 13837 10067 5508 4280 17550 
18060,1889 17771 10351 6454 12817 15385 10344 9033 16266 5825 
18061,2103 15892 5297 5142 1558 5700 4634 10067 5645 189 
18062,8483 5113 5645 17594 7172 17595 17596 6289 5455 15892 
18063,16238 17109 3081 3064 6497 5165 6865 14035 14409 17470 
18064,5112 4968 5113 4420 5296 14847 10466 15892 5297 4627 
18065,15769 11094 12166 12127 14530 14953 16691 16362 14096 17849 
18066,18094 18101 18360 17988 18096 15707 18098 3807 18097 18095 
18068,5508 5561 3805 5142 5128 6650 5143 1023 7651 6808 
18069,10068 11733 5562 8414 3805 8668 4634 4280 5715 7581 
18070,8534 1943 3555 586 5672 3556 3561 5673 6545 4702 
18071,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
18072,3533 3530 3531 6985 3529 3527 3536 3534 5043 3535 
18073,145 8905 5645 7015 11186 4436 4952 11256 154 3604 
18074,735 3901 736 6018 739 7661 7662 7659 5725 7310 
18075,8638 4844 5142 8483 6018 5128 10466 2301 4627 5147 
18076,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
18077,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
18078,8534 657 18330 18094 18029 18101 379 10562 4303 8445 
