user_id,item_list
16644,3527 9093 1036 7399 3533 8916 4720 5416 4717 12469 
16645,13672 13666 13668 1105 1143 10277 13667 20 21 22 
16646,4638 4654 5297 6793 6636 16421 6404 6446 10846 5472 
16647,9202 9199 3879 9201 9204 3876 11782 12355 12357 2709 
16648,8638 4410 6289 7581 5113 10227 6404 4844 4279 3806 
16650,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
16651,3566 197 192 18096 194 3593 5133 8982 3842 3654 
16652,532 525 528 6924 8620 6918 4257 6916 9448 8156 
16653,17955 5455 9126 9475 9477 12697 17952 4629 4748 9476 
16654,3922 4361 17955 8481 187 197 6289 5113 10466 9103 
16655,10167 7719 15706 6640 17750 17748 231 7478 18304 6165 
16656,7657 9103 6200 7580 3922 6875 6165 7687 4344 15112 
16657,501 7885 8309 5113 4984 7884 9303 8308 17957 8179 
16658,187 189 194 192 10067 4070 4771 5560 13492 10000 
16659,4769 3514 17040 15896 6755 6756 15483 11505 6758 3338 
16660,11734 15502 15104 8668 739 8982 8638 5143 8526 1023 
16662,17750 17748 1283 2054 12784 16661 3666 11707 8294 13108 
16663,7711 8873 1635 1346 1348 8509 8508 8506 8505 8219 
16664,12259 17951 17782 11733 227 737 11734 10065 735 3827 
16665,197 192 4527 4526 17502 5672 9303 3983 3555 194 
16666,8232 2693 13836 3167 12061 14931 13449 1212 14329 3299 
16667,5176 5682 18096 3529 18176 4949 17864 5190 18094 18101 
16668,4309 11136 4771 15208 2153 14929 14541 5204 3734 14175 
16669,18096 8306 18329 7496 7719 8309 17506 17508 10406 17505 
16670,4355 16335 6019 17784 5156 5430 372 11457 3541 18091 
16671,10820 5372 234 14807 5351 3569 3963 4995 11660 14888 
16672,9202 9204 9201 8565 17333 13577 12868 2564 7372 6001 
16673,6526 8414 12037 7581 3572 6528 5897 9446 9461 9199 
16675,53 10575 6510 121 5033 4344 3611 4458 4806 9263 
16676,8349 7711 9476 9477 3568 4035 4033 15030 9446 6530 
16677,32 19 2953 2949 2952 4163 4901 4127 12133 11993 
16678,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
16679,8535 2838 17429 16804 11627 16805 11050 4381 1087 8154 
16680,10227 8638 17955 7581 5113 6404 5297 5645 6289 8635 
16681,889 5800 11105 14721 5818 11079 15127 5781 5784 5757 
16682,18163 18140 14641 6229 18141 9297 14083 4487 14201 18065 
16684,5253 3922 15801 4640 5672 4669 5252 553 3790 10072 
16685,3517 3518 6445 5261 6793 16750 6827 4689 3992 3519 
16686,15099 10167 5193 15502 5195 7478 1554 7627 12469 3879 
16687,15908 736 13838 739 735 18182 737 738 8483 5700 
16688,18153 17503 3082 14660 17201 6156 7589 13208 74 5143 
16690,189 187 192 194 8930 5352 5347 8926 4279 7192 
16691,2233 15222 15227 15228 15185 11833 13527 10952 10545 4410 
16692,12257 12259 18098 13836 5508 18097 18101 5561 379 18100 
16693,10067 5697 13262 12694 10830 2729 3603 9004 6695 8636 
16694,13421 16868 16872 16922 17053 10808 16865 4193 18137 10810 
16695,8666 17143 6948 6337 13115 13805 14480 11506 13792 13791 
16696,10068 8318 431 17748 13341 197 194 9461 8564 9303 
16697,6778 197 189 194 5756 9076 9563 5531 192 2834 
16698,6484 5645 6074 7241 9258 10174 344 3724 12721 14736 
16699,12258 12259 3626 4440 5144 3786 3146 2667 10163 14847 
16700,16179 3954 4059 478 8483 10466 5637 9364 15275 1190 
16701,4279 4019 3902 1943 10112 4798 5653 5918 18098 16267 
16702,4355 7988 6018 2715 7308 6404 12038 5291 2714 10488 
16703,5189 15101 15100 15102 5192 10660 4279 5139 5191 1648 
16704,11734 737 735 8385 736 14296 2593 738 15908 10025 
16705,8179 3729 272 15184 17938 2079 8802 12052 13849 7463 
16706,4123 4657 4194 10068 4634 4083 145 17955 16176 8500 
16707,14865 14867 7490 5113 3105 3107 3104 7489 14845 18412 
16708,7597 4630 17558 8186 7595 16290 5494 3822 18332 15417 
16709,12893 12859 14632 2432 7916 1877 12597 14533 13450 14591 
16710,5194 5213 5193 7352 376 5429 3810 3519 12794 8974 
16711,7642 4702 7199 6685 16664 4434 8535 5416 5551 5671 
16712,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
16713,10068 4214 9461 4658 197 5191 189 7192 4657 194 
16714,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
16715,3445 3898 6362 3831 4053 10567 14012 2951 13986 4034 
16716,4702 7885 7366 6888 7884 4689 4034 4128 7136 5166 
16717,7581 4384 3806 4747 6670 11478 14134 9789 595 594 
16718,3572 13421 17063 15398 5682 1415 16881 16863 3566 17064 
16719,7478 8360 3807 5570 5275 3971 4629 6776 194 6037 
16720,7310 12613 4057 8711 6394 724 7172 11402 6344 11403 
16721,9477 3105 6156 6528 1558 5296 4346 14847 15030 5113 
16722,15819 4187 6167 11905 17559 8179 9204 16703 17556 14912 
16723,6883 74 6886 3100 18158 8834 16018 6888 10880 5015 
16724,3572 3565 6793 9641 16460 6882 6794 4513 3569 8179 
16725,17556 17735 6043 4691 8360 3346 16384 5366 5113 14847 
16726,145 15503 4035 5596 4033 1722 7750 7549 4596 4960 
16727,17668 224 4920 6703 11542 13949 16383 9347 2594 16943 
16729,17558 5113 16182 17927 17560 14173 14980 16225 17557 17037 
16730,4984 17750 17752 4985 3940 14123 11921 3388 8388 3975 
16731,3566 189 15102 4771 194 16661 192 5193 15099 11952 
16732,8347 430 7853 4728 7792 2996 4635 10581 17484 11640 
16734,15101 15099 8007 6552 8414 588 7583 12032 9303 14254 
16735,9206 725 9201 15100 3566 15099 8564 8306 4127 6157 
16736,383 672 13450 5013 2990 16338 1482 9372 15076 13676 
16737,10199 10192 10466 8062 7021 12926 1887 7241 15931 10749 
16738,207 4088 15205 4762 3347 15204 4748 4048 4968 4482 
16739,4657 17835 17989 4658 738 18302 3592 16137 17988 18304 
16740,15801 7719 889 5759 8765 4748 16610 18182 2818 5657 
16741,4637 4711 4731 6157 4719 4727 6356 4279 4717 8858 
16742,18153 5508 17547 5881 10466 9191 2745 118 9939 5297 
16743,9712 9126 9475 8904 17327 4297 15030 5143 9476 5887 
16744,4280 10055 3785 8732 7688 18304 3565 9251 8383 18303 
16745,9732 6019 8731 14030 11361 11362 10277 3088 5203 6013 
16746,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
16747,8535 4159 9398 6176 9412 4160 15067 9429 9430 8427 
16748,9571 12915 1471 11797 17134 8774 788 15073 9367 11882 
16749,8854 8853 8858 3883 6707 6706 4763 10939 10938 10940 
16750,5562 5508 5113 3626 7326 4068 4057 12980 6798 16584 
16751,10914 7651 7706 5516 5562 5545 3550 3271 1429 1475 
16752,3565 4019 6640 7198 3566 4394 4384 11218 8982 4214 
16754,4288 15891 8473 16733 9795 9312 4962 11161 6729 4749 
16757,8523 10068 6641 12469 8505 8515 8724 4967 8516 6037 
16758,4634 4018 4658 9017 17873 16555 8565 8035 9940 6296 
16759,9092 8414 2626 15099 8666 6404 15101 3572 6526 4279 
16760,3879 3876 9939 1415 3565 16510 1782 9205 5360 9168 
16761,2244 1415 1936 668 1698 131 9229 1935 3635 2303 
16762,4657 4194 4193 4723 5695 948 17735 14319 4722 1664 
16763,6526 3565 9446 3572 8856 3595 16281 4059 8854 8858 
16765,12357 12194 1637 11257 6352 5170 12356 6292 10466 1924 
16766,725 4657 4724 4280 4634 17836 127 6201 12469 5211 
16767,8329 15458 15445 4291 6390 4257 14245 9246 10297 3819 
16768,3057 17312 4206 9625 6531 16701 17321 2579 12410 12606 
16769,15710 7495 4357 76 5113 16374 15712 4359 18185 7139 
16770,9940 5156 5430 5875 5888 5881 8318 1023 5143 8638 
16771,4657 4634 4713 4357 4727 17870 16374 4359 4726 4731 
16772,6391 6514 14313 1946 6516 2527 11970 13679 14312 14314 
16773,5203 520 18180 16661 18300 13825 9099 14087 14069 1387 
16774,17957 8380 18031 689 4099 5774 17559 9288 8381 7050 
16775,6910 8668 8445 4652 16455 2013 13300 8783 10676 8526 
16776,8349 13731 9888 13758 46 14010 1699 14001 3345 12463 
16777,10726 4704 6798 4691 7400 4687 7402 4737 582 4695 
16778,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
16779,5682 4284 10298 3785 10299 9902 4081 16137 4900 17873 
16780,5175 521 2962 8391 7818 15118 7474 10232 9795 5044 
16781,3058 231 12449 11905 14808 5695 6337 8103 4346 16330 
16782,118 6019 6428 17158 17436 6192 7182 11389 120 114 
16783,18096 3580 11782 8414 6528 379 18094 739 18101 735 
16784,5666 10271 16376 10643 2453 2917 14705 17733 17732 14754 
16785,16666 3147 3296 7745 1712 4661 8357 3363 12627 12979 
16786,6793 13090 5113 17863 16552 11685 2529 11472 4900 3654 
16787,189 16292 3566 194 5679 8308 8417 7457 18157 5434 
16788,5194 5195 5196 4771 5112 3902 12038 5297 8179 14847 
16790,18235 189 18231 18153 16292 18236 18233 192 18238 4355 
16791,1181 1105 5133 1143 8179 14315 15756 5695 9446 1887 
16792,4280 5190 5897 4838 8668 5192 7606 9446 17750 13918 
16793,15114 4640 9228 4770 4671 4771 4717 4720 6182 6185 
16794,14777 14980 10025 14844 11395 11394 8710 7304 879 2526 
16795,10068 5276 13577 5280 5664 8565 5921 5922 5920 17835 
16796,9208 4977 5005 3146 6794 5645 11220 4844 727 4804 
16797,8765 14931 2283 15124 12192 14907 14936 10719 11237 6672 
16798,15706 3562 3554 12410 5260 15892 227 6391 3987 8856 
16799,15132 3655 2301 2211 7642 5616 7584 11639 4205 11000 
16800,4280 9128 6200 6203 6201 9133 5433 12469 6204 3807 
16801,160 889 16597 10660 8765 2805 10979 14525 5800 12368 
16802,8924 4995 10028 9826 9846 9828 8922 6067 4233 2796 
16803,3105 16150 6155 5623 7517 14281 9117 3830 3626 14865 
16804,7457 12704 5362 8414 3539 5340 10636 11356 5658 17384 
16805,3565 10068 11733 8347 762 4977 3566 4711 161 10142 
16806,8534 3898 5568 13893 5653 4431 16103 7099 14573 934 
16807,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
16809,3572 7495 3879 4280 4638 8877 7884 9203 9199 15102 
16810,189 187 192 194 16186 4795 4792 376 17765 7500 
16811,6793 14442 6680 10374 6948 16432 839 13031 11151 1233 
16812,18094 13206 18101 18100 13758 13215 17878 13921 13788 5949 
16813,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
16814,3922 4361 17955 8481 187 197 6289 5113 10466 9103 
16815,6888 4747 197 5725 192 5723 5888 5726 194 11268 
16816,7495 7493 13208 13206 7184 5301 12037 3852 5296 5297 
16817,4251 4838 2810 5167 5759 10914 8349 5516 1230 7706 
16819,6798 4025 6484 16597 10459 5905 16599 11283 6794 16085 
16820,6043 227 7937 7600 14212 1834 12585 14989 6590 2492 
16821,8111 12700 17990 5807 67 5834 9561 15575 4182 13189 
16822,4365 5751 7372 8086 12590 16162 12593 17302 12595 10221 
16824,376 7352 5712 8627 7581 8513 126 4737 4723 197 
16825,7496 6514 5673 8587 7493 4604 3555 3807 15486 3556 
16826,9642 17147 7184 15855 8170 5113 5295 4570 12355 13563 
16827,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
16828,6793 9303 7606 3898 11222 11218 9302 10466 7608 12469 
16829,4703 18168 521 15398 4124 189 7366 1889 8854 1944 
16830,16054 17396 3670 16763 3064 3727 1368 5442 5147 18141 
16831,15120 15114 3529 11733 4748 5203 5202 9303 12469 9470 
16832,4748 11080 3699 5044 4404 16849 3753 15804 12384 8349 
16833,10227 8638 5113 6404 7581 6289 8666 8982 3565 5143 
16835,8414 17590 14241 4410 5130 3598 18306 345 4082 6831 
16836,14754 5143 2400 2839 12725 17799 8780 7895 10849 4480 
16839,145 7335 6793 6624 15458 5434 7334 4948 5260 762 
16840,9126 15030 7883 15031 8544 5143 5195 7585 10068 5896 
16841,521 9126 15031 9475 17547 7657 5921 7662 10390 6552 
16842,3565 3593 3572 9208 3566 5404 8404 3537 3592 3591 
16843,11508 14482 14055 6654 15949 16182 657 10880 15303 9616 
16844,3922 4361 17955 8481 187 197 6289 5113 10466 9103 
16846,4018 144 1689 5562 1690 5742 9303 10562 5653 7824 
16848,12199 10227 5611 3999 12181 4034 12201 9228 12227 12187 
16849,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
16850,10068 10227 4691 10142 4693 10168 5113 9014 14852 3074 
16852,8506 10462 1648 8519 3105 588 10142 14864 3146 1105 
16853,8565 8179 5327 8563 8186 9459 8874 10067 3219 9560 
16854,10027 4948 5043 7308 45 10026 16200 10022 16199 17767 
16855,15120 15114 6886 5143 5137 4357 16376 3572 3565 5133 
16856,18098 15031 5191 4748 8309 8308 8030 18097 5189 5863 
16857,4658 11733 3566 8309 5203 738 15102 739 15099 5206 
16860,8380 6157 739 9260 11521 11628 4279 8193 12469 8383 
16861,4123 4124 4194 4687 5913 4696 6680 8585 1562 10302 
16862,12259 5189 7496 1689 1691 4629 7495 7657 7659 13208 
16863,3572 3566 5508 5561 3568 3807 8982 7655 16219 3595 
16864,4703 4640 4723 4706 18176 4949 8569 620 3105 619 
16865,4984 3807 74 9490 4985 6276 9080 17374 484 4215 
16866,3590 3588 5829 5724 5722 5723 1104 17705 15733 2195 
16867,6545 18181 5294 5502 6472 5163 737 4629 11294 4748 
16868,4778 13519 8570 4880 8011 3565 15496 8569 3060 10914 
16869,197 189 194 8400 192 10303 8091 796 2812 10804 
16870,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
16871,3565 4280 127 5431 3566 3568 5166 16583 8414 10807 
16872,4034 3105 142 4035 141 15334 17498 16698 17175 17947 
16873,6022 4057 6808 3059 8160 3598 9014 6798 10141 5926 
16874,10227 8638 5113 6404 7581 6289 8666 8982 3565 5143 
16875,5253 5254 14451 8214 12891 3105 4696 5167 14168 3541 
16876,1303 1936 957 5394 18431 17471 9271 3167 9310 5389 
16879,9128 17595 17596 17836 189 11733 735 9133 187 192 
16880,7335 7334 7329 9228 661 4033 4035 640 17733 6736 
16881,10104 6404 5147 4102 6794 164 8893 4190 9171 9951 
16882,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
16883,6356 4844 18234 2054 106 11666 7305 7372 17713 12415 
16884,3922 4361 17955 8481 187 197 6289 5113 10466 9103 
16886,8481 187 197 5113 8982 189 7581 6289 12469 5562 
16887,7496 7495 14250 4279 8083 6415 6516 4280 7664 4762 
16888,8349 7488 8030 12760 6555 8420 14281 11734 10813 5697 
16889,4019 8915 4778 4795 9093 8666 4792 7583 9092 10112 
16890,16096 6794 4984 3067 4346 4985 5296 4357 5457 11824 
16891,9303 4767 4361 7413 7043 7703 17558 1576 10196 6650 
16892,4702 4691 4704 10169 11301 4687 4737 4695 3542 3611 
16893,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
16894,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
16896,5830 1943 3898 8257 4432 142 8259 8182 8186 8982 
16897,948 7657 7662 7661 16881 16857 9584 13419 15162 9585 
16898,4033 9228 16419 10458 7284 9065 15973 2928 14521 8380 
16899,4746 7713 4206 4870 5044 5469 9620 4635 5946 581 
16901,7192 5714 12747 15101 10792 4437 126 151 8418 9049 
16902,8638 4410 6289 7581 5113 10227 6404 4844 4279 3806 
16903,8179 1119 74 14452 12065 5008 6327 16281 9995 17951 
16904,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
16905,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
16906,192 15800 5175 194 5194 18310 187 18360 17988 4770 
16907,8982 4357 3604 5227 14743 569 544 14840 430 12355 
16908,8158 14409 8197 3541 7526 18113 4070 14890 5957 17120 
16909,16224 4187 4977 5005 3898 13740 4033 15205 6881 390 
16910,10067 10024 8747 10287 10783 3560 4696 11329 10458 10527 
16911,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
16912,17559 16181 16186 15240 1808 8417 7434 13188 3884 13101 
16913,4318 11891 11892 7075 13097 4891 4870 11268 11903 5496 
16915,8638 4410 6289 7581 5113 10227 6404 4844 4279 3806 
16916,5297 18054 540 8651 8381 5340 8552 15506 8981 4688 
16918,7145 6411 14366 4061 13714 2038 4404 4069 3835 8179 
16919,9203 5726 11214 9202 4346 18175 9206 3595 3105 5190 
16920,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
16921,3533 3531 3529 3536 6985 3530 3527 9121 3535 12038 
16922,9199 4019 9128 9203 9206 9202 9133 9201 6343 4831 
16923,10067 4724 4705 17351 4984 6778 189 4983 187 192 
16924,15227 15223 5195 5849 16220 15225 15732 3999 4714 788 
16925,4634 12040 16273 5143 501 3565 3572 8668 8414 17915 
16926,5297 4034 16209 5112 5593 15100 14727 8481 4119 6793 
16927,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
16928,5708 5710 5712 5711 14175 9446 18292 12494 3282 9438 
16929,8884 738 5562 4839 12795 5508 14847 3568 4640 11734 
16930,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
16931,4967 6793 5196 4771 4352 5501 9025 15948 11191 5503 
16932,10068 5166 4687 4696 7466 4182 6284 5650 4717 5275 
16933,16224 20 232 3536 6985 4346 3531 3593 3529 3565 
16934,3572 3565 18163 9204 9203 7885 9202 5650 7884 5659 
16935,8481 6749 6446 16811 15704 5279 6806 13929 17789 9104 
16936,6778 15249 3767 540 18350 3252 4193 4128 3251 4200 
16938,4495 15132 9541 13693 11852 16215 2301 10525 5192 3789 
16939,4279 17752 17748 8668 9974 5280 8635 10585 5895 6404 
16940,498 500 6526 7651 10097 10087 9487 546 4830 4220 
16941,15102 15099 5126 9995 5805 5817 3877 216 12469 3879 
16942,16659 7198 8417 14876 644 5671 3643 17296 17297 17302 
16943,4372 735 4779 11734 381 11733 5291 724 13837 11222 
16944,17318 17314 9019 5133 9018 497 2296 13934 17693 7620 
16945,10067 3536 6985 3569 4481 5835 3531 5142 3529 6530 
16946,145 6640 4219 4141 7199 7195 15082 2210 11810 9655 
16947,4771 5192 3847 6710 4775 5211 5174 14800 4790 5305 
16948,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
16949,16209 12869 2853 4627 17708 6880 7304 7674 3604 18146 
16951,189 187 192 194 5143 4480 17955 8467 1575 5540 
16952,10067 5672 4691 9302 11906 8257 2301 4717 7584 2110 
16953,17782 13633 16224 17559 14844 6689 4193 8202 16181 5472 
16954,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
16955,8031 6797 6793 3807 8856 5623 11733 8854 6707 8858 
16956,9092 8914 5895 127 5752 3785 5741 10112 3838 15892 
16958,6881 1944 3786 3730 5183 6831 6886 1976 18182 10997 
16959,4284 17559 5143 17576 8570 8569 16137 13215 4416 5710 
16960,8349 9093 4691 5434 9303 5508 5561 16303 5297 10938 
16961,5673 16196 10299 5672 11271 9065 18181 6404 7534 8547 
16962,3527 12355 12357 3533 3976 3528 3534 3530 3536 3959 
16963,4671 735 4738 9303 161 8556 160 6304 6289 4721 
16964,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
16965,6228 5673 3533 4497 3554 4155 618 3530 8030 3531 
16966,8638 10227 6289 12469 4657 2301 10067 8666 197 8481 
16967,8567 4358 8571 1149 18033 3407 1147 11568 5553 8009 
16968,4828 9995 4127 9476 5737 11163 10463 12997 3245 13544 
16970,3794 3749 4762 6317 13984 11039 2466 8627 7882 9707 
16971,530 532 14503 18144 8059 12691 11277 529 6552 18098 
16972,11734 7455 7909 15404 739 7372 5296 8302 3968 7063 
16973,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
16974,192 3902 7662 7657 5133 7661 3807 1371 3746 1363 
16975,10227 8638 5113 6404 7581 6289 8666 8982 3565 5143 
16976,16292 18098 4034 4976 4361 8445 18095 18101 5005 11921 
16977,1944 4664 18176 6545 7606 5725 12469 5724 7608 5722 
16978,725 5090 7495 16534 762 7493 3842 4719 6641 16365 
16979,5589 4806 1023 4755 256 14312 728 6648 4790 8638 
16980,7843 4933 5896 1738 273 1720 2111 1723 1724 1718 
16981,7368 246 5695 5742 4127 4512 6699 4538 6160 5196 
16982,6404 10227 4410 4844 8666 7581 4279 5113 4280 8638 
16985,12469 4703 4446 9948 724 13297 4693 4279 4771 8982 
16986,9655 3996 11839 10516 16989 12827 1617 18343 5572 10232 
16987,5252 4657 619 4634 4747 4771 4722 15227 15223 18330 
16988,9203 9202 9201 17503 5190 4526 8309 4528 8308 5192 
16989,3569 5997 602 7152 10260 5721 4182 10001 3095 10202 
16990,4073 13516 13515 17381 6168 9958 5537 5538 6472 1859 
16991,481 497 2951 4919 23 3444 14012 10232 16579 15080 
16992,15801 4280 5752 12197 3838 3655 5743 12196 7496 10570 
16993,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
16994,11624 91 11538 11622 11521 15398 18158 18233 18235 114 
16995,16293 9345 15489 17559 15485 9341 4870 6778 12518 17311 
16996,8737 4317 6201 8724 17957 15249 74 8186 10650 8505 
16997,9017 4637 18096 5194 16428 4266 5195 11220 18095 15891 
16998,3251 16182 3898 330 5770 18014 5034 3569 7824 6200 
16999,18063 3105 8308 18148 7711 4357 4358 6575 4689 5309 
17000,4747 5044 5465 5568 11920 7651 5653 11906 15018 3807 
17001,16176 16179 9228 5653 9236 8179 5044 18343 8790 5112 
17002,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
17003,10942 6427 18078 6414 3815 4459 6157 9911 3105 17785 
17004,6552 9048 4388 6917 5510 12259 7627 3488 8456 3489 
17005,4394 4711 4713 5142 10092 8922 12526 4726 5128 2301 
17008,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
17009,17559 4976 3898 4977 37 9814 6342 10575 9349 4901 
17010,6228 4983 4985 15445 4691 8818 4318 231 6793 15514 
17011,2729 15502 12469 9002 2736 5260 5554 10168 17995 4903 
17012,197 192 18172 194 8339 17929 16118 187 4661 16426 
17013,4704 7366 17594 737 735 5649 5575 350 7552 5113 
17014,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
17016,4770 4355 18302 16215 5211 5200 5143 5297 16200 16378 
17017,5119 45 4214 16662 6540 17931 5395 4806 6171 17580 
17019,197 189 194 3627 3624 192 7496 8634 4722 5617 
17020,5714 395 5203 5202 13799 7662 18301 5508 7659 5562 
17021,7495 14860 7329 657 3058 16097 8565 16103 379 8505 
17022,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
17023,8770 17752 7199 5275 7642 18343 8306 8481 10227 3370 
17024,13893 12248 12216 10319 7440 12209 10828 14330 7152 7352 
17025,2759 9035 6866 3535 3078 11969 3121 8156 8003 39 
17026,8473 6445 4201 303 12929 8692 8691 9323 15625 2264 
17027,3655 5736 10914 3547 4000 7493 7496 3842 5519 5737 
17028,11394 4770 3771 4340 2053 4791 4771 50 28 4902 
17030,9303 7584 7581 17580 7887 7602 9305 4242 17570 5211 
17031,10067 532 6516 530 527 5297 6918 4728 76 4691 
17032,5884 7662 7659 3807 10142 5297 7661 5886 5888 14851 
17033,10813 11734 10409 11039 9707 4446 4294 891 187 11021 
17035,11733 8915 735 737 17957 10142 7584 736 14870 10813 
17036,4355 7137 8257 14244 7127 7496 4068 8259 7931 8982 
17037,18238 18230 18231 18236 4019 17750 17748 18150 14727 707 
17039,9206 9202 9204 10067 4124 4123 15707 9228 484 17750 
17040,3529 197 4976 189 7657 7659 17750 5005 194 543 
17041,7496 4629 7493 5510 3807 7655 8952 14746 8349 8347 
17042,18309 4437 7478 5453 5446 5447 8041 5448 103 8049 
17043,5562 4634 4280 4658 7621 12704 6202 13862 5143 3805 
17044,5119 620 7495 15801 7493 5135 197 8309 192 1689 
17045,8638 4410 6289 7581 5113 10227 6404 4844 4279 3806 
17046,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
17047,18094 7883 18101 18100 7385 10638 13825 15031 10122 18098 
17048,3572 3593 9446 8404 3582 3594 6526 7581 3568 15200 
17049,4634 4658 5921 7598 13662 3834 5281 16240 5918 17293 
17050,11733 9477 9143 9476 4967 735 739 15030 13837 5542 
17051,5118 144 3961 17349 8915 16103 9092 18098 16099 4082 
17052,3516 5276 5261 5280 5058 7380 3514 17596 3517 10466 
17053,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
17054,9199 9206 9202 9205 9201 3572 13666 3568 3565 2609 
17055,4279 6866 4280 8641 4120 6022 10433 2300 15766 1201 
17056,9145 8032 6309 8179 6699 9148 9153 5645 8853 8857 
17057,521 197 189 194 192 3201 5776 17661 6035 6947 
17058,12259 7659 7661 4751 9930 4379 7704 3999 2341 4431 
17059,4630 8186 6943 14516 6808 3806 5645 6778 12472 17311 
17060,6903 7859 3369 3366 7804 1327 5070 7006 16651 5898 
17061,6289 9224 5113 7310 11793 2489 1299 10209 10208 721 
17062,11733 12777 723 7771 5722 4914 16376 13758 14270 13921 
17063,394 393 8460 3873 5763 5384 12527 6155 3894 6366 
17066,4703 4704 8279 6049 3998 4124 16219 14451 5279 6401 
17067,5113 6289 8638 6404 6448 9803 9442 18408 3479 3478 
17068,8638 10227 6289 12469 4657 2301 10067 8666 197 8481 
17069,6793 189 187 192 3827 194 10587 1110 1112 8179 
17070,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
17071,4689 17868 14867 14870 8499 17867 10328 4831 5249 5245 
17073,8186 14925 17917 11399 4220 10764 13490 16059 15605 3529 
17074,5726 5724 5722 7183 8627 507 5671 7675 4057 10808 
17075,16293 144 6888 6778 18096 17791 5724 5455 5722 4892 
17076,18231 18238 18236 6202 5013 1689 1690 4082 4720 4346 
17077,14660 17962 9302 13837 1661 9121 8186 6296 12532 3105 
17078,4688 3516 5154 4394 6356 4701 13551 4690 5508 14332 
17079,6794 14244 8318 3688 6797 10803 17798 4365 10830 4396 
17080,7139 13206 17894 7016 13215 7138 5611 13979 3344 3655 
17081,5508 5562 15908 8666 9227 9236 5545 5561 16584 8667 
17082,521 4748 5562 3805 5561 8060 5044 234 4805 8836 
17084,15227 15223 15225 8281 5281 15228 5997 2180 5280 4312 
17085,10067 4763 4799 10227 10933 17955 12845 16438 17288 7353 
17086,4018 4751 9303 8668 6200 18190 8445 2301 4242 9305 
17087,3977 3572 3565 12469 15227 17750 13210 8261 15222 6536 
17088,15102 15099 1143 5731 15100 9302 8666 6183 2758 11497 
17089,10167 16313 14553 1923 2418 6352 5170 14567 11336 15723 
17090,5917 17559 4875 1651 11468 15755 10237 4186 3926 6827 
17091,4755 17752 8009 9451 5455 9302 8035 6185 6959 18433 
17092,3898 17559 17558 4361 3806 4034 6335 2424 2423 17557 
17093,5508 5195 5561 4779 17870 4346 4357 15112 13578 6135 
17094,5194 4770 9709 5195 3807 5196 13271 4735 8856 7519 
17095,4839 11550 75 6200 18212 11215 9035 15891 2185 12896 
17096,3571 15854 9866 4440 16095 8137 15452 10543 17782 17776 
17097,8309 8308 7199 14754 15309 5912 9103 9448 11249 3719 
17098,15799 5175 5176 6824 4142 1088 15798 5340 17765 14544 
17099,4719 4717 4656 4637 4638 4705 13918 15119 7348 4984 
17100,18166 18143 4748 4784 1530 16162 13892 2362 5983 8523 
17101,11222 3807 3999 7496 6207 5645 11218 5430 16267 2775 
17102,8849 20 16182 4190 15515 21 660 4123 3922 4191 
17103,4018 9228 4691 9236 4193 4123 16659 4035 4687 13869 
17104,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
17106,10154 6194 10141 3786 5458 7602 3640 4539 15525 15139 
17107,2785 2870 2891 10248 10799 16987 9348 12474 13242 2376 
17108,5416 4967 7581 1299 10030 11132 3866 6389 5503 14412 
17109,10067 7640 4197 5885 5664 5884 5872 4346 5553 3852 
17110,3565 4704 5922 6216 5204 17790 5166 5203 3566 7589 
17111,2775 14780 4268 16225 17610 8968 12011 11354 2540 11777 
