user_id,item_list
15611,10067 10232 9448 5113 5560 4691 3991 10068 13831 8257 
15612,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
15613,14847 5114 12720 10469 9461 5611 5112 5275 3834 9104 
15616,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
15617,15119 6404 10227 15120 12469 7581 5114 10067 10466 4410 
15619,8638 4844 7581 12469 6292 1212 8445 10466 5895 8635 
15620,10466 5113 12469 5297 7310 6289 17955 8666 5114 5112 
15621,11734 5113 5143 8638 8666 5562 6289 8481 4410 1212 
15622,6793 10466 6796 17955 4627 10227 197 8638 5297 15892 
15623,9461 6530 8414 12469 8526 4657 197 194 15101 8627 
15624,15119 3572 15100 3565 15099 5297 12469 9199 9204 3594 
15626,5508 5561 3805 5897 12469 7581 5044 12815 8666 1212 
15627,5508 5561 3805 5190 5192 5191 4657 8982 8638 5113 
15628,8516 8666 8506 7581 1212 8519 12469 3897 6391 8523 
15629,5191 5189 5190 10067 15119 1212 4280 8186 9461 15892 
15630,5508 5562 724 5276 10067 10466 5297 3806 1212 2301 
15631,15892 14847 6289 17955 10466 10055 3827 15908 6798 4361 
15633,18094 9049 8564 4657 18097 18098 18096 3805 5192 5190 
15634,8483 3898 18100 3807 4724 4035 9948 5297 5143 5700 
15635,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
15636,18096 1212 5455 5143 4657 8666 8635 4634 5593 4844 
15637,5297 7661 7657 7662 14847 17955 3922 5294 8481 11222 
15638,8481 187 197 5113 8982 189 7581 6289 12469 5562 
15642,5113 4361 5297 5645 3922 8186 10466 7310 6289 17955 
15643,7495 7493 3842 4346 3654 2301 4762 5142 3655 16376 
15644,3922 4361 17955 8481 187 197 6289 5113 10466 9103 
15645,10227 8638 17955 7581 5113 6404 5297 5645 6289 8635 
15646,11734 739 738 15908 5700 10813 13837 15907 8635 17550 
15647,14847 3105 10141 4693 15892 7581 4687 8483 3604 5113 
15648,5724 4019 5722 4057 6404 3922 13208 15892 8483 4070 
15649,4033 4035 5562 4687 5044 17752 5560 5653 5593 4693 
15650,4123 4193 4035 17559 16224 3805 8306 4361 7594 10067 
15651,8666 2301 3565 10227 9132 7581 10067 8638 3572 7584 
15652,15908 16584 8982 5113 8666 4280 9461 10067 4844 194 
15653,9228 4035 9236 4361 5455 9103 10227 5562 10466 3922 
15654,4284 8849 13206 5645 16659 9104 13208 4124 15892 9655 
15655,3922 4193 4124 4123 8483 3806 8213 10067 17955 8982 
15656,10227 5724 4687 8638 8982 5723 5562 8473 8984 5722 
15657,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
15658,8638 10227 6289 12469 4657 2301 10067 8666 197 8481 
15659,4629 8186 12037 4057 8157 5195 2301 2185 2103 3278 
15660,6793 5297 14847 5610 5112 17955 3572 15892 3604 8506 
15661,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
15662,189 187 10067 192 4691 8564 5921 194 4627 10068 
15663,8982 3572 3922 3565 8008 4634 12469 10117 5695 12194 
15664,12357 15099 15101 15102 4771 3531 12469 8414 5294 3922 
15665,8668 1023 4634 10227 8638 8414 3565 12469 9446 4691 
15667,12355 12357 6530 8481 2301 10227 8638 12469 8666 7310 
15668,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
15669,5645 12194 6526 4687 7310 4197 10068 1212 5297 15908 
15670,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
15671,3593 3565 3572 15120 3566 3568 15114 4976 5294 5112 
15672,3922 4361 17955 8481 187 197 6289 5113 10466 9103 
15673,7581 12469 8445 8982 8666 8526 8668 1212 8638 5113 
15674,5113 6289 4057 8481 7172 6292 6798 5112 6793 4361 
15675,5297 8481 5113 17955 10466 6289 4844 6404 6793 5112 
15676,3807 5560 10067 5044 5113 3922 4691 12469 8638 6404 
15677,8483 3922 5637 14779 6464 6463 5297 1023 5006 4627 
15678,4033 9475 4035 3922 5645 4361 17752 9477 5294 15892 
15679,5276 8856 10067 8638 8854 5280 8666 2301 8858 1212 
15680,3877 3879 5297 9208 8982 8414 8186 3572 3565 12469 
15682,4691 6289 5113 9224 7310 4693 4696 8481 10466 11222 
15683,5297 8483 4844 5294 15892 4361 17955 10466 8638 10232 
15684,8638 10227 6289 12469 4657 2301 10067 8666 197 8481 
15685,8534 6526 8982 9461 12469 8414 7581 10067 15496 8984 
15686,4658 15100 189 12469 7581 194 9461 187 8666 8481 
15688,4629 4280 5112 14847 5294 7172 5645 6289 6404 4361 
15689,4034 9228 6528 4361 3922 10227 8982 8638 8414 8984 
15690,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
15691,8483 5120 5113 8179 15892 5645 8186 5112 5297 9948 
15692,15908 12469 9002 10067 8638 7443 8481 7446 8982 6526 
15693,3922 4034 8638 5113 10227 5455 8483 9224 10466 17955 
15694,16659 7493 9461 17955 5291 4844 3611 4361 1212 15892 
15695,725 3805 3105 1212 15892 10141 1105 5297 9448 7172 
15696,6289 15907 5128 4968 3928 4778 4751 5693 9974 8638 
15697,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
15698,4034 4724 3922 5113 4194 9224 4123 9229 4033 17735 
15699,3922 4361 17955 8481 187 197 6289 5113 10466 9103 
15700,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
15701,5562 3805 8213 8179 5561 3516 17558 8261 14847 8259 
15702,6289 6793 17835 5112 4844 6798 8483 8445 8635 8481 
15703,8638 2301 5926 5729 4687 4714 7581 3554 5725 5728 
15704,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
15705,8666 5114 12355 5142 5455 189 10055 1023 5128 5700 
15706,4706 4708 4720 4656 8414 3572 8982 13421 4637 9461 
15707,3922 9224 8483 4365 4362 4035 9948 5113 4123 17558 
15708,5044 5653 197 187 3834 3922 4361 3842 5560 10068 
15709,1944 4035 3898 17955 3806 4034 4365 4691 10067 8483 
15710,5142 8853 8854 6806 8445 5128 9302 8483 10807 3897 
15711,4361 17559 16181 3922 4346 8483 17955 16224 4844 2301 
15712,4657 9461 4634 3922 8445 5113 5695 2301 4658 10227 
15713,9206 9199 9203 9208 9204 9201 3806 4657 4762 10466 
15714,3566 4634 3593 9199 2301 4658 9461 8638 4687 521 
15715,4638 4724 4637 16162 4717 6794 2301 5114 7688 4706 
15716,187 15892 10466 4361 17955 10068 10067 7496 3806 5196 
15717,15102 15100 15099 6528 8666 12469 9448 8414 5142 4728 
15718,10163 8564 8638 10067 10169 4737 15119 8635 5113 2301 
15719,6798 5562 7662 8982 5645 2301 15892 8306 10466 8481 
15720,5645 7310 75 14847 7172 9461 4361 10466 5113 5560 
15721,18098 379 18095 18100 18101 18092 7883 4687 9229 4365 
15722,3877 12469 7581 5896 8635 15119 8666 10067 4280 8445 
15723,5044 5560 4629 3807 5297 5196 10067 197 4010 10232 
15724,17955 8473 2586 4034 6780 14847 5220 3105 3830 5297 
15725,14847 3105 8638 4057 6292 5113 4634 15892 5297 5294 
15726,5554 4440 8009 7310 187 3572 7583 5455 7657 7493 
15728,4034 6160 10169 5887 10227 5142 5664 13208 17870 4033 
15729,17955 4361 192 3572 194 5297 3565 1212 5113 10068 
15730,3902 14847 4693 3105 4446 11218 4279 15892 14251 6919 
15731,9201 12469 8638 8982 7581 7602 3593 6526 9205 9302 
15732,8638 10227 6289 12469 4657 2301 10067 8666 197 8481 
15733,5918 4691 17258 5926 5920 5650 17955 2301 10068 16182 
15734,5297 15892 4361 5044 10466 5294 8638 5700 8481 3922 
15735,4634 4658 8565 8666 10067 4280 4844 2301 6289 9461 
15736,4658 3879 15119 8982 15114 7581 5113 12469 10227 8638 
15737,5297 8481 5113 17955 10466 6289 4844 6404 6793 5112 
15739,7496 6404 7493 8856 14847 5562 10227 5700 3806 15892 
15740,5607 5606 5113 10466 6229 17507 5297 18101 520 18100 
15741,3572 3565 5297 4844 6526 10227 3806 9446 8483 6289 
15743,11733 15908 9302 4844 5142 3568 735 13838 10813 9305 
15744,3806 4280 3805 4844 9092 4124 17955 4693 10068 4123 
15745,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
15746,5672 6526 9461 9302 4346 15892 8982 8111 3556 17955 
15747,4658 4657 13206 15207 14779 4696 6291 7199 4691 4693 
15748,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
15749,10067 10163 7455 7581 8564 3922 7192 8506 189 5560 
15750,15101 15100 5113 2301 12469 15099 10227 8668 8638 6526 
15751,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
15752,5510 12586 908 244 4037 11581 7616 3396 15901 2171 
15753,10466 8483 5113 4844 16661 8638 10141 6292 8186 7310 
15754,3807 4728 7310 6292 6943 5562 3834 8483 8635 10068 
15755,6888 5297 17955 6880 10466 15892 6889 8982 14847 8483 
15756,17748 15222 18185 192 7581 189 8473 4279 10055 197 
15757,189 187 192 194 5700 17955 4359 5297 16376 8982 
15758,5645 4361 7336 187 8483 7199 9224 5296 15892 5294 
15759,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
15760,11214 8565 10067 10227 15892 8627 7642 8483 2301 5700 
15761,3806 5044 4691 4629 7495 17955 4748 4010 4747 187 
15763,5294 5297 3105 4361 17955 5113 3922 10466 16137 5112 
15764,3565 10067 5508 3566 8982 3805 17955 7581 5143 3569 
15765,3806 15119 2301 10067 8638 3568 17955 10227 8564 256 
15766,8309 4691 5113 10067 5297 7581 3569 8483 4693 4976 
15767,6201 17955 6205 4687 189 8483 6202 6200 8638 6228 
15768,17955 7662 5294 3604 8473 4976 6404 6228 4627 10055 
15769,11214 7662 17955 9302 5416 7659 7657 3922 11218 3844 
15770,9476 9126 15892 9014 5296 6289 10067 6793 4844 17955 
15771,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
15772,10067 12469 4280 7429 10068 5113 4687 11734 11733 9461 
15773,4844 12469 6289 8666 9461 8445 7581 10227 7888 6292 
15774,9303 4976 18101 10227 18094 5296 3806 7495 15892 2301 
15775,3842 3654 4010 3655 5190 8982 7581 1212 9461 5192 
15776,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
15777,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
15778,17955 4657 5695 3654 9461 8186 5926 187 8564 5560 
15779,15148 17955 3852 4410 8473 13831 9103 15892 9084 5697 
15780,5700 1212 3827 3805 5562 14847 10466 5508 197 5645 
15781,10466 5645 8481 17955 15892 5113 8638 197 8666 8982 
15782,5645 5113 187 5296 15892 8483 4361 3922 6292 5294 
15783,189 192 187 7495 4691 7883 5044 7493 4747 17955 
15784,3922 4361 17955 8481 187 197 6289 5113 10466 9103 
15786,4361 3922 7326 8982 10227 10466 5297 5518 4365 6552 
15787,5190 5896 5192 8638 7581 6404 8186 6530 8666 3569 
15788,10067 5560 5044 197 5562 75 187 10466 5653 15892 
15789,2301 12194 7354 10227 15119 1023 4657 9103 8565 4844 
15790,10227 8638 17955 7581 5113 6404 5297 5645 6289 8635 
15791,10068 10163 8213 8564 8186 10914 3842 4361 3654 9014 
15792,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
15793,15801 9103 2507 2752 5113 6798 6391 3842 5115 187 
15795,4657 5275 8666 4634 4702 4691 10068 6289 3572 17955 
15796,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
15797,10068 8638 10227 2301 5113 9461 8564 4762 3806 7581 
15798,738 11733 11734 739 10813 736 13837 6404 17550 5074 
15799,5645 9228 9224 8481 187 5296 10227 5294 14847 15892 
15800,657 4361 4034 5113 4193 9224 3922 8982 5455 17955 
15801,3572 3529 3566 4693 4691 3528 3531 5275 4696 7662 
15802,6888 6889 13392 5455 5112 5114 4037 8483 13172 4068 
15803,5100 3655 3059 5671 3806 18094 187 197 7496 16304 
15804,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
15805,8638 10227 6289 12469 4657 2301 10067 8666 197 8481 
15806,8638 8310 5710 5708 2301 5276 5113 4656 7672 10067 
15807,15114 15101 15099 4019 9461 6404 12469 197 8666 5897 
15808,5672 5673 3554 9940 3555 4844 5142 1023 10232 5695 
15809,8186 5508 5562 6404 5113 724 2301 7581 1212 197 
15810,4035 4033 3922 4361 5645 9228 8638 4194 4410 15892 
15811,379 18094 15706 6228 8666 10227 4657 17791 7640 18096 
15812,4634 4658 3806 5455 8186 15892 3565 8666 2301 9461 
15813,8666 7581 8414 6530 10227 3897 8627 3569 6404 8638 
15814,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
15815,15908 3827 3922 17955 4361 5294 736 7493 10466 7495 
15816,189 187 7581 8638 5560 192 4844 8982 10067 4657 
15817,4123 4194 4193 3922 4365 4035 4034 17559 16224 9224 
15818,4691 4687 3554 10232 4279 3827 10067 2301 8982 3541 
15819,4770 4361 5113 9014 3922 10466 17955 8481 15892 8982 
15820,7581 5112 15892 1212 5297 8638 5560 7310 8481 5113 
15821,3922 4361 17955 8481 187 197 6289 5113 10466 9103 
15822,13210 16224 5297 4287 3922 17955 6798 4627 10469 4361 
15823,189 197 194 187 8481 12469 10227 2301 6289 5562 
15824,657 4034 3922 5113 4362 17559 16750 4193 9224 7339 
15825,4634 4658 8666 8982 5112 189 4280 4844 5562 4279 
15826,5297 8481 4070 5113 6289 6793 8638 12469 6798 10227 
15827,192 194 187 7581 3572 12469 5896 8668 10227 10055 
15828,197 189 192 4357 16376 194 5297 12194 7642 16374 
15829,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
15830,8638 17957 1212 5887 3806 10466 4640 4669 7642 7594 
15831,3879 4657 15119 5895 4844 8666 12469 6404 7581 4658 
15832,5508 4691 8481 10466 8982 7651 6793 724 17955 14847 
15833,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
15834,3922 4687 4280 5275 5645 6289 15892 4365 5297 4194 
15835,3565 5142 7581 4728 8982 4719 10227 189 12469 4634 
15836,3387 17955 10067 187 5645 189 4657 8635 9302 5044 
15837,9302 3807 5560 5044 7581 10067 8638 4629 15892 6526 
15838,5189 5192 5191 10067 10068 4634 5455 12469 4657 9461 
15839,6292 7496 12469 8982 3654 7495 8666 7493 4279 197 
15840,10466 4410 5114 6404 6292 5112 10227 6289 4844 8638 
15841,8565 10068 18176 6641 5147 9103 15892 5294 144 8567 
15842,4771 4279 8186 4280 12469 5044 9461 17955 4361 8481 
15843,10466 8481 5725 5724 5297 8186 4344 14847 5523 3655 
15844,5645 10167 5294 8564 14847 187 8481 3922 9461 5296 
15845,3827 17955 15908 7310 5645 11734 1212 3806 4361 10466 
15846,8483 4770 5113 5114 15892 4361 6798 8481 5455 6292 
15847,12194 6289 5296 5113 17955 4359 8564 8483 5294 16376 
15848,18096 4976 16376 4359 8483 5296 16374 17957 4627 17870 
15850,725 11214 8483 1212 8666 8445 2301 9948 3624 10227 
15851,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
15852,10067 10068 3565 5297 2301 8666 3572 17140 8638 8982 
15853,12469 3807 144 8638 5560 6404 4657 10067 5297 4634 
15854,6793 5297 10141 10067 8638 4634 7310 4627 15892 9948 
15855,5175 10466 5191 5176 3565 12469 9103 8638 3572 1212 
15856,6289 5113 17955 4057 8481 7172 4361 7310 5112 8638 
15857,12258 15800 5113 6404 9302 5297 12194 6292 647 17955 
15858,10227 8638 17955 7581 5113 6404 5297 5645 6289 8635 
15859,9204 9203 9202 9206 5895 5896 12469 8638 9201 9302 
15860,9461 3877 8414 8111 3876 15100 4693 9448 3806 15101 
15861,15458 8638 12469 9461 8982 10227 9948 7581 2301 15119 
15863,9199 9203 9201 9204 12469 8982 7602 9448 8638 15119 
15864,11214 5417 2301 8445 9461 8526 5455 3074 8666 5143 
15865,5645 6292 10227 4410 8481 15892 6289 7437 10466 9224 
15866,12469 9461 8414 10227 8445 197 189 8638 10067 10068 
15867,9199 9206 3572 9204 4035 9201 3566 9303 3593 4033 
15868,8179 17955 6018 8481 17951 5113 15892 5297 5143 8483 
15869,197 192 187 3654 4691 8666 10067 4693 3807 5562 
15870,192 194 10227 4844 8982 10067 8666 17955 7310 6526 
15871,4691 4696 8666 4693 8445 10227 6292 1212 3541 7581 
15872,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
15873,3898 4361 15892 4034 5297 4035 4033 14847 5112 4627 
15874,4657 4634 6292 4037 3834 6133 3565 7185 5113 4452 
15875,11734 739 735 15908 737 1212 738 736 10466 6289 
15877,15908 739 735 8638 737 736 5700 13838 738 10227 
15879,4713 4731 4657 4634 4727 9461 8982 8638 4658 4711 
15880,187 189 192 10466 5114 194 6404 9128 5112 6289 
15881,9126 5679 7657 7662 9475 7661 12469 737 5074 9476 
15882,5113 5275 2103 5297 8483 13348 16185 12720 3058 4123 
15884,12469 8668 8414 2301 10227 7581 4657 4634 1212 8638 
15885,5562 4359 4357 3568 3805 10466 5297 8478 15892 17870 
15886,17955 67 3565 10068 7354 197 194 8982 5562 7661 
15887,15223 5281 15227 8638 8564 10466 17870 10725 18185 3540 
15889,3572 5113 8982 7493 7496 9204 3593 6526 3566 5560 
15890,8162 16178 4703 16176 4704 5296 7354 6375 17955 4691 
15891,6528 15099 15102 15101 4480 4487 8982 8666 5294 8306 
15892,4691 4687 6289 9461 17955 3806 5113 15892 187 3541 
15893,4844 8872 7496 2301 14754 8257 8455 17668 5529 11542 
15894,11733 7581 1212 15908 11783 8414 12469 735 9461 8526 
15895,9228 4361 4035 5113 10914 5562 10466 9236 3834 197 
15896,8666 8008 6528 5143 7581 8982 9446 9448 1212 3572 
15897,8857 8853 8854 17955 197 5113 8481 8483 15892 5560 
15898,3572 4361 3566 4687 4627 4691 4693 5260 3922 5275 
15899,11214 7594 18100 7581 8445 5455 10227 6018 8666 4970 
15900,3807 3568 12469 9461 5560 3569 2301 15099 6292 15119 
15901,9128 5344 6432 735 11734 11733 737 13838 18316 14800 
15903,7493 7496 4361 3806 10067 7640 3655 15892 5044 6289 
15904,15100 15114 8414 9461 6404 8666 6530 7581 6526 5897 
15905,18157 6641 4755 8982 16209 4713 4712 5297 16376 15892 
15906,3898 4034 15892 4033 4035 4361 4124 5297 5700 17558 
15907,17955 3976 3831 3922 8982 8417 6526 4279 6404 444 
15908,5294 10466 7496 8984 6812 5455 10914 5196 5143 6291 
15909,3922 4361 17955 8481 187 197 6289 5113 10466 9103 
15910,6404 10227 4410 4844 8666 7581 4279 5113 4280 8638 
15912,4844 7581 6289 5113 6404 8445 10466 2301 1212 5297 
15913,18238 18150 9461 8982 17955 1023 6289 7662 8483 5113 
15914,15101 9206 9199 7581 9203 12469 8308 3877 3879 3572 
15915,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
15916,3531 3527 8982 8481 17955 8526 2301 4634 197 9930 
15917,5192 8638 5113 7581 5189 10067 2301 6404 10227 197 
15918,14847 18185 10112 9461 10227 5700 5113 6228 8914 8445 
15919,3897 8982 8638 2301 12194 3572 8481 10227 5700 3565 
15920,736 738 5562 5700 4844 17550 3806 15907 17955 10813 
15921,8309 10067 8483 15892 16376 4984 5113 6289 4985 4844 
15922,3565 3566 5192 8982 12469 7581 3569 5562 4687 6530 
15923,5044 5281 5656 5661 197 4627 4844 5645 10227 1212 
15925,4035 3922 10227 4361 5645 6289 8638 5113 9224 6292 
15927,12469 4280 8638 8445 10068 10227 6404 8526 6289 8414 
15928,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
15929,6404 10227 4410 4844 8666 7581 4279 5113 4280 8638 
15930,12715 14894 7640 5112 1496 10464 5645 11200 14847 10843 
15931,3806 4691 10068 15892 7354 12194 8481 4279 8445 4361 
15932,11733 11734 15908 736 15907 5700 17550 13838 5693 10813 
15934,5562 7710 8982 724 7655 1212 2301 3806 3805 10067 
15936,18233 18238 18153 7581 17955 8982 9263 5645 1023 10055 
15937,5190 16178 8186 4690 4977 5933 4722 5192 10141 16376 
15938,9461 3834 10067 1023 10068 4728 6292 3806 5113 197 
15939,7661 10466 7657 10227 5297 17955 15892 9014 8984 6798 
15940,4361 16224 5700 5610 4634 14894 17950 8306 9104 15756 
15941,7657 7661 7662 3516 15892 4634 5602 5560 6172 5113 
15942,4035 4033 4361 9228 9224 5455 3898 10466 7310 6289 
15943,4844 5562 3807 5560 10469 5044 5113 3815 6289 7310 
15944,10067 8982 18101 4687 18094 197 8638 6292 14847 9461 
15946,4638 4844 5113 5297 10466 6289 15892 7172 8445 8638 
15947,15101 15099 15102 12469 8666 7581 6404 15119 6526 8414 
15948,64 5074 3569 4219 9035 10675 8317 2758 2759 16298 
15950,18141 18140 18070 4634 3074 7174 3922 18062 8641 4340 
15951,6530 14847 10142 10227 5562 5508 10466 5645 17955 8984 
15952,17559 4361 3565 18153 9228 3898 9224 16224 16661 4034 
15953,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
15954,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
15955,5562 5508 3806 12469 7662 7659 1212 5113 197 10466 
15956,7581 10227 10067 8666 6289 2301 5113 5142 12469 5143 
15957,4637 5128 15892 3922 4634 3807 3815 5560 4687 5679 
15958,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
15959,10227 8638 4687 5113 4657 8666 5294 9461 5297 197 
15960,18153 6528 8666 2301 5143 197 8982 12469 8414 9448 
15961,3922 4361 5297 9229 4905 5113 8481 7310 75 3806 
15962,4035 6292 3922 4361 4033 5113 10466 5645 8638 4844 
15963,3922 4361 17955 8481 187 197 6289 5113 10466 9103 
15964,189 197 9132 192 5297 7659 194 7662 3806 7661 
15965,17955 948 5700 10466 8259 18291 7496 10227 14847 8478 
15966,532 530 4410 10466 6289 5645 8635 5951 528 8638 
15967,7883 4361 3922 7887 4035 5120 5114 3278 5297 7310 
15968,4634 4658 3806 187 8565 6289 9461 3922 5296 5291 
15969,4070 4279 17955 4446 4280 10055 10067 8242 7457 4361 
15970,15120 15114 10068 7496 4219 4410 4702 3655 7495 3572 
15971,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
15972,10940 4657 10934 10068 6228 10933 4723 9303 10938 4634 
15973,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
15974,8638 10227 6289 12469 4657 2301 10067 8666 197 8481 
15975,8857 8853 8854 8858 17955 10277 5113 15892 8481 5700 
15976,10227 8638 5113 6404 7581 6289 8666 8982 3565 5143 
15977,4658 4634 4726 4713 4731 3922 4019 4034 12194 17559 
15978,5725 5113 10466 8186 8473 15892 4844 3572 5610 1023 
15979,9477 15030 7581 6404 5897 7584 1212 8564 8666 9475 
15980,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
15982,17955 10232 5700 5693 3922 187 7584 4010 8031 7172 
15983,12469 72 5918 10988 12588 7657 7659 8819 11260 9223 
15984,5297 5044 5294 4001 15892 74 5610 9014 4361 3654 
15985,10068 3806 197 8638 17559 17752 6018 2301 4361 8186 
15986,3654 7455 7495 7496 10068 10067 3922 7192 4728 3842 
15987,4771 17955 3531 8638 8982 3533 7495 4748 3529 3806 
15989,15892 5297 8483 17955 6793 5113 10466 4361 5294 14847 
15990,7884 8535 7334 7332 5012 16220 4976 15458 7887 6808 
15991,6289 5645 3593 17955 5113 9199 3582 4037 4220 3572 
15992,4657 17955 6404 4638 11218 5562 5297 4361 5128 5294 
15993,18100 18096 18098 4691 18101 4720 4693 10466 6228 8984 
15994,3805 5561 4844 5044 2301 9126 8638 10227 8982 3565 
15995,4724 5700 3922 7642 13831 8854 192 4976 8856 12194 
15996,8982 4124 12469 2301 5113 8414 4035 4193 3593 8638 
15997,4124 4193 4194 17558 4034 5113 4035 9228 10466 7310 
15998,7495 10163 7496 8349 9446 8179 3834 4691 5114 6292 
15999,8638 17955 6289 15892 11191 4976 3922 5560 4207 4018 
16000,7581 15099 15100 10068 9202 9203 9204 15119 9206 8526 
16001,12469 8666 8668 14847 15908 6292 8638 4057 12194 5142 
16002,8308 4657 7581 8638 4634 12469 8526 5143 5142 1212 
16004,7495 7493 4844 6793 8638 5128 8666 5297 17752 4279 
16005,2301 5562 5113 8638 15892 6289 4627 8483 4693 4687 
16006,12469 15099 15101 15102 8668 7581 2301 4844 6404 8414 
16007,3565 3566 4634 4658 15892 8982 17955 5297 3593 8638 
16008,10227 8638 5113 6404 7581 6289 8666 8982 3565 5143 
16009,9103 15892 4627 8483 8186 3565 6526 4657 9104 6798 
16010,4034 4035 10167 6292 4361 9224 3898 16137 4696 3654 
16011,4634 15114 3566 10227 8982 8666 12469 1212 6228 5143 
16012,9168 4057 553 7751 3805 6780 14852 7112 10141 2943 
16013,3922 4361 17955 8481 187 197 6289 5113 10466 9103 
16014,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
16015,7657 3565 3572 7659 4691 7581 10068 3566 17955 9303 
16016,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
16017,3806 4057 4627 1944 5196 7354 5700 3805 17955 5645 
16018,10227 8638 5113 6404 7581 6289 8666 8982 3565 5143 
16019,5044 4657 10232 9461 14847 17951 5248 6228 724 5249 
16020,4691 4687 5113 10068 3834 14847 5562 10227 15892 4695 
16021,197 12194 189 14847 10227 16185 3572 5695 17955 8481 
16022,3922 4361 17955 8481 187 197 6289 5113 10466 9103 
16023,9092 889 2818 9712 12194 15908 10650 1637 13893 15124 
16024,4691 9461 17955 6289 15892 4687 5562 8982 3834 3541 
16025,3876 9461 12469 8666 6530 8414 3572 5897 15100 7581 
16026,3566 11734 3654 11733 8982 3842 15908 6228 739 3593 
16027,7706 3604 3572 4630 15892 5113 10466 18146 6793 7651 
16028,8414 7581 6526 8982 15119 8668 1212 4446 15099 8445 
16029,197 189 194 192 5297 17559 3922 10227 5645 8186 
16031,18148 18146 12469 187 5112 16162 2301 18157 18150 5113 
16032,15892 4280 4976 5005 17835 10141 4070 4410 3806 15907 
16033,8008 3922 6528 9446 3565 16224 7581 9448 5455 16661 
16034,194 197 192 10163 187 8414 9461 12469 4361 17955 
16035,18150 2301 4783 12194 8186 5645 7584 4785 9948 192 
16036,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
16037,4361 7326 3922 4035 15892 7310 7329 5297 4365 16182 
16038,10227 8638 12469 8666 9461 10055 6404 7581 10117 5562 
16039,8516 8506 8505 6289 6404 9014 5562 8666 8519 12469 
16040,17957 17955 18031 3922 10466 3572 8982 4657 5700 15892 
16041,7662 7584 16584 187 3897 7659 15132 4634 5460 8414 
16042,8565 10227 10067 8638 2301 4657 10068 8666 8563 7581 
16043,9461 8982 3572 4657 7581 3565 7584 2301 9302 5196 
16044,6545 12194 15892 10227 4357 8982 14847 5645 3806 5297 
16045,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
16046,189 187 10067 4034 2301 3922 15119 17955 8186 7581 
16047,5190 5196 7581 17620 5120 9641 4657 9461 3897 2835 
16048,187 10067 17955 1212 2301 8481 10227 4844 7581 8638 
16049,3898 4034 4361 4033 4035 17558 9224 15892 3806 17955 
16050,5190 5192 5191 5918 4657 5920 9461 4634 10067 7496 
16051,4634 197 5645 4657 10466 5113 5128 5297 8483 14847 
16053,2301 4783 4657 4762 8638 5143 8666 4634 197 187 
16054,4019 4361 6528 3529 7581 12469 8982 9224 5562 4034 
16056,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
16057,4844 7581 15892 10227 6526 12469 8445 8666 8414 9446 
16058,8635 5112 4844 4361 10466 8481 7662 7657 9224 7310 
16061,8347 11833 3834 4410 5113 187 4728 5562 4010 3806 
16062,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
16063,4691 10227 4687 7581 8483 18343 7199 3805 8564 2301 
16064,3876 7493 3654 6526 5918 5143 7581 5897 3565 8666 
16065,6526 5682 9446 7581 9461 9448 6289 9302 15099 8008 
16066,9477 9446 8666 6526 10227 7642 8635 9461 8982 18343 
16067,16224 3572 8982 7883 6776 5645 8638 8666 10227 12469 
