user_id,item_list
13461,5726 15800 4346 6886 7661 7657 3807 4783 7662 4357 
13462,3807 8030 5560 5044 3815 4629 6943 10445 5510 15612 
13463,15340 4929 2244 15840 6736 15855 8694 7518 5651 10111 
13464,15222 7496 7443 15228 7493 15226 17868 5682 6157 4309 
13465,4128 4214 4762 1274 5645 6798 6955 8519 6692 8505 
13466,7588 554 17782 6817 16273 7493 17783 7494 556 17876 
13467,7657 7661 8186 16750 11220 11218 16224 6018 4440 5112 
13468,17547 7661 8666 7662 8982 5113 4440 9014 12469 4446 
13469,4703 4280 8505 15706 3898 4361 4034 1212 4035 3823 
13470,5434 8257 4357 5887 3006 3996 3807 3278 13928 10466 
13472,3877 4629 3879 8073 11782 5645 8034 187 5296 7602 
13473,6526 8534 18148 5682 18158 8519 6798 4748 3514 7581 
13474,16532 4724 16506 5194 762 6528 4770 8666 8483 3898 
13475,8306 8309 4795 2247 4792 12253 968 16948 1001 4343 
13476,10067 6641 4795 4792 10575 7433 10230 5455 5249 10227 
13477,9712 7824 5113 3805 5554 10067 16419 5885 5562 5143 
13478,4637 4346 16178 16179 4082 16376 4083 11222 11218 4806 
13479,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
13480,6516 17995 4657 645 4634 4658 8981 14407 4618 2951 
13481,7259 11222 11220 6228 11139 15892 4069 16178 4067 10466 
13482,4018 18094 18100 18096 15030 18098 9126 4630 9475 6778 
13483,3805 4280 7583 10227 3829 5142 14879 672 6774 8666 
13484,8857 8853 9226 13949 8858 9177 16247 4361 4365 4193 
13485,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
13486,15215 18225 3851 9655 8445 5143 14451 15216 5649 2599 
13487,2729 5829 5562 3807 739 12720 11834 7353 735 11733 
13488,1944 7437 8257 11734 6430 13837 9046 17291 8364 7026 
13490,10277 5542 4224 11497 9919 7135 4100 1021 7006 10421 
13491,6160 4000 10915 4538 6776 14779 17677 16297 12068 12768 
13492,4123 3572 4193 4034 3566 18098 379 18095 18094 18101 
13493,18163 17596 9477 9476 9126 18062 18070 8186 18063 12697 
13495,4696 5143 4687 4693 6493 2301 5051 3541 9204 8638 
13496,6049 8570 5737 5741 5752 9103 3838 3073 8569 10068 
13497,5562 9477 3805 18096 18098 8668 18101 3827 15030 379 
13498,4081 4083 5143 4968 4795 4792 2301 6289 5610 3105 
13499,9199 9206 9203 5682 9208 15101 15099 12469 15102 5897 
13500,3999 4357 7075 50 7642 6790 7152 6880 11104 5291 
13501,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
13502,3572 3566 4033 9228 8481 4361 3898 5829 12704 5113 
13503,2301 5128 8638 4762 5147 1212 17955 3806 5113 8666 
13504,8668 12469 9228 2301 8414 4657 4033 4634 10227 7581 
13506,4035 7336 11734 4124 4123 4194 6286 7657 7334 3555 
13507,9048 6949 5661 7687 4746 4635 4018 5113 5044 5054 
13508,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
13509,5189 5190 4770 4658 5193 4657 4775 5196 14149 5143 
13510,7885 3529 3572 3582 4708 7887 3565 7888 3533 5271 
13511,8565 10169 14460 6205 11008 7475 5113 17927 5147 6888 
13512,725 3902 4747 4755 5343 5204 9303 4640 7455 5650 
13513,10067 5508 12469 6530 9302 3572 3805 8414 9446 3565 
13514,75 74 7183 8088 9948 12232 8619 810 4404 9498 
13515,6404 10227 4410 4844 8666 7581 4279 5113 4280 8638 
13516,8535 10163 4691 6374 4687 10169 8564 10297 5275 4695 
13517,189 194 187 4722 4724 15663 4657 10067 5560 4723 
13518,6526 5645 6776 4309 5296 6780 9224 187 3593 15892 
13519,7657 5430 3554 7659 4604 8587 7661 6296 5672 5673 
13520,10227 8638 5113 6404 7581 6289 8666 8982 3565 5143 
13521,2730 14515 7588 5556 2810 3105 4691 8396 11790 16273 
13522,3572 3566 8982 5732 5297 3593 8638 4318 8414 10227 
13523,17558 6886 16182 5296 12227 4124 4194 4627 17719 17493 
13524,13208 664 13425 16850 13421 13210 3785 17052 1105 5411 
13525,10068 8349 5729 5829 17594 17596 17595 7772 4844 7114 
13526,10142 11920 3806 14847 14852 10141 14851 14878 15176 4251 
13527,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
13528,15120 9461 6530 3877 8414 6404 5460 3876 12469 623 
13529,8090 5127 8087 8186 8089 10067 12037 17835 2400 11197 
13530,9203 9204 8308 9302 4629 6793 15222 10011 16266 7581 
13531,16530 16510 16534 16532 762 16525 16512 754 16017 4153 
13532,9206 9199 9203 10067 9204 6228 17752 3572 17748 6526 
13533,5202 5206 4287 3898 5297 3105 4034 3806 16137 9224 
13534,5297 10067 17955 8982 12194 8638 197 7172 8483 4657 
13535,17600 6692 6555 8564 126 4657 17955 14870 5291 5113 
13536,5281 13666 5280 2301 13672 9143 13668 7457 10158 11677 
13537,8535 4440 4657 7581 3627 3624 5143 5479 5147 8478 
13538,194 16881 620 5143 10067 619 17955 3654 8638 2301 
13539,192 187 194 6530 4128 4976 6526 8414 5005 12469 
13540,15114 5190 6798 5192 4514 17597 5191 17595 17596 9461 
13541,4194 4123 4034 4193 12595 4976 15892 3922 4033 9236 
13542,4755 10572 8031 12527 14244 4634 5113 4657 6289 15892 
13543,4082 7657 8978 7659 4083 7661 4068 9035 6144 6923 
13544,5192 5189 5190 10011 6539 5196 4528 6537 4556 3584 
13545,6049 16210 7493 7609 9204 4100 12003 8218 1558 4033 
13546,3922 4361 17955 8481 187 197 6289 5113 10466 9103 
13548,4629 8506 5143 7581 9302 10067 9303 8508 5147 9224 
13549,5195 17862 3842 18299 5645 7310 17858 10055 17955 4771 
13550,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
13551,5119 5135 3593 5191 197 7711 5189 8854 8982 15908 
13552,8306 6022 8308 12637 4977 5005 8179 3146 5455 4627 
13553,127 187 5297 2301 4657 131 8481 17955 10067 194 
13554,5296 5645 8179 2099 5294 15954 4413 10080 6018 18186 
13555,4747 3901 14864 4081 4083 15458 8666 10142 6546 6176 
13556,4280 12469 5142 5128 9451 1023 8638 5553 18185 7581 
13557,9558 13563 4587 2928 9518 9527 13401 9533 3350 11218 
13558,12854 17768 12038 100 17464 14317 8186 8339 4697 12855 
13559,5560 4124 9874 3996 10594 5449 70 3827 8586 1943 
13560,6309 13836 9939 5279 9071 1675 1232 4450 7795 16686 
13561,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
13562,4770 4832 10636 16416 12194 10080 10585 10579 17835 11173 
13563,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
13564,5508 5561 3805 5673 9446 6375 6526 10469 15683 3565 
13565,5142 2301 12644 5128 4762 8638 14202 14423 4179 6648 
13566,197 189 192 5508 194 5562 10564 724 5297 1212 
13567,197 5682 192 12815 194 160 187 151 162 7199 
13568,16794 17041 16866 13419 16850 16869 5296 16877 16907 17064 
13569,4657 4658 6156 17955 4976 5508 5562 5113 6903 7826 
13570,7493 5608 5606 16512 3595 5673 6374 3593 15147 6794 
13571,14443 2900 13248 11921 9266 4844 12933 5281 8797 15176 
13572,6914 3192 5834 6888 6886 7522 75 5695 15263 10141 
13573,3565 4280 15706 4779 6778 3593 4691 4696 5113 8982 
13574,4280 17835 9128 6798 5143 5147 5645 7704 5562 5296 
13575,5203 5202 8668 5206 12469 2301 8638 8414 4657 4634 
13576,6018 4844 8638 10466 8635 5114 4279 10227 5112 6289 
13577,4711 4712 5881 4727 3943 5135 4731 5888 4726 6943 
13578,4634 4658 5562 9642 14470 3805 16464 6174 6171 5245 
13579,9229 4287 3595 6640 3593 9227 4034 5455 4365 16137 
13580,8914 3105 9093 3806 6955 6916 5455 7581 12760 1872 
13581,4657 4658 12691 16469 11265 7493 256 4728 5604 4719 
13582,3898 5508 4033 5562 4187 4034 5402 968 3785 724 
13583,3566 5254 8535 7496 197 7662 192 4630 7661 9303 
13584,18301 18299 12469 647 15119 4446 8982 15120 8638 189 
13586,10469 10466 12469 4627 5297 5112 4634 7310 5113 4057 
13587,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
13588,17750 17547 10011 17748 3654 5113 10232 10585 7495 6686 
13589,8259 5113 9940 3105 3572 3565 10141 6404 3582 14865 
13590,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
13591,4033 16182 9228 3898 4034 4365 17558 2745 9224 4035 
13592,3565 3566 7592 8982 3593 3576 3568 7581 8638 8984 
13593,4629 7675 3146 7687 16222 4948 16224 3604 6901 1105 
13594,3572 7657 3566 197 5725 4082 9303 6203 6201 6200 
13595,15120 9049 4634 5508 17951 15114 4658 18148 3531 4727 
13596,15244 15226 5516 7479 8635 4976 12394 12839 4528 740 
13599,1691 6545 3626 738 6794 735 1694 6799 1554 14862 
13600,4280 7326 6793 18179 13206 17597 6889 17790 17596 17595 
13601,3898 6292 16099 4034 17558 16097 4314 10466 8481 16182 
13602,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
13603,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
13604,4657 4658 9302 4693 8500 5875 17547 4687 4696 5888 
13605,5714 4870 3628 467 9758 15892 3603 6636 4314 1317 
13606,4458 4155 3560 2204 348 17618 2395 7399 12254 872 
13608,5175 11734 3105 8982 7329 4976 3582 13206 6526 6794 
13609,552 4952 11308 14315 4632 5753 17862 3628 3789 5692 
13610,4657 4654 9229 5200 4634 4656 9461 4035 3822 4728 
13611,18360 17988 8172 10642 14558 1792 5103 16314 13906 736 
13612,3611 7500 16211 8638 6828 9106 5957 10227 16613 7651 
13613,18070 15031 9477 9476 4527 18065 18068 18140 4528 9126 
13614,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
13615,18100 18094 18101 1648 947 12728 18092 13116 18098 4068 
13616,6018 3555 17807 8638 4604 6464 8415 13577 8924 3557 
13617,4634 11734 5399 588 4352 4728 13837 3584 8483 17465 
13618,8168 3883 18073 6218 7342 4652 17047 6779 15246 16852 
13619,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
13620,725 10067 3805 8535 10167 5344 5918 5920 4844 11133 
13622,17750 17752 14660 3710 3075 5291 10067 6438 10082 10631 
13623,520 197 189 4280 192 4703 4704 1943 4798 7595 
13624,8257 3786 2738 8062 10195 6659 8153 5297 10163 227 
13625,4657 4705 16464 4728 4710 17768 16462 1237 4691 4723 
13626,5830 6511 14712 4069 15429 15720 6468 5457 10594 6775 
13627,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
13628,8481 187 197 5113 8982 189 7581 6289 12469 5562 
13629,1889 6202 4832 6203 5165 6204 6201 5650 3862 6205 
13630,8666 5113 7581 4844 8635 10141 6292 8445 7310 10142 
13631,5508 5562 3565 3572 10227 6167 724 3582 3566 9208 
13632,6201 7329 2775 3537 6202 74 5921 5918 16186 7594 
13633,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
13634,3565 3566 6798 5113 6289 10141 6404 10227 6799 8982 
13635,1943 18148 18143 18095 18146 17547 18097 18092 4844 18100 
13636,5920 18098 3807 17506 5922 17508 18095 17505 17509 5113 
13637,8111 8400 14887 3972 17295 12891 3064 15852 4111 7182 
13638,15101 15102 11733 5143 15222 127 15227 12469 8666 15228 
13639,16224 5751 16220 16211 16175 8075 7583 3593 5354 16232 
13640,11902 9224 4365 8483 3922 8780 4035 13298 4034 8635 
13641,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
13642,5726 3902 4795 5722 4792 5724 5723 15907 3074 18098 
13643,6793 3105 17349 9303 7662 7659 7657 3806 6794 6036 
13644,18096 8505 17937 12469 5433 3105 8668 14315 2911 3565 
13645,17750 17752 15707 6546 10068 10067 4437 727 197 3608 
13646,10199 8062 10192 6655 1711 10197 5351 10841 6657 197 
13647,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
13648,5113 5153 4102 4057 7651 6289 8481 10848 5112 6496 
13649,5724 4984 4983 5722 5723 8203 8445 3604 14465 14315 
13650,10227 8638 17955 7581 5113 6404 5297 5645 6289 8635 
13651,5113 17955 5112 4037 5115 14847 6018 8982 6404 4018 
13652,4629 11920 6172 6174 16219 8179 9655 3363 6173 4081 
13653,5562 7655 5561 5508 151 8984 249 7706 4748 2301 
13654,8638 7190 10227 8306 192 10067 12469 9461 6806 7581 
13655,5294 7199 5378 4790 12432 9711 15120 4361 5135 4968 
13656,6930 7885 7887 7888 8082 11734 737 6918 739 8445 
13657,6021 11222 74 8186 17868 4440 75 16219 17867 5246 
13658,16176 16179 4722 4724 4357 4723 8982 192 4057 4706 
13659,5508 189 187 3805 11733 192 737 5708 194 8905 
13660,8635 11892 11893 7958 10380 12151 7570 8978 5887 14328 
13661,17748 18329 5143 5656 3806 18168 4747 5554 8638 18148 
13662,7659 7657 10813 4968 735 11734 11733 5700 8526 15907 
13665,10466 7310 14780 7172 10141 8483 17955 5297 15892 2185 
13666,6493 143 4627 6881 6298 10078 6325 8012 1070 909 
13667,5191 9477 4747 15222 5189 8666 8565 15227 12357 4784 
13668,3766 13577 11133 14197 14305 9176 9246 5800 958 13858 
13669,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
13670,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
13671,5113 4925 9030 4908 13954 5617 725 4914 15100 3558 
13672,8638 10227 6289 12469 4657 2301 10067 8666 197 8481 
13673,16339 4977 16176 18098 16179 12357 18095 7588 16232 16219 
13674,75 6357 7437 76 3791 2053 9103 3789 16761 4618 
13675,15222 15227 8515 8565 15228 8567 5714 15225 6043 7704 
13676,4634 3533 7336 3531 4658 3529 3805 3534 3535 7334 
13677,6289 5113 4687 4693 4696 6404 7353 7310 10227 8635 
13678,197 17955 8481 15892 10227 5296 1212 10067 8186 5560 
13679,10966 8526 3996 8856 1741 15697 4085 16693 13820 8110 
13680,197 189 194 192 7190 5297 16206 18085 8638 8641 
13681,18231 18235 18234 10067 15801 7549 18150 5281 9930 6374 
13683,8638 10227 6289 12469 4657 2301 10067 8666 197 8481 
13684,3922 12816 4874 11206 6289 8982 1886 4914 2234 5470 
13685,10068 16182 17063 16096 3105 3127 14847 16104 3922 17044 
13686,17559 6404 3922 5113 16224 4361 5297 8481 17955 5114 
13687,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
13688,520 8309 8308 12594 8257 4294 5516 2738 2467 15749 
13689,8506 5297 5294 6691 1023 5301 4785 8508 6018 5112 
13690,8306 18098 18100 18095 11733 379 18094 18092 3251 126 
13691,4634 4658 4194 4123 4193 3406 16219 7699 6794 3516 
13692,7598 5678 6237 5677 5825 5338 10117 5040 5542 5360 
13693,4687 4696 4693 3541 197 9461 4695 5113 5926 4703 
13694,5297 15892 3827 5296 8481 189 9103 10466 10227 15908 
13695,3531 16530 3527 5113 4057 3528 8570 5175 3534 3533 
13696,6793 4768 7909 11222 11653 6796 11220 3883 4755 8302 
13697,5142 2301 9048 4762 5128 8638 8483 17558 4365 9224 
13698,3565 6526 3566 17597 3568 17594 5650 7595 5297 6530 
13699,4658 3922 15099 15101 15102 12469 8668 8031 2301 13672 
13700,11256 11258 11273 8186 8172 11262 11255 8166 1923 17464 
13702,17765 5074 5275 15800 8656 14800 6793 17367 17584 9622 
13703,4284 5294 7661 8667 8845 7862 3827 5070 3653 15266 
13704,5921 5922 5919 8638 14847 2835 8619 10227 9103 10067 
13705,4984 4983 14319 1558 1338 3089 15765 14129 1429 6798 
13706,4280 4769 126 9303 6156 9143 6043 18193 4253 10813 
13707,6821 17873 10807 5324 6289 5297 8425 6866 4627 3509 
13708,6167 8179 8196 799 5113 8429 10263 6018 207 642 
13709,521 7657 10783 4691 7659 7661 4696 4693 3541 15892 
13710,3569 6530 8627 3572 7657 4806 6545 8872 3883 7659 
13711,12705 3807 6296 4809 5044 4629 3815 5265 10227 6943 
13712,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
13713,3806 6228 18096 7659 7662 3509 7657 6916 18097 8513 
13714,5296 5294 15892 5645 4361 5297 8483 6289 8982 4037 
13715,8668 12469 2301 8414 8445 4657 10227 4634 7581 9461 
13716,379 4720 3516 18101 6021 17258 7659 3518 18096 7662 
13717,520 10068 4702 3529 4280 8534 8214 3534 4691 7706 
13718,4280 15706 8854 5297 8856 5127 5361 5294 5593 8853 
13719,7478 10564 3565 3572 10567 6526 155 234 9446 14407 
13720,4704 189 7659 197 7662 194 18143 4844 9262 14659 
13721,8638 4410 6289 7581 5113 10227 6404 4844 4279 3806 
13722,3922 74 4878 17556 7688 9804 9303 18054 4925 4867 
13723,5143 8668 5142 376 12469 6639 8638 4634 6648 6650 
13724,7495 8857 8858 3842 3654 8856 4976 3611 12199 5741 
13725,189 187 192 194 7711 4175 15892 5834 5128 4652 
13727,3922 4361 17955 8481 187 197 6289 5113 10466 9103 
13728,13206 12698 13208 4755 7066 509 7013 7887 7077 606 
13729,5143 6057 74 10142 8396 7584 2301 161 4751 10209 
13730,15458 5297 4717 4719 7595 12698 12989 4795 13210 4792 
13731,10725 8638 12040 5707 5537 16339 10303 4037 7589 15841 
13732,7495 6793 16176 16178 3568 5897 3842 3654 9260 5113 
13733,4742 4977 5005 738 735 9448 4280 3806 3572 9828 
13734,4634 4658 8666 4728 6916 9461 10067 8638 6919 8564 
13735,9204 9203 9202 9206 7659 7657 6641 8034 9201 7661 
13736,7885 7887 7888 3807 588 5560 6880 13251 14193 13056 
13737,520 3537 3898 4034 1321 13081 16106 3565 4032 4361 
13738,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
13739,9199 9202 9204 521 11733 3565 9205 3593 15908 16661 
13740,8877 7326 5918 7657 7659 16099 16097 3554 7661 5921 
13741,4702 3806 16659 4704 231 11953 6292 10227 17662 5724 
13742,9132 16657 3815 5560 6289 4629 8445 8481 5510 5044 
13743,9093 9126 9476 12258 15398 11733 9143 11734 10727 8515 
13744,5726 5724 5723 2505 16182 197 540 3922 3806 5143 
13745,10163 10166 4976 5133 18181 6821 18158 17873 4199 114 
13746,4703 4704 3593 9199 3582 9203 4657 3572 9204 12469 
13747,4251 4289 8500 4752 10068 9035 4249 4748 8619 8544 
13748,8638 10227 6289 12469 4657 2301 10067 8666 197 8481 
13749,9303 3898 4034 16700 6135 4033 9014 15892 4035 4365 
13750,11733 738 739 15908 736 17550 737 6555 2301 8668 
13751,7335 16530 4702 16525 9224 4365 3922 7336 8483 16840 
13752,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
13753,3898 4034 4033 4035 4073 4361 6289 17558 4365 9225 
13754,4124 4123 4191 2775 6824 4034 4359 16376 660 16374 
13755,189 197 194 7335 5297 4568 4900 8904 10831 17955 
13756,4019 18096 4984 4985 6526 12469 10078 7326 3897 8414 
13757,3807 5560 5044 3815 4629 6943 5510 6404 10232 17866 
13758,9104 5896 4119 10067 8483 5866 5557 10469 5034 6546 
13759,3922 4361 17955 8481 187 197 6289 5113 10466 9103 
13760,5918 8074 5750 5921 3622 10349 8982 4361 5919 6526 
13761,8032 8034 8445 4844 8736 14617 6406 10848 3806 2157 
13762,9303 6552 7664 4844 8414 252 12040 8666 16339 5416 
13763,3922 4361 17955 8481 187 197 6289 5113 10466 9103 
13764,3572 5192 4526 4528 6934 6526 8666 7581 6157 3593 
13766,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
13767,7584 4361 4755 3897 3572 8982 17955 8638 4634 3922 
13768,4280 5679 4629 15706 4032 7190 10141 5294 4035 5593 
13769,10068 18168 8306 5190 4770 18158 16661 8309 18143 18146 
13770,6289 6067 11329 7497 6183 7368 5523 11222 4657 7671 
13771,3565 3566 4127 5253 5254 2467 8414 9448 8666 10846 
13772,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
13773,10068 17041 9461 6530 13421 2121 9204 6404 3877 197 
13774,1104 9930 1772 1158 2016 2015 1752 17333 3916 1437 
13775,10067 3251 14441 2234 5297 13325 8563 10163 5650 8567 
13776,10572 9143 4294 11677 10077 8056 8516 11568 9144 1181 
13777,2738 11921 11202 17559 5645 9555 12458 9655 14895 3436 
13778,4658 10227 5623 5593 8668 8666 1212 8638 4728 8635 
13779,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
13780,4193 4279 17505 4035 17509 9128 4033 4691 4687 10783 
13781,4065 3626 6167 17459 10362 10796 15029 10037 16583 17488 
13782,7659 7662 11734 3406 74 5921 5918 5297 6976 5922 
13784,8505 232 8164 4289 5921 8163 3629 8500 8165 5922 
13785,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
13786,5645 8186 10078 5296 10807 187 15892 9224 5294 6392 
13787,4657 5726 9093 4658 15101 15100 15102 5007 3555 5722 
13788,8638 10227 6289 12469 4657 2301 10067 8666 197 8481 
13789,17558 16182 3807 3635 6943 5560 5700 16419 3655 657 
13790,8481 187 197 5113 8982 189 7581 6289 12469 5562 
13791,5297 739 735 15908 737 736 13838 738 11222 8186 
13792,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
13793,3898 4034 4033 4035 4361 17558 9224 4365 8483 3806 
13794,8567 15222 4771 15223 4755 5645 17502 18168 8563 18148 
13795,1381 11794 3516 10535 7642 9759 12748 5406 11593 17556 
13796,5645 1237 5007 6901 5006 5296 17955 13594 4661 14162 
13797,4702 7623 4669 5268 194 18185 12469 7661 7146 4691 
13798,15102 15100 17778 12469 6817 231 5344 1694 4408 6530 
13799,5204 4687 5206 4696 4693 5202 4278 5714 10018 14465 
13800,18143 18168 18148 10067 18158 18146 6808 10077 6039 18150 
13801,7602 2983 10078 11223 4806 75 10579 1433 6667 10837 
13802,379 7606 18094 8668 8481 6289 18101 5113 4629 4057 
13803,4013 8926 8417 15908 5139 2310 4590 7310 957 4986 
13804,10163 5897 12469 6526 8982 5896 3565 6309 8666 15496 
13805,5508 5562 724 10466 14839 1212 5941 10227 3827 7581 
13806,5682 197 192 10167 194 187 9948 17957 10055 3514 
13807,5726 3529 11327 7594 5723 5139 8668 5724 3834 12469 
13808,16179 16176 4984 4985 6229 5297 6289 4318 4357 10466 
13809,14617 4637 16868 16850 16862 16863 5343 16877 16866 13419 
13810,15119 18235 18360 15223 18233 18230 18231 18236 18238 17988 
13811,189 192 187 3254 10067 10068 5297 10055 5560 5147 
13812,4976 5005 3105 9014 5142 546 329 3314 6530 11325 
13813,4280 8523 8849 4629 8854 5142 8515 14276 8516 8506 
13814,521 5194 12357 12358 16166 8381 13240 4396 46 8612 
13815,7496 144 7493 3105 127 3655 3842 8570 7199 7195 
13816,10068 5189 9128 7717 5190 16137 9133 10813 4314 5530 
13817,4630 6528 9228 3806 6546 12469 8982 8008 9236 8414 
13818,8858 7490 8857 16419 7489 5884 5554 8853 16271 8976 
13819,16137 11000 15148 5346 4013 13903 14459 3059 14583 9814 
13820,5190 5192 11782 5191 7584 7581 11222 1212 9461 11220 
13821,1943 17596 6738 4702 4693 5275 5260 8627 4408 6234 
13822,15223 15227 5751 15225 6357 15228 8075 13298 5530 8074 
13823,16584 15908 8982 5731 5113 4280 10067 8666 8638 12469 
13824,197 7659 192 7657 194 187 74 3105 3626 5199 
13825,15223 15227 15226 15225 15293 15228 5144 17853 15224 5593 
13826,16200 11082 14193 3252 3251 14614 118 3999 6780 18150 
13827,3529 5189 15101 15099 15102 4827 18194 5192 12469 8179 
13828,197 192 194 187 17559 7657 5650 7199 7659 7195 
13829,3531 735 737 5726 15100 15101 3534 8414 738 9303 
13830,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
13831,5608 10227 2818 3540 1530 3387 8535 11254 2289 11738 
13832,17460 4346 2103 10232 233 18332 8171 5682 3991 3394 
13833,17029 2984 16718 16506 13192 5305 3963 4360 7385 6636 
13834,3531 5562 3527 3805 17957 5561 3528 5143 8523 3533 
13835,15030 7662 7657 7594 5508 7661 529 5562 5710 5711 
13836,7884 4034 5508 7887 5561 3922 3805 10466 7888 9224 
13837,15385 3568 6530 6292 10466 4844 3862 7310 7657 10227 
13839,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
13840,18098 18100 18094 18101 18092 18095 9143 18097 18093 808 
13841,3572 3566 4527 7885 14515 7884 4528 7887 15503 15594 
13842,5509 942 7479 6911 7225 8201 11482 17148 4748 3604 
13843,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
13844,15707 7491 6831 4691 12283 16215 4280 6160 7490 6028 
13845,9302 16528 16530 1994 1415 5143 2244 6776 1904 3105 
13846,17558 3898 16182 4034 4033 4124 4194 2301 13630 17719 
13847,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
13848,3537 4179 6114 7893 187 5846 5112 14112 7309 4769 
13849,4630 5113 5562 4976 7651 6289 3105 10813 14867 10227 
13850,5562 15150 8257 7706 9396 13891 8261 3779 5561 7876 
13851,5673 16376 11920 529 4346 8399 4359 5365 528 530 
13853,17750 3516 4808 3514 3517 10067 10068 194 6170 3519 
13855,13546 9020 0 12331 12330 12329 12328 12327 12326 12324 
13856,5113 8638 4258 6182 4689 10189 8635 5746 6784 10227 
13857,7496 8213 13208 4669 7495 4671 15502 74 75 6356 
13858,3565 4124 4123 14643 3591 4194 14641 3582 8404 9208 
13859,7495 7493 13206 3842 13215 3654 4657 4634 17469 13210 
13860,7182 9948 3757 14972 4832 3050 3873 14877 14304 6317 
13861,7495 18299 7493 9229 4082 5297 4346 4083 4034 9227 
13862,4018 5142 2301 10466 5114 6404 5112 8638 5128 4410 
13863,5254 4638 5252 6174 18095 4790 13206 18092 4689 5249 
13864,48 11467 4365 3428 8182 10227 11448 3668 623 189 
13865,8857 8853 8858 8854 11240 6699 6696 8481 197 3847 
13866,4001 12194 12193 13612 10141 12168 1167 15896 16469 14725 
13867,8186 15100 8213 3611 4544 125 5111 17988 3446 8468 
13869,3516 3518 17750 8257 3519 5279 17748 4688 4689 5516 
13870,10067 18148 8179 18146 9334 18157 13863 18158 5297 6018 
13871,8638 10227 6289 12469 4657 2301 10067 8666 197 8481 
13872,15101 15100 4983 4985 15099 4280 4279 6404 5143 8445 
13873,16220 16211 16175 17332 16232 17338 3667 15443 9185 16179 
13874,3572 6526 197 192 3566 194 187 5276 5280 8473 
13875,17783 5368 10232 5965 16663 4687 3641 17850 7849 3991 
13876,5645 10462 74 75 10037 5296 3191 7352 8853 12980 
13877,6156 12704 6901 16374 4357 1002 4359 16376 3488 17870 
13878,17750 17748 6289 8711 12469 2099 3731 4728 9948 5610 
13879,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
13880,15502 5005 4696 4977 6371 4693 4687 5554 3541 5416 
13881,4702 1944 4704 7659 8854 7662 8032 8034 3105 4691 
13882,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
13883,18310 10783 10067 4309 8638 8641 6943 8309 16307 4184 
13885,17790 5645 5296 5695 12469 4446 5455 17798 8179 15120 
13886,6167 8380 8186 7127 6770 4771 17963 8096 11937 5943 
13887,5918 5920 17518 5922 7657 5520 15386 9461 6411 10232 
13888,16292 15222 15227 8349 5736 5508 5561 530 5695 9205 
13889,10227 8638 5113 6404 7581 6289 8666 8982 3565 5143 
13890,17507 9446 8404 8982 3582 74 5143 17505 3595 6526 
13891,7581 5143 2301 10227 5679 6289 14847 6404 5113 4410 
13892,3572 10068 3593 9262 9205 9259 762 16532 16534 6157 
13893,5645 17597 9448 5296 17594 4669 121 2983 17595 187 
13894,18175 126 12194 4664 15303 12978 11143 2611 16097 12980 
13895,4704 4669 4194 4123 4193 16224 5645 194 6691 5296 
13896,8347 7496 7493 7495 10227 3654 3655 8666 5737 5752 
13897,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
13898,4703 3533 4704 3528 3534 3530 14847 3806 10142 3536 
13899,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
13900,18150 189 187 4771 192 194 18158 5192 5560 18146 
13901,9199 9203 9201 4783 4762 5142 2301 7602 44 5147 
