user_id,item_list
11986,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
11987,4361 5113 10227 7172 4844 724 8445 7199 7662 8526 
11988,3805 4844 4691 10227 5508 10466 8526 6292 15101 8982 
11990,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
11991,3922 5294 4279 5113 5297 10466 4361 17955 10232 5142 
11992,4844 5113 8635 8638 12469 10227 5562 15119 4755 4410 
11993,7495 3842 5297 10466 17955 1212 7199 15892 5120 14847 
11994,4361 16182 4034 3806 5645 9224 6289 17955 75 6292 
11995,7581 7595 17955 5120 5113 724 18185 2103 4687 8666 
11996,18157 10067 4687 8186 5645 3806 5142 8567 8982 4280 
11997,2301 12469 8668 10227 8414 3572 5128 5143 7581 10067 
11998,10466 10067 5700 5297 3852 8389 12469 10227 9014 12516 
11999,6289 5113 14847 15892 1212 6292 8481 3922 5645 7659 
12000,14847 3601 6289 9224 9948 9239 4088 4410 6235 3972 
12001,8853 5700 8854 7661 256 3842 5297 3922 4806 5695 
12002,5673 10067 3554 8505 7662 5044 5301 4219 8508 5700 
12003,725 8638 4280 10466 5700 14847 6404 8481 10068 17955 
12004,10466 7581 10227 5113 197 3922 7583 6526 17955 7584 
12005,3593 7581 8982 9446 8638 12469 2301 197 8404 8526 
12006,5562 10466 5044 2301 5128 8982 5143 724 4657 17955 
12007,6292 10466 6289 6404 8666 9461 8414 8186 8638 7310 
12008,8179 6018 17955 8481 10067 15892 5297 8483 5113 4280 
12009,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
12010,5189 2301 12469 17955 8635 5143 5142 8982 15892 9461 
12011,10163 17955 2301 5455 8982 4343 5297 8638 17870 4346 
12012,15120 7495 15114 7493 2301 8638 197 9461 10227 5143 
12013,3572 3922 8982 187 5645 3565 5560 17955 10469 145 
12014,6798 6794 15892 5645 8483 10466 9302 5142 8984 10227 
12015,5113 6292 10466 8638 4844 14847 4627 8481 8483 3806 
12016,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
12018,197 4361 4124 8638 17955 4123 192 4696 3565 12469 
12019,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
12020,8638 10227 8666 8565 10067 5143 1023 7581 17955 1212 
12021,7581 12469 189 1212 187 15119 192 9461 194 8638 
12022,18096 18095 18094 379 18092 18097 18100 18101 8982 3806 
12023,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
12024,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
12025,8483 15892 5297 5645 4361 75 11218 2103 197 5142 
12026,3572 8982 12469 7581 9446 15496 8638 10227 8414 3568 
12027,3922 8445 4035 4034 12410 3565 5560 5645 3806 4629 
12028,521 15908 17955 10466 6793 3805 8483 11734 4693 7496 
12029,2103 11214 8982 5296 14847 4627 7640 17955 5114 8483 
12031,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
12032,7495 7493 145 7581 3834 3991 10466 17955 5044 17835 
12033,8483 4691 5455 15892 7172 5296 8186 4696 9461 5294 
12034,3572 3566 3806 9446 3593 6526 1212 3805 7581 5508 
12035,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
12036,18098 8179 5113 17955 8483 8505 187 8982 14847 194 
12037,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
12038,197 189 192 520 187 8481 8186 15892 17955 126 
12039,15892 8186 4361 5297 10466 2301 5700 5294 189 5044 
12040,9229 5113 8483 17559 4034 9224 4035 3922 10067 17955 
12041,6289 8481 5113 5297 10466 6404 8179 17955 14847 4361 
12042,5204 5562 5695 8186 8179 8638 189 5163 18100 5202 
12043,2301 10227 6404 5113 14847 7581 6289 10067 8445 4410 
12045,6289 10466 6793 8638 10227 8483 4687 5114 5297 3806 
12046,4634 18096 12469 10067 5113 10466 8666 9461 8445 197 
12047,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
12048,8982 5297 17955 8984 3565 10466 5562 5113 5700 7642 
12049,4361 7609 12194 4034 197 10466 3922 16182 4279 4280 
12050,5113 6289 3806 8261 6404 9103 8259 14847 1212 5645 
12051,8982 3572 7662 17955 15892 4057 10227 8414 8473 5128 
12052,189 192 187 3991 8982 5645 10055 8483 8481 17955 
12053,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
12054,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
12055,15114 9203 15101 12469 9206 9204 15100 9201 8414 8666 
12056,5297 3943 10466 2301 7496 17955 4057 5296 3565 4657 
12057,5645 4634 5220 6289 3806 4538 5430 5297 15704 12635 
12058,5113 10167 8481 6289 6292 8638 2301 17955 4361 5562 
12059,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
12060,10466 10469 5112 17955 4361 5296 5113 8483 7310 3806 
12061,15908 11734 736 13838 11733 5700 735 15907 737 11254 
12062,3806 10466 17955 10067 7661 15892 5645 4844 4361 8481 
12063,189 7495 187 192 5143 3572 7581 1212 10067 17955 
12064,4634 4728 8666 6289 10227 10067 5113 5562 3806 2301 
12065,5645 10466 6292 7310 6289 189 5297 8666 17955 8186 
12066,187 8666 5562 3806 4634 12469 9461 5142 7310 7581 
12067,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
12068,8982 5113 5114 7172 12469 15892 8483 8526 3922 8414 
12069,17955 14847 9103 2103 8481 4627 5291 4844 10067 10469 
12070,197 194 1212 2301 10067 7581 8638 10227 17955 126 
12071,5113 4361 3806 10466 10067 197 1212 5562 6289 17955 
12072,10067 8483 4693 10227 4357 12194 5147 8638 15892 18025 
12073,3805 10466 17955 3572 4361 10141 9103 3568 8638 197 
12074,2301 10227 10466 5113 12194 9461 17547 4361 15892 5297 
12075,4638 4656 4637 10227 4657 8982 12469 4844 10466 4728 
12076,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
12077,5562 3805 5044 4693 4629 10232 7192 14847 6292 11733 
12078,12194 15892 8483 5700 5645 6018 7581 3604 14847 8564 
12080,5113 6289 15892 4361 4034 5297 5645 3898 8481 5112 
12081,4657 4634 2301 17955 8186 3806 8638 197 5297 5645 
12082,4691 4696 4693 1212 5143 7310 5128 3922 3541 5297 
12083,7493 5143 7496 3834 7495 8186 8982 3842 17955 5113 
12084,4124 4194 4034 4702 4035 17559 17955 6292 4365 4691 
12085,10068 17870 4657 16376 5296 3922 8982 4634 4747 5645 
12087,4693 6526 4728 7496 8179 192 5113 10466 7662 2301 
12088,8666 9126 10067 4280 7581 4279 10068 17836 5562 6404 
12089,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
12090,3566 7496 8982 7581 5143 12469 17955 3805 5113 8666 
12091,3572 5297 8638 3593 17955 5113 3565 8982 197 3922 
12092,7495 4657 8638 5297 4691 4627 8982 3654 3842 17955 
12093,5142 2301 4771 8638 5128 4361 5044 197 17955 5147 
12094,8179 10227 6018 8638 17955 5455 8483 15892 8481 4280 
12095,189 197 194 187 2301 6289 5297 12469 5645 10227 
12096,14847 17955 10141 3100 9103 5508 5645 8186 11200 4627 
12097,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
12098,8638 7584 7583 9103 10068 1023 4967 5147 1212 2301 
12099,10067 8186 17955 4219 5653 10466 4713 7172 5044 8483 
12100,8564 379 3922 8526 18094 7581 10167 2301 8445 4844 
12101,12469 15119 4657 8445 4691 10227 8638 7581 8982 10067 
12102,5005 17955 5294 5297 14847 9014 4977 74 5296 8984 
12103,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
12104,18098 18095 379 17955 18094 8982 5700 18092 15892 18097 
12105,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
12106,5044 5142 10068 10232 10067 7199 4279 5537 5147 3572 
12107,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
12108,725 3805 6404 8186 5113 5562 8638 3806 5112 8982 
12109,3922 17955 9224 4035 4034 4365 16224 5455 17559 3278 
12110,15223 15228 5294 8186 10466 5112 5645 521 6289 7657 
12111,10466 7199 7581 10067 10227 4844 197 5562 8982 6289 
12112,15120 7581 5897 4844 8483 6404 197 12469 5560 4280 
12113,15148 12194 5700 15147 8414 12410 5562 4219 736 15157 
12114,10068 4657 8638 4410 8635 6404 5128 6289 5593 10469 
12115,5897 12469 10227 3897 10466 7581 8483 724 9199 4280 
12116,11786 17791 14879 6662 10141 18185 2900 15688 6650 18053 
12117,15892 10141 17955 5645 5297 5112 3806 14870 4704 4361 
12118,5113 4723 8483 17955 5112 4844 5297 8481 5294 10141 
12119,8179 6018 8481 17955 10067 5297 5113 4280 4657 12038 
12121,17955 10227 5297 8483 4723 5113 4728 14847 4627 4634 
12122,5508 5113 10227 7581 6404 4687 12469 3565 8638 3572 
12123,1023 5562 5143 6404 7581 2301 1212 10227 10067 8638 
12124,12194 5044 5645 189 10466 4361 10067 9461 2301 5294 
12125,5561 5508 3805 10466 724 4844 197 12469 17955 5700 
12126,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
12127,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
12128,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
12129,4034 3898 6292 5113 3529 9224 4361 17558 4057 8478 
12130,4844 6292 4634 3806 4361 3572 10466 7495 4279 3827 
12131,4634 4658 5700 10466 15908 5562 17955 11734 3565 12469 
12132,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
12133,6289 5113 3565 187 8638 15892 14847 10068 5297 4361 
12134,11733 8261 5113 13836 10068 737 5700 735 724 3883 
12135,189 187 194 192 10227 8638 5560 10067 17955 7581 
12136,10813 737 735 10055 15908 6793 17955 8564 15299 4627 
12137,10068 6404 8445 17955 8638 8982 5113 8483 5560 197 
12138,3572 3922 3566 4410 8666 6292 17955 8638 189 7581 
12139,11782 10227 5297 9461 10067 4634 15892 5294 5189 10466 
12140,8483 5297 5113 5645 10466 15892 8186 10227 6289 4220 
12141,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
12142,8666 8982 6404 197 5142 3805 7581 7310 189 8445 
12143,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
12144,17955 10067 7496 7493 4693 4691 3806 10232 8638 7657 
12145,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
12146,4279 10466 1212 197 10232 4691 2301 6292 4844 4634 
12147,17955 4361 15892 3922 5005 10466 5297 14847 4627 6289 
12148,4057 5700 5296 12355 6866 4035 6292 4626 4352 5291 
12149,15892 5297 8186 5114 3806 5560 4361 6778 4018 5645 
12150,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
12151,15223 15101 2301 7581 15102 8638 8666 197 3565 10466 
12152,15892 4410 10227 8666 9477 10466 6289 9476 18185 5142 
12153,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
12154,5113 15892 8483 14870 14852 6798 5112 14847 192 7172 
12155,9128 15908 11734 6793 7172 6798 3827 8982 11733 4361 
12156,197 189 6289 192 187 4693 9461 17955 10067 8481 
12157,8638 8445 5143 7581 2301 8666 1023 8635 1212 9126 
12159,5143 5192 6526 8445 5112 5051 15855 12194 3387 8635 
12160,8179 17955 6018 8481 5297 15892 10067 8483 5113 4657 
12161,4985 4984 11222 17955 10466 5112 4410 15892 5297 11218 
12162,3805 8982 8638 5112 5113 3806 10466 725 7581 8666 
12163,3806 8638 5113 3565 17955 3572 2301 8445 9303 5560 
12164,3806 197 9224 187 4657 3834 8481 2301 3922 10466 
12165,192 187 7495 724 17955 10466 8982 10067 4728 5044 
12166,197 192 194 8638 5297 8445 5113 5562 1212 7310 
12167,4634 4658 8666 5190 17955 5562 5143 7581 8638 10227 
12168,17955 4691 10067 2301 7496 10232 5113 7493 3991 10068 
12170,3902 5434 10466 14847 16178 10142 17955 10227 12194 4623 
12171,4279 4361 8186 6404 9461 8481 9014 8564 4034 7192 
12172,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
12173,8982 8414 5147 4755 13836 9448 5128 2301 8627 8564 
12174,14282 14319 15892 5695 3074 5112 4634 5113 5297 8627 
12175,4361 10466 11733 15892 17955 5562 6292 8982 8481 8483 
12176,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
12177,6526 3922 8478 5297 8668 4361 12469 1023 3806 2301 
12178,5700 10227 197 17955 6289 8179 13836 9133 3806 3572 
12179,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
12180,5113 8638 6289 10466 14847 5112 7581 3922 17955 4361 
12181,15120 15114 3922 4279 4361 10067 8008 8414 5560 8638 
12182,8982 4634 187 192 10227 5562 7581 194 8638 17955 
12183,5281 5280 8638 1212 10067 6289 7581 8445 10466 8526 
12186,4410 17955 8526 8483 4657 6404 9461 8481 8984 14847 
12187,5113 8638 6404 5645 4279 8481 6289 7581 8635 15892 
12188,6798 6793 8638 9014 7581 4361 5128 10055 7172 15892 
12189,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
12190,5113 8638 724 5112 4844 7310 6955 2301 5143 8445 
12192,3898 17955 5294 9014 4357 15892 4346 4361 4627 8483 
12193,17951 5012 4219 17955 4687 8473 1023 5562 7192 16184 
12194,5189 8483 10067 4657 2301 5190 1023 1212 6018 3922 
12195,189 197 192 187 5297 4657 8481 4658 17752 15892 
12196,10466 8483 1023 8526 4627 8666 17955 7581 8638 7310 
12197,194 187 8638 10227 7581 2301 3572 12469 5562 4657 
12198,15908 737 4629 197 3991 10813 12194 4657 10914 8924 
12199,2301 5189 5191 11733 4410 5113 10067 4279 12469 1212 
12200,5297 3572 4657 18098 8982 5113 3565 8638 4634 18185 
12201,4279 11734 6798 6404 8638 10227 15908 10466 10067 9461 
12202,8483 5297 8481 10466 6794 6404 3059 15892 8982 4691 
12203,9302 10055 10227 3806 5114 74 10466 3922 1023 5645 
12204,5192 5190 197 192 10067 9461 194 8638 187 5560 
12205,7493 15892 5294 7495 5455 3922 7494 5560 10466 5297 
12206,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
12207,7496 3806 197 8982 17955 5645 15892 7495 194 10227 
12208,4634 8666 10067 7581 5143 4762 8638 15101 1023 1212 
12209,5297 10466 8666 10227 11222 5113 11220 3806 8478 8564 
12210,6289 8481 5113 4361 17955 7172 4410 6793 4057 2301 
12211,15227 5297 14847 5112 7581 5294 5113 10466 15892 7495 
12212,4357 8481 5645 17870 14847 10466 3922 3806 17955 5297 
12213,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
12214,7672 207 8223 4253 8111 10232 14847 187 15223 8564 
12215,10068 8638 12469 4361 5560 5455 8666 4279 7581 5189 
12216,7581 7584 8982 8638 1212 8564 4634 5897 10067 15496 
12217,5192 5508 5561 5190 6292 724 2301 8982 17955 1023 
12218,192 187 8982 7581 735 739 8638 15908 5562 17955 
12219,8179 9126 15892 4657 5297 4634 6292 17955 1212 6228 
12220,12469 8564 4687 8445 8982 6228 4219 5297 11734 8481 
12221,5608 12469 10227 5294 9446 8666 4446 3565 15892 5113 
12222,7495 17955 7581 5143 8982 10227 1023 8638 3572 5560 
12223,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
12224,17955 5113 5560 4361 8481 10227 15892 8982 4634 4747 
12225,7376 4128 5113 6289 1212 197 231 189 3806 17955 
12226,8666 8638 10055 4446 10585 10067 4280 9461 17955 8982 
12227,3806 5560 4279 4657 197 9461 10067 5143 5044 14847 
12228,4361 3922 8031 17735 12038 5113 4221 15892 7491 3074 
12229,17955 4638 4361 8982 7495 4657 7493 10055 5297 5562 
12230,2301 5331 10068 7581 12469 4279 7494 4762 8638 5143 
12231,5645 11222 5297 10466 5142 7495 7172 8506 8186 8638 
12232,8914 9093 9092 8916 5297 6404 5114 8638 8445 6289 
12233,5645 1212 8666 10067 15892 10466 5113 5296 4634 2301 
12235,4687 4691 7496 5645 4693 5260 7642 5562 3922 8984 
12236,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
12237,3922 7495 4361 8982 15892 17955 10466 6808 4057 13669 
12238,15114 15120 9461 9302 8483 8414 724 18185 1212 2301 
12240,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
12241,8306 8445 8309 8638 4844 6404 8666 6289 5113 8635 
12242,3565 3566 8481 5645 15892 8982 3922 4361 5296 10227 
12243,15223 15226 15225 8638 15224 17955 5645 5297 10227 9461 
12244,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
12245,8564 8638 17955 14847 10227 8481 8306 9461 9103 2103 
12246,197 194 187 17955 1212 4844 8481 3805 9461 8638 
12247,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
12248,6289 8481 5297 10466 14847 17955 6292 5113 3806 3641 
12249,189 197 194 10068 5074 187 8186 17955 4280 7640 
12250,5113 10466 4361 6289 10067 10227 3805 14847 5508 4627 
12251,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
12252,6793 3806 5294 17955 4346 10466 5297 8638 4019 5112 
12253,5297 8483 3922 4687 15892 10227 17955 4844 5112 14847 
12254,17955 9224 9103 17559 5296 5008 8483 8982 16182 6526 
12255,11733 15908 736 17955 735 15907 8179 5700 739 13838 
12256,10068 5143 7496 7495 7581 5142 17955 4640 6289 5113 
12257,8638 8666 1023 17955 6391 5143 5142 6289 6526 8982 
12258,15100 6289 9461 15101 8414 6526 9446 15119 15120 9303 
12259,4361 5645 3922 5294 15892 8564 10067 8638 17955 8483 
12260,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
12261,15892 4361 5297 6798 10466 14847 8481 8483 5645 8982 
12263,8481 8984 4748 10466 6793 17955 8179 4037 4361 18100 
12264,7326 3922 4361 17955 5294 15892 17732 7703 4221 7325 
12265,5143 8666 9126 1212 17955 8638 5560 8668 9475 6404 
12267,10068 189 187 194 10227 17748 2301 8186 5672 9103 
12268,4658 4361 5297 5112 4627 5700 8638 15892 10466 11733 
12269,15892 5113 4034 4361 4687 5297 7310 14847 8483 8982 
12271,3565 3572 7581 17955 5135 4844 9446 8638 4762 9014 
12272,15101 15100 4844 15099 6404 5114 10466 4410 8638 6289 
12273,14847 10141 5112 10466 8638 5645 5113 5143 15892 17955 
12274,15119 6530 17955 5143 2301 3569 5142 8481 3572 10055 
12276,5294 5475 6289 16176 9224 9714 8666 6526 8481 7880 
12277,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
12278,5455 15892 10227 4361 17955 5294 4627 5682 3922 7174 
12279,197 189 192 7659 17955 5645 8982 7657 8638 8481 
12280,11214 8445 9461 3922 10466 6289 6292 15892 3805 5560 
12281,15892 5645 6289 6793 3572 8481 5113 197 8666 10227 
12282,3922 9224 13918 17955 4634 14847 15892 4279 5700 5455 
12284,10068 15892 4795 8982 7584 7581 5113 8483 3897 10227 
12286,9477 15030 10067 2301 9126 7640 1212 11218 8666 8982 
12287,5695 8725 17955 9461 5113 4627 2301 7640 4728 187 
12288,11733 9477 5700 3805 9126 3806 15908 9476 7581 4634 
12289,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
12290,17748 10067 197 15892 10227 8638 10068 6292 10466 4657 
12291,10068 189 187 17955 3922 8638 6526 6289 10227 8186 
12292,5508 5561 5113 2301 5112 5645 3566 724 8984 6404 
12293,10232 18156 724 8257 3074 9048 9014 8564 5297 9461 
12295,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
12296,3572 3566 3806 8982 5700 15892 5112 4361 8984 5560 
12297,17955 3572 8982 5113 5645 10068 4691 10846 8984 10067 
12298,8666 7581 12469 9303 5560 3565 8982 10227 15030 5645 
12299,3593 8982 6526 7581 12469 8638 8984 10466 9446 3922 
12300,187 10068 17955 3805 4657 2301 5560 9461 7496 1212 
12301,189 187 192 10067 4691 10068 3572 4693 3806 3842 
12302,8854 8856 8853 7642 197 4219 5560 5700 10068 8380 
12303,8638 5645 3806 4361 5887 8481 3834 2301 15892 6292 
12304,5562 5560 5120 3991 5918 5508 8483 5044 8445 17955 
12305,8666 10067 4728 2301 5113 197 8638 5562 6289 10466 
12306,7493 3842 4010 1212 3655 8982 17955 5562 3654 5044 
12307,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
12308,3898 4361 6292 12194 5114 10466 8483 15892 8186 5455 
12309,197 194 187 12469 7496 1212 9477 7495 2301 3834 
12310,189 192 194 10227 8638 5113 17955 1212 8982 10466 
12311,197 192 4693 4657 10466 4627 17955 5610 8638 8982 
12312,4279 17955 10227 5297 5113 8638 3806 8982 12194 8445 
12313,15892 17955 6292 3105 8638 14847 9104 8481 5560 3972 
12314,4194 4123 4193 4361 3922 16137 4034 4033 4365 9224 
12315,11222 17955 7583 10227 1023 10067 8627 2301 6530 5679 
12316,11734 3806 15908 17955 5113 1212 5562 735 10067 737 
12317,9202 9199 9203 7581 9204 12469 6526 2301 8638 3572 
12318,8008 12469 3593 10227 8982 3654 10914 8031 6528 4762 
12319,7661 7657 7662 5297 15892 17955 10469 194 1694 4627 
12321,15398 6292 4657 4844 5113 17955 5112 6404 10466 5645 
12322,17041 13421 16862 13426 16796 16850 17063 16857 16878 16866 
12324,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
12325,8638 5887 3806 5281 10067 2301 6292 8635 9461 17140 
12326,9199 9206 9204 9201 17955 6289 7581 8982 8638 2301 
12327,520 17955 8638 5113 2301 5297 4657 3922 10466 12194 
12328,10068 4035 18100 9103 5560 379 3922 5113 7642 4728 
12330,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
12331,15101 15102 15099 12469 15892 3806 5887 8627 3922 6292 
12332,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
12333,15892 16178 11218 5113 145 16176 9014 5645 4627 10466 
12334,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
12335,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
12336,5297 17955 5143 4361 2301 3922 8481 4844 74 5113 
12337,14847 8982 17955 10142 10466 7581 7883 10067 15892 5113 
12339,3565 3572 15892 3922 8483 5113 5645 5297 5112 7581 
12340,3922 2301 10067 5645 5297 3806 4762 4627 17955 8481 
12341,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
12342,5562 10466 11734 724 5113 4634 8638 4279 4844 5700 
12343,4671 15892 10067 17955 10068 5297 7493 5112 6292 6650 
12344,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
12345,5672 3554 192 197 4693 8982 17955 4657 4279 4634 
12346,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
12347,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
12348,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
12349,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
12350,10227 15892 8638 9461 16184 6344 9103 8526 10067 3922 
12351,10067 9126 8982 3568 10068 5562 8186 10466 4657 8666 
12352,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
12353,4280 12469 10227 8982 6404 4687 6289 4844 8638 197 
12354,9203 9204 9202 9206 7581 12469 9201 10227 2301 5113 
12355,8186 4279 3834 6167 8982 7192 7657 4010 6289 10232 
12356,3565 3572 3842 5297 8666 1212 6526 3654 17955 2301 
12357,3903 15384 5191 4696 5115 13831 15120 5174 7581 6964 
12358,8666 17955 3805 8982 1023 5508 3531 3806 10227 5044 
12359,8186 10227 3611 4627 6404 3509 4279 8872 10466 724 
12360,4361 5297 5700 8638 3922 7496 5645 5112 17955 10466 
12361,15114 9199 9203 9206 12469 9461 3572 8414 7581 3565 
12362,4719 4720 3806 4728 10466 7310 5560 3922 14847 5562 
12363,4124 4123 4193 3922 4361 12469 4035 6526 8984 4034 
12364,725 11733 11734 5895 12469 8982 5700 3805 737 15908 
12365,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
12367,15223 4795 15226 5455 9224 17955 8638 15225 2301 5297 
12368,3879 6289 9461 5113 3876 3611 15100 3922 11191 6404 
12369,189 197 10067 194 2301 5297 5113 4693 5143 4657 
12370,7496 7495 3654 3842 3834 7494 10067 5294 2301 5695 
12372,4658 8666 10466 10067 8638 2301 6289 8481 5297 5113 
12373,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
12374,5921 5920 5922 17955 8564 8483 5112 7199 1023 5113 
12375,197 10227 189 8638 12469 2301 10466 5044 7581 3806 
12376,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
12378,9203 9206 9202 9204 10227 7581 12469 2301 8666 8982 
12379,4346 17955 17870 4359 15892 16374 4361 2301 10067 5291 
12380,4634 8308 7581 10067 8638 12469 8414 9303 1212 4844 
12381,12259 5560 5294 9461 5044 2301 4657 4630 7496 10466 
12382,3572 7172 10466 6793 15892 4627 6289 7662 3806 5006 
12383,16661 17955 187 15892 8481 5645 8483 5296 9224 5294 
12384,18230 18233 18150 18238 17955 8982 18157 5113 1023 5142 
12385,5695 8982 7195 4361 12808 724 4127 7493 4844 13831 
12386,189 192 187 197 10068 17955 8638 10055 4018 5645 
12387,3922 4361 16182 4124 10466 17955 17558 4193 9104 17559 
12388,8445 4844 6289 3569 7581 3572 6404 5113 8638 8635 
12389,2103 187 3827 5560 5113 6806 6289 5602 5700 3922 
12390,18231 18238 18236 15892 5113 12194 4977 10466 9461 8564 
12391,3654 3805 7310 1212 16185 7493 7496 8481 3922 10068 
12392,3565 3566 17955 4691 7581 6292 7310 3805 12469 10466 
12393,9302 11734 5113 17955 6289 2301 10227 9461 14847 11309 
12394,4703 4704 4691 15908 5926 4693 8481 197 4696 3805 
12395,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
12396,5296 8008 14252 6404 16345 7640 3105 16665 8526 18096 
12397,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
12398,10141 17955 15892 8982 5297 8506 4361 3565 7495 8483 
12399,7495 7493 4361 3922 17955 15892 5645 5297 16293 8483 
12400,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
12401,15100 15099 8414 8666 7581 8982 3572 10067 8638 9303 
12402,4657 8666 5275 9461 4634 10068 4728 4691 4702 4658 
12403,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
12404,5726 10227 4748 8638 5128 10466 10067 5455 4755 3806 
12405,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
12407,17955 5113 8483 5294 8982 5112 8638 8481 8473 14847 
12408,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
12409,9199 9204 8666 5142 5147 10068 8638 3572 10067 4844 
12410,12194 14847 2818 5802 15148 6344 4036 10650 3611 2835 
12411,4724 17955 5434 5112 5294 4346 4723 8481 5297 4976 
12412,1689 1690 1694 12469 5645 4627 10232 8483 6292 6289 
12413,3922 17955 7310 9002 17559 8186 6228 8179 17558 75 
12414,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
12415,15119 15120 9199 9206 9203 9202 12469 9204 8982 8668 
12416,5143 8638 8414 9461 11734 8666 8483 2301 10227 8668 
12417,9115 17955 16184 4151 5005 16506 5147 4242 8982 4634 
12418,10068 17750 3568 17752 7581 8982 3806 8564 10232 8483 
12419,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
12420,5560 13838 11734 9461 739 10466 3807 5044 735 4657 
12421,9477 3806 10227 15030 7581 8564 8635 6404 1212 10067 
12422,4691 5113 5275 12469 5044 189 197 4446 5260 10466 
12423,15908 8638 197 11734 5113 8635 6404 5297 11733 12469 
12424,3922 14847 4361 5297 3541 4693 17955 6292 4696 3572 
12425,12194 2730 15907 10232 7640 4361 14847 8638 5275 7172 
12426,4713 4691 4361 17955 8481 10232 9014 4728 3834 4731 
12427,5297 7172 15892 5294 10466 6289 3827 5291 7199 3805 
12428,4280 3805 3806 7581 8666 12469 5297 11734 197 9303 
12429,6292 10466 7310 8638 14847 5113 5645 17955 8481 4844 
12430,7493 4194 4361 4123 3922 17955 8982 3842 10466 8483 
12431,5895 7581 9303 12469 10227 12355 4279 5455 9199 1212 
