user_id,item_list
13563,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
13564,5508 5561 3805 5673 9446 6375 6526 15683 10469 3556 
13565,5142 12644 2301 5128 4762 8638 14423 14202 2275 4179 
13566,197 189 192 5508 194 5562 10564 724 5297 10567 
13567,5682 197 12815 192 160 194 187 151 162 7199 
13568,16794 17041 16866 13419 16850 16877 16869 5296 17064 16907 
13569,4657 4658 6156 17955 4976 5508 6903 14847 5562 7826 
13570,7493 5608 5606 16512 5673 3595 6374 3593 15147 6794 
13571,14443 2900 13248 11921 9266 4844 12933 5281 8797 15176 
13572,6914 3192 5834 6886 6888 75 7522 5695 15263 8168 
13573,3565 4280 15706 4779 6778 3593 4696 4691 5113 5724 
13574,4280 17835 9128 5143 6798 5147 5645 7704 5296 5268 
13575,5203 5202 5206 8668 12469 2301 8638 8414 234 4657 
13576,4844 6018 10466 8638 8635 5114 17232 10188 6289 4279 
13577,4711 4712 5881 4727 3943 5135 4731 5888 4726 6648 
13578,4634 4658 9642 5562 14470 3805 6174 16464 6171 5245 
13579,9229 4287 3595 6640 3593 9227 4034 5455 4365 16137 
13580,8914 3105 9093 6955 6916 3806 5455 10112 1872 12760 
13581,4657 4658 12691 16469 11265 7493 256 4728 5604 12194 
13582,3898 5508 4033 4187 5562 4034 5402 3785 968 724 
13583,3566 5254 8535 7662 7496 197 192 7661 4630 9303 
13584,18301 18299 647 12469 15119 8982 4446 15120 8638 5344 
13586,10469 10466 12469 5112 5297 4627 4057 4634 7310 5113 
13587,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
13588,17750 17547 10011 17748 3654 5113 10232 10585 7495 10528 
13589,8259 5113 3105 9940 10141 6404 3565 3572 17765 3582 
13590,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
13591,4033 9228 16182 3898 4034 2745 4365 17558 9224 4035 
13592,3565 3566 7592 3593 8982 3576 3568 7581 8984 8638 
13593,4629 7675 3146 16222 7687 4948 3604 16224 6901 1105 
13594,3572 7657 3566 5725 197 4082 6203 6200 9303 6888 
13595,15120 9049 4634 5508 17951 15114 4658 18148 3531 4727 
13596,15244 15226 5516 7479 12394 8635 12839 740 4976 4528 
13599,1691 6545 3626 738 6794 735 1694 6799 1554 736 
13600,4280 7326 18179 6793 17597 13206 6889 17596 17790 17595 
13601,3898 6292 16099 4034 16097 17558 4314 16182 10466 8481 
13602,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
13603,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
13604,4657 4658 9302 4693 8500 5875 17547 4687 5888 4696 
13605,5714 4870 3628 467 9758 6636 3603 4314 1317 10144 
13606,4458 4155 2204 3560 348 17618 2395 7399 12254 872 
13608,5175 11734 3105 8982 7329 3582 4976 13206 15496 6794 
13609,552 11308 4952 14315 4632 17862 3628 5753 3789 5692 
13610,4654 4657 9229 5200 4656 4634 4035 3822 9461 3818 
13611,18360 17988 8172 10642 14558 1792 5103 16314 13906 11395 
13612,7500 3611 6828 16211 9106 5957 16613 9466 8638 16689 
13613,18070 15031 9477 9476 4527 18065 18068 18140 4528 18163 
13614,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
13615,18100 18094 18101 1648 947 12728 18092 13116 18098 14780 
13616,6018 3555 17807 4604 8638 6464 8415 8924 13577 3557 
13617,4634 11734 5399 588 4352 4728 13837 3584 8483 17465 
13618,8168 3883 16852 17047 17043 18073 5476 6218 7342 4652 
13619,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
13620,725 10067 3805 8535 10167 5344 5918 5920 4844 11133 
13622,17750 17752 14660 3710 3075 5291 6438 10067 10631 10082 
13623,520 197 189 4703 4280 192 4704 1943 4798 7595 
13624,8257 3786 2738 8062 10195 8153 6659 5297 10163 17977 
13625,4657 4705 16464 4710 4728 17768 16462 1237 4723 4691 
13626,5830 6511 14712 15429 5457 4069 15720 2467 6468 8181 
13627,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
13628,8481 187 197 5113 8982 189 7581 6289 12469 5562 
13629,1889 6202 4832 6203 5165 6204 6201 6205 3862 5650 
13630,8666 5113 7581 4844 8635 10141 10142 8445 6292 7310 
13631,5508 5562 3565 3572 10227 6167 3582 724 3566 9208 
13632,6201 2775 7329 3537 6202 74 5921 16186 5918 7325 
13633,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
13634,3565 3566 6798 5113 6289 10141 6404 6799 10227 5112 
13635,18148 1943 18143 18095 18146 17547 18097 18092 4844 18158 
13636,5920 18098 17506 5922 3807 17508 18095 17505 17509 5560 
13637,8111 8400 14887 17295 3972 12891 3064 15852 16396 4111 
13638,15101 15102 11733 15222 5143 127 15227 12469 15228 8666 
13639,16224 5751 16220 16211 16175 8075 7583 3593 16232 5354 
13640,11902 9224 4365 8780 8483 13298 3922 4035 4034 5645 
13641,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
13642,5726 3902 4795 5724 5722 4792 5723 15907 3074 18098 
13643,6793 3105 17349 9303 7659 7662 7657 6794 3806 6036 
13644,18096 8505 17937 5433 12469 3105 8668 14315 2911 4432 
13645,17750 15707 17752 6546 10068 10067 4437 727 3608 5602 
13646,10199 8062 10192 6655 10197 1711 5351 6657 10841 197 
13647,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
13648,5113 5153 4102 4057 7651 6289 10848 8481 7627 6496 
13649,5724 4984 4983 5722 5723 8203 8445 3604 14465 14315 
13650,10227 8638 17955 7581 5113 6404 5297 5645 6289 8635 
13651,5113 5115 17955 4037 6018 10141 5112 4018 14847 8982 
13652,4629 11920 6172 6174 16219 6173 4802 3363 6170 4081 
13653,5562 7655 5561 5508 151 249 8984 7706 4748 7710 
13654,7190 8638 10227 6806 4028 8306 192 3823 10067 12469 
13655,5378 12432 9711 5294 4790 7199 15120 4361 5135 5615 
13656,6930 7885 7887 7888 8082 11734 739 737 6918 735 
13657,6021 11222 74 17868 8186 4440 75 17867 16219 5246 
13658,16176 16179 4722 4724 4723 4357 8982 192 4057 8203 
13659,5508 189 187 3805 11733 192 737 5708 194 8905 
13660,8635 11892 11893 10380 8978 7570 12151 5887 7958 12840 
13661,17748 18329 5143 5656 3806 18168 18148 4666 4747 5649 
13662,7659 7657 10813 4968 735 11734 11733 5700 8526 15907 
13665,10466 14780 7310 10141 8483 7172 2185 17955 5297 15892 
13666,6493 143 4627 6881 6298 1070 5817 16746 6325 10078 
13667,5191 4747 9477 15222 5189 8666 15227 8565 12357 4784 
13668,3766 13577 11133 14197 5800 9176 14305 13858 3752 958 
13669,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
13670,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
13671,5113 4925 4908 9030 13954 5617 3558 725 15100 15348 
13672,8638 10227 6289 12469 4657 2301 10067 8666 197 8481 
13673,16339 4977 16176 18098 16179 12357 18095 7588 16232 16219 
13674,75 6357 7437 76 3791 2053 9103 3789 16761 4618 
13675,15222 15227 8515 8565 15228 8567 5714 15225 6043 7704 
13676,4634 3533 7336 3531 4658 3529 3805 3534 3535 7334 
13677,6289 5113 4687 4693 4696 6404 7353 7310 10227 3601 
13678,197 17955 8481 15892 5296 5560 8186 10067 3805 10227 
13679,10966 8526 3996 15697 8856 1741 16693 4085 13820 8110 
13680,197 189 194 192 7190 5297 16206 18085 8641 8381 
13681,18231 18235 18234 10067 15801 18150 7549 5281 9930 6374 
13683,8638 10227 6289 12469 4657 2301 10067 8666 197 8481 
13684,3922 12816 11206 4874 4914 1886 2234 8982 5470 6289 
13685,10068 17063 16182 3105 16096 3127 14847 16104 17044 3922 
13686,17559 6404 3922 5113 16224 4361 5297 8481 5114 7699 
13687,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
13688,520 8309 8308 12594 8257 4294 5516 2738 2467 17610 
13689,8506 5297 5294 6691 1023 5301 4785 8508 6018 5115 
13690,8306 18098 18100 18095 11733 379 18094 18092 3251 18070 
13691,4634 4658 4194 4123 3406 4193 16219 7699 6794 3516 
13692,7598 5678 6237 5677 5825 5040 10117 5338 5360 5542 
13693,4687 4696 4693 3541 197 9461 4695 5926 4703 5275 
13694,5297 15892 5296 3827 8481 189 9103 1972 8179 11734 
13695,3531 16530 3527 4057 5113 3528 8570 3533 5175 3534 
13696,6793 4768 7909 11653 11222 6796 11220 3883 8302 12127 
13697,5142 2301 9048 5128 4762 8638 9224 8483 4365 17558 
13698,3565 6526 17597 3566 17594 3568 5650 7595 5297 6530 
13699,4658 3922 15099 15101 15102 12469 8668 8031 13672 13667 
13700,11256 11258 11273 8186 11262 8172 11255 8166 1923 17464 
13702,17765 5074 5275 8656 6793 15800 17584 12702 14800 17766 
13703,4284 5294 7661 8667 8845 7862 3827 5070 15266 12770 
13704,5921 5922 5919 14847 2835 8638 8619 9103 10227 2103 
13705,4984 4983 14319 1558 3089 1338 15765 14129 1429 14420 
13706,4280 4769 126 9303 6156 9143 6043 18193 4253 10813 
13707,6821 17873 10807 5324 6289 8425 6866 5297 3509 4627 
13708,6167 8179 8196 799 10263 5113 8429 6018 642 16664 
13709,521 7657 10783 7659 4691 7661 4696 4693 3541 14839 
13710,3569 6530 3572 8627 7657 6545 3883 7659 4806 8872 
13711,12705 3807 6296 4809 5044 4629 5265 3815 10227 5463 
13712,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
13713,3806 6228 18096 7659 7662 3509 7657 6916 18097 8513 
13714,5296 5294 15892 5645 4361 5297 8483 6289 8982 4037 
13715,8668 12469 2301 8414 8445 4657 10227 7581 4634 9461 
13716,379 4720 3516 18101 6021 17258 3518 7659 18096 7662 
13717,520 10068 4702 3529 4280 8534 8214 3534 4691 7706 
13718,4280 15706 8854 5297 8856 5127 5361 5294 5593 8853 
13719,7478 10564 3565 3572 10567 155 6526 234 14407 9446 
13720,4704 189 7659 197 7662 194 18143 4844 9262 14659 
13721,8638 4410 6289 7581 5113 10227 6404 4844 4279 3806 
13722,3922 74 4878 17556 7688 9804 4867 18054 9303 4925 
13723,5143 8668 5142 6639 376 4634 8638 12469 6650 6648 
13724,7495 8857 8858 3842 3654 8856 4976 3611 12199 4977 
13725,189 187 192 194 7711 4175 15892 5834 4652 6504 
13727,3922 4361 17955 8481 187 197 6289 5113 10466 9103 
13728,13206 12698 13208 4755 7066 509 7887 7013 16489 606 
13729,5143 6057 74 10142 7584 161 8396 2301 4751 10209 
13730,15458 4717 4719 7595 5297 12989 4795 12698 4792 13210 
13731,10725 12040 5707 8638 16339 5537 10303 7589 4037 15841 
13732,7495 6793 16176 16178 3568 5897 3842 3654 9260 5113 
13733,4742 4977 5005 738 735 4280 9448 3572 9828 3806 
13734,4634 4658 6916 4728 8666 9461 6919 529 10067 187 
13735,9204 9203 9202 9206 7659 7657 6641 8034 9201 4948 
13736,7885 7887 7888 3807 588 5560 6880 13251 13056 11136 
13737,520 3537 3898 13081 1321 16106 4034 3565 4032 4361 
13738,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
13739,9199 9202 9204 521 9205 11733 3565 3593 15908 16661 
13740,8877 7326 5918 7657 7659 16099 16097 3554 7661 5921 
13741,4702 3806 16659 4704 11953 231 6292 10227 17662 5724 
13742,9132 16657 3815 5560 6289 8445 5510 4629 8481 2835 
13743,9093 9126 9476 12258 15398 11733 9143 10727 11734 8515 
13744,5726 5724 5723 2505 16182 197 540 3922 3806 7737 
13745,10163 10166 4976 5133 18181 18158 6821 17873 4199 114 
13746,4703 4704 3593 3582 9199 9203 9204 4657 9202 509 
13747,4251 4289 8500 4752 10068 9035 4249 8544 4748 8619 
13748,8638 10227 6289 12469 4657 2301 10067 8666 197 8481 
13749,9303 3898 4034 16700 6135 4033 9014 15892 4035 4365 
13750,11733 738 739 15908 736 17550 737 6555 2301 8668 
13751,7335 16530 16525 4702 9224 4365 7336 3922 16840 7334 
13752,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
13753,3898 4034 4073 4033 4035 6289 4361 9225 17558 4365 
13754,4124 4123 4191 2775 6824 4034 4359 16376 660 16374 
13755,189 197 194 7335 5297 4568 4900 8904 10831 12852 
13756,4019 18096 4984 4985 6526 12469 10078 7326 3897 18097 
13757,3807 5560 5044 3815 4629 6943 5510 17866 10232 724 
13758,9104 5896 4119 5557 10067 8483 5866 6546 5299 8456 
13759,3922 4361 17955 8481 187 197 6289 5113 10466 9103 
13760,5918 8074 3622 5750 5921 10349 8982 4361 5919 15496 
13761,8032 8034 8445 4844 8736 14617 2157 4278 10848 10685 
13762,9303 6552 7664 4844 252 8414 12040 16339 8666 5416 
13763,3922 4361 17955 8481 187 197 6289 5113 10466 9103 
13764,3572 5192 4526 6934 4528 6526 7581 6157 8666 3593 
13766,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
13767,7584 4361 4755 3897 3572 8982 17955 5460 4795 9229 
13768,4280 5679 4629 15706 4032 7190 10141 5294 6091 5593 
13769,10068 18168 8306 5190 4770 18158 16661 8309 18143 18146 
13770,6289 6067 11329 6183 5523 7497 7368 11222 4233 15299 
13771,3565 3566 4127 5253 5254 2467 8414 9448 8666 10846 
13772,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
13773,10068 17041 9461 6530 13421 2121 3877 9204 15101 16850 
13774,1104 1158 1772 9930 2016 2015 1752 17333 1437 3916 
13775,10067 3251 14441 2234 13325 5297 8563 8567 10163 5650 
13776,10572 9143 4294 11677 8056 10077 8516 11568 1181 16592 
13777,2738 11921 11202 17559 9555 5645 12458 9655 544 16201 
13778,4658 5623 10227 5593 8668 1212 4728 8666 8635 8638 
13779,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
13780,4193 4279 17505 17509 4035 9128 4033 4691 4687 10783 
13781,4065 3626 6167 17459 10362 10796 15029 10037 16583 17488 
13782,7659 7662 11734 3406 74 5921 5918 6976 5297 5922 
13784,8505 232 8164 4289 5921 8163 3629 8165 8500 5922 
13785,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
13786,5645 8186 10078 5296 10807 187 15892 9224 6392 5294 
13787,4657 5726 9093 4658 15101 15100 15102 5007 3555 5722 
13788,8638 10227 6289 12469 4657 2301 10067 8666 197 8481 
13789,17558 16182 3807 3635 6943 16419 657 5700 5560 16186 
13790,8481 187 197 5113 8982 189 7581 6289 12469 5562 
13791,739 5297 735 15908 736 737 13838 738 11222 13837 
13792,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
13793,3898 4034 4033 4035 4361 17558 9224 4365 8483 3806 
13794,8567 15222 4771 15223 4755 17502 5645 8563 18168 18148 
13795,1381 3516 11794 9759 10535 7642 12748 5406 11593 1382 
13796,1237 5645 5007 6901 5006 5296 17955 13594 4661 14162 
13797,4702 7623 4669 5268 194 18185 7661 12469 8494 7146 
13798,15102 15100 17778 6817 12469 231 5344 1694 10199 4408 
13799,5204 5206 4687 4696 5202 4693 4278 10018 5714 14465 
13800,18143 18168 18148 10067 18158 18146 6808 18150 6039 6258 
13801,7602 2983 10078 4806 11223 1433 6667 75 10579 10837 
13802,379 7606 18094 18101 8668 8481 6289 5113 4629 4057 
13803,4013 8926 8417 15908 2310 5139 4590 4986 8061 957 
13804,10163 5897 12469 6526 8982 5896 3565 6309 8666 15496 
13805,5508 5562 724 14839 10466 5941 1212 3827 10227 5494 
13806,5682 197 192 10167 194 187 9948 17957 10055 3514 
13807,5726 3529 11327 5723 7594 5724 5139 8668 3834 3527 
13808,16179 16176 4984 4985 6229 6289 4318 5297 4357 10466 
13809,14617 4637 16868 16850 16862 16863 5343 16866 16877 13419 
13810,15119 18235 18360 15223 18230 18233 18231 18236 18238 17988 
13811,189 192 187 3254 10067 10068 10055 5560 5297 3975 
13812,4976 5005 3105 9014 5142 546 329 3314 17645 8321 
13813,8523 4280 8849 4629 8854 5142 8515 14276 8516 8858 
13814,521 5194 12357 12358 16166 13240 4396 8381 8612 46 
13815,7496 144 7493 3105 127 3655 3842 8570 7195 7199 
13816,10068 5189 9128 7717 5190 16137 9133 10813 4314 5530 
13817,4630 6528 9228 3806 6546 12469 8008 9236 8982 8414 
13818,7490 8858 8857 16419 7489 5884 16271 5554 8853 8976 
13819,16137 11000 15148 5346 14459 4013 14583 13903 9814 4728 
13820,5190 5192 11782 5191 7584 7581 11222 1212 11220 9461 
13821,1943 17596 6738 4702 5275 4693 8627 6133 4408 6234 
13822,15223 15227 5751 15225 6357 15228 5530 8075 13298 8074 
13823,16584 15908 8982 207 5731 5113 5523 4280 10067 10163 
13824,7659 197 192 7657 194 187 74 3105 5199 3626 
13825,15227 15223 15226 15225 15228 15293 5144 17853 15224 5143 
13826,16200 11082 14193 3252 3251 118 3999 14614 18150 6780 
13827,3529 5189 15101 15102 15099 4827 5192 18194 12469 8179 
13828,197 192 17559 187 194 7657 5650 7199 7659 7195 
13829,3531 735 737 5726 15100 3534 15101 8414 738 9303 
13830,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
13831,5608 2818 10227 1530 3387 3540 8535 11738 11254 212 
13832,17460 4346 2103 233 18332 10232 5682 8171 3394 10914 
13833,17029 2984 16718 13192 3963 5305 16506 4360 4786 6636 
13834,3531 5562 3527 3805 17957 5561 3528 8523 3533 5143 
13835,15030 7662 7657 7594 7661 529 5508 5562 5710 5711 
13836,7884 4034 5508 7887 5561 3922 7888 3805 10466 4035 
13837,15385 3568 6530 6292 10466 4844 3862 7310 7657 3572 
13839,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
13840,18098 18094 18100 18101 18092 18095 9143 18097 18093 808 
13841,3572 3566 4527 7885 14515 7884 4528 15503 7887 15594 
13842,5509 942 7479 7225 6911 11482 8201 4748 10848 8560 
13843,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
13844,15707 7491 6831 12283 16215 4691 4280 7490 6160 6028 
13845,9302 16528 1994 16530 1415 5143 2244 6776 1904 3105 
13846,17558 3898 16182 4034 4124 4033 4194 2301 11301 13630 
13847,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
13848,3537 6114 4179 7893 5846 187 5112 4952 14112 8983 
13849,4630 5113 4976 5562 7651 6289 3105 10813 14867 11734 
13850,15150 5562 8257 7706 9396 13891 3779 5561 8261 8066 
13851,5673 16376 11920 529 4346 8399 4359 530 5365 528 
13853,17750 3516 4808 3514 3517 10067 10068 3519 6170 8552 
13855,13546 9020 0 12331 12330 12329 12328 12327 12326 12324 
13856,5113 6182 4258 8638 10189 5746 4689 8432 6784 15584 
13857,8213 7496 13208 4669 7495 4671 15502 74 6356 75 
13858,3565 4124 4123 14643 3591 4194 14641 3582 8404 9208 
13859,7495 7493 13206 13215 3842 3654 17469 4657 4634 13210 
13860,7182 3757 9948 4832 14972 3050 14877 3873 14304 4540 
13861,7495 18299 7493 9229 4082 4083 4346 4034 5297 9227 
13862,4018 5142 2301 10466 5114 5128 6404 5112 8638 4762 
13863,5254 4638 5252 6174 18095 4790 13206 18092 4689 5249 
13864,11467 48 4365 3428 8182 3668 3340 6793 9103 10227 
13865,8857 8853 8858 8854 6699 6696 11240 197 3847 8481 
13866,4001 12193 12194 13612 10141 12168 16469 1167 15896 8707 
13867,8186 15100 5111 17988 125 8213 4544 3611 8468 3446 
13869,3516 3518 17750 8257 3519 5279 17748 4689 4688 5249 
13870,10067 18148 18146 8179 18157 13863 9334 18158 5297 6018 
13871,8638 10227 6289 12469 4657 2301 10067 8666 197 8481 
13872,15101 15100 4983 4985 15099 4280 4279 8445 8468 5143 
13873,16220 16211 16175 17332 16232 17338 3667 9185 16179 15443 
13874,3572 6526 192 197 3566 194 5276 187 5280 8473 
13875,17783 5368 16663 10232 5965 17850 4155 3641 4687 3991 
13876,5645 10462 74 10037 75 5296 8853 3191 7352 12980 
13877,6156 12704 6901 16374 4357 1002 4359 16376 3488 17870 
13878,17750 17748 6289 8711 2099 3731 4728 12469 9948 5610 
13879,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
13880,15502 5005 4696 4977 6371 4687 4693 5554 3541 5416 
13881,4702 1944 4704 7659 8854 7662 8032 8034 3105 4691 
13882,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
13883,18310 10783 10067 4309 8641 8309 6943 16307 8638 17965 
13885,17790 5645 5296 5695 12469 17798 8179 8012 189 5455 
13886,6167 8380 8186 7127 4771 17963 11937 6770 5943 8096 
13887,5918 5920 17518 5922 7657 5520 15386 9461 6411 10232 
13888,15222 16292 15227 8349 5736 5508 530 5561 9205 4748 
13889,10227 8638 5113 6404 7581 6289 8666 8982 3565 5143 
13890,17507 8404 9446 3582 8982 74 3595 5143 17505 3576 
13891,7581 5679 5143 2301 10227 14847 6289 6404 5113 11124 
13892,3572 10068 3593 9262 9205 9259 762 16532 16534 16525 
13893,5645 17597 5296 17594 9448 4669 2983 121 17595 187 
13894,18175 126 12194 4664 15303 12978 11143 16097 6050 12980 
13895,4704 4669 4194 4123 4193 16224 5645 6691 194 5296 
13896,8347 7496 7493 7495 3654 10227 3655 5737 5752 8666 
13897,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
13898,4703 3533 4704 3528 3534 3530 10142 14847 3806 3536 
13899,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
13900,18150 189 187 4771 192 194 18158 18146 5192 16186 
13901,9199 9203 9201 4783 4762 5142 44 2301 7602 9205 
13902,5175 5190 5192 18203 5191 8385 16191 8203 16213 6182 
13903,4361 3922 4034 9228 9224 4124 7335 4193 7325 7703 
13904,8308 3252 8666 12724 17559 1487 7688 12357 10988 7581 
13905,9093 8915 8534 6686 4035 9205 9229 8505 4691 4696 
13906,6805 75 12748 16700 12613 10167 380 3790 11366 4214 
13907,4123 4194 17732 17559 4035 4361 4034 9461 10802 17735 
13908,18168 10167 18158 5135 4127 18146 9228 8567 8905 18157 
13910,9712 17597 17595 17596 4302 5260 5347 61 3381 14251 
13911,8638 4410 6289 7581 5113 10227 6404 4844 4279 3806 
13912,197 192 194 10726 5297 17955 8481 4657 10227 7310 
13913,3922 4361 17955 8481 187 197 6289 5113 10466 9103 
13914,3572 3566 4769 5120 3593 8982 16533 12038 673 7581 
13915,4763 4691 4687 3541 7354 9461 17955 5139 4630 5200 
13916,9655 12228 12194 13073 11870 11083 7314 1635 10942 4557 
13917,10169 18350 9008 7584 8470 4728 8429 8828 15892 10167 
13918,3254 18093 5147 14615 18092 5297 187 18185 570 9073 
13919,8186 11261 11260 11256 11273 11272 8066 4413 5322 17464 
13920,8732 6019 3088 4627 8638 3539 10277 8429 12196 1023 
13921,15101 15099 15102 16104 9939 16103 12469 16101 3806 4199 
13922,7336 7334 7332 7331 4365 7199 7323 4906 16137 9223 
13923,17870 4346 4357 12229 4359 16372 8028 12686 4748 8384 
13924,12194 6528 5562 4844 8186 3565 10227 6292 8414 3572 
13925,5645 13208 5296 17955 5294 5900 17556 5113 3074 13210 
13926,15798 1661 10686 8380 8317 8445 1088 8508 7354 15705 
13927,3565 3566 6228 5143 6375 2301 8982 3593 7495 8526 
13928,10163 8032 44 8034 17752 7608 5297 8564 15031 6736 
13929,3806 9477 9475 18180 6886 15030 3977 5645 5112 3922 
13930,4035 4033 3922 9228 4194 4361 5184 6274 3654 9104 
13931,5530 13660 10638 13825 5296 8765 12229 3992 11299 10726 
13932,4790 16224 484 16182 657 9144 17559 14813 5211 8873 
13933,484 10725 8075 4255 7670 8982 15496 6526 8414 8082 
13934,3565 15119 15120 3566 6793 3568 6530 7326 4627 8982 
13935,4702 4687 6528 4704 8203 8982 6545 16104 7490 16096 
13936,75 9448 8567 3561 6552 8571 10195 3955 8062 5297 
13937,5562 9477 3805 6156 4844 15030 6292 5561 5113 10466 
13938,5529 8179 14847 6018 8508 5402 12412 9985 5223 8514 
13939,10227 8638 17955 7581 5113 6404 5297 5645 6289 8635 
13940,10179 14778 2060 3106 15760 15655 718 2729 5922 8694 
13941,4657 4637 4658 6793 619 621 6201 620 13566 6202 
13942,4034 3922 4035 9224 9227 4028 4361 4192 13918 6948 
13943,9204 9201 3876 10068 15101 11733 15099 3572 15102 6289 
13945,3572 7657 3566 18146 18148 4719 8261 7594 6170 6173 
13946,5625 5114 5112 3626 10466 4983 6731 6391 15752 1212 
13947,16383 9227 3948 13949 16222 14247 2962 17719 14492 13962 
13948,12469 7581 8668 15119 8666 15120 4446 8982 4280 189 
13949,11095 16304 11075 12007 7959 1867 4128 12201 18179 14727 
13950,10067 521 12257 3406 9260 189 12259 192 197 9262 
13952,9093 12259 10067 4528 5561 9208 8914 3805 9128 4669 
13953,5562 3805 5113 74 5561 5645 75 7310 17955 6289 
13954,13556 4771 14065 12194 2906 10650 5192 17964 6202 5211 
13955,15892 8242 7354 7207 10050 17299 2432 10913 8664 8500 
13956,10142 14847 14852 10141 14851 14864 14867 15892 3100 14870 
13957,4033 4035 9229 4346 3898 4365 4193 17590 4194 1009 
13958,8186 4680 17232 1023 8473 8502 4502 4785 4634 16398 
13960,18230 18150 7711 5297 16219 16232 18162 5115 16240 14473 
13961,8638 10227 6289 12469 4657 2301 10067 8666 197 8481 
13962,9874 6106 16530 16510 15819 4309 16534 1105 16532 14083 
13963,197 192 194 4669 4671 187 9228 9655 4289 484 
13964,197 192 194 14597 14530 187 114 18158 10650 12724 
13966,197 192 194 10726 9208 12355 12358 4767 5297 4352 
13967,3807 18343 5560 8202 17475 17752 3815 5297 17955 11389 
13968,12469 15119 15120 4446 189 16211 13833 4657 15398 6173 
13969,4634 4658 7889 3898 4314 7883 6886 8179 5885 7885 
13970,3922 4361 17955 8481 187 197 6289 5113 10466 9103 
13972,16659 738 17614 8745 7479 6880 17559 739 11734 5732 
13973,12469 6745 8666 6526 8982 7581 9446 10469 4446 15101 
13974,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
13975,3529 4657 4658 3533 3528 3536 4722 3527 6985 3535 
13976,725 189 187 192 5562 194 5508 4844 10466 6292 
13977,521 6798 5897 14642 6778 12933 3105 5896 18182 10693 
13978,3922 4361 17955 8481 187 197 6289 5113 10466 9103 
13979,3807 5560 6510 7659 16171 3815 5044 4629 6943 5510 
13980,5529 4695 3805 13889 194 7494 5745 3991 8855 4302 
13981,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
13982,9199 725 9203 9206 7496 9201 12357 7493 17351 3654 
13983,8309 8308 6119 3806 6118 13838 13842 8473 8384 5430 
13985,5204 5206 5202 5192 15556 9265 8900 5457 8529 15501 
13987,4724 5672 6799 4691 3569 4778 6793 3555 6292 17732 
13988,7496 7493 4779 12357 5143 12358 10067 4000 5139 6404 
13989,4657 4634 2738 15148 2301 12469 5142 8666 6201 6202 
13990,18094 18100 189 10167 187 16661 192 8565 194 4844 
13991,15114 9475 11733 11734 738 9126 15908 15232 17550 15224 
13992,189 18158 192 197 187 17750 18168 18148 6049 5297 
13993,8481 187 197 5113 8982 189 7581 6289 12469 5562 
13994,9199 9201 9204 15102 15100 11833 6528 6934 12469 11222 
13995,10067 9128 9133 18293 6160 4538 3834 440 5370 6138 
13996,10227 8638 5113 6404 7581 6289 8666 8982 3565 5143 
13997,18234 18230 18098 18231 18236 18153 5724 379 18094 18100 
13998,3531 4082 3902 3533 3527 10167 4747 3528 6514 8915 
13999,17748 8565 586 8885 10227 8555 8473 6404 10158 18343 
14000,7311 11316 4221 4217 14847 8473 9031 3428 14754 4717 
14001,10186 8884 17781 6292 5195 11439 10412 7403 5900 16251 
14003,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
14004,5294 7584 4626 10227 4627 4844 11218 4361 3897 4755 
14005,4123 4194 7493 1689 4035 1691 3922 3568 4689 4033 
14006,13208 7183 13210 4668 11243 14977 6883 6805 11191 8664 
14007,9303 7602 6037 126 5712 4844 7581 6182 6520 4273 
14008,18146 18148 12816 7938 18168 2818 889 11127 18153 3402 
