user_id,item_list
17197,3805 3534 5562 3531 3806 1212 3535 3529 5508 197 
17198,12469 6528 7581 8982 8008 9446 8666 7887 3922 8526 
17199,4279 16292 5593 8635 8186 8638 8564 7581 17955 5645 
17200,8638 12469 3565 8668 10227 3572 8666 8982 8414 1212 
17201,13667 189 9132 13669 8186 187 192 9641 194 3898 
17203,10167 10813 735 11734 11733 8526 5700 737 15907 8565 
17204,4657 4658 189 187 192 194 3555 5113 6546 4728 
17205,144 4770 9461 8666 197 8445 8982 194 17955 12469 
17206,9203 9202 9206 11733 9201 4770 8982 2301 9302 10067 
17207,15101 9199 15100 9203 15099 9206 9202 9201 3590 5426 
17208,8481 187 197 5113 8982 189 7581 6289 12469 5562 
17209,8481 10466 5297 8666 10469 10227 12469 5114 15892 3806 
17210,9133 13206 11309 13208 1180 6776 2103 2897 13298 17900 
17211,3566 8982 9199 9206 12469 187 9204 192 9202 189 
17212,15398 16881 15445 5143 5653 5044 17063 6648 5127 8523 
17215,5645 7657 7661 15892 7659 7172 8478 187 5294 9224 
17216,5189 5190 6289 5113 3654 5562 2301 10067 8481 7495 
17217,3146 9655 1143 7640 4679 8390 6331 3842 8316 10466 
17218,4691 6539 4687 5113 16145 16148 3541 16664 10011 4359 
17219,256 4361 3996 10232 4634 1212 5113 10466 15907 3922 
17221,8213 9476 6404 9477 5297 4689 5555 10067 6289 8638 
17222,9642 12194 8257 7443 12195 8261 7446 6888 4119 5291 
17223,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
17224,4657 4658 5113 6289 8481 4361 7172 4057 5645 17955 
17225,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
17226,2330 4005 447 8982 3593 2116 446 3976 5863 6726 
17227,8186 5732 10227 5700 1665 189 3834 7581 2599 8481 
17228,5608 15030 7495 15801 3531 9477 3530 6202 3534 7885 
17229,16224 661 17868 660 3922 484 7699 4284 4361 17867 
17230,3529 3527 3533 3534 3528 3530 3536 4361 10227 5645 
17231,4279 620 12469 4844 10466 5112 8635 8854 8668 6793 
17232,735 11733 16224 736 738 11734 4630 6215 7659 3807 
17233,6289 7437 5707 5712 5113 8635 9224 6744 8481 9104 
17234,5918 7334 4034 15706 7332 5919 4361 4279 5113 4365 
17235,8638 8564 3834 197 3806 5113 18343 4762 2301 5275 
17236,12082 16296 10683 15132 9057 3641 4010 11558 11560 15096 
17237,10068 4657 9461 9014 4634 17955 8564 2301 18343 10227 
17238,189 197 520 5562 187 5679 4790 1212 9228 724 
17239,3922 4361 17955 8481 187 197 6289 5113 10466 9103 
17241,3922 4033 4361 4194 4538 9228 4124 5645 5113 9229 
17242,3565 192 194 187 5189 3566 8349 8309 3568 18176 
17243,10227 4728 4279 4771 739 10466 15908 735 4280 736 
17244,4687 4691 4844 10227 5653 10068 4712 5044 6404 3541 
17245,8309 8308 12469 7581 10067 8414 9448 6526 7199 10227 
17246,5297 5281 8481 6289 6793 15892 5113 5114 10466 4410 
17247,16292 11734 5113 3537 739 15908 6207 735 1212 6204 
17248,16182 17955 3922 17559 4034 9224 4365 8483 5624 7329 
17250,8481 187 17955 15892 5296 10466 5113 10227 5112 14847 
17251,8638 10227 6289 12469 4657 2301 10067 8666 197 8481 
17252,9199 9203 9202 9201 189 8308 8309 10163 192 197 
17253,10227 8638 5113 6404 7581 6289 8666 8982 3565 5143 
17254,17041 16866 16850 16877 13419 13427 13425 17064 16868 16857 
17255,4346 16525 16069 5294 345 6600 16538 2988 10585 4696 
17256,197 189 192 15801 8854 5297 1023 5128 2301 10067 
17257,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
17258,197 192 194 187 17955 4795 4792 3827 2301 8523 
17259,6049 8564 6296 8570 1634 17955 5291 8569 14847 3922 
17260,189 192 187 194 8157 8164 5881 8034 8163 2301 
17261,521 197 17955 3806 5044 2301 8982 187 4657 15119 
17264,3105 5194 3845 3844 10141 5143 9132 14865 14864 17955 
17265,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
17266,18096 18094 379 18101 18095 18093 18100 5455 18097 2301 
17267,7496 7495 6526 8982 9303 4396 6546 8008 9302 621 
17268,4018 4671 8414 17750 17748 8666 9461 6526 3105 15100 
17269,4191 5175 4640 15707 3898 4671 16224 4034 11260 11256 
17270,18094 18100 18101 586 18096 18092 18098 4361 8011 1116 
17271,4361 17733 3922 4123 4124 17732 4034 4193 17558 7325 
17272,16186 17558 4361 7703 17559 16182 4124 3922 203 660 
17273,5113 8638 7581 6404 8635 10227 6289 4279 10466 8481 
17274,12257 12259 3806 4629 5562 5113 4630 5297 5560 17955 
17275,4124 4193 4194 8849 4361 10142 14852 6289 14847 5113 
17276,16661 17735 17750 17748 13918 17732 17955 815 5297 32 
17277,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
17278,10466 5297 187 15892 6793 197 5645 6292 4844 6806 
17279,7493 9477 15099 15102 4279 5296 17955 18329 15101 10466 
17280,8179 5607 5608 6018 17955 8481 5113 6289 5112 17558 
17281,197 192 194 187 6201 18196 9540 1689 13156 14957 
17282,232 4291 17955 10227 246 18111 3805 737 4634 7496 
17283,4629 3806 4634 17955 197 2301 8638 10227 5560 4657 
17284,4634 4658 4637 9303 5143 10227 6289 4862 7581 4693 
17285,3842 3654 3655 8186 3834 5752 7494 8982 5142 9461 
17286,11734 4669 4671 13297 4798 3105 11733 11300 736 5562 
17287,3565 735 739 12257 3593 15908 5645 736 12259 5562 
17288,8309 10163 8308 6530 8506 18180 8564 6271 6404 8982 
17289,4657 4658 5645 15892 4976 5294 4977 6357 5296 5147 
17290,7495 7493 7659 3655 7662 4033 7657 5297 17955 4035 
17291,4538 6160 5142 8483 256 9461 10067 12469 7642 5147 
17292,7495 3527 17835 5204 7493 5203 9712 6528 4763 7581 
17293,8445 4844 7581 8638 8666 8635 6289 6404 1212 5113 
17294,6156 5529 7368 12251 5005 4416 3841 15443 6207 5034 
17295,5297 15892 189 197 10466 10227 8638 5645 5113 8481 
17296,3568 5143 10227 3569 2301 6648 15119 17955 5113 8627 
17297,9303 9228 231 5736 4844 10011 5562 6526 3654 3565 
17298,15223 15227 15224 15222 15228 5113 10401 10345 6289 8481 
17299,7496 7885 11733 17594 7493 739 7884 735 14640 3842 
17301,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
17303,4034 4361 4033 17955 4035 8483 4365 9224 6292 5113 
17304,15102 15100 6798 12469 4034 8214 5562 9477 3805 4082 
17305,4705 11218 6776 4710 5112 4623 8179 5101 3922 4361 
17306,7496 9204 9203 9202 9206 4127 7493 8638 9201 5143 
17307,5297 8481 17955 7310 9224 6292 8186 3922 5645 14847 
17308,18096 18094 18100 18101 18092 10831 18095 18097 5005 17955 
17309,3566 18096 9092 15101 3593 8982 4844 7496 15100 8414 
17310,9128 15458 10572 735 11734 9133 12357 7192 10813 5700 
17312,16137 14847 4057 3105 6780 17955 4948 5294 5297 4955 
17313,5726 4127 5724 5722 5723 8638 17955 4211 10466 10227 
17314,4657 4658 3516 7657 7662 5297 17864 3514 10141 5508 
17315,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
17316,3566 725 8982 3593 7581 5562 9446 8526 8638 3568 
17317,6793 7657 4691 7659 4687 7661 7136 4627 13838 6796 
17318,15563 15366 8116 418 8666 15492 4360 7459 8338 5736 
17319,4634 4193 4014 5135 5297 4728 127 6516 7368 3805 
17320,735 739 9128 3805 5561 737 13838 736 10813 17550 
17322,5203 9461 3806 5202 12469 5206 10067 10068 8414 8445 
17323,4658 3252 15222 8666 15892 4977 17955 6229 5147 4728 
17324,3565 3572 9446 6526 7495 5562 3654 7496 7581 9461 
17325,5297 4361 5143 3922 6292 10067 1023 2301 10227 1212 
17326,4691 5275 7368 4693 7576 3541 4695 3542 4361 7326 
17327,8638 10227 6289 12469 4657 2301 10067 8666 197 8481 
17328,8638 4410 6289 7581 5113 10227 6404 4844 4279 3806 
17329,6229 8481 8666 5143 14847 8638 4410 5044 8526 1023 
17330,5192 5190 5191 4657 5143 8638 4634 2301 9461 8666 
17331,17750 17748 18096 18098 379 16224 18101 194 10067 8638 
17332,12853 6292 6985 15443 4691 4034 5659 5112 5297 4033 
17333,3565 3572 10155 10153 10158 4844 8556 3611 8666 3593 
17334,15031 9126 9475 9477 4799 9476 12697 10232 7583 7581 
17335,197 10227 17955 3806 189 192 3572 8638 5645 3565 
17336,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
17337,7495 18153 11734 4702 7493 5742 7373 18299 5142 737 
17338,17733 4361 3922 4123 4124 17732 4034 4193 17558 7325 
17340,8857 8858 8853 8855 13831 10277 17955 10232 8638 15892 
17341,6404 8638 10227 5114 6289 5112 6292 4410 5715 5562 
17342,3572 3565 9446 10466 8638 5113 10227 6526 8982 4844 
17343,5190 5013 15458 5192 8075 5455 5191 3806 5695 15119 
17344,18320 8389 8381 646 5707 5700 10303 3852 12516 12469 
17345,15715 2301 15716 3806 5455 15892 10055 5196 4728 3922 
17346,16661 5297 17955 4361 3922 7584 14847 5294 8483 4755 
17347,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
17348,4123 4194 4361 17559 3922 4035 4034 17732 5113 17735 
17349,9461 6530 12469 6404 8414 15101 197 3877 10067 5897 
17350,8481 8854 6289 14847 5297 5700 10466 8856 6292 17955 
17351,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
17352,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
17353,18063 4280 10163 18096 12210 18098 8505 6289 8508 10227 
17354,8635 12355 5113 4844 12358 5593 11733 735 17558 6289 
17355,3531 5113 3527 4712 4711 3534 3533 4727 3528 8481 
17356,3572 3566 126 5143 8982 7496 2301 7581 7495 1212 
17357,9229 4034 4365 4357 9224 4359 4967 4844 4033 4627 
17358,4035 14323 16398 16689 4361 6812 7354 227 8854 3912 
17359,197 194 187 15707 3807 4691 4687 5560 5645 5700 
17360,5281 5297 16659 8481 4361 5113 10466 4280 14727 6793 
17361,16137 3922 8849 17955 4634 2301 7661 4361 187 6526 
17362,4279 5897 8635 8666 8445 6292 4844 8668 1212 7581 
17363,5113 6289 8638 4057 8481 6292 5128 5112 7310 14847 
17364,2301 5142 4762 5128 8638 5113 5147 6648 8666 1023 
17366,187 9939 197 17955 3572 9938 194 3806 5455 18185 
17367,5645 7310 8186 10466 12037 17955 8638 11905 8179 11218 
17368,15030 8306 17752 8308 5276 17748 5280 9475 10067 15224 
17370,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
17371,16464 74 6457 6229 6296 6505 17556 3922 4657 4905 
17372,3565 3572 5562 9446 6526 5297 9103 9199 8008 7581 
17373,9302 4657 5044 4713 4711 5297 8483 4634 4696 9948 
17374,8638 10227 6289 12469 4657 2301 10067 8666 197 8481 
17375,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
17376,8877 6201 6202 6207 8186 13091 6204 3479 9229 2586 
17377,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
17379,14847 5593 6640 11734 4967 6289 8635 8481 4629 3105 
17380,4844 4984 4983 18148 5113 10466 8635 8638 8483 6289 
17381,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
17382,3898 3406 11477 4357 16376 16384 4034 17556 4361 4033 
17383,4634 4658 189 187 4687 194 192 4127 8914 5113 
17384,5672 7885 7884 3565 6021 7887 3572 17955 7584 5562 
17386,11301 5114 5113 6966 6432 17955 11211 2301 5562 10466 
17387,8638 10227 6289 12469 4657 2301 10067 8666 197 8481 
17388,3922 4361 17955 8481 187 197 6289 5113 10466 9103 
17389,5645 187 15981 5296 9224 5135 5294 10232 15892 8478 
17390,4984 4983 5645 1143 6831 3105 5296 15359 6794 8984 
17391,189 192 194 8534 5297 5560 17955 4691 10227 4693 
17392,10227 8638 17955 7581 5113 6404 5297 5645 6289 8635 
17393,15892 8706 7642 9104 5299 14083 2586 17752 12699 2361 
17394,5659 45 4662 5200 6901 5297 3834 7354 5196 1432 
17395,10067 10068 4657 8638 15892 3806 9461 3572 197 194 
17396,7199 7195 17955 197 1212 10068 3834 5297 4361 4687 
17397,9477 12355 12358 3569 3572 6530 15030 3880 17972 7581 
17398,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
17399,4280 18101 9206 9199 5297 7326 9202 18098 9204 18096 
17400,5896 4280 12469 10227 8638 8526 8008 9126 4279 6289 
17401,4634 4658 5645 10227 187 8638 6404 15892 5296 9461 
17402,145 5895 15502 5896 3580 8414 6526 9334 4832 3795 
17403,8638 6289 15892 3105 10141 5562 8483 5297 7310 5113 
17404,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
17405,7335 4361 7334 3898 4034 5297 4033 17957 657 9228 
17406,4357 4359 16376 16374 4343 17870 197 17955 8982 10466 
17407,8481 10564 5297 8186 187 189 5044 5700 4361 10227 
17408,10466 11734 5114 11733 737 4410 736 5112 8419 6292 
17409,10846 8666 4728 8445 2826 10466 6165 5143 4454 14175 
17410,5673 3565 3572 3554 6526 9461 8008 10078 3556 5562 
17411,8638 10227 6289 12469 4657 2301 10067 8666 197 8481 
17412,6404 10227 4410 4844 8666 7581 4279 5113 4280 8638 
17413,4984 4985 8179 6237 4691 6744 4696 7581 6018 17558 
17414,12469 5431 15119 7607 8445 4657 4446 4634 7609 10466 
17415,8186 10914 189 15119 12038 12469 4693 4446 10067 8481 
17416,9939 3806 3922 17955 9938 3955 194 18307 7495 6526 
17418,4704 145 7885 4287 7884 3922 4035 16137 4033 4687 
17419,10227 8638 5113 6404 7581 6289 8666 8982 3565 5143 
17420,5645 4747 5044 187 3922 4361 14847 15892 5296 5294 
17421,2506 2507 7496 6793 3655 7495 7493 4657 4010 3827 
17422,18175 4357 8483 5294 10067 11921 17955 9224 15892 4365 
17423,4634 4658 5679 8414 8666 6156 8179 7581 9461 3572 
17424,197 189 5297 194 192 4844 8445 8638 6289 5113 
17425,5297 8483 5294 5301 10466 4318 18182 8635 15892 14847 
17426,1147 4976 15892 5296 1149 4410 4977 5294 12194 7530 
17427,197 189 192 194 4691 5297 4687 5204 8638 5113 
17428,2729 17559 5729 3922 4361 16224 5725 8186 2735 7699 
17429,4657 6793 6289 10466 8481 4627 4728 3807 5044 12469 
17430,9948 8483 16209 10466 4361 9628 6289 3105 8982 5498 
17431,18098 17351 18095 18100 17955 18094 18101 15892 18097 18092 
17432,4657 4658 5673 6514 5724 9302 5722 7198 5723 3554 
17433,14617 10232 4657 5114 9461 15119 15892 5192 11218 7496 
17434,189 187 12469 5560 7581 17955 15119 10055 10067 5297 
17435,4190 4034 3922 16224 4187 9224 1104 17559 661 1751 
17436,16178 16179 661 197 4287 189 4187 192 194 5297 
17437,10831 10466 5113 4361 5644 13837 5610 8854 6526 6798 
17438,4629 18175 3806 4361 5196 8306 4693 197 5143 5147 
17439,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
17440,15114 194 189 192 12469 11783 9461 3105 10934 187 
17441,3572 15398 3566 5044 9303 3807 8982 5653 7581 9446 
17443,3572 3593 9446 8982 7581 8404 5113 4751 3582 13838 
17444,10067 4124 4193 5645 4194 15707 13208 4361 8666 5143 
17445,8857 8854 8858 8481 13831 5113 3806 15892 5700 5297 
17446,4657 4728 15892 14779 10466 5114 4627 10067 6545 194 
17447,5297 5191 5189 8481 5190 5560 4034 6289 17955 14727 
17449,8565 1890 10067 10227 10068 18185 10167 8638 8483 4728 
17450,189 187 192 194 8635 5645 17955 10466 10067 4361 
17451,8982 3582 3594 8984 7581 6526 8414 7592 9208 8638 
17452,3999 5508 5562 197 5560 3838 4844 5752 187 3806 
17453,2730 5297 17955 8635 9014 4627 8179 18182 5294 6881 
17454,6228 3805 5562 14847 4057 6776 3806 8445 3105 6292 
17455,5508 5561 3805 7651 4844 7706 8982 5044 724 10466 
17456,4019 4013 16097 8156 16103 16099 14852 10142 14847 10141 
17457,15101 15100 5189 4983 7581 6930 4985 5143 6685 8725 
17458,8638 15892 4207 10466 17955 4179 4410 2301 3806 3922 
17459,5297 127 17955 3922 3252 18185 187 9461 8445 5645 
17460,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
17463,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
17464,3529 2506 3533 2507 3534 3528 3579 2219 3530 6986 
17465,4634 4658 10466 4706 5114 4976 15892 5112 4728 5610 
17466,15101 15100 6526 15099 16661 8666 6289 4284 8982 15119 
17467,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
17468,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
17469,4723 4629 4634 4722 5114 5297 4712 3806 5113 4731 
17471,15222 15227 197 194 189 8082 7583 15226 192 15225 
17472,6282 5044 7713 5737 3834 4634 5113 5509 4762 4728 
17473,5715 10067 3565 8666 2301 7581 10068 3572 5113 10227 
17474,3565 5726 4280 3902 4124 5679 8519 3566 5190 3842 
17475,4702 4703 17957 3827 4723 11921 4629 3635 3806 727 
17476,5562 3805 8564 4691 5143 6167 5561 15503 3565 8008 
17477,9461 5260 3539 12194 2301 4691 3541 7310 197 10067 
17478,5297 3807 4629 7310 6292 3105 5560 10141 4844 15892 
17479,4161 5139 10117 7372 8483 187 4410 7581 3582 5460 
17480,3901 18096 4706 5195 7172 18100 18095 18094 8478 15892 
17483,15892 4487 16421 3922 5537 494 16304 3636 4486 8473 
17484,74 6374 6817 5296 18182 6880 3922 6482 3806 5610 
17487,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
17488,6778 11920 8638 17955 6344 4343 4657 8483 4361 14847 
17489,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
17490,197 192 194 9461 187 10163 5113 4033 3922 7581 
17491,5005 6776 4977 15892 3509 5113 6780 4844 6798 5610 
17492,18062 18067 18065 18172 18140 12854 18163 12853 18221 17930 
17493,735 11733 11734 10813 5700 8526 4280 737 7061 15907 
17494,4693 4691 4696 2301 6798 4687 6289 17955 3565 8638 
17495,9199 9203 3565 9202 9201 4018 10163 3566 8565 18096 
17496,6530 4844 15502 6404 1212 6289 7581 3572 8666 8445 
17497,3922 4361 17955 8481 187 197 6289 5113 10466 9103 
17498,189 192 10466 8349 17558 10227 5645 8506 17955 7310 
17499,4013 8186 4037 1368 3902 10111 8481 1981 5645 5120 
17500,11261 11259 5113 8666 11272 18343 194 5516 114 9325 
17502,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
17504,4035 4033 3922 4361 9228 4194 5645 6289 5113 4365 
17505,16186 17558 4361 7703 17559 16182 4124 3922 203 660 
17507,6528 9446 3565 8982 7581 5297 3572 16186 8008 12469 
17508,8856 8854 2877 17503 10923 8853 2874 120 897 4529 
17509,4019 6798 4057 5113 8481 5112 6289 5297 12720 3790 
17510,6545 5673 8414 9461 3554 3556 4437 11905 8666 3555 
17511,10227 8638 5113 6404 7581 6289 8666 8982 3565 5143 
17512,6793 5142 6530 5887 6545 5128 5147 8638 6650 7662 
17513,5562 11328 3572 8638 3805 8526 8508 4410 5114 7581 
17514,4634 4658 3902 5294 4976 15892 5645 4977 5112 5301 
17515,5113 17502 8445 8635 4844 8638 17845 8470 1212 8483 
17516,8347 15716 15717 4513 5508 7642 4728 4512 5560 8984 
17517,12194 9655 17839 5009 5387 15227 5143 4657 6228 14323 
17518,16213 15892 6167 15141 8470 7052 5631 5297 2234 1404 
17519,4630 3807 6943 5560 15892 5044 5700 3815 3805 7310 
17520,5742 7496 3654 4691 17044 7495 3655 16862 16902 5736 
17521,725 15102 189 9204 187 9202 15099 9203 192 15100 
17522,18148 18158 18157 187 18143 16162 5645 18150 10389 18156 
17524,3572 7496 3566 9205 7493 3593 232 5297 3582 5112 
17525,8179 6043 6018 7310 17558 4280 12038 5297 6793 6289 
17526,3566 3593 8982 3582 7581 6526 8414 9448 12469 4527 
17527,2301 4783 4762 9143 8666 4657 5147 4634 8638 12469 
17528,189 17835 4630 187 192 194 5560 3807 5044 6943 
17529,8858 8857 8853 8856 8855 13831 10067 3922 8414 5562 
17530,16648 5135 15163 14779 4783 2977 2378 3604 6773 8795 
17531,11733 735 739 15908 738 736 13838 737 5700 4657 
17532,189 187 192 194 10227 17955 5560 10067 8638 7581 
17533,4751 18185 10826 4735 4763 5455 8666 8186 8481 3572 
17534,17349 1944 5297 5344 197 189 16376 4359 192 16374 
17535,4657 4634 4124 4637 4123 16176 16179 4194 3898 4696 
17536,6778 14085 9509 5296 17963 5294 9510 5610 5644 7354 
17537,4034 3922 4770 7662 7659 5113 6289 7661 9224 8481 
17539,16178 9303 16219 3537 17750 3593 9302 16175 10142 3565 
17540,10727 5143 10067 5147 2301 1023 8666 7581 4657 10068 
17541,5645 4771 8481 187 5294 9224 15892 5113 8478 5296 
17542,5918 4361 11222 7584 12194 14847 5887 5921 13825 15892 
17543,4747 5281 5044 5280 6289 3387 3806 5297 10068 10067 
17544,4657 4724 16176 4658 4983 4710 4654 4985 4711 4713 
17545,2301 5142 17955 5715 8638 4658 6648 4762 10153 4634 
17546,8261 16182 16224 2841 5297 17559 8259 16200 5573 4365 
17547,3527 9205 3105 3533 9303 3528 3534 3530 3536 10192 
17548,10466 5114 6404 5112 6292 4410 8481 6289 4844 8570 
17549,4844 3565 3572 5562 6526 8473 6028 6404 7172 9446 
17550,5297 8481 8186 14727 10141 3105 4070 5560 12037 15892 
17551,727 10067 3834 17955 4657 4634 4361 12469 11733 5700 
17552,6292 10466 4844 8483 7310 17955 14847 8638 15892 5297 
17553,4711 4712 4727 4731 4977 5005 8638 10299 15892 4634 
17554,3922 1929 16512 1128 16530 6404 4314 4904 17556 16510 
17555,6043 7310 8638 5297 6289 4361 10466 8725 8481 15947 
17556,189 197 4019 194 5679 8535 15101 4346 9205 4359 
17557,3626 6214 12400 4507 8425 3611 9104 9014 7659 6808 
17558,192 194 187 4019 7329 7883 7662 7657 7885 4035 
17559,4634 4658 10068 4727 4726 126 16096 5681 7192 9461 
17560,4123 4193 4035 3922 4361 4033 5113 7581 6289 17559 
17561,4629 3105 5142 2301 4968 5296 4361 5645 4193 5128 
17562,3565 4658 10067 3593 4033 3922 3595 8031 8982 7199 
17563,10227 8638 5113 6404 7581 6289 8666 8982 3565 5143 
17564,10167 8565 14613 5297 15585 4634 1070 11486 10469 17955 
17565,4657 4658 9477 5672 189 197 187 192 127 15030 
17566,74 4795 5664 5645 197 14847 5455 4792 6457 4513 
17567,15100 15099 12469 9205 15119 8666 15120 8982 6526 6286 
17568,4127 16137 17750 10227 17748 4844 7581 6292 5143 7310 
17569,10067 4703 2301 5142 8638 4762 9461 197 5113 5128 
17570,15099 12469 9208 3565 4985 3572 3566 8347 1944 6526 
17571,15458 7661 4035 7657 4033 7659 17953 3977 1664 12194 
17572,4771 8736 8725 6289 5297 4361 5113 75 3372 10466 
17573,5190 5192 127 5191 5463 15205 4702 6780 14353 510 
17574,3852 10831 4279 8384 6692 3565 10466 6526 11734 736 
17575,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
17576,10227 8638 17955 7581 5113 6404 5297 5645 6289 8635 
17577,2103 17955 8483 8666 15892 1558 197 8638 14847 5112 
17578,6289 5113 11734 15908 8031 736 8481 5112 11733 17955 
17579,8638 10227 6289 12469 4657 2301 10067 8666 197 8481 
17580,3565 3572 5113 5455 9208 17750 11395 3576 8982 5729 
17581,618 16213 620 621 3516 194 5949 4280 8389 5942 
17582,10068 4724 5294 5297 74 8483 8186 16099 17955 4361 
17583,5645 5296 187 4691 4693 15892 17955 5294 9224 10466 
17584,8638 8666 17955 10227 4280 3805 5113 5142 2301 5143 
17585,6049 4844 5005 4977 6018 5530 6289 5645 5113 8638 
17586,4634 17748 4658 16700 5297 5112 17955 9229 4728 4034 
17587,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
17588,2506 2507 2290 2752 2331 1311 126 5296 5297 7496 
17589,3879 9229 9227 4034 15119 15114 15100 3922 12469 5897 
17590,4124 4123 4034 4035 3922 17559 4365 9224 17955 17558 
17591,3565 3566 8982 75 4691 4696 5881 8984 4693 7719 
17592,3105 15892 14852 8483 5297 17955 8481 7581 14779 8982 
17593,9461 7581 8666 8445 5297 2301 10585 17955 10067 5296 
17595,5189 10067 4035 4033 3898 5297 6292 4784 12469 7455 
17596,4657 11733 11734 737 5645 15908 8666 17550 10227 5113 
17597,18143 10227 8638 18168 14847 8481 18148 2835 4361 5113 
17598,16659 6289 4844 8635 17558 4361 5113 6404 8445 10466 
17600,725 5562 8347 4748 4747 4691 5664 7662 7659 14319 
17601,17349 4357 4691 16376 3565 9446 3572 4687 4359 6526 
17602,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
17603,5650 8179 5664 5829 10141 8445 6289 1212 5297 4844 
17604,738 11733 11734 737 15907 3805 5296 7496 3842 10813 
17605,18067 5681 18070 5677 18062 4691 6200 6209 8668 6203 
17606,8638 10227 6289 12469 4657 2301 10067 8666 197 8481 
17607,189 192 187 194 5165 14780 5610 232 10067 5202 
17608,3806 6943 5560 17955 4634 197 4844 5044 14847 4657 
17609,3805 13831 15908 8708 3827 5700 15892 10914 5113 11268 
17610,9260 145 9476 9477 8853 9259 8856 6156 4691 8855 
17611,6794 10466 6797 9227 3089 4361 3922 1338 6793 17084 
17612,8737 8724 8725 10824 2835 15379 5202 16338 5840 566 
17614,3168 13837 16256 6991 11734 350 9014 1876 5920 3991 
17615,4280 4035 4194 3922 4123 4193 4361 9224 5645 4410 
17616,15384 8982 7883 6526 8414 8857 15496 3565 8856 8854 
17617,5113 6289 8481 4057 17955 5112 5645 4361 6793 7172 
17618,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
17619,11920 4657 8638 17955 7495 14847 17472 8306 5044 4343 
17620,4844 10466 18148 5645 6292 8638 18168 5112 8481 5562 
17621,5113 5142 6289 6404 16224 10227 8638 4844 8635 17955 
17622,6526 8414 12469 5143 8666 8982 7581 5147 9448 10067 
17624,1944 14779 17782 3146 11222 13284 1143 14607 9655 14606 
17625,16292 8179 9302 5918 5921 4779 6018 7594 6794 10166 
17626,6289 5112 5113 18360 5297 4361 10466 3922 14847 10067 
17627,11905 17955 10466 8445 8483 197 9461 4747 5297 5113 
17628,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
17629,197 5724 189 5723 3807 194 192 5722 5143 5113 
17630,9476 9477 15030 5297 8666 6880 4627 17955 8481 10466 
17631,5143 15908 739 735 9302 7581 1212 6289 18158 736 
17632,17733 4361 4193 16424 4123 4124 9229 3922 17955 7687 
17633,17953 6880 8483 5297 189 4352 75 389 5700 5294 
17634,17288 8627 8186 4116 6834 8526 4279 5904 18268 4627 
17635,10227 8638 4000 9103 8666 8481 10067 10232 5113 2103 
17636,7598 7688 7199 18010 4420 5294 14339 9103 8146 3637 
17637,2292 8186 2505 2507 2783 359 2116 2640 8889 13566 
17638,3922 4033 5113 6289 4361 7310 4194 5645 4057 8483 
17640,16292 3529 5682 4724 7495 5012 6793 7493 18096 5562 
17641,4657 4634 189 5508 192 187 5561 4359 16376 194 
17643,5897 18148 7657 6201 7659 7661 18146 4844 4280 5896 
17645,8515 10227 4128 17864 5593 6528 6404 7366 16104 5113 
17646,189 187 192 194 8638 17955 5560 10227 10068 9948 
17647,3807 5560 5044 4629 6404 3815 6943 3922 10067 15892 
17648,126 8186 5830 8059 6018 8638 9302 5114 5301 6545 
17649,189 192 197 187 4281 3624 3627 4446 9229 4007 
17650,15101 15100 5013 15102 3580 4361 17719 3922 12469 6530 
17651,8414 15119 8666 4446 10067 6289 15120 4634 4279 8445 
17652,7310 5297 4844 4361 5645 8635 1212 10466 6289 8445 
17653,3572 3593 9446 3595 15099 15101 6526 15102 3582 7592 
17654,7495 197 7493 189 192 194 3842 5297 3654 3655 
17655,6528 7581 12469 10227 8982 8414 2301 5193 5113 8666 
