user_id,item_list
18972,189 192 4702 17349 8856 8853 8915 6888 4688 16163 
18973,4658 16292 2292 2505 5143 4481 16794 2783 2640 13421 
18975,6292 15625 9801 4844 10466 7310 10227 5113 4279 8483 
18976,4691 4687 4359 3541 7354 5257 5610 6510 9305 4630 
18978,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
18979,3922 4361 17955 8481 187 197 6289 5113 10466 9103 
18980,4839 14109 5143 5144 4627 3365 4762 4769 6915 6881 
18981,9757 14007 4280 15452 9853 12126 14255 18120 17375 15052 
18982,6776 14847 4069 6780 14168 3786 3730 3100 164 3790 
18983,4280 9132 532 4013 5193 5281 530 5508 5561 12357 
18984,7479 8179 6545 6118 12521 6119 11656 11063 6734 6018 
18985,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
18986,15100 15099 5664 4687 4696 12704 8179 12469 8065 6292 
18988,5013 17868 17866 3940 4069 5297 3896 5682 10466 5920 
18989,4712 4711 4731 4727 4713 4634 8408 4721 10113 8455 
18990,4019 7496 7493 5007 5008 8668 3842 3655 5752 10914 
18991,4713 4726 4712 4657 4731 4634 4658 8214 10087 6526 
18992,8638 10227 6289 12469 4657 2301 10067 8666 197 8481 
18993,15120 15503 8031 12469 8565 8257 8186 10813 8666 5143 
18994,8213 197 189 194 192 5537 5538 5340 16255 4728 
18995,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
18998,4771 3199 16219 8977 5297 4952 8979 4691 5645 5192 
18999,4705 8535 9477 7198 5143 6526 8417 15030 11734 13838 
19000,9228 9236 4035 2301 15201 8184 14196 8526 5191 4770 
19001,15099 12469 4034 5896 5895 4035 8008 15120 3922 11301 
19002,6528 4696 4687 4693 8008 8414 9035 10179 15911 6092 
19003,10163 18360 18029 17988 3807 10227 5147 8724 2301 4762 
19004,10466 5528 3653 686 5496 15747 13626 165 10750 5367 
19005,6793 6784 7465 15947 6806 4317 3848 893 303 15982 
19007,7595 6203 6209 5297 7711 6202 6292 6200 10466 5113 
19008,3572 3566 11733 6528 4784 9940 737 15207 7437 15118 
19009,3569 13208 13210 15120 17787 5296 6778 15119 3572 9655 
19010,9475 9477 15030 4193 17733 17735 4123 9126 9229 17730 
19011,4018 5113 4057 16219 14847 6404 16210 10227 6289 3105 
19012,10227 7703 5721 15119 8414 16224 17558 4361 15101 15100 
19014,18146 18157 379 16162 18100 18101 18143 18153 18150 18096 
19015,4770 4068 5274 4019 10684 5273 10988 5322 15055 4059 
19016,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
19017,9132 11734 5143 739 588 735 736 15908 737 11309 
19018,18148 18157 11733 15222 9128 16162 15227 18143 18153 15228 
19019,7495 7493 5281 8668 5280 571 3842 8414 3654 8526 
19020,6404 10227 4410 4844 8666 7581 4279 5113 4280 8638 
19021,3806 12355 12358 3146 10349 10220 8445 5746 9144 3815 
19022,197 189 6528 5725 5726 7883 5723 194 192 9305 
19023,17735 11301 5645 16209 8570 8569 17732 6432 5296 12469 
19025,6160 4538 9974 15141 15143 11668 17876 7792 5965 18186 
19026,3877 3876 8523 7329 5896 5895 7325 5297 8515 8508 
19027,11734 4779 5297 13837 11733 9046 736 15908 8481 6793 
19028,6736 13626 8190 4742 13860 6012 6731 9741 2017 3307 
19029,10167 8905 18017 8565 9161 10674 9134 517 15761 15250 
19030,725 4711 4731 4747 8347 6215 4346 6202 6203 3654 
19031,3529 8854 4294 8856 739 3527 735 1634 8853 3528 
19032,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
19033,9475 11783 15030 5508 5561 4654 4638 9476 3805 4844 
19034,3528 3530 3534 3536 12705 3535 6985 6986 17559 4507 
19036,8066 17661 3995 187 11309 3183 5650 4768 14250 17964 
19037,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
19039,4688 5933 4701 5174 4777 4775 3514 4713 4705 5261 
19041,6793 4977 5005 6343 3984 6796 6806 14066 5610 5112 
19042,4019 5673 3252 4629 1891 3554 1648 7607 74 7606 
19043,15120 15114 17507 17506 7651 17765 6201 3365 14029 6202 
19044,15120 15114 197 194 189 9477 5895 5896 187 12038 
19045,8849 4284 8570 8569 8564 4287 8565 16578 9303 16659 
19046,4984 4983 6778 3807 5560 9771 4920 3105 10465 10802 
19047,7479 6038 16687 6008 6154 623 11147 6153 2843 8068 
19048,5593 227 4280 9099 4790 17101 17589 6971 6951 6949 
19049,5194 5213 10186 5193 4771 10184 10181 8884 6292 17781 
19050,8569 8269 8638 18322 5877 6404 13328 2035 17296 7529 
19051,4192 4136 7332 7699 660 16578 4396 15745 4693 4365 
19052,4217 5056 15858 18351 7320 14754 5431 12808 10012 17580 
19053,3922 4361 17955 8481 187 197 6289 5113 10466 9103 
19055,18096 15199 18100 18101 18098 18092 18097 18095 4131 372 
19056,1830 9937 12461 16551 6448 7632 7309 14112 4769 15585 
19057,232 5645 5296 16169 227 4483 8620 4037 10055 372 
19058,18157 18145 18146 18158 18168 12096 9153 18148 18150 7372 
19059,2363 11079 10141 1635 14644 1793 1638 7900 7439 12194 
19061,15119 724 3565 7493 6930 15717 18098 3566 18101 5562 
19062,194 187 3566 9303 3593 14460 8423 7687 8982 9632 
19063,3877 10067 3876 15503 3880 12469 586 3572 13842 10830 
19064,16293 6237 6167 4654 15908 6555 6692 8365 4638 735 
19065,13838 5590 13825 15954 8924 12259 9246 4037 11249 5589 
19066,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
19067,11214 18096 18098 18101 5143 18095 18100 8257 18092 15263 
19068,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
19069,724 3566 17594 17596 4747 16137 7662 7657 5672 5562 
19070,7336 4687 7334 3898 4034 4696 4361 7332 7331 7325 
19071,16512 5672 6514 6552 5645 16530 6404 4346 16525 9446 
19072,11734 9126 8500 9475 13837 7657 7662 7661 11733 8257 
19073,15132 12839 12410 1631 15147 10216 15144 2301 2835 12627 
19074,13421 16857 16508 15995 15194 15998 13427 17066 1059 16866 
19075,8666 7581 5666 16376 18167 18166 3897 8668 127 6405 
19076,3806 9260 4696 9263 4687 4693 3807 6036 7626 4032 
19077,5508 10975 14980 16181 7092 7802 15043 15042 12848 11920 
19078,7443 12368 7441 15148 17279 17732 13903 164 12200 15147 
19079,5074 5753 15463 5944 3961 3805 8666 467 4280 5142 
19080,647 7771 9975 6852 5367 5593 3852 8317 2569 9436 
19082,16226 5296 16182 16225 9224 3922 17727 16174 8481 17955 
19083,4279 739 11733 8668 735 4932 9448 8635 7580 7581 
19084,17594 3593 9205 3569 17957 4228 142 8668 9940 5143 
19085,12643 1200 7816 3099 7094 7095 7786 2110 2115 10958 
19086,4629 7331 17559 17998 7699 3922 7703 4187 16224 4365 
19087,197 189 7883 3594 5562 11734 187 3576 9208 7884 
19088,8307 14754 9448 9655 4727 4742 5682 16373 4118 4839 
19089,16137 192 189 197 10466 187 10141 8483 4881 4865 
19091,9303 8666 2121 1783 1906 15705 10547 4396 6445 1764 
19092,15119 15120 4984 4985 8186 2103 3827 8279 18206 6018 
19093,7889 8854 5530 7883 8856 7885 8853 7884 8855 141 
19094,13484 4079 11952 9274 5053 4217 8465 6706 5174 8343 
19095,4657 4634 3252 18098 18095 15708 5296 5645 18092 18093 
19096,12763 8668 8414 12760 15100 15101 9259 2353 6636 6526 
19097,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
19099,9092 7607 7609 4318 8914 8915 8445 10141 5297 10227 
19100,5562 5508 3654 7496 7495 6229 5752 5742 3105 4279 
19101,8564 739 735 7657 13210 737 7662 15908 7661 13215 
19102,8857 8858 8853 8856 8855 6716 3893 3882 11239 5842 
19103,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
19104,5508 5561 6933 6931 6932 8564 3805 7253 8414 6526 
19105,7687 7581 15227 9303 8938 10011 17663 5543 8848 8052 
19107,18235 9262 9259 6216 18231 18230 18233 4629 18236 18238 
19108,10466 15173 4881 4865 5114 5112 16222 16211 8552 12415 
19109,10067 6157 231 7495 4346 4010 5850 6967 4136 4359 
19110,5650 16421 5656 5370 5372 5661 5649 5359 3999 3631 
19111,15101 8414 7581 7655 15100 2778 10184 4015 15930 8666 
19112,7335 4191 661 7331 7332 8854 4968 8858 4057 7703 
19113,7495 7496 5739 5741 5742 3842 4197 3654 5737 6650 
19114,17732 164 17727 4068 6227 1970 8864 4183 7699 7702 
19115,7457 4034 5918 5920 7589 7659 7662 7657 5922 4033 
19116,8157 6793 8872 5143 14840 1023 3805 10831 4762 3073 
19117,231 5297 17561 6135 5377 8869 18303 4361 3922 4365 
19118,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
19119,4634 4658 8534 16661 4713 1944 4727 8179 12187 4726 
19120,4280 1191 4730 2607 5593 14460 11284 13410 1103 4128 
19121,16219 5623 5624 3627 16211 6731 16175 3626 16179 16200 
19122,5191 127 5189 4767 5190 6706 4784 4770 10570 5203 
19123,3529 3533 3531 9126 3530 3534 9475 7595 3535 5623 
19124,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
19125,5190 4771 4770 5206 5204 15345 9647 3367 6697 3190 
19126,2505 2507 15845 2308 16987 1939 3866 17121 17022 2124 
19127,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
19128,9229 4035 3823 10466 7323 6289 4420 4418 1963 6733 
19129,11734 735 736 189 194 197 15908 18096 5695 17550 
19130,5593 10848 6137 11223 7141 5957 4509 2480 2484 6289 
19131,8635 5593 4691 4687 5113 4778 5141 7079 4762 14713 
19132,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
19133,7496 7495 9303 232 5881 5875 3654 5872 3842 9302 
19134,10067 7455 3898 8257 4199 7192 12728 5297 6289 4346 
19135,192 194 187 4696 4693 4687 5275 6744 6816 12469 
19136,3565 521 15800 197 192 5008 3566 3593 194 4977 
19137,4124 4194 17559 5296 16181 5645 17732 7325 16186 16224 
19138,4634 15114 4706 3566 5252 11733 8534 6526 5724 15227 
19139,5721 12702 17766 17765 146 7352 4787 9716 5373 17768 
19140,17957 18031 18322 16584 5349 11433 10292 5655 17687 16280 
19141,6793 6934 8854 8856 4795 4792 6932 8009 8853 6931 
19144,7336 7334 4365 9229 7332 17732 16182 4123 5154 4034 
19145,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
19146,15101 15099 15102 197 189 194 192 15118 8414 12590 
19147,4630 7584 8795 3806 4634 521 8664 6291 5560 8668 
19148,15114 12469 9203 9202 8564 9199 9201 5875 9204 8668 
19149,6404 10227 4410 4844 8666 7581 4279 5113 4280 8638 
19150,5562 5561 6036 16219 16220 724 10112 8666 9179 5430 
19151,15716 4719 15717 4784 4720 14847 4594 4657 4634 4658 
19152,3407 6201 4906 7195 6167 7199 3346 3922 4898 6205 
19153,7496 7495 4000 3654 3842 6778 4010 7494 3834 3655 
19154,8638 10227 6289 12469 4657 2301 10067 8666 197 8481 
19155,10227 8638 17955 7581 5113 6404 5297 5645 6289 8635 
19156,6159 6142 15743 8380 5887 13090 15947 8865 6247 7983 
19157,6903 5146 5275 4630 12892 103 8769 4214 10938 6205 
19158,6545 7657 5530 7659 4691 7661 4815 2301 4695 5297 
19159,4033 3922 4194 10466 16210 4410 9229 7304 9228 9224 
19160,8930 3822 3922 3805 9228 4034 620 5509 4365 4866 
19161,9930 10579 3611 12470 18159 12471 5712 8526 6545 12482 
19162,16200 16241 3960 4064 16233 3968 5610 4018 4019 622 
19163,4689 5933 4690 4701 5261 4710 4692 5938 4717 4660 
19164,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
19165,3594 3593 11328 16220 16211 16175 3566 15855 3565 6209 
19166,4702 6481 15598 8535 4704 4696 4703 14614 4306 4697 
19167,16186 16182 17558 7703 657 203 16181 6825 3034 4029 
19169,5483 817 5481 5482 7311 13298 11662 13369 11316 4067 
19170,5281 6799 6793 5280 6797 6778 11730 13665 3572 7225 
19171,8515 9303 4127 6881 3568 8666 3569 8425 15120 8506 
19172,18148 17556 18146 13922 9760 13954 13936 14017 18158 18157 
19173,5194 5213 5193 3572 3565 17484 10831 5105 1665 5512 
19174,18100 18101 18096 18098 8668 18092 15237 18097 8638 18095 
19175,10169 7317 10168 16392 3913 6289 8481 14847 8635 1212 
19176,3107 12469 15119 586 45 7013 10322 14876 3123 2725 
19177,3922 4361 17955 8481 187 197 6289 5113 10466 9103 
19178,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
19179,6289 5297 18303 8869 13638 16795 4361 3922 5113 4365 
19180,3565 3566 948 519 5297 6232 16292 3593 5708 8982 
19181,4844 8445 8635 5265 4652 7708 6018 6289 5494 8638 
19183,5133 17955 5143 5144 4762 5645 4785 6650 5137 5128 
19184,8638 10227 6289 12469 4657 2301 10067 8666 197 8481 
19185,7609 4774 7607 5175 4691 4775 4693 5176 4687 5179 
19186,14582 11061 13298 1481 7959 13158 13081 16313 2565 14517 
19187,6545 4361 6167 3626 4279 18182 12038 7274 6918 4280 
19188,13666 13672 13668 13667 13669 13671 8445 8072 4025 13891 
19189,18096 18097 18095 18094 18092 379 18100 18101 18093 8408 
19190,9128 5562 7217 4828 3805 6374 9133 7606 5561 7608 
19191,8481 187 197 5113 8982 189 7581 6289 12469 5562 
19193,8638 10227 6289 12469 4657 2301 10067 8666 197 8481 
19194,5564 14966 11156 17110 6949 11288 14058 17650 4475 12738 
19195,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
19196,7495 7493 4127 11921 3842 3654 4211 3756 9948 4315 
19197,16506 16532 16518 16017 16516 16534 16543 16533 16535 16039 
19198,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
19199,5297 6429 14876 4024 8785 6183 5115 10083 15892 6050 
19200,12197 12195 12198 15463 11361 889 9364 2685 3805 8666 
19201,3565 3566 8202 1564 171 9993 7581 9103 9446 3568 
19202,7437 10784 5005 5113 11349 17965 75 549 6793 15939 
19206,3387 14197 5528 10126 3653 686 14520 5696 14305 6903 
19207,9451 8012 8940 5732 5113 4057 2301 8202 5554 4937 
19209,18148 18158 18157 11259 18143 16162 3077 7353 18156 187 
19211,3922 4361 17955 8481 187 197 6289 5113 10466 9103 
19212,189 192 12355 12358 197 4778 187 3995 4759 4844 
19213,2084 9236 5645 10466 5296 15243 5112 4037 3951 8483 
19214,8856 8445 10153 8854 8858 8857 15245 17868 3883 13831 
19215,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
19216,4279 75 8257 3146 5885 15205 6482 7960 8635 5886 
19217,17752 15710 3807 9305 5613 5560 10067 9236 15712 4010 
19218,5192 5189 10169 5190 8565 9835 9840 8828 10167 6307 
19219,3626 4792 5455 8668 3627 7352 10078 3785 2677 9048 
19220,8564 4828 10166 1105 15222 3584 8565 9263 9603 10167 
19221,9092 6374 16220 8914 16211 8445 16175 8915 16232 10112 
19222,9093 4657 4634 5508 7336 7334 3805 6135 16186 14244 
19223,11902 10650 5347 14847 8245 3105 11220 1486 4057 11218 
19224,16659 3568 2017 6528 4630 2016 6530 8008 4967 8414 
19225,18148 12469 7609 7329 3568 18180 18146 15502 7657 7662 
19226,17507 725 15228 15225 17509 8075 17505 6539 5143 16176 
19227,15384 4831 6411 5510 4636 15386 1890 4504 4839 9049 
19228,10227 8638 17955 7581 5113 6404 5297 5645 6289 8635 
19229,189 192 194 15503 7659 7478 7662 8724 17556 7310 
19230,10067 4976 5142 5296 5645 9655 4489 5112 15892 4959 
19231,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
19232,11833 16209 11834 15245 12000 220 488 5921 11265 13159 
19233,3105 7353 14865 17584 10141 10045 10041 3104 9252 3100 
19234,3654 4035 4691 3922 4747 8309 5044 8308 4287 3842 
19235,3901 17750 17752 16096 7823 595 4019 16104 4266 16584 
19236,8638 4410 6289 7581 5113 10227 6404 4844 4279 3806 
19237,10068 189 197 192 15707 5281 16224 5276 7704 187 
19238,6692 5113 3845 6954 2557 16742 8712 4231 13871 4420 
19239,12245 13373 8983 15751 8157 3888 15809 9036 12088 4579 
19240,5190 5191 9475 6526 3565 6119 3593 8982 5143 8666 
19241,5562 1735 1734 5561 4629 1742 5508 6289 6946 4855 
19242,15102 15100 4634 4658 4702 4724 4704 4251 12469 13936 
19243,5297 10569 8857 8853 8858 8854 3827 8851 10277 8481 
19244,15227 15228 15226 15225 13206 13208 10169 15232 15224 7172 
19246,2286 17784 7202 16140 14515 5964 5962 10288 4470 5490 
19247,5726 10068 8306 5729 6934 8309 6793 5723 6798 5722 
19248,379 18100 18094 18096 18092 18097 10596 14847 3105 18098 
19249,9126 9475 6546 5672 10078 9476 6552 3572 3565 15030 
19252,6404 10227 4410 4844 8666 7581 4279 5113 4280 8638 
19253,4983 4985 3806 11734 13837 6552 17965 8419 9046 736 
19254,645 4309 3387 5541 10966 9147 6943 6262 16191 16584 
19255,14323 1901 8784 7354 227 4035 6812 8854 1018 2012 
19256,14839 2301 6090 16438 7959 4783 10012 5114 11921 5024 
19257,3922 4882 32 13206 4187 21 20 7190 4361 25 
19258,4309 8858 10929 8856 9067 11648 6322 8855 3648 6463 
19259,3654 3387 3805 6159 5061 3842 17784 5737 9361 15798 
19260,4287 661 3406 10428 4034 4717 3898 4720 4976 5370 
19261,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
19262,5194 232 6357 7437 6721 5195 3828 4771 6793 3488 
19263,1689 1691 15176 17347 512 17353 15755 3792 15116 15185 
19264,16657 11220 8391 11218 5528 224 17668 3653 1946 686 
19265,3922 4361 17955 8481 187 197 6289 5113 10466 9103 
19266,4669 3996 4967 3095 14108 6793 4668 3289 8446 3104 
19267,4658 8306 5921 5190 8308 15384 5920 5192 12357 5919 
19269,2738 9132 2744 10813 12470 2735 6857 14236 8948 3088 
19270,15114 4724 8515 17559 7146 7141 3922 8508 4722 5144 
19271,17957 3982 16200 16410 16241 13660 17890 14764 9725 7534 
19272,4630 3806 10153 17475 14725 9495 1193 9693 6282 12741 
19273,4280 6289 5593 8635 4410 1648 7581 5361 12735 6404 
19274,16209 4279 4280 7304 8415 5142 8668 3003 6065 8577 
19275,8638 10227 6289 12469 4657 2301 10067 8666 197 8481 
19276,5673 6289 76 3556 3554 14313 3688 4396 3555 75 
19277,11214 4124 6282 4193 4194 6526 5296 13206 5645 5553 
19278,4279 6292 3572 3565 2053 15423 10227 11222 8635 8445 
19279,8638 10227 6289 12469 4657 2301 10067 8666 197 8481 
19280,18094 18101 18100 5174 3807 4777 4775 18098 18092 9014 
19281,8535 4194 8347 4123 4193 9939 17750 2301 9943 5128 
19282,12194 12038 5143 8186 2834 7063 5305 5147 4014 2301 
19283,8309 8308 8400 6309 13836 10111 10196 15760 16350 8397 
19284,4711 4712 4731 8565 8400 2234 13325 4722 4724 10227 
19285,6648 8707 2333 424 5010 12040 12637 18083 4696 6637 
19286,6404 10227 4410 4844 8666 7581 4279 5113 4280 8638 
19287,4634 4123 8874 4124 7336 7659 17735 7657 5650 5724 
19288,9476 9126 15031 5562 4124 4034 4123 4194 3533 8856 
19289,6526 8737 5895 5896 8724 5195 8008 8414 13172 7687 
19290,15100 15099 10068 8535 9477 5562 2301 8523 18175 15031 
19291,5494 4809 5700 5523 5696 15021 4779 5693 8031 16659 
19292,189 16530 197 16534 194 6526 8414 187 3105 16224 
19293,4791 8506 11833 16209 8508 11834 15245 4771 4770 4763 
19295,11733 5193 735 11734 9132 2730 6516 5213 738 3105 
19296,4657 4723 4637 4658 4722 192 4654 4706 18053 11437 
19297,8638 10227 6289 12469 4657 2301 10067 8666 197 8481 
19298,3105 15127 5297 11173 3085 14865 10141 16329 1637 1634 
19299,4984 15908 737 6457 1558 8111 15907 11309 7400 5839 
19300,15715 127 15215 5725 5726 3105 16335 6903 5723 8186 
19301,4657 189 4634 4629 192 194 17597 17596 17595 4720 
19302,13248 1493 11045 7648 11173 13894 15028 2377 15162 11772 
19303,6404 10227 4410 4844 8666 7581 4279 5113 4280 8638 
19305,4346 16376 17597 17594 4359 17596 11947 8179 7583 5143 
19306,13325 2234 11853 17485 11618 10085 14712 14083 810 9593 
19307,18144 5952 3606 12848 8391 12846 8390 3341 5220 13580 
19308,1889 6453 17765 6900 6450 5611 470 17764 18229 621 
19309,3566 9199 9203 9206 5192 9205 9204 5191 9201 4755 
19310,4739 10831 6214 6555 4279 6692 8382 4656 3521 8384 
19313,10153 10152 10158 10155 8556 8564 10169 4531 8280 8565 
19314,6404 10227 4410 4844 8666 7581 4279 5113 4280 8638 
19315,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
19316,3565 5206 9203 3566 9202 9199 10068 9201 1943 9204 
19317,4630 4815 6404 10227 3806 5951 4721 3601 4212 6413 
19318,16292 7495 7493 4977 6018 5113 3842 5005 3654 4967 
19319,18482 5562 3805 5561 5737 10466 5741 5752 3838 7687 
19320,8535 11902 3569 5133 8505 12123 5143 8668 7581 6530 
19321,4747 17863 16219 11905 16211 5044 11222 3654 5679 7580 
19323,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
19324,2505 10563 10567 9940 2308 8666 2331 17786 8318 10809 
19325,15908 3593 737 7581 8668 8982 735 8666 9446 8404 
19326,3922 4361 17955 8481 187 197 6289 5113 10466 9103 
19327,5204 5206 5202 12237 13551 13557 5192 799 4000 6296 
19328,5176 1944 6699 5174 10831 6696 4775 4777 9036 4774 
19329,5199 5211 4767 16379 15201 4778 8184 14196 5186 5188 
19330,9262 9263 9259 5296 5906 7437 5612 5645 2386 17862 
19331,5190 5562 5192 3805 5191 5678 5677 5561 7455 7192 
19332,189 197 187 5729 4346 16376 4361 5722 4314 9305 
19333,8638 10227 6289 12469 4657 2301 10067 8666 197 8481 
19334,657 17506 17508 4630 17509 232 5143 17505 4844 10933 
19335,15114 15101 6930 15100 15099 12469 5276 8667 5281 12761 
19336,3565 5195 3566 5193 9205 5006 5008 3593 10562 10563 
19337,4790 4770 5175 5200 4801 4789 5212 5176 5195 4771 
19338,4361 6215 17752 5204 17748 4771 18101 18100 18094 4034 
19339,5921 5922 18284 5920 5919 14724 10466 9644 12331 8524 
19340,4828 4767 9145 6289 10166 9144 8171 12198 10098 1080 
19341,16101 16099 16085 16004 16062 16011 637 2142 16043 1795 
19342,6880 7172 5199 4640 11696 6866 6368 126 4628 9115 
19343,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
19344,3902 621 7192 618 15707 5681 5678 8922 3647 6404 
19346,5143 7195 7199 6160 5355 5700 4163 5297 4538 13727 
19347,6798 1944 8164 10157 17957 10158 8163 8165 10155 5645 
19348,4783 5522 5147 13542 1023 4762 3366 2255 8397 3294 
19349,9303 8360 11327 4630 3509 5610 5721 7931 1283 8840 
19350,4199 10660 4201 5113 4153 4180 17955 12747 13555 10041 
19351,7595 6292 5297 672 11736 12915 17676 5227 9338 11888 
19352,168 16426 12859 13927 10462 14241 12941 9908 8998 14813 
19354,10227 8638 5113 6404 7581 6289 8666 8982 3565 5143 
19355,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
19356,189 187 192 194 10389 8629 12152 3834 10914 11784 
19357,3572 3566 4306 16427 3593 7490 4545 1065 8449 11214 
19358,4506 5455 5458 15384 4781 17864 16307 11424 16306 6514 
19359,4746 4055 4727 10305 7425 7424 12257 7589 5560 17333 
19360,4770 5194 16176 16178 4763 5163 5165 5195 5174 5191 
19361,389 7534 15967 750 9396 7876 6878 12875 11362 6881 
19362,8157 16219 16211 10820 16175 9655 16179 12988 16200 6927 
19363,18360 197 17988 189 194 192 7172 5297 184 5560 
19364,4713 8309 8308 4747 4726 4711 4731 1237 5044 5297 
19365,5401 18143 9260 4828 9263 7889 10152 4931 6537 5396 
19366,22 5530 32 21 2951 18 15518 8611 33 6218 
19367,3566 4279 11733 735 17836 5742 11734 736 18098 18316 
19368,15102 15100 5089 17559 7662 7661 8213 5194 3569 5203 
19369,6119 6120 8384 10611 11840 5332 4746 1126 5103 15020 
19370,8666 7581 4242 5897 8526 3899 10227 6780 5112 8635 
19372,9205 3593 3565 3880 3572 3576 5751 8086 3566 5695 
19373,17790 17798 5297 14647 8556 16292 8179 10000 17791 18407 
19374,4703 5012 4704 16096 7423 10073 7688 16104 5271 12660 
19375,3566 4748 9204 9203 9202 9206 4630 3593 9201 3806 
19376,10192 10199 17050 16868 6778 10194 8063 6668 6995 17059 
19377,18180 17488 11139 9479 7141 7767 2575 8640 18175 8500 
19378,735 4770 739 736 4839 11734 11733 15908 5194 15907 
19379,735 17550 11733 11734 739 15908 737 736 15907 13837 
19380,8638 10227 6289 12469 4657 2301 10067 8666 197 8481 
19381,5192 5189 5190 4771 5206 4770 4528 5174 6646 5193 
19382,5297 1931 558 5463 7114 4343 5470 1291 9963 7368 
19383,3565 3566 8523 3593 3595 74 256 10010 9448 8515 
19384,4034 4124 4123 4193 3922 586 9229 9224 512 5297 
19385,12194 15299 860 14894 15949 3058 7896 8280 2587 15465 
19386,3943 5297 16027 16026 3825 16022 16021 436 13181 12749 
19387,8306 8309 5650 6545 11301 5656 5113 3572 3565 4057 
19389,15222 15223 15226 9475 15030 15228 7595 10650 9476 15224 
19390,527 525 6918 5113 4057 9790 189 8556 4874 11938 
19391,3572 3566 9303 16176 509 16179 4783 11395 5143 9263 
19392,7496 7495 9303 3569 5133 6229 5147 3827 4396 5645 
19393,8481 187 197 5113 8982 189 7581 6289 12469 5562 
19394,5682 12469 15119 8982 3625 530 14772 4524 14025 8365 
19395,13297 2234 11301 6432 3806 6171 143 5568 6174 4798 
19396,189 194 197 7329 187 7325 5732 8445 4844 15293 
19397,4658 7884 16137 4287 7887 197 189 393 18301 5166 
19398,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
19399,8922 8926 8417 4939 646 14409 17902 8923 536 10966 
19400,10227 8638 17955 7581 5113 6404 5297 5645 6289 8635 
19401,6049 4693 4696 4687 2735 7019 6404 12469 10227 2738 
19402,4034 4746 4033 9229 14313 5297 3922 6349 4361 4051 
19403,4746 14313 5297 4051 7529 5300 15556 9484 4361 12742 
19404,3565 3569 3566 12469 5401 15119 3146 8666 4828 15120 
19405,10068 8516 8519 1838 6325 8523 8506 8618 8513 8505 
19407,4124 4123 16661 4033 4193 4365 4630 9236 9227 4192 
19408,7662 7657 12469 3589 4696 3587 10227 4693 4687 10466 
19409,1944 8391 10232 4724 5555 4721 4691 4731 4630 4723 
19410,7706 7704 7310 16105 16152 7651 8725 7655 5834 16096 
19411,724 5731 5508 4446 3834 4703 12369 15067 6642 5088 
19412,11261 11260 11256 11273 11272 14161 3741 3695 17464 14312 
19413,8854 8856 8855 5350 8857 13831 5361 644 5370 5341 
19414,1943 586 8385 10976 1637 9643 4702 2808 13831 2908 
19415,4724 8111 3655 4722 7496 7493 3355 17265 5736 7495 
19416,3902 16659 2590 5957 2110 5344 3607 13669 5935 8400 
19417,18167 739 18156 735 15908 736 11218 737 5143 738 
19418,8668 18185 11365 7500 18135 7340 8710 12469 10235 5666 
19419,8429 4238 8841 16345 7581 5516 5923 8511 8452 4668 
19421,4768 7551 8062 10195 8064 6660 6657 8063 10194 17636 
19422,7495 7493 1689 5147 1691 5143 8506 17556 3806 7687 
19423,4526 5189 5191 5192 5166 4763 4774 5174 11288 4795 
19424,5562 5508 6292 3845 10830 3572 3565 724 12469 5561 
19425,7336 7335 6745 5297 5294 7331 16224 5301 17559 6763 
19426,8858 8857 8853 8854 5866 6367 1127 7359 14828 7044 
19427,521 189 187 192 194 5645 4410 8984 9206 6465 
19428,6526 16685 8380 17778 11734 18320 13838 646 736 16580 
19429,6806 8308 5589 10891 17532 13302 3714 3710 16798 14161 
19430,11782 10027 10022 4948 8232 6233 18260 3876 12037 4976 
19431,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
19434,16178 4712 4711 10227 4713 4731 10199 8062 4727 10192 
