user_id,item_list
11362,4790 5281 3626 5280 5211 8853 3604 3624 16465 6030 
11363,5897 10163 6793 10227 6798 14879 4968 560 6954 5896 
11364,4704 6202 7329 4691 3534 6270 5530 17962 15152 3535 
11365,3901 5143 6427 16811 17597 16922 3706 4697 18005 6900 
11368,144 4747 5562 4287 5723 17790 3862 3565 3785 8445 
11369,10163 6778 74 5281 10169 4357 10587 17870 14847 4346 
11370,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
11372,6229 5143 9448 10045 1553 2300 15116 7651 8978 4625 
11373,10068 6516 5653 7496 18258 4448 5044 4704 9046 6943 
11374,9132 7455 4629 8030 6918 5297 5725 4127 4691 5100 
11375,14847 4057 2678 8638 3105 4627 5299 18267 15299 17293 
11376,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
11377,725 10068 5189 4770 4526 7156 5190 8309 4528 4629 
11378,7493 33 20 32 17746 74 5297 2953 17957 3898 
11379,6692 5697 6526 3282 16661 5508 12792 14451 12808 6061 
11380,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
11381,12194 12186 12469 6504 8414 12241 10837 5191 5918 14883 
11383,5724 5722 17750 11923 9405 3951 9733 14854 16744 3204 
11384,8349 3082 11782 6686 6296 2301 4101 5147 11531 1212 
11385,11733 7885 15101 7884 15503 15100 5508 8261 15102 5562 
11386,4983 4984 8339 18172 17929 8445 16118 18190 4844 8666 
11387,5192 5191 6888 9476 9477 8666 15073 1105 315 8668 
11388,10227 8638 5113 6404 7581 6289 8666 8982 3565 5143 
11389,4657 5254 7495 15102 5252 16176 7493 17868 18179 6888 
11390,11402 3898 8567 10846 8184 8074 10349 4627 11399 6462 
11391,9126 9476 12187 8445 7368 15030 8960 12194 3192 3146 
11392,1237 5154 6793 6798 5143 8377 5508 8542 10967 5297 
11393,9228 4033 4844 4062 4028 10116 10409 8513 17980 647 
11394,5190 9205 5192 5191 9019 5294 6289 5297 9018 727 
11395,5802 11104 1689 9236 13537 5781 5142 5613 4344 5472 
11396,9126 15031 9475 74 9476 12697 16410 6812 7931 15552 
11397,6775 5872 4450 527 3837 1467 17674 9117 17673 3738 
11398,8904 8909 7195 5060 13509 9958 15183 5299 10638 4571 
11399,13421 17041 16868 8565 14758 16850 16877 17064 16865 16873 
11400,11220 4410 11218 4591 16006 14074 6785 4623 4952 4531 
11401,15119 17835 15120 7198 4034 5147 4630 9228 3568 4720 
11402,6881 388 7763 10169 390 227 12037 3067 6799 9212 
11403,6793 18182 9661 5289 8238 8563 6796 4365 1091 16184 
11404,6216 5897 13206 13208 3083 6203 6202 5896 6209 6200 
11406,18166 4280 13206 3847 12357 8473 12358 8009 6057 4783 
11407,18063 5896 5895 13577 12038 6526 8414 6036 5645 18065 
11408,18153 4657 4702 5562 10157 15222 4658 8506 15228 5281 
11409,4250 5508 14244 4357 12720 5113 8857 16424 8858 8853 
11410,8309 6934 9888 9143 5530 12809 3897 6046 13663 9887 
11411,126 16661 9133 6237 14641 5677 12194 5681 4806 6404 
11412,5562 7495 5508 7493 6171 5044 6174 14847 5664 18337 
11413,4194 7495 4193 8213 4124 1944 7493 5430 4630 8603 
11414,32 5193 3569 4361 15594 8179 5213 17547 4724 10232 
11415,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
11416,1432 17674 9642 17673 12850 14146 4166 4339 3726 5722 
11417,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
11418,8306 15801 5920 5922 5921 13297 13325 11905 15023 14461 
11419,5895 10227 5896 8666 7581 4691 5113 8505 3568 8843 
11420,15227 7885 15223 7884 13208 7887 3782 5921 5113 7522 
11421,3922 4361 17955 8481 187 197 6289 5113 10466 9103 
11422,5779 1184 3438 7439 9901 5222 10642 12903 14557 9921 
11423,11214 6793 4722 5297 16908 4691 16954 10784 4687 10824 
11424,3387 5128 17764 4712 8849 5119 6374 14812 8872 7706 
11425,5555 5126 5297 7704 7710 10830 839 11220 3773 8170 
11426,6526 3565 16463 15716 5276 6356 3592 5280 12348 15717 
11427,9206 9201 10727 8523 4844 5113 8668 6404 5645 10227 
11428,621 8922 619 4687 8930 4696 618 3541 4693 10469 
11429,5192 3105 15458 8164 648 8163 5189 5143 4720 5204 
11430,197 189 10807 192 10152 5142 10157 4197 3655 14881 
11431,5659 3897 5370 10807 15902 18260 9103 5013 7185 6472 
11432,8638 4410 6289 7581 5113 10227 6404 4844 4279 3806 
11433,16293 3873 8569 3565 6205 3594 3595 15237 3572 15704 
11434,3902 5673 5192 4771 9203 9202 2729 9201 9199 3554 
11435,5562 8306 3531 7719 5147 3805 7909 3533 13208 44 
11436,18050 6824 4142 8214 5297 4661 4190 12038 16383 10428 
11437,10067 15707 127 5401 6807 17778 10566 7199 14883 4396 
11439,9199 9206 9202 3565 3572 4748 9201 18095 10783 4629 
11440,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
11441,5417 9092 16225 6043 6416 4908 14203 9129 4504 9124 
11442,3898 12469 9227 16184 4035 3572 4028 12406 8666 6526 
11443,3565 4704 15800 10068 3901 3251 18096 12355 12357 3566 
11444,8638 10227 6289 12469 4657 2301 10067 8666 197 8481 
11446,12194 16329 8244 7120 10364 14019 7192 12181 16162 15245 
11447,15398 17503 12720 16611 3807 14366 16530 4977 5005 6229 
11448,10564 10562 2623 6789 9751 11573 11572 37 2928 4317 
11449,9092 10112 8916 8694 6457 9395 17417 8798 16999 7024 
11450,3252 5189 6541 17750 17752 5192 3380 3587 17293 5191 
11451,4577 125 5049 3541 3564 4747 9049 13189 3926 16096 
11452,3566 5508 5895 3569 5561 6530 5896 8982 5175 3593 
11453,6404 10227 4410 4844 8666 7581 4279 5113 4280 8638 
11454,18062 18065 2709 9642 13107 9814 9655 14452 10891 5753 
11455,9093 5723 529 207 6506 5729 530 8916 5722 4361 
11456,10227 8638 5113 6404 7581 6289 8666 8982 3565 5143 
11457,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
11458,3565 15114 4018 7496 4634 18098 5673 4658 7659 18175 
11459,3565 15114 5118 126 4526 12594 4778 4528 5895 5276 
11460,17955 3827 17748 17750 231 2738 17952 572 11662 3968 
11461,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
11462,3568 11402 1105 3780 6530 10509 11399 2723 1143 4010 
11463,12194 12186 2306 10183 1693 3678 6707 8194 8857 16661 
11464,4280 12469 8506 189 192 532 194 2301 529 187 
11465,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
11466,16176 7657 9930 7659 7661 5297 7352 4299 14281 5128 
11467,6202 6203 6207 6201 6640 4563 6209 3569 7504 8893 
11468,6934 4778 5906 572 6931 11670 5417 17340 6286 10820 
11469,17752 4657 4634 8414 3569 3590 3593 7662 5470 9446 
11470,3565 3572 9199 9203 9202 9206 5802 12469 5751 13150 
11471,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
11472,5725 5176 5012 5192 16510 252 5296 16644 5189 5113 
11473,17865 7197 8417 17469 18185 1212 18407 17871 380 11734 
11474,9709 15799 5143 11222 3073 11218 18153 7371 3828 16162 
11475,15398 5194 7775 11941 12670 7770 16356 5195 11957 4844 
11476,11734 735 739 15908 11733 13838 5649 5657 10813 738 
11477,16530 16534 10807 447 10157 16510 6933 4702 46 762 
11478,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
11479,6156 7626 12876 10117 15269 12327 10423 17267 5904 9603 
11480,14001 7054 4314 13936 4032 9887 14010 13968 4073 10485 
11481,14895 12449 519 8799 16623 2977 3139 4549 1150 16027 
11482,14456 1274 7324 2301 1678 12491 16032 2844 16478 5881 
11483,7662 7659 6546 6955 7661 14129 11196 8441 4437 7345 
11484,8534 5113 2301 4560 7583 5128 15873 7919 15139 8896 
11485,8306 5920 6984 5922 8309 9303 4948 6776 8186 7595 
11486,5556 17957 4728 3593 13918 11757 8982 8765 8984 15043 
11487,4844 15120 5656 6483 8577 11222 8455 4418 4924 6513 
11488,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
11489,17597 7198 18303 17595 17596 8417 8380 3654 551 7199 
11490,7455 6880 5203 5204 5202 16306 5113 12469 8157 7059 
11491,9145 8179 9144 5141 13511 3611 5113 1023 5114 4844 
11492,155 4032 4073 246 4026 14340 17140 4717 8429 1651 
11493,3922 10068 13325 2234 7254 5113 5732 16240 7922 7253 
11494,4192 4630 5113 8900 3951 4033 5354 13768 6289 8481 
11495,6798 14244 4130 6218 12199 6794 6796 6806 5645 12044 
11496,192 194 7496 3877 5561 3879 3805 7493 6528 3655 
11498,4713 4727 10466 6171 4691 560 4693 4726 6174 6172 
11499,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
11500,6834 8858 8857 5645 8853 6798 8852 6827 5542 5825 
11501,9205 3898 8179 16182 7310 3387 4634 203 13742 17560 
11502,15800 17957 4163 8179 14979 2709 18031 5997 4711 7650 
11503,13831 17767 17766 8552 9044 245 12181 17769 6903 15800 
11504,657 6021 4755 16224 3977 13208 6483 6794 6493 6118 
11505,234 9039 11235 3992 3898 17560 8483 13825 17862 3984 
11506,4634 4713 4658 15706 532 529 3898 4726 15705 5604 
11507,5118 14470 13298 15908 738 737 4968 11734 6289 5483 
11508,16292 3566 4019 8666 7581 5508 3557 7606 3555 5562 
11509,189 192 14887 187 194 7082 17870 14859 6880 4346 
11510,18233 4657 15398 11734 738 5562 4634 4702 11733 736 
11511,5726 4657 4703 4704 4658 3383 828 5724 5722 5560 
11512,9035 10675 8317 2758 2759 16298 62 16168 10672 4485 
11513,18062 7376 10843 18157 18148 17835 4779 12355 12357 18146 
11514,5430 3444 7706 17963 6494 13825 2448 17258 11550 4059 
11515,17556 5553 4191 4190 9999 9783 15819 13932 11351 13961 
11516,6404 10227 4410 4844 8666 7581 4279 5113 4280 8638 
11517,12224 15031 6798 8666 10419 11920 7584 7581 9126 8473 
11518,18250 5002 3307 3303 2557 16368 6769 6018 12436 15580 
11519,18185 5113 9921 3401 4034 4035 4542 6234 9092 5051 
11520,5725 4696 7195 7199 2709 4691 5723 9461 17967 3539 
11521,9208 4717 7326 3883 3593 15908 6794 16419 9940 17732 
11522,5631 1146 14683 16574 14175 161 4019 10548 10002 3805 
11523,6778 13666 13922 5939 14721 13597 4708 13672 13671 21 
11524,5297 4720 4687 2818 12724 4728 4696 4717 11896 12469 
11525,6201 6207 6203 6200 10843 3841 7250 6205 5034 6214 
11526,5113 3845 3844 8481 4057 5645 2709 6292 4361 10469 
11527,4630 14867 5503 12685 5296 3635 5297 15892 3806 10141 
11528,4804 4812 4199 8186 8614 4410 4197 18299 3251 16351 
11529,16176 16532 7493 5679 3565 3572 1415 6793 7884 15150 
11530,10227 8638 5113 6404 7581 6289 8666 8982 3565 5143 
11531,18150 530 18235 6545 18230 18231 527 528 18238 18234 
11532,145 5189 5561 5190 232 5508 3842 3654 5056 8982 
11533,15120 5897 6641 3880 735 11734 739 11733 10813 5895 
11534,5562 4280 17836 18179 16583 16264 4630 4000 5561 4747 
11535,8349 17547 4446 8635 7437 8186 18260 1212 12469 6404 
11536,7704 7710 6404 10227 5562 6943 16185 6289 5276 3601 
11538,725 5508 5344 17989 5650 17988 3807 3554 5044 15841 
11539,725 7496 6201 6202 12355 17750 12358 6578 7493 7657 
11540,18231 18236 18233 18235 18238 18234 4361 18150 14394 7055 
11541,13325 18146 18148 8565 7488 11514 3831 17962 9145 8259 
11542,5143 5281 12469 5276 15101 15102 9712 9461 15099 6530 
11543,4190 16782 4035 17558 7479 4125 4033 7584 8523 16182 
11544,12194 8854 10227 4691 8856 4693 2810 8853 889 9279 
11545,6043 4977 18062 5005 18065 8445 3642 3636 14146 13254 
11546,4657 8564 10068 8306 4658 8309 739 6880 8570 11905 
11547,15458 6202 9302 1180 7496 6203 4346 6207 4844 5192 
11548,5175 5918 4367 5922 8004 5510 5919 8995 6799 8854 
11549,7335 7326 4127 4193 10196 2785 13262 14073 7332 7331 
11550,15222 15228 15226 15224 14546 15232 15544 3327 5751 11968 
11552,144 75 7885 3580 7884 1146 6793 10938 5645 7887 
11553,5297 9642 2292 2507 8164 2506 6049 12410 5530 1311 
11554,5672 530 3556 3554 527 528 13392 170 404 525 
11555,9053 10163 11733 735 738 736 8668 6721 14244 17955 
11556,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
11557,8309 8308 2669 17405 10067 6232 4630 1054 17133 9581 
11558,5143 4507 6286 6168 7829 6472 5554 5909 4795 5190 
11559,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
11560,18329 15907 4968 17321 4097 5688 16138 15676 3297 17319 
11561,15120 10163 10157 10152 8555 10153 10155 5430 15101 3877 
11562,15151 74 15150 10166 10167 14138 5543 8564 8003 3269 
11563,8638 10227 6289 12469 4657 2301 10067 8666 197 8481 
11564,3528 4702 3531 3529 16176 3534 16179 3535 3537 4704 
11565,404 5649 4784 5657 1659 3086 737 6494 13643 9655 
11566,4784 16365 18196 3569 7259 6530 4691 4687 10809 6309 
11567,10224 5073 12766 15036 8664 7878 14504 4640 17503 14312 
11568,4279 9477 8668 17506 17508 12469 4630 17505 17509 4033 
11569,6776 16206 16441 7751 8179 7229 18158 7112 519 13218 
11570,10216 13757 13921 13758 13788 9451 11500 13717 11409 13936 
11571,1303 5143 762 1904 4507 15980 16536 11963 6092 6581 
11572,9642 3654 15348 7583 5086 234 14124 5061 11957 2467 
11573,6356 3057 5113 8172 8483 9104 10466 5645 10607 5115 
11574,6794 6156 5147 3365 3674 11733 5297 6229 5113 11734 
11576,4657 4634 16530 16534 16233 16219 7190 6356 16220 10582 
11577,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
11578,5921 4748 6934 6157 9303 5922 5195 5653 7594 5120 
11579,15222 17594 4123 4194 11003 15227 4193 17595 5007 5804 
11580,8414 10067 3565 6526 3572 2301 1212 197 10227 7583 
11581,4984 4948 13206 1665 4985 10401 4955 16463 2824 2911 
11583,17508 17506 7329 4778 17509 17505 3807 5471 7325 15112 
11584,18096 4795 4792 18095 18097 4658 11624 18094 18092 8946 
11585,3572 7217 15101 4722 3566 3842 15100 5741 2882 15102 
11586,189 187 192 194 4299 10227 5128 9143 3879 5593 
11587,6934 3529 8857 8854 8858 381 4357 7126 6881 14608 
11588,14323 16398 16689 12468 14522 8478 9129 6344 8784 10520 
11589,16178 5715 45 5142 10232 5113 4384 10227 4691 2010 
11590,16096 6356 14792 5005 6391 16103 8834 16768 16115 16097 
11591,4629 5508 5561 13578 15112 5142 4128 4200 15892 13131 
11592,18157 3972 17829 2420 3078 3546 18158 8711 3703 11221 
11593,17598 13819 17909 14322 7530 6917 10848 11853 12815 15417 
11594,11133 12244 18393 5479 12201 11861 1535 13369 9302 18479 
11595,16094 4609 13368 13964 193 15473 2478 1647 10727 17724 
11596,9132 2232 5113 11961 6159 9133 6883 17140 17952 4192 
11597,10977 16182 10394 657 1242 9071 4746 8384 6403 7738 
11598,10167 2292 5281 16093 15710 10152 8627 10157 4357 1675 
11599,9132 6228 15710 389 6881 3852 15712 9133 17766 13233 
11600,8308 15385 5562 3594 7496 3565 12705 17937 8565 7495 
11601,18230 18234 189 75 18236 18233 6886 18235 197 194 
11602,8638 10227 6289 12469 4657 2301 10067 8666 197 8481 
11603,8164 8163 8165 351 595 6309 13836 8241 6505 3081 
11604,3077 2386 16520 8982 3086 16540 5616 8531 2841 18095 
11605,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
11606,4127 17957 6545 6415 10585 15258 18031 12305 17249 6101 
11607,4124 4123 7659 14441 15227 15223 13081 17735 7661 7329 
11608,10300 359 4691 10299 4693 10302 15496 4696 5275 17895 
11609,7495 7493 7659 7657 5729 394 3654 6289 16220 16185 
11610,6156 4127 8423 9709 197 187 3972 14353 9334 3571 
11611,13208 12574 10141 14878 5156 5430 14783 5300 17720 6775 
11612,14791 5720 15245 5044 14441 2900 10467 8296 11301 15639 
11613,6119 5726 6356 5725 5723 6118 5729 8172 10192 10611 
11614,8519 17957 8508 18031 9612 9111 12749 5767 8518 8507 
11615,5659 5372 6155 9046 14353 2430 5361 7185 6472 5373 
11616,10068 4124 126 4193 4123 10027 5433 14779 4142 13325 
11617,10843 8668 4627 7310 6880 8445 15102 8414 6526 12469 
11618,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
11619,7661 7662 7657 633 2773 11091 2202 11085 11989 9003 
11620,127 5142 2301 5128 5147 4762 5260 5697 15299 5707 
11621,16176 16179 5455 1464 6908 2788 14637 17224 9954 12310 
11622,4703 4657 7114 4658 4127 5194 7136 74 7121 8567 
11623,197 145 192 194 15130 11358 9566 8190 11102 18243 
11624,477 3922 13962 11456 4314 13960 11494 7273 4906 4905 
11625,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
11626,16661 7771 3655 5671 5736 7642 3845 3610 7493 4676 
11627,10009 14847 6289 7007 8400 8668 3105 8481 572 10142 
11628,5012 17865 9133 189 192 197 17750 4357 17748 3852 
11629,10227 8638 5113 6404 7581 6289 8666 8982 3565 5143 
11630,11906 11902 18150 118 936 749 4769 11893 13097 6766 
11631,8309 8308 8565 6528 16182 3898 10914 8400 2599 5516 
11632,15398 5562 5561 8470 6300 9031 2513 5034 12980 6463 
11633,15908 3540 7243 6504 7457 5281 4807 6293 7651 3572 
11634,4630 4691 14129 10375 5296 1066 4844 7311 4410 4627 
11635,6579 13044 12194 4629 13270 15458 5184 8111 12244 9948 
11636,5296 10466 16184 8483 17661 7500 6292 9014 5630 3965 
11637,4124 9203 9202 9206 7339 4191 2775 7883 13918 7885 
11638,16137 18167 18156 4127 6374 6797 6793 13044 17787 11091 
11639,5142 8445 11184 8635 10973 6404 6289 5800 6373 2301 
11640,6526 4985 10142 14864 10011 5724 6200 189 197 5530 
11641,144 10068 4705 4779 3554 16096 4710 4346 4357 4762 
11642,12194 10825 5296 8336 5149 5142 2834 889 4762 8161 
11644,6304 11200 7172 4763 14529 5130 521 520 18192 17653 
11645,4014 17836 6049 4318 7259 4844 16376 5623 5610 7931 
11647,16530 16532 7478 4691 4254 4693 16510 6648 4197 4201 
11648,3119 17248 12796 16328 162 14875 10021 6883 8252 11765 
11649,16534 762 1783 1303 8592 16592 16525 1904 16506 6593 
11650,4279 13961 8445 11477 5834 4927 8564 8635 1212 8526 
11651,10914 12294 5516 15380 11955 13833 9661 6228 2826 151 
11652,15187 7661 4452 3877 9129 3879 15720 3109 8202 12660 
11653,4696 17955 9655 4714 2247 3539 4693 7310 1689 7655 
11654,2125 1023 8992 2839 8854 8853 16345 9495 17909 8855 
11655,6545 18185 4437 3554 17988 424 10838 3556 14516 8555 
11656,10068 10367 17273 18121 11005 9568 147 15919 7221 11432 
11657,4280 17750 8505 17752 15908 735 4486 737 5280 5147 
11658,162 18143 113 9446 621 8257 6296 114 619 18168 
11659,7145 17957 5297 3555 8982 7114 7715 12469 7139 9431 
11660,9203 9204 7885 10068 3879 8214 6216 4747 3876 8347 
11661,4035 5530 4033 3898 17596 6676 13514 6677 16189 9228 
11662,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
11663,8922 4394 5275 10938 11221 7706 76 8926 15854 3696 
11664,11079 5645 75 1261 1665 7960 6046 15891 9498 16129 
11665,2103 484 15496 1558 8414 6526 8982 1105 3565 3566 
11666,9014 379 3823 642 7584 3537 3807 7552 6819 13241 
11667,10068 17836 11327 5542 8530 8328 10567 7421 4201 6136 
11669,3572 11734 8666 739 3593 4691 5562 737 8982 7581 
11670,4768 4839 10227 5127 11805 4681 1916 7202 10067 9948 
11671,5529 16205 6718 9597 17934 9596 1807 536 10449 1881 
11672,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
11673,7493 2775 12526 5451 5644 10594 5449 8849 9658 3842 
11674,2234 8666 8635 7581 10227 6289 7919 5113 3827 8667 
11675,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
11676,7885 7884 197 189 5508 7887 5562 194 17661 192 
11677,12257 12259 9709 7662 4629 7455 7659 12194 15020 7657 
11678,7496 7495 5296 5101 4538 6160 661 16224 17559 12902 
11680,3898 9019 17173 10399 15458 9018 2610 8111 168 9948 
11681,3534 3531 3533 4914 3536 3535 3528 6984 16583 17751 
11682,4124 4193 18330 4194 17559 16656 6289 4732 4691 11906 
11683,12469 16584 11818 17419 3432 3433 17760 17813 3879 15119 
11684,4018 14319 12637 7172 9195 18248 9103 8694 14314 9124 
11686,10068 18157 4770 127 5650 8179 5656 6793 17600 16562 
11687,10167 8565 10527 2675 6092 8491 10153 10155 9832 7820 
11688,9672 5012 17927 17719 467 8179 194 4036 16281 3703 
11689,15398 5679 14515 4711 4712 11079 3807 6798 156 4968 
11690,17507 15223 17508 5530 15225 5562 5508 17509 4306 15226 
11691,18150 192 194 18158 18148 18168 227 13238 6043 17862 
11692,8034 738 3067 6793 6798 11734 16551 10427 126 6797 
11693,8213 5650 9939 189 16397 187 192 194 12998 7478 
11694,10166 8564 10167 10168 5434 10810 11383 8668 724 15920 
11695,4657 197 10068 8534 192 194 4658 17989 5714 5203 
11696,10594 4714 3591 17490 14244 13825 8825 3642 5932 5926 
11697,4279 582 9145 8409 9451 9144 5554 4627 8940 8011 
11698,8309 11903 4034 8308 7259 11901 9902 17712 4906 9775 
11699,4691 738 4073 3593 4693 6546 5360 8288 4844 11734 
11700,8638 10227 6289 12469 4657 2301 10067 8666 197 8481 
11701,6202 18096 1932 1904 2500 5297 379 18101 18094 1783 
11702,735 736 11733 12469 572 739 4244 72 2220 6640 
11703,10117 4065 13630 4124 12253 1432 15459 4022 4180 18266 
11704,17342 6309 13836 11372 8244 447 616 18309 8156 1656 
11705,192 194 187 7427 5556 13815 13702 16747 9871 13782 
11706,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
11707,3770 15222 17957 5296 3058 3952 4010 6135 10076 14207 
11708,4703 4634 4279 4658 4719 18096 6172 8506 6171 4691 
11709,9228 3940 21 9236 22 6292 5112 6289 8483 8481 
11710,2730 7495 10163 4691 7493 5213 5194 10972 11062 194 
11711,6019 113 5722 16203 13061 6386 6486 17435 8785 3790 
11713,9930 12644 4214 14423 12640 6545 8505 1837 3509 7671 
11714,15114 7376 6526 8186 6404 8668 15112 7375 13578 4252 
11715,5470 5463 5650 5274 6699 5576 5657 140 5273 5370 
11716,13535 7818 7813 7049 7733 7968 6156 6159 12800 4697 
11718,16178 126 4251 17957 17765 4720 4717 4844 16410 4728 
11719,8638 10227 6289 12469 4657 2301 10067 8666 197 8481 
11720,8452 7662 6696 18182 13831 8470 7493 5301 6136 8445 
11721,4492 12809 17760 5074 7496 5430 15207 4778 17464 17784 
11722,11713 11659 12673 12629 4847 11658 17216 15968 4843 10586 
11723,4163 13596 33 4337 5455 3569 16451 5525 5908 6344 
11724,8349 17865 4128 13667 7496 13671 3655 13669 17873 3807 
11726,15030 5192 9477 5189 5190 5483 5481 6037 5482 10012 
11727,14282 91 6713 18233 18158 18235 18148 18162 114 16303 
11728,8179 7642 17547 6404 8481 10227 9461 5112 18343 7437 
11729,3406 17558 7703 9358 4186 7332 4771 9993 4187 11746 
11731,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
11732,7493 9144 232 1212 4446 3654 7494 5520 4502 3074 
11733,4346 6886 4732 4359 9423 13474 6888 12351 1030 10249 
11734,8638 10227 6289 12469 4657 2301 10067 8666 197 8481 
11735,7661 4127 15223 4358 1648 10466 5113 4968 15228 15225 
11736,14247 494 14847 2834 8795 10227 10067 197 12199 15207 
11737,17507 521 12258 7496 12259 15708 17508 15908 738 389 
11738,3529 15102 10011 11734 9132 15100 12358 7457 3592 3531 
11739,5176 8111 9303 5163 9930 5133 5645 9302 3997 7139 
11740,6793 10227 1944 4751 7606 6954 4446 8414 5742 9227 
11741,6881 4728 245 13832 6484 6483 18143 4136 9950 231 
11744,13325 2234 118 1972 8259 5814 2808 10660 15398 8765 
11746,4658 8564 5715 1035 5101 6648 5649 9448 5657 10067 
11748,4640 197 192 12704 4671 194 4439 17288 8244 6389 
11749,4634 4689 5253 4658 4690 5252 4701 8668 5261 9749 
11750,17989 4630 17988 18350 6289 10466 6018 5115 5112 2103 
11751,10067 9477 8309 17836 8308 8414 8668 15030 15100 7581 
11752,189 5434 197 194 16383 13960 3845 11494 1199 2962 
11753,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
11754,5190 5192 5562 5508 5191 9115 724 9461 5731 8111 
11756,15398 3730 5508 5562 7496 8179 15248 5553 1689 5453 
11757,12469 3806 10528 3901 9446 7602 8666 15503 1212 4805 
11758,12705 1648 16438 3411 3572 11118 7293 12966 8516 10843 
11759,7495 7493 9228 14779 4033 11921 3514 4770 9236 3518 
11760,4634 4658 13577 586 12469 5623 5625 6812 6526 3565 
11762,3537 4410 7353 6292 5645 8443 5297 6293 12469 373 
11763,4124 4657 4193 4634 16659 529 4359 4082 18098 530 
11764,5679 14597 14530 4127 8570 1339 8569 11140 1972 6368 
11765,10067 5645 8635 187 5593 8523 8627 189 9132 8481 
11766,18360 17988 8483 8922 9317 3580 5542 8214 8515 8278 
11768,5562 5677 3805 12051 5681 12469 4783 5561 13008 9992 
11769,6638 6637 10021 6662 8223 15789 7172 7266 728 3640 
11770,7455 4410 4199 4197 4153 4214 18352 3655 5719 11173 
11771,5679 6793 4870 5143 6496 4687 4696 955 5645 2057 
11773,15502 18019 18020 3842 11734 15908 13838 18185 13044 736 
11774,3668 11220 14202 3951 3995 2596 17282 14908 10193 8411 
11775,16293 6167 672 15398 15938 10974 16994 6845 2762 17013 
11776,8308 8361 74 6551 14250 8353 6516 14251 8357 727 
11777,18141 8349 18163 8505 3898 4251 5297 3654 18070 4250 
11778,11214 3199 5294 15514 9001 9948 8647 10966 1066 5936 
11779,15120 15114 197 189 194 192 15102 4634 4491 9461 
11780,4657 4658 7711 8982 5926 4630 4125 5664 16463 4706 
11781,8223 4254 14819 3179 17573 15423 3750 12183 5338 227 
11782,4255 5725 8399 8638 8445 10347 5723 8998 6521 13838 
11783,4294 15749 3995 10227 3601 6404 3991 4458 6289 5113 
11784,17750 17752 3387 17661 10001 5891 13837 8715 13849 10572 
11785,8638 10227 6289 12469 4657 2301 10067 8666 197 8481 
11786,3922 4361 17955 8481 187 197 6289 5113 10466 9103 
11788,17508 17505 8309 4357 8308 7198 8031 13208 17870 14847 
11789,3565 10067 17748 618 7657 7662 16339 7588 3566 15707 
11790,17765 6429 12038 7219 3852 7211 11160 4762 3823 9968 
11791,3146 7153 6901 11921 2103 8853 8857 8854 8858 7354 
11792,3105 14864 8502 5126 10139 14865 750 6513 6831 9638 
11793,3922 16224 13666 5794 2841 5742 3611 2103 5113 14182 
11795,5714 5416 13577 7353 4201 3114 6785 10142 4827 5085 
11796,3531 4638 4634 15385 4658 5672 5343 3534 3527 45 
11797,9461 4762 5524 2053 17965 9984 2888 4955 16769 3833 
11798,6778 4620 5696 842 3842 17567 12037 390 6436 9048 
11799,5516 17668 224 3197 4762 3942 8871 10330 8912 18262 
11800,4844 6292 4781 5193 4279 10466 7310 11191 14217 10227 
11801,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
11802,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
11803,16281 13836 5695 2028 212 2520 9271 12557 13279 11416 
11804,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
11805,74 6776 6780 8940 4151 5631 14315 76 3971 18182 
11806,5113 5289 4057 14331 14281 6289 8481 7225 11770 6779 
11807,9132 8308 144 189 11906 194 192 17703 4467 11309 
11808,8223 10347 4255 6521 6639 9129 1558 1943 7642 9104 
11809,7496 7493 5736 3655 4720 3807 7659 4719 7662 4346 
11810,4657 9208 4658 5714 6545 16936 18096 14250 17041 17063 
11812,5804 5817 4844 5113 4416 6018 8635 3509 8638 5038 
