user_id,item_list
7256,9477 9709 1689 8565 15030 5751 8082 18318 5897 8306 
7257,5142 5128 2301 8009 5147 4762 7496 8940 15099 5508 
7258,6793 8186 4728 8638 4693 197 194 10055 9948 6404 
7259,3790 3792 11220 11218 5865 12472 4179 8448 5164 4514 
7260,4711 4712 17750 4727 4731 17748 5926 6167 4708 4437 
7261,18098 18095 18097 18093 18094 18092 18101 18100 4431 4396 
7262,2474 15755 3920 3024 4235 4631 6796 3919 15688 15674 
7263,5895 8666 5896 12469 7581 15119 10227 9477 8667 7583 
7264,3105 14865 10141 14864 10570 14847 2234 14879 3968 4028 
7265,7335 4357 4359 17870 7332 15892 16374 5725 4658 3922 
7268,4728 5044 15120 8638 4748 4513 5189 15119 3531 12469 
7270,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7271,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7272,197 3566 194 187 4724 8982 4705 8638 7581 4346 
7273,17955 10068 5113 10466 6289 197 8982 5560 3806 9303 
7274,11487 8048 1836 11927 11835 14066 12433 14078 6694 10369 
7275,3807 5560 5510 5044 3815 4629 724 3565 3922 10067 
7276,14867 3898 13578 17312 14472 3290 10347 5095 15585 2690 
7277,80 10644 14770 13137 7947 664 13273 1889 11366 11082 
7278,8445 4844 8666 8526 8635 8668 7581 1212 6289 8638 
7279,4201 11427 4302 3765 4167 4051 16506 3082 4276 13386 
7280,3565 7495 9302 3572 4634 8483 7310 7581 6528 8414 
7281,10227 12469 3572 6530 8635 8666 6404 7581 8414 197 
7282,4691 4630 17957 4396 5044 4763 3806 7651 6545 4483 
7283,1105 4795 4792 6888 1398 5196 12470 5725 5189 2709 
7284,9476 8984 16661 9477 15030 18179 6228 4361 5297 3922 
7285,5469 5223 5220 5510 5470 5466 5657 6919 5156 4748 
7287,127 4696 3537 4687 4703 4693 187 3841 5887 4704 
7288,3860 12359 3130 6343 13916 7994 9516 16055 16706 9518 
7289,3568 8565 6530 8666 10227 4280 8627 8567 9446 8505 
7291,3566 4634 4658 10466 15101 8982 197 5645 5113 4057 
7293,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7294,6810 3553 5611 729 3955 14718 10112 5835 6309 6947 
7295,13206 5736 7496 3842 3627 14847 3626 7495 4717 3655 
7296,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7297,3572 4634 4658 3566 5174 8414 5191 15384 8982 7581 
7298,3146 10466 8483 7310 14847 5112 6159 6292 17955 10141 
7300,3572 3565 4634 4702 4657 3531 8984 5044 6526 3569 
7301,6296 5297 16213 4904 5294 5301 5265 3922 5115 8179 
7302,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7303,9263 9259 9264 4933 4936 4932 5069 6531 6684 3822 
7304,7823 4019 4018 4275 7135 15120 8872 3902 7416 13578 
7305,5661 7172 15891 4361 5112 3278 16292 4728 5499 6359 
7306,5897 5895 4755 8666 3829 256 738 5398 9451 4828 
7307,5650 13837 11734 736 3844 8034 8031 7606 5656 8567 
7308,3105 3654 11734 5732 9228 5516 14864 10914 10141 5142 
7309,11734 737 738 736 15908 10466 13837 17550 5700 4984 
7310,17951 17957 12293 8620 4713 16281 12532 6016 372 2761 
7311,3565 3566 7883 3568 8982 3593 7495 7496 8526 8666 
7312,5294 6798 15892 3105 5297 6794 4057 3572 5645 8483 
7313,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7314,3105 5204 14851 5203 5202 14865 10142 14870 14876 8892 
7316,3807 4844 8666 5044 5742 12469 5113 8638 10227 724 
7317,8523 8508 8506 5508 8526 5562 5281 8515 3572 724 
7319,8666 5897 8526 3105 9477 3565 8667 12469 8638 3572 
7320,3566 9475 15030 7581 8666 8668 3593 9446 12469 8982 
7321,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7322,8914 10112 8915 3654 7495 10912 3842 234 8506 9208 
7323,5380 12383 7972 5450 2372 4066 16109 10544 3367 15512 
7324,9303 10227 8666 3807 8445 8638 5560 5112 3922 6404 
7325,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7326,15114 6404 10067 16137 4748 4284 8347 5560 4728 5113 
7327,10067 189 3572 12469 197 17955 2301 194 1023 15101 
7328,12469 7601 3897 4805 5554 15099 12353 521 4396 9477 
7329,735 739 737 6796 3847 736 5034 738 8922 10831 
7330,3251 372 3254 11353 9940 14597 8672 8604 5555 6551 
7331,12259 10141 5508 15908 724 15892 8483 5562 2301 9014 
7332,4634 4658 9451 8940 5554 5044 4728 8011 5553 8666 
7333,7495 7493 187 6228 17955 8982 5113 8306 5297 4640 
7334,5142 5128 8666 1023 8638 10466 197 5645 1212 3565 
7335,7496 3654 3842 7493 7495 3655 5742 5736 227 6135 
7336,6289 5593 8666 8481 8414 4127 12469 4844 7642 5331 
7337,15443 4091 16377 5829 12440 18004 8493 2119 9686 7815 
7338,17951 9580 15152 15151 8978 2818 15677 17313 5602 12138 
7339,7496 7493 15101 3655 15100 5143 5736 3565 15102 189 
7340,192 194 187 4691 5562 4687 2301 4657 4844 5645 
7341,3655 5736 7496 7493 7495 5737 5752 5060 5044 3838 
7342,5508 5203 5202 14847 17836 8481 3805 5113 5297 6292 
7343,5406 9485 11933 9205 4739 15501 5411 8473 551 14250 
7345,3569 6799 15120 15119 4712 6798 8627 6916 5672 6793 
7346,9018 4627 8856 8854 2736 5120 8853 17791 6880 2732 
7347,8306 8309 5416 5589 5143 1212 5147 4487 4806 17791 
7348,197 189 192 6202 3807 4691 4693 10067 6203 17955 
7349,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7350,4658 8306 11734 8414 15102 15101 15099 11733 6530 12469 
7351,5113 14847 5112 5297 17955 7310 5115 10469 8483 4057 
7352,11733 735 738 13837 15398 15908 3847 4702 13838 5700 
7353,18259 4197 12808 5520 12181 4019 11223 8914 5204 18077 
7354,4706 5562 3805 4728 3516 5508 5560 10067 3807 4720 
7356,9053 11214 4722 4721 4705 18098 4712 18096 6171 10067 
7357,4035 4033 3898 4365 9224 9228 4194 4361 4193 17559 
7358,8982 10141 3572 14847 8445 12469 3565 5112 10466 4627 
7359,3580 10466 8483 5113 9224 6292 4357 194 11222 4365 
7360,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7361,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7362,8309 8308 10163 8564 10153 7602 4432 9334 15114 9712 
7363,4657 4634 7581 5455 3572 4708 4728 5562 724 12469 
7364,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7365,8666 189 194 192 5120 8414 8667 5695 5156 7581 
7366,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7367,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7368,8257 6292 4420 373 9014 4844 10914 17964 3509 5481 
7369,8034 8583 738 8457 13842 13836 8032 7478 5664 6796 
7370,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7371,10067 9461 5143 10068 8564 8666 4762 1212 7581 192 
7372,3251 6229 12469 8526 7581 7310 8666 3565 3572 10227 
7373,3565 3566 4693 9302 5147 17955 10914 5142 10068 3805 
7374,10227 4280 6404 7260 7310 4844 8668 8638 4279 15119 
7375,17507 17506 17508 1529 11286 5857 1632 14708 14065 11714 
7376,15120 15114 10068 8516 18094 18101 9461 18096 379 5897 
7377,6552 741 7664 6551 5525 14251 3420 5387 5602 17547 
7378,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7379,8983 1273 6060 10233 7207 6065 12540 12756 12661 12426 
7380,197 189 192 8445 4844 6289 4128 8526 7581 9461 
7381,127 5275 4714 1193 5926 187 4691 131 3541 14800 
7382,8666 12469 7581 192 15119 3565 9126 9303 3572 197 
7383,7659 7657 5296 3604 8473 5294 15892 3531 8423 16179 
7384,4124 4123 4194 17559 4035 7335 4361 4033 7334 3922 
7386,3807 5510 5143 4629 4630 5714 5560 5147 725 18288 
7387,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7388,6794 15892 6780 4627 6866 6880 5112 3105 4977 10141 
7389,6404 3604 10466 5645 4844 4434 8526 7504 6289 14847 
7390,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7391,197 192 194 5297 15892 8982 8984 17955 5508 7581 
7392,11734 739 735 738 15908 737 736 13837 5700 13838 
7393,5143 7581 5142 5113 5645 8638 6648 8473 197 8635 
7394,4634 4658 4728 8666 3572 9461 197 4638 187 10067 
7395,9477 7580 8506 15030 14530 14597 15031 6202 12808 7607 
7396,3572 6526 3565 9446 12469 15099 3566 8668 9199 8666 
7397,7659 7657 7661 4795 4792 6213 3593 4738 5120 5142 
7399,16178 16179 4708 15715 8526 17955 7642 231 15717 3572 
7400,189 192 7496 3655 7495 7581 10227 194 8349 6404 
7401,10142 3105 10068 14847 4634 7174 10067 5147 3611 11222 
7403,11734 3572 8414 739 15119 2301 6526 735 9446 15120 
7404,16711 16702 16712 1900 10846 6043 17951 16701 16206 16706 
7405,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7406,13187 7325 3822 7336 7727 17966 7335 7326 9229 6971 
7407,4192 9655 7332 16376 8483 3074 5113 4019 12194 8481 
7408,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7409,5682 4358 8534 3902 161 9035 4723 6296 6159 4108 
7410,4657 4658 15707 15892 5291 8666 5113 8473 3568 3806 
7411,16661 2301 7259 6228 7642 5455 192 8186 5142 4634 
7412,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7413,15713 18233 114 18158 18235 18148 18157 18230 18162 18234 
7414,7592 15496 3593 8623 8401 3785 8414 7595 6526 3565 
7415,3566 10068 3593 8982 7581 8414 12469 3568 6685 2301 
7416,10914 3834 3530 15225 4689 1944 2709 9336 2818 8858 
7417,4279 5562 3805 5561 7581 12469 6404 8414 4658 8667 
7418,4035 4033 9229 4361 3641 9228 6289 10914 4365 5645 
7419,5528 686 3653 16535 16039 16521 5696 16543 5519 7592 
7420,6528 3565 8008 3572 8414 9446 12469 7581 3593 8526 
7421,5176 8111 5174 4777 197 7594 234 7588 4775 11063 
7422,2882 2887 11827 10657 2826 4413 15760 14609 827 8977 
7423,18098 18095 9930 18097 4480 18093 6391 18094 18092 18101 
7424,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7425,762 16506 9128 4720 9133 4717 16521 5921 16525 16535 
7426,11630 16828 15024 2197 10896 12871 10214 6973 12872 109 
7427,4657 4279 4634 12469 8526 4687 6404 15119 4844 6289 
7428,192 194 187 4657 7581 8982 8414 6528 15908 4844 
7429,4280 5143 10067 2301 5297 8666 10068 15892 4657 6289 
7430,5135 10153 10152 8556 10155 10157 6250 6194 4783 1034 
7431,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7432,4728 6228 11734 10067 11733 2301 3806 7642 5142 5143 
7433,10067 2301 5142 8666 7581 8638 10227 8483 4844 5128 
7434,4657 4634 7496 10068 10067 5645 7493 187 3654 10227 
7435,18153 7375 7374 16162 7371 7376 7370 18150 18236 18238 
7436,4630 5460 5481 4976 9485 4770 15712 7708 4506 5525 
7437,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7438,2273 6961 11865 9571 10659 10405 11606 445 12765 13118 
7439,11734 13837 15907 735 737 11733 736 739 11309 738 
7441,9303 12358 12357 4806 4832 5429 9302 7602 7607 15112 
7442,4882 13936 7581 3611 4904 3821 13746 2301 9789 4396 
7443,12517 8008 1944 3827 15101 7581 8526 15099 8306 15120 
7444,1943 3593 3582 3565 3898 4396 4691 11451 15496 10142 
7445,12646 5112 4340 6886 5296 3059 15891 345 4361 5142 
7446,9093 4669 9303 4671 9477 8668 5602 2500 1904 4437 
7447,4634 15102 4279 3572 4658 16293 15099 15100 7581 3593 
7448,12469 8414 7192 15099 7659 4439 8445 8668 9461 8111 
7449,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7450,6691 9334 5895 4762 8666 5139 15120 12469 5143 5722 
7451,9132 4034 3922 9224 13590 17558 15819 4035 9227 6825 
7453,7581 3565 4634 3922 9461 6526 4691 4034 15099 8668 
7454,13671 5360 5280 13668 6296 13670 13672 508 5599 14859 
7455,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7456,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7458,3898 661 4190 17719 4365 7495 8483 4034 5297 7332 
7459,9203 9206 4657 3568 4634 3572 3842 8982 3654 5561 
7461,7496 197 5142 189 7581 2301 7493 3654 187 4687 
7462,5606 4637 18101 18094 6202 6201 18098 6203 4656 6685 
7463,8736 8724 6296 11191 5265 5113 7708 7581 4983 6043 
7464,5897 5895 8635 12469 8666 15120 6404 7310 15119 8526 
7465,4657 4658 12469 8666 6526 7581 3572 8982 8008 2301 
7466,8516 4250 5417 8519 8523 10563 10562 8505 3642 4249 
7467,7693 16532 6028 8448 16530 14815 8693 16033 15278 757 
7468,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7469,9939 8035 4384 9941 17871 16307 3943 12258 494 17829 
7470,232 4135 25 4192 7889 227 234 15732 6881 10809 
7471,13578 5223 5296 4404 15207 8404 4748 8009 8547 4827 
7472,8535 8445 4691 18096 10068 8666 3611 8526 1023 4844 
7473,10067 4984 17750 17752 5297 8483 4952 5294 7174 3105 
7474,3565 3593 12815 5189 7661 3582 7662 8473 735 5192 
7475,4901 11137 3193 12267 866 17936 7914 1887 8563 16735 
7476,2505 2506 2752 2116 5113 4357 2783 2620 2635 2753 
7477,8483 15892 4034 17955 4361 3806 7310 3572 5113 187 
7478,8516 7495 7493 8508 6391 3842 8982 8519 5142 3897 
7479,10227 1212 4280 10067 10466 8526 5508 5281 8445 5143 
7480,10949 14779 15150 1276 5802 2537 18191 13889 4315 10175 
7481,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7482,4657 4634 1689 1690 15892 5296 5112 4728 5113 9655 
7483,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7484,12608 6433 16634 3833 5524 3775 15147 16192 484 6695 
7485,6793 4219 3611 5113 10466 8638 4691 9302 3806 4416 
7487,189 194 197 187 3805 8638 5297 10141 1212 4634 
7488,18101 379 18100 5100 18096 18098 18097 18092 18095 382 
7489,17989 9196 10404 17987 16592 5360 6065 253 5458 6046 
7490,5273 5562 3805 9132 5561 7651 4627 4806 4220 5650 
7491,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7492,3565 737 739 11733 6526 3572 17550 11734 15908 13837 
7493,10068 197 4634 2301 194 9014 4658 5147 5128 3806 
7494,12297 10668 16474 11807 16130 7679 18112 16124 4891 4125 
7495,7496 189 7493 3842 3654 194 192 8347 3655 4010 
7496,9204 9203 9202 9206 3565 9201 3572 8982 3595 4629 
7498,17507 15458 4691 9461 4693 8445 17505 17509 3105 17508 
7499,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7500,9199 9206 9203 9202 12469 7581 9201 4728 8666 3572 
7501,3572 189 7581 9093 10068 3565 12469 5192 8666 5190 
7502,5191 5189 6296 5190 7708 3555 4771 4689 5194 5265 
7503,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7504,15152 11905 13894 15151 8656 5885 1915 15149 10045 5884 
7505,10068 12355 12358 6289 10528 8349 5113 12705 3842 17596 
7506,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7507,6374 10257 6259 4299 8508 1943 12715 9051 5671 16532 
7508,10846 3566 3572 4691 9446 8414 4483 6526 17955 10914 
7509,3568 3569 15119 7581 8526 1212 8635 4657 9461 15120 
7510,8666 4199 8667 7581 7399 18185 8526 8414 4180 7174 
7511,4983 4985 12704 4127 6745 7295 4640 5378 6903 17547 
7512,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7513,4803 3565 7662 4806 5147 5411 6516 7606 7602 9303 
7514,12815 197 5204 189 5203 5202 194 192 4767 5192 
7515,1689 1691 14319 4346 17870 4359 4977 4357 7478 5034 
7516,4634 4658 10068 4762 5142 8666 1023 9475 5455 5147 
7517,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7519,4035 4365 16661 4194 9229 7325 4361 9224 4123 4033 
7520,8858 8857 8856 8853 4702 4309 16661 131 4697 10562 
7521,6526 8414 8922 5951 17995 6528 5897 8926 12469 16584 
7522,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7523,725 7493 5508 5561 3842 5044 3655 8982 3654 7494 
7524,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7525,3898 5297 5455 15892 5143 4314 4365 4033 17559 6292 
7526,8564 8483 10141 6289 8563 3105 5560 10055 14865 5044 
7527,3842 7495 3654 7496 4629 7493 3834 197 5739 3806 
7528,10067 189 187 4748 192 194 2233 10227 5044 8445 
7530,8506 6866 9014 3119 5610 3604 15852 552 6886 566 
7531,15892 16376 4977 5294 4359 5112 16176 17870 3922 10469 
7532,18101 8163 8165 4687 18096 3531 4691 18095 18098 7661 
7533,3572 12469 8414 3565 7581 4778 15119 6526 10227 9303 
7534,7496 3565 4691 3842 5562 10067 3805 3654 15385 4657 
7535,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7536,3565 189 10466 17955 10068 192 5113 8666 4280 4687 
7537,17955 8473 5297 8186 7174 8856 5294 10141 10055 4487 
7539,3105 10142 5297 8854 14865 8506 14852 6018 14876 4970 
7540,3807 17351 4629 5044 5700 724 5297 5508 8940 5737 
7541,8508 8506 8505 8519 5297 8523 8483 9014 4037 5115 
7543,5190 5192 18176 5191 4762 2301 5143 4658 7581 1023 
7544,144 5645 10466 17955 197 187 3074 8982 5562 3785 
7545,4687 6172 5562 4691 7659 2301 7662 3568 7642 4728 
7546,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7547,17798 4538 256 7496 15596 11218 6160 5128 5297 14847 
7548,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7549,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7550,15804 5411 17765 10039 10037 4202 374 9208 7474 16304 
7551,4124 5176 4123 4193 4770 15114 15119 3922 4034 7326 
7552,5119 16862 16881 16850 16857 13419 16880 13427 17042 1000 
7553,15114 9303 9126 10227 12469 11214 7581 8668 1212 5895 
7554,7659 7662 5297 7657 3654 5294 7496 15892 7495 207 
7555,3572 3566 5143 8982 5142 7581 3593 7495 7496 8666 
7557,4634 4658 4724 8308 12469 8309 10068 8635 8638 8666 
7558,8309 9302 15892 8473 3806 7657 7375 3604 12194 7172 
7559,5090 4640 4669 17972 8445 8564 3123 4808 15861 3611 
7560,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7561,18150 18235 18233 18236 18234 18230 18231 4769 3785 7372 
7562,10068 5508 3805 8347 16178 3806 1944 2301 16179 8858 
7563,18096 18095 18101 379 18094 18097 18093 18100 7883 7215 
7564,18176 18300 6135 6304 18299 8508 394 4431 18291 4217 
7565,5897 3568 736 6157 735 3569 7581 11734 8526 15908 
7566,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7567,8893 11127 8627 4487 569 6918 17584 6269 8626 4491 
7568,197 194 192 5112 7310 187 17955 8483 6289 10469 
7569,15114 9461 15101 6530 12469 189 4019 6018 6289 15099 
7570,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7571,16220 16200 5637 8641 5154 8612 16175 5296 4069 16219 
7572,4844 6289 8526 6018 9083 4057 4396 6793 8635 5113 
7573,6528 8666 12469 187 3805 197 4629 5508 15099 7310 
7574,7657 7661 3565 3572 3593 14251 6228 4687 4691 8982 
7575,4013 8473 9014 2233 10141 5296 8984 4844 4687 5112 
7576,10067 189 7581 17836 5044 6793 187 5672 194 5560 
7577,10466 5112 5114 4844 8483 6404 6292 4410 6289 8638 
7578,2599 253 5495 7467 17952 3075 16784 4303 252 14695 
7579,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7580,4034 7329 7325 4194 9229 4361 7323 9236 4123 7703 
7581,10167 2673 8564 10297 8635 8565 15250 9002 15100 4280 
7582,17279 17952 2125 16670 4865 4599 842 8744 14007 2261 
7583,8483 10055 9014 5296 4057 14847 9224 5294 3565 11222 
7584,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7585,12123 12152 11222 8747 17727 729 17595 12761 17732 18073 
7587,16482 12798 2265 7231 2356 11962 10316 16491 18216 8206 
7588,17181 17178 4051 6798 6463 8478 9224 6793 6014 6344 
7589,12469 8666 6526 8008 9446 3572 3565 7581 8526 15119 
7592,724 4634 4279 10068 4658 189 8306 5143 12469 192 
7593,10466 8857 8853 8858 5112 8854 5114 4844 4219 8483 
7594,9302 4691 3565 17955 8638 3572 8473 2301 6526 8982 
7595,735 17550 11733 15908 11734 10466 739 15907 5074 725 
7596,8854 8853 8856 13831 3847 5682 7494 6808 3654 7495 
7597,6901 17764 7354 12705 12704 3898 10285 18095 7243 17995 
7598,13137 11223 7624 4512 9111 3096 7585 9523 13566 17127 
7600,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7601,5191 5189 5190 5194 2233 18299 4771 18301 4770 4775 
7602,8937 8942 8170 8469 9204 995 8012 6681 14250 11234 
7603,3566 189 197 6530 12469 8666 8414 3593 194 1212 
7604,7138 7139 4976 4977 4959 12426 7126 6472 10808 5154 
7605,7496 7493 4128 17951 3842 5296 4010 3654 5742 5120 
7606,9477 9476 8666 8857 4791 8445 6292 3611 3897 4742 
7607,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7608,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7609,4748 4626 8547 494 5650 5378 4747 5553 4693 17748 
7611,5297 17955 15892 10466 5645 7310 5112 4057 14847 4024 
7612,2736 2732 11309 2745 2735 3595 14173 2730 3648 6574 
7613,5190 4769 5191 5192 4755 4758 4795 9334 6648 7594 
7614,10585 4446 17835 5897 2709 15119 10067 9712 10296 8011 
7615,3528 3527 3536 6985 6986 8506 6514 4691 17951 8534 
7616,18098 10227 7584 18095 8668 8508 7581 6391 4242 4657 
7617,7172 10466 6265 5113 6948 8666 4691 15892 6292 4770 
7618,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7619,5296 15892 17955 8481 5112 187 3572 10466 14847 5294 
7620,590 14987 5762 10016 14077 11606 18466 10405 8774 7618 
7621,15892 9475 8257 5044 9014 4629 15030 5112 3105 5560 
7622,3835 4217 14124 8619 5731 5005 14211 15854 11254 7317 
7623,4671 5189 7496 7495 17866 5434 7494 5192 494 5191 
7624,18150 9475 7885 18153 9126 7884 15030 4640 18060 5113 
7625,4388 8380 6706 9147 10082 8122 10158 5284 10660 6954 
7626,17347 6984 3834 10105 18299 5679 15496 8984 7494 5537 
7628,5596 126 8328 8957 17791 5281 17140 17750 7455 2103 
7629,5742 8569 8570 3835 5737 7495 3842 8565 9093 5542 
7630,7443 7441 14782 11403 2185 1665 2709 12229 14780 4955 
7631,3572 7496 3566 4018 7493 8982 3842 8505 5737 3593 
7632,3572 5508 10227 10466 8526 8982 14847 5128 4634 7581 
7633,15637 17661 15236 5176 17188 6782 8547 3816 15106 5650 
7634,15119 15114 6018 15120 10067 10466 8179 5897 6292 1212 
7635,6526 7887 15101 7885 15100 8982 7884 9446 15114 18343 
7636,9303 3572 8984 6798 10067 8483 7583 12469 5147 5645 
7637,4280 11733 735 621 4844 10466 7310 8638 15908 8666 
7638,17591 4404 5361 4480 4827 5343 6172 5511 1193 7320 
7639,7662 5297 3568 12469 3593 17955 7657 8414 9014 8473 
7640,4983 4985 5372 5361 5887 738 5373 10012 17363 4200 
7642,3566 3593 8984 7581 8982 3582 7354 8404 5294 5297 
7643,5143 6289 6404 2301 10227 5645 5113 8638 11733 7581 
7644,5887 7642 3834 3806 187 8390 8257 4691 11733 15908 
7645,5679 5725 4057 4418 6209 11218 8666 3537 4691 7642 
7646,6292 15892 5113 5128 8478 5645 4057 14847 12194 6289 
7647,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7648,7657 7661 75 6780 76 6808 7443 8506 8519 6776 
7649,15101 15099 12469 8666 5897 15119 9477 15114 3593 5725 
7650,1497 2818 15136 2810 436 459 10684 2843 12766 4247 
7651,11833 12720 2360 11005 15291 14187 6110 5619 16169 4798 
7652,4691 4693 3604 5645 10466 10068 3565 8982 4687 3611 
7653,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7654,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7655,16232 17952 16200 15596 16178 17955 16266 5631 4976 6866 
7656,7661 7657 7662 6545 3057 5603 6510 10055 10914 8506 
7657,725 11734 4774 4771 4770 6646 6654 5481 5211 739 
7658,3572 8666 2301 3568 7581 9303 8414 12469 10466 8984 
7659,7885 1691 2818 9563 1690 8771 7888 7704 2157 14515 
7660,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7663,15120 15114 3251 6934 6228 3568 8563 10055 520 3254 
7664,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7665,8565 9655 17791 8563 8567 18101 4108 10167 2103 10067 
7666,15099 7581 12469 8982 8414 2301 3572 3565 3531 3593 
7668,5113 10466 5297 4019 6289 6404 15892 2301 8483 5610 
7669,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7670,5190 4527 4526 4771 5204 4763 5143 4770 4790 5193 
7671,10975 12199 14980 6462 13298 12066 11049 11011 7589 12232 
7672,5204 5128 5206 1212 2301 3806 3572 197 7581 5203 
7673,11734 739 735 738 15908 737 736 13837 5700 13838 
7675,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7676,4771 197 15892 14847 5297 4747 2301 7581 4629 5645 
7678,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7679,3565 3566 3593 9446 8982 8404 7592 5523 9205 8984 
7680,4280 5361 6793 6289 8483 4634 8666 10469 6404 7581 
7681,8668 4082 8666 4081 8506 8508 2301 3572 5143 3565 
7682,189 192 4033 187 3922 194 7325 4194 7326 3822 
7683,724 11734 13837 736 738 197 5044 16209 15908 13825 
7684,5653 5649 5664 3636 4706 5661 5044 3057 4416 3105 
7685,4844 5112 10466 8445 3604 6289 8526 7671 3806 5114 
7686,5608 9303 3572 5143 8982 3565 8984 3566 5196 8473 
7687,189 7495 197 5562 187 4693 7493 4687 4696 3834 
7688,3879 3876 15119 15120 15114 9206 9203 5897 15100 12469 
7690,16278 18031 5378 5012 3580 3584 4770 14865 17951 6289 
7691,13208 6528 8414 8008 8666 15101 7581 15099 8982 9446 
7693,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7694,12469 8414 7192 15099 7659 4439 8445 8668 9461 8111 
7695,4985 7609 15101 10466 7608 6292 6798 14754 12469 15102 
7696,738 736 9262 15030 9476 9263 15908 739 9259 11734 
7697,379 18101 18100 18096 18098 17041 16794 5637 3572 13421 
7698,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7699,5726 3877 12355 3876 5142 3565 8666 18175 15101 8306 
7700,8666 15099 12469 10227 4634 7581 6289 5673 8668 8982 
7701,8500 18196 8957 739 1338 10579 4448 18137 10082 10809 
7702,4755 16768 8818 5120 5289 8309 3568 12304 15299 5645 
7703,9302 5142 2301 9305 5191 10067 4767 10068 5147 4693 
7704,17750 4630 3805 10141 5610 4627 10077 14847 345 17748 
7705,17965 14065 10783 13059 2906 3633 3284 4458 7234 2908 
7706,9128 5672 9475 3554 9477 9126 3556 12697 9124 9476 
7707,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
7708,3807 4720 16233 4207 4717 4731 4728 3565 6793 5296 
7709,11191 4785 15120 1023 15114 6530 14353 4755 5897 5896 
7710,15908 16281 8034 3827 736 9002 5700 3805 10813 8031 
7711,7659 3527 7657 9461 4691 17955 3565 1944 3528 3533 
7712,6793 4977 4250 5005 10466 15892 5112 8638 5114 4691 
7714,5607 5732 4724 6789 1890 4402 6152 5612 6060 4727 
7715,588 1944 718 8564 10067 8213 8535 9930 8214 4365 
