user_id,item_list
18754,8853 8485 8855 8858 8857 10232 8035 8391 13829 5444 
18755,8724 17951 17509 12979 15426 18103 10340 8740 17140 6832 
18756,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
18757,6404 10227 4410 4844 8666 7581 4279 5113 4280 8638 
18758,10227 8638 5113 6404 7581 6289 8666 8982 3565 5143 
18759,3827 4865 8849 6368 6404 6292 3875 5384 3894 3881 
18760,18096 11000 3111 18097 2057 5113 11061 14847 17759 16804 
18762,8157 9205 7581 8414 7602 3877 9448 8306 9208 9302 
18763,197 192 11214 5194 187 5213 4094 5562 5508 5193 
18764,5204 8737 5203 8724 5206 8725 4791 4790 5213 8084 
18765,11734 13838 3541 15908 736 8384 70 5940 6176 735 
18766,7883 197 192 187 4976 4 1710 16096 5005 13117 
18768,5673 8481 13206 13184 17955 9446 12469 17405 2943 6749 
18769,3565 3566 9303 15496 6526 3572 13845 5560 197 5301 
18770,8638 10227 6289 12469 4657 2301 10067 8666 197 8481 
18771,4984 4985 6404 4404 5645 5328 17942 4757 17371 10547 
18772,10068 10163 3536 6985 3531 3529 7581 8414 3535 5964 
18773,127 8992 8797 13283 8863 7437 15801 5260 207 5697 
18775,10650 18121 5707 11220 5710 5712 11460 5160 5161 11454 
18776,5508 16794 5006 5561 10682 5008 17050 5708 4309 2758 
18777,13936 17556 7216 6528 9771 11503 4691 14247 11456 6244 
18778,18176 17547 4630 4968 11016 5676 9224 12604 5156 5509 
18779,8771 2408 490 12345 9904 15785 2556 6275 6557 6558 
18780,4034 4033 18182 17498 17587 18131 1569 1767 16491 17175 
18781,9054 8390 5416 11982 12247 11154 14573 3035 11518 1786 
18782,15227 5897 1890 5431 18329 5885 15228 5113 15225 18185 
18783,4771 9477 5195 8179 15030 5645 5194 7172 8513 3839 
18784,9229 6457 11605 2093 7979 7199 7195 2599 12037 9227 
18785,3922 4361 17955 8481 187 197 6289 5113 10466 9103 
18786,4034 4033 4153 17587 1569 18131 12175 16491 14833 16705 
18787,4280 4034 8506 9229 4629 6289 7437 9227 8636 15458 
18788,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
18789,5203 5206 5714 4769 4712 18148 15443 5562 6174 12469 
18790,4705 4710 4726 4721 4660 4634 4690 7642 6374 4568 
18791,6640 4420 4627 15892 5296 4968 6759 6252 8594 6641 
18792,3572 12527 4855 10067 4634 3565 8668 1212 16443 12469 
18793,197 189 194 192 10364 12303 11524 13275 1504 8884 
18794,5645 10557 4193 12469 1673 16523 8469 5834 9129 16510 
18796,5261 6883 4691 14487 3516 4696 9690 4687 7526 5942 
18797,8481 187 197 5113 8982 189 7581 6289 12469 5562 
18798,5909 8409 14313 6784 4057 15101 7885 4055 4036 6282 
18799,4977 5203 5202 45 2301 5142 15658 5206 8159 5012 
18800,15120 15114 11734 9477 9476 15030 8668 10080 739 2301 
18801,10067 17750 5881 17752 5678 4844 5113 5875 14251 5653 
18802,8638 4410 6289 7581 5113 10227 6404 4844 4279 3806 
18803,4711 4712 4727 17585 4691 15459 4731 17917 193 3997 
18804,6156 7597 4240 1252 246 4435 4493 3788 15871 16343 
18805,5562 5508 1023 4314 4785 3345 11264 5745 8012 16381 
18806,2776 4032 11871 151 4073 7656 12455 11740 12123 11743 
18808,17127 4108 18201 8195 2289 1338 17139 4018 11568 965 
18809,4634 11214 8306 8308 15152 5113 2301 11734 9448 7325 
18811,7662 6493 10153 10152 7659 10155 7661 12469 5645 10158 
18813,13421 5007 4977 5005 6977 3066 5857 8186 5113 16857 
18814,7198 8508 724 9825 18340 6990 5343 17710 17709 5344 
18815,4034 5297 4035 4361 1767 18131 18182 17175 17498 1569 
18816,16086 16530 6120 6427 15112 9517 15414 13578 16510 5416 
18817,16099 16104 16103 15854 7905 11431 7392 7917 17920 7903 
18818,6798 5725 5728 5726 6374 5723 8445 4691 5719 4210 
18819,17293 10466 4346 5297 6462 17791 11204 10274 8516 11752 
18820,3922 4361 17955 8481 187 197 6289 5113 10466 9103 
18821,3565 16530 4634 4703 4658 8111 6794 5681 13208 16534 
18822,12037 8161 2835 6000 13279 11357 8142 2148 12560 7063 
18823,4657 4634 4770 5562 5508 5136 5133 6289 12038 5545 
18824,3922 4361 17955 8481 187 197 6289 5113 10466 9103 
18825,5538 5589 4755 14312 4790 7192 15789 18288 6640 8962 
18826,5189 9228 5192 5191 9807 13931 3601 3655 5455 12582 
18827,4472 13805 12245 1334 2485 9727 13115 134 8702 8701 
18830,4081 5434 4083 7595 9260 9263 12199 4783 17590 5645 
18832,11972 10528 12355 11268 5673 2005 15589 11264 3879 17836 
18833,7495 7493 7659 7662 4720 4717 4728 7657 5372 5167 
18835,4657 4634 4128 5297 5271 8389 4691 11896 8765 4538 
18837,7198 16220 7197 16211 16175 3905 9612 9844 15185 1159 
18838,9475 5921 5508 5562 5918 9477 3655 15030 5736 10914 
18839,8179 6404 10065 3738 16255 14377 16091 9253 15401 6589 
18840,15120 15114 10572 738 5896 5895 739 11734 11733 6289 
18841,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
18842,18167 18156 540 17197 6942 8329 8879 5185 11281 4141 
18843,4702 4704 4720 4719 4657 9602 9598 4658 3641 8429 
18844,15100 15099 4513 12156 12015 2234 2325 9275 10846 8244 
18846,7706 4250 5508 4747 4791 4526 5193 7655 4528 5664 
18847,958 9176 5637 9242 7911 1542 14725 3363 17881 9624 
18848,12761 2736 15707 4940 7606 5502 12559 3143 4865 15284 
18849,6228 6798 7375 15740 6207 7374 5113 3146 3898 1143 
18850,18096 16293 7884 10163 9476 161 9017 9477 15103 160 
18851,3531 10068 3514 5005 16232 3518 2821 3533 16219 14847 
18852,3805 5512 7310 724 4051 12196 6903 5720 10003 5208 
18853,10480 13936 9789 4904 11947 8284 16732 16869 17529 12674 
18854,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
18855,11605 3074 12322 13362 16369 9810 17268 8640 12954 13505 
18856,8481 187 197 5113 8982 189 7581 6289 12469 5562 
18857,17936 9302 7259 4357 16374 9388 950 4359 9389 8900 
18858,9035 1487 13833 9302 2758 7597 7785 5374 9043 14503 
18859,14319 9132 14314 3683 1346 548 554 1243 9822 8509 
18860,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
18861,7710 5297 3554 6229 9446 5673 5509 8874 5425 16482 
18862,5887 7642 14131 595 14134 11478 1856 10171 5006 9789 
18863,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
18864,6943 5190 18301 16659 7192 10274 18136 6985 9093 5113 
18866,15801 17867 17866 6691 8445 12635 12980 6948 12459 9714 
18867,4404 10284 14426 7151 16883 7760 14387 1506 11175 4889 
18868,4279 9805 8111 13080 4565 4450 10139 11155 7707 1912 
18869,3407 5297 16186 16376 18291 15974 10948 2275 16748 6081 
18870,3922 4361 17955 8481 187 197 6289 5113 10466 9103 
18871,15458 5672 10572 4035 9228 9236 17768 6546 4033 7326 
18872,4218 12720 12933 820 14441 11508 10467 13159 16376 5721 
18873,145 10338 14017 6489 12041 6490 6491 14016 4345 10784 
18874,3922 4361 17955 8481 187 197 6289 5113 10466 9103 
18876,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
18877,3105 9228 9144 12101 3933 6165 6159 6158 3346 6142 
18878,3898 15892 17559 6648 17558 4033 5297 9049 3340 7946 
18879,5113 16206 519 18085 7027 16782 7029 939 2047 11497 
18880,5673 3554 3557 3556 3555 8508 4604 4605 4606 13564 
18881,5562 4102 5508 8508 724 9759 4459 4446 3539 3541 
18882,1261 10078 4413 2088 1632 14824 15264 1995 13699 884 
18883,4711 4712 4731 4726 1272 4922 1731 17615 2447 2634 
18884,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
18885,4658 4976 5561 3517 3518 8186 3380 5297 7655 3845 
18886,7339 4123 4194 4287 4193 13297 6831 5163 13325 13918 
18887,379 18101 5194 18096 4034 17957 18098 5195 18031 13804 
18888,11477 3898 8841 6546 9797 15705 5645 1706 16262 5707 
18890,10227 8638 17955 7581 5113 6404 5297 5645 6289 8635 
18891,4019 14225 13622 1669 12038 8974 6797 8245 14773 4140 
18892,18292 4306 7304 4592 4593 6409 9494 3025 14569 5519 
18893,189 194 4771 17835 192 4506 6528 7259 14887 6903 
18894,9939 5351 2911 12038 11366 15704 1900 2804 16294 13640 
18895,8526 8074 7581 4480 8667 10227 8445 14353 3991 9448 
18896,5281 17913 15707 5280 7253 3604 4791 17110 6844 4440 
18897,11733 7496 13206 7493 17733 735 737 13208 15043 736 
18898,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
18899,4410 389 3223 478 419 418 10732 11882 4973 15275 
18900,2736 2738 5455 5009 4297 1196 10528 11309 12355 8904 
18901,9475 15099 725 9126 12040 5897 5194 8390 8668 3127 
18902,4630 3898 5005 3816 7627 6330 6292 8908 389 6072 
18903,4034 8008 9541 599 4033 5387 5656 7366 685 10525 
18904,5645 5294 3252 5296 15892 9224 126 385 4487 14847 
18905,8445 8414 15119 7703 6404 17558 8666 109 724 8668 
18907,15443 3493 17336 4059 3507 13626 17364 4063 15237 2038 
18909,6156 6404 7325 3807 8179 5479 8044 2776 13215 6417 
18910,18070 12876 18062 18063 18171 13639 6881 18163 2595 12038 
18912,4127 17750 17752 6793 210 11425 17363 11437 7000 15139 
18913,7329 7325 14194 4530 842 10466 18211 14578 3935 6843 
18914,9049 10157 7493 735 4746 8556 10153 3842 5562 3807 
18915,192 15119 194 15120 187 1371 1367 1445 1368 7623 
18916,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
18917,15800 15099 15102 189 15101 192 187 194 8414 1894 
18918,6594 6595 16526 8806 17807 6857 12691 1390 5613 9236 
18920,11301 8765 889 2818 16357 4346 12037 12796 2805 6831 
18921,12037 14727 8259 4119 5525 2665 14270 4205 4253 5128 
18922,3529 18098 197 192 18097 3533 194 4696 18100 5133 
18923,5672 17957 15594 12522 5530 3554 5742 12521 14030 5623 
18924,17559 16181 8186 8179 5304 9246 8318 16224 3922 1974 
18926,18167 75 18166 9820 4866 76 8984 5147 15323 3254 
18927,3565 3593 18096 3582 3592 5142 6744 4968 12469 18098 
18928,1576 11083 5113 1159 14662 18391 18390 18107 2269 18128 
18929,3566 16163 16273 12040 6167 9132 8668 4000 3593 7581 
18930,17864 17829 4361 10012 16577 4635 4369 13596 18239 18237 
18931,6022 10572 4513 11757 7372 8179 6691 4687 4696 4512 
18932,3565 9204 9126 12765 9537 12110 12107 17813 9529 9528 
18933,15102 15099 15101 12469 7346 5645 18095 7455 4408 4193 
18934,3572 12815 9208 3806 3566 3593 6793 17989 18360 8872 
18935,74 5653 4748 248 2232 13898 10726 12860 3788 246 
18936,12469 8082 5751 6533 5750 9083 569 8666 6228 6526 
18937,3807 11734 1023 4785 13837 14353 3885 9046 13446 14256 
18938,4976 3983 5005 4105 4431 15144 10296 545 544 10287 
18939,6309 10157 13836 12980 10154 8586 7666 10047 10046 3901 
18940,5434 7197 8417 16657 4687 4762 11734 10813 8391 6131 
18942,5726 5723 4770 4035 8445 5482 14770 2301 18181 5729 
18943,8500 12261 3085 11220 143 16648 142 11147 16421 17787 
18944,4279 8668 1212 5258 10139 8111 13158 9616 14882 15429 
18945,3529 3533 75 5673 6270 3534 17559 3536 3530 3527 
18946,5895 5896 10192 6657 4691 6660 469 16371 6808 5873 
18947,3252 197 189 194 192 12469 4410 4035 4703 4282 
18948,6343 13837 1256 7594 16583 3633 9048 1620 5996 4153 
18950,6888 4124 4123 1664 4361 4630 8186 4194 3898 17559 
18951,3565 3566 5653 4346 5044 4124 4010 4123 4183 7494 
18952,8481 187 197 5113 8982 189 7581 6289 12469 5562 
18953,189 10067 8359 6219 10792 17663 11948 10303 17582 8884 
18954,532 527 530 18168 528 6546 8668 18148 6919 4437 
18955,4784 16221 11734 10813 15647 6744 17029 3539 7544 11628 
18956,3569 12469 5742 3842 3839 5736 17333 9475 18288 12280 
18957,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
18958,5884 3554 5888 5886 5673 5672 9035 6276 6510 10303 
18959,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
18960,16186 8543 16748 4476 4979 8880 17908 11163 4373 6081 
18961,9228 17558 3898 5849 2609 17951 1149 5885 17995 1147 
18962,9208 6228 3884 11320 5508 5562 3565 3595 3572 10092 
18963,4634 16794 17989 16978 5881 17988 13429 16951 16933 17044 
18964,16186 5113 689 12902 4668 997 6081 14660 14659 4373 
18965,7479 6807 437 187 2455 8481 15892 4057 8186 3827 
18966,6691 11211 4657 5147 5301 11217 13454 11906 2301 9655 
18967,10227 8638 5113 6404 7581 6289 8666 8982 3565 5143 
18968,9199 9203 9201 4984 4983 7952 12648 9205 11395 6484 
18969,2103 1772 8594 13054 10385 16740 14743 3542 5289 9069 
18970,77 45 5700 13297 13363 4905 5097 4918 4000 17661 
18971,12980 5586 3756 5433 16366 6286 6285 8223 6283 6282 
18972,189 192 4702 17349 16163 8915 6888 5529 10831 2371 
18973,4658 16292 2292 16794 5143 2640 2783 4481 4727 16857 
18975,8186 8483 10466 4630 6648 4070 2935 9609 9448 4693 
18976,4691 4687 4630 4767 3568 15892 7585 2379 7655 4703 
18978,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
18979,3922 4361 17955 8481 187 197 6289 5113 10466 9103 
18980,4839 14109 3365 15293 16410 8179 4647 6915 5005 4610 
18981,9757 17375 14007 13971 12126 15052 4034 18120 15469 13975 
18982,6776 14847 6780 4069 164 14168 3100 3730 3790 2579 
18983,4280 9132 4013 532 5193 7433 5281 530 7715 5508 
18984,12521 7479 6118 6119 6545 8179 11063 11656 3119 3771 
18985,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
18986,15100 15099 5664 4687 12704 8065 8179 4696 4702 5044 
18988,5013 17868 17866 3896 3940 5297 5920 546 17735 15846 
18989,4712 4731 4711 10113 8924 4727 4713 14392 12797 12911 
18990,4019 7496 5007 7493 5008 8668 15633 15634 15386 15300 
18991,4713 4726 14451 8214 6526 7494 10097 4712 8274 10087 
18992,8638 10227 6289 12469 4657 2301 10067 8666 197 8481 
18993,15120 15503 8031 12469 8565 8257 8186 11734 16584 10813 
18994,8213 197 189 194 192 5537 6113 5538 8390 16215 
18995,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
18998,4771 3199 16219 4691 8977 16211 5044 7792 4010 15749 
18999,4705 8535 9477 7198 5143 6526 11063 4489 15030 11734 
19000,9228 9236 15729 6041 14631 14630 12421 14629 14628 15453 
19001,15099 12469 4034 5895 5896 8008 11301 15120 6638 3879 
19002,6528 4687 4696 15911 9035 4024 10179 8008 7453 14039 
19003,10163 18360 18029 17988 3807 10227 3196 8724 2301 10031 
19004,10466 17580 17431 17436 16573 13872 17439 17438 15751 17437 
19005,6807 6806 9308 6648 4970 5556 4153 6446 10525 6231 
19007,7711 7595 10466 5113 6203 6202 7380 6209 6200 10158 
19008,3572 3566 4784 15207 6528 7437 9940 11733 11734 737 
19009,3569 13208 4634 2740 17787 3993 13210 12020 5296 18403 
19010,9475 9477 4193 15030 4123 17733 6289 17620 8481 17735 
19011,4018 5113 16210 14847 16219 4410 16211 6289 4057 11974 
19012,10227 8414 4703 17558 5721 7703 4446 724 5951 8111 
19014,18146 18157 16162 379 18100 18101 17485 4747 6530 9504 
19015,4770 5274 4068 10068 5273 5193 5194 8179 4070 5195 
19016,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
19017,9132 11734 5143 588 739 4489 4844 9133 4480 718 
19018,18148 11733 9128 15222 18157 9133 16372 15227 3136 16162 
19019,7495 7493 5281 8668 5280 9104 9448 8414 9031 4568 
19020,6404 10227 4410 4844 8666 7581 4279 5113 4280 8638 
19021,3806 12355 12358 7581 3146 10220 10349 9144 5750 8445 
19022,197 189 194 6528 5726 7883 5725 5723 192 5729 
19023,17735 16209 5645 11301 12469 8570 8569 3416 17732 4696 
19025,15141 4538 9974 6160 5602 8755 2522 8962 7201 14162 
19026,3877 8523 3876 7329 5895 5896 5297 7325 8515 8516 
19027,11734 4779 5297 13837 9046 7710 5885 736 8481 6793 
19028,5651 6725 4742 13860 8190 3307 5499 13626 877 6736 
19029,10167 8565 13296 12718 12599 12692 12790 12691 12730 14305 
19030,725 4711 6215 4747 4731 4346 8347 4630 3654 6202 
19031,3529 8854 4294 1634 739 12186 8856 735 3527 2673 
19032,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
19033,11783 4654 5508 9475 5561 15030 4638 4806 15683 9337 
19034,3528 3530 12705 3534 5542 74 4507 3536 13503 6985 
19036,17661 3995 1210 1326 1527 16021 4524 4499 10813 11309 
19037,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
19039,4688 4701 5933 5174 16138 16139 4777 12679 12661 8435 
19041,6793 5005 4977 6343 14066 7495 3984 6806 5012 7511 
19042,4019 5673 3252 3554 1891 1648 4691 4629 5876 74 
19043,15120 15114 17507 17506 3365 17765 14029 9732 6010 6201 
19044,15120 15114 189 9477 197 194 5895 5896 11801 12038 
19045,8849 4284 8570 8569 8571 8303 8304 8310 8311 907 
19046,4984 6778 4983 4920 3807 10465 9771 3105 3345 10802 
19047,7479 10055 4097 12469 3991 14578 16459 5679 15122 15156 
19048,5593 4280 6030 13038 5560 3168 13066 3728 13075 5060 
19049,5194 5213 5193 10186 6292 8974 978 12794 10688 10686 
19050,8569 8567 8638 2035 6404 8269 3881 16027 13977 9769 
19051,4192 4136 16578 3416 12599 6639 2851 9137 9322 13296 
19052,3811 16049 13805 910 1334 13792 13791 13115 13258 11506 
19053,3922 4361 17955 8481 187 197 6289 5113 10466 9103 
19055,18096 15199 18100 4131 2356 372 8620 4464 498 13124 
19056,1830 7632 7309 14112 4769 15585 4452 4506 9937 12461 
19057,232 5645 4041 633 11630 4419 9530 13730 11305 7300 
19058,18157 5016 4427 23 24 25 2324 5021 5017 4938 
19059,2363 11079 7174 1635 1793 14644 6629 7900 1638 11051 
19061,15119 724 3565 7493 6930 15717 18098 3589 5829 3805 
19062,194 187 3566 9303 7580 14460 10042 10011 12265 17982 
19063,3877 10067 3876 15503 586 3880 12469 3572 10830 13842 
19064,16293 4654 6237 6167 5279 15908 4638 735 6692 6555 
19065,13838 13825 5590 15954 5370 13366 5957 5840 4687 5589 
19066,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
19067,11214 18096 8257 5834 18098 5143 18101 18095 18100 15263 
19068,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
19069,724 17594 3566 17596 4747 16137 5672 5194 7662 7657 
19070,7336 4687 7334 3898 4696 8935 7325 7332 12152 12818 
19071,16512 5672 6514 3066 16764 16530 6552 10019 4346 4357 
19072,8500 11734 9126 7662 7657 7661 8257 9475 4197 10002 
19073,12410 15132 12839 2301 11990 13403 2759 5081 11481 16553 
19074,13421 16857 13427 1059 17066 13435 15194 16924 16951 16917 
19075,8666 7581 18325 1479 4243 9500 5056 5058 8962 4280 
19076,3806 6036 9260 9263 4687 4696 4032 3807 5196 5044 
19077,14966 8306 16181 16661 2386 2804 4033 744 9714 5203 
19078,7443 12368 15148 17279 3611 7441 17732 5522 12200 11975 
19079,3805 9939 8666 5074 5208 4769 10232 5156 7939 16350 
19080,5593 7673 8186 5210 2379 8982 5012 4202 9955 15706 
19082,16226 16182 13423 13424 17727 10227 6793 17955 8481 5112 
19083,4279 4948 9448 739 4932 6901 12469 8009 8668 735 
19084,17594 9205 4228 17957 3569 3432 3593 6770 231 16236 
19085,12643 10958 3099 8336 5056 7516 2518 8331 5512 7931 
19086,4629 17559 17998 13776 13777 15824 15924 18132 13775 7331 
19087,189 7883 197 5562 11734 3594 4082 7884 187 4081 
19088,7199 5589 9448 8638 8214 9115 4446 16373 4657 10227 
19089,16137 189 192 197 10466 9093 187 11616 4865 3718 
19091,9303 1783 2121 8666 10161 1201 2006 4 1589 2318 
19092,15119 15120 4984 4985 8186 2103 18206 13397 17413 10469 
19093,7889 8854 5530 7883 8856 8853 7885 16343 7884 142 
19094,13484 11952 8465 5053 4079 6310 3138 15537 2 6502 
19095,4657 3252 4634 15708 18098 15711 18095 15712 5645 18097 
19096,8414 8668 12760 12763 7581 9461 8445 9446 1212 18108 
19097,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
19099,9092 7607 4318 13202 4439 7609 7581 4454 17268 15504 
19100,5562 4279 5742 3654 5752 5508 7496 3105 6229 5725 
19101,8564 4497 6882 7662 7657 8390 5887 7661 739 13210 
19102,8858 8857 8853 8855 13831 8856 8384 2738 17620 8852 
19103,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
19104,5561 5508 6933 6932 8414 6931 7253 7254 13679 2844 
19105,7657 6875 6200 5254 7687 3204 15854 4634 7708 10218 
19107,18235 9262 6216 9259 8164 4629 12704 8163 17936 18236 
19108,15173 4865 17409 13918 10164 15764 13475 16211 14613 9809 
19109,10067 6157 231 7495 6967 10298 4346 10302 5850 4136 
19110,5650 16421 5656 11799 7336 15924 7334 7320 7331 15052 
19111,8414 8666 8668 7655 11402 14193 16182 2778 10184 4015 
19112,7335 4191 661 4057 8854 4968 14211 11666 14262 6341 
19113,4197 7495 3842 5742 6406 6650 1724 1723 7836 1721 
19114,17732 164 4068 1737 1741 1742 1743 15322 2717 1054 
19115,7457 4034 5918 7589 5920 7662 7659 7657 14282 7192 
19116,6793 8157 8872 3073 16307 16306 17561 10831 12113 14840 
19117,231 233 5525 4010 6135 4361 9057 3922 17522 6768 
19118,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
19119,4634 8534 4658 16661 4713 1944 4727 8179 12187 12194 
19120,4280 14460 2607 11284 16224 5738 5739 15458 8209 8890 
19121,16219 5623 16211 3627 5624 6731 4446 8283 5581 10199 
19122,5191 127 5189 4767 5190 6706 8863 8992 13283 8797 
19123,3529 3533 3531 9126 7595 3530 1694 9475 1691 5623 
19124,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
19125,5190 4771 4770 8577 15245 8097 10138 5196 4657 5193 
19126,2505 2507 15845 4597 12448 12177 14423 9738 1621 9954 
19127,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
19128,9229 4035 4410 3823 7323 8404 17710 5260 14285 8801 
19129,735 11734 189 5695 18096 4779 197 194 17765 8257 
19130,6289 5593 4280 10848 11223 12532 12531 12530 4907 7168 
19131,4687 4691 7079 5141 18238 18236 5840 3051 5593 3890 
19132,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
19133,7496 9303 232 5881 7495 5875 5885 9302 6707 10966 
19134,10067 7455 8257 3898 12728 4346 5297 6289 4357 1648 
19135,192 194 187 6545 4696 6816 4687 4748 5275 17827 
19136,3565 521 15800 197 5008 192 4977 3566 4506 5005 
19137,4124 4194 17559 5645 6026 1564 18447 3491 9224 17732 
19138,4634 4706 15114 5252 11733 3566 6526 8534 5724 8515 
19139,12702 5721 4105 10295 11822 17063 4819 18346 4820 17064 
19140,17957 18322 18031 5349 11433 3158 7926 15423 14353 7006 
19141,6793 6934 8854 4795 8009 17784 8856 12469 4792 8853 
19144,7336 9229 7334 5154 8905 16182 17732 4365 12057 6203 
19145,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
19146,15102 15099 197 15101 189 194 8414 192 3626 15118 
19147,4630 7584 8795 18050 9265 829 8638 8982 12469 5560 
19148,15114 8564 9202 9203 12469 9201 9199 5875 5888 10562 
19149,6404 10227 4410 4844 8666 7581 4279 5113 4280 8638 
19150,5562 5561 10112 9179 16219 6036 646 5430 16220 7671 
19151,15716 4784 4719 15717 4720 14847 4594 3100 16462 6741 
19152,3407 1439 6201 6167 3346 11063 14858 4914 7199 3922 
19153,7496 7495 4000 10848 7376 10849 3654 15861 3842 3655 
19154,8638 10227 6289 12469 4657 2301 10067 8666 197 8481 
19155,10227 8638 17955 7581 5113 6404 5297 5645 6289 8635 
19156,6159 7688 8483 8400 15537 3104 7581 1193 8380 8853 
19157,6903 13988 4031 16256 2788 5220 8904 5275 9456 8638 
19158,6545 7657 5530 7659 4815 4691 7661 2301 7642 10196 
19159,4033 16210 4410 6404 4365 3922 10466 4194 4124 6292 
19160,8930 5545 4279 3822 5509 620 17417 17416 17418 17415 
19161,9930 5339 14712 18181 11783 5331 5139 18194 729 10572 
19162,16200 16241 10466 17870 4220 8685 15720 16233 190 6953 
19163,4689 4690 5933 5261 4701 4660 5927 8669 3516 4719 
19164,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
19165,3593 3594 11328 16220 16211 16175 15855 6200 4360 3565 
19166,4702 4696 6510 5551 431 14112 3575 10284 14260 4697 
19167,16186 4094 4476 11163 8880 4373 8543 16748 17908 1842 
19169,817 17955 5483 5481 11662 12933 7311 5482 5156 4446 
19170,5281 6793 6799 5280 6778 6797 5839 12613 17342 15683 
19171,8515 9303 4127 6881 3568 8666 3569 6793 8425 4211 
19172,18148 17556 13922 9760 13936 9772 17392 2103 13779 18146 
19173,5194 5213 5193 10831 17791 17484 12277 978 12794 11082 
19174,18100 18101 15237 8638 8668 16468 2461 7506 4329 18096 
19175,8481 4057 10466 4344 3827 4634 5891 5617 5784 144 
19176,3107 7013 2725 12469 586 4687 3123 14778 4703 14876 
19177,3922 4361 17955 8481 187 197 6289 5113 10466 9103 
19178,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
19179,6289 5113 14569 721 1299 10209 492 10208 10207 11793 
19180,3565 948 3566 16292 519 6232 223 5554 5708 18085 
19181,8445 4844 5265 9115 11733 13837 4652 12094 11639 12026 
19183,5133 17955 4785 4487 5128 5143 5137 5144 4762 5293 
19184,8638 10227 6289 12469 4657 2301 10067 8666 197 8481 
19185,4774 5175 4691 7609 5176 4775 7607 7395 8379 7393 
19186,14582 7959 9513 11061 1481 13298 15705 13081 12897 1344 
19187,6545 4361 4279 6167 7274 12038 6734 18182 1860 17335 
19188,13666 144 13672 13668 13667 4025 13671 17323 9805 6616 
19189,18096 18095 18097 11265 10113 4726 18100 18094 18092 379 
19190,9128 7217 4828 5562 6374 9133 3805 7606 17845 5561 
19191,8481 187 197 5113 8982 189 7581 6289 12469 5562 
19193,8638 10227 6289 12469 4657 2301 10067 8666 197 8481 
19194,14966 5564 11156 4762 9117 14058 10856 13165 17110 5111 
19195,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
19196,7495 7493 4127 11921 3756 4211 15676 7183 14938 7070 
19197,16518 16532 16516 16543 16534 16017 16506 16535 6572 16533 
19198,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
19199,6429 15083 5255 5256 3568 10529 9829 5261 10527 14114 
19200,12197 12198 12195 9237 9238 14816 8125 3062 8485 8486 
19201,3565 3566 1564 12294 8202 12517 171 9993 12902 11955 
19202,7437 10784 5005 11349 5113 549 10068 4430 17965 553 
19206,14197 3387 14520 14305 17430 17431 17432 17433 17434 17435 
19207,9451 2301 5113 5732 8202 8940 5296 10035 1349 10219 
19209,18148 18158 11259 3077 18157 4043 7353 1455 12595 11261 
19211,3922 4361 17955 8481 187 197 6289 5113 10466 9103 
19212,12355 189 4778 192 197 12358 187 3995 8467 5695 
19213,2084 9236 5645 15243 3604 178 11631 10362 252 2104 
19214,15939 8445 8856 17868 8854 10153 3883 8858 8857 10002 
19215,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
19216,75 4279 5885 8257 3146 15205 6482 8259 12980 5886 
19217,17752 15710 3807 15712 9236 12194 5613 12981 5353 9305 
19218,5192 5189 10169 5190 6404 5176 5175 15120 6155 6963 
19219,3626 2677 3785 7352 4792 11141 8668 5455 10078 9048 
19220,8564 10166 4828 1105 15222 4404 8565 10167 3584 15227 
19221,9092 6374 16220 8445 16211 1110 16175 12670 1118 1120 
19222,9093 4657 4634 7336 5508 7334 6030 14244 6135 16186 
