user_id,item_list
13685,10068 17063 3127 16182 17044 17042 17064 16857 16873 16096 
13686,6404 17559 3922 12038 5113 4358 7581 16224 5114 7699 
13687,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
13688,520 8309 8308 12594 4294 8257 5516 17610 2467 2738 
13689,8506 5297 5294 5115 6691 4785 1023 5112 8508 13563 
13690,8306 18098 18100 11733 18095 3251 18094 18092 126 9709 
13691,4634 4658 4123 4194 4193 3406 16182 16219 9224 6794 
13692,5678 7598 6237 5677 5825 5040 15977 7452 685 17466 
13693,4693 4687 4696 3541 5926 5465 9461 4695 4703 7584 
13694,5297 15892 5293 3827 5296 1972 8481 189 7594 11734 
13695,3531 16530 3527 4057 5113 3533 3528 219 3534 16521 
13696,6793 4768 7909 11653 6796 11222 11220 8302 3883 11802 
13697,5142 2301 5128 4762 9224 5147 16182 4365 8638 9484 
13698,3565 6526 3566 17594 17597 3568 5650 7595 5297 5143 
13699,4658 3922 15102 12469 15099 15101 8668 13672 8031 8414 
13700,11256 11258 11273 8172 8186 11262 1923 11255 1429 18256 
13702,17765 6793 5275 8656 17584 12702 16717 2226 5926 11327 
13703,8845 15266 7862 7853 12770 5294 173 11764 17379 4284 
13704,5921 5922 5919 7595 2835 12199 8619 3997 8186 17835 
13705,4984 4983 14319 3089 1429 1558 15765 14129 14872 14420 
13706,4280 126 4769 9303 6156 9143 6043 4253 18193 10813 
13707,17873 5297 6821 17955 5294 10807 14847 8425 2956 5671 
13708,8179 8196 10263 6167 14681 642 6018 8090 5113 11195 
13709,521 4691 7657 10783 4696 7659 7661 4693 6292 8481 
13710,3569 6530 8627 11370 11462 6545 7659 5589 3883 2289 
13711,12705 3807 4809 6296 5044 4346 724 4629 5510 3815 
13712,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
13713,3806 18096 6228 7659 7662 7657 18095 3509 18097 18092 
13714,5296 5294 4037 18114 7549 6655 3050 5918 11217 6359 
13715,8668 12469 8414 8445 2301 7581 10227 4657 4634 1212 
13716,379 3516 4720 18101 6021 17258 6289 18096 15034 18098 
13717,520 10068 4702 4280 3529 8534 3534 8214 4691 3533 
13718,4280 15706 5297 8854 8856 5294 5127 5593 17871 8853 
13719,3572 3565 7478 6526 10564 9446 10567 155 10563 234 
13720,4704 189 7659 7662 197 194 9262 4844 14659 18143 
13721,8638 4410 6289 7581 5113 10227 6404 4844 4279 3806 
13722,3922 4878 17556 74 9804 9360 18054 9352 11752 11456 
13723,5143 8668 5142 4634 12469 376 11016 8414 8638 8526 
13724,7495 3842 3654 8858 8857 4976 8856 4010 14109 8855 
13725,189 187 192 194 7711 4175 6593 16368 15042 1876 
13727,3922 4361 17955 8481 187 197 6289 5113 10466 9103 
13728,7066 12698 4755 7077 7013 13206 972 7447 16489 13208 
13729,5143 6057 74 2301 161 1212 10209 477 1003 15248 
13730,15458 4719 12989 4717 5297 7595 12698 13210 4795 2749 
13731,10725 5707 16339 10303 12040 7589 5537 2747 4255 10469 
13732,7495 6793 16176 16178 5897 3842 6292 3654 10466 3568 
13733,4742 9828 5005 4977 738 17955 4280 3806 735 15769 
13734,4634 4658 4728 6916 529 14251 6919 232 3608 4623 
13735,9204 9203 9202 9206 9201 6641 8034 7659 7657 7661 
13736,7885 7887 7888 3807 13251 13056 11136 1529 588 7889 
13737,520 3537 3898 4032 13081 16106 3572 3565 4034 12469 
13738,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
13739,9202 9199 9204 9205 521 11733 3593 16661 15908 3565 
13740,8877 7326 5918 16099 7657 7659 7661 16097 11295 5921 
13741,4702 3806 16659 4704 10227 5113 11953 17662 6292 231 
13742,9132 3815 16657 5510 5560 6289 8445 4629 8481 8391 
13743,9093 9126 9476 12258 11734 15398 10727 8515 11733 9143 
13744,5726 5724 5723 16182 7737 3806 7581 2505 9329 2301 
13745,10163 10166 18158 5133 4976 17873 8564 4785 4977 18181 
13746,4703 4704 3593 3582 9204 9203 9199 9202 4657 4634 
13747,4251 4289 4752 8500 9035 4249 9438 4253 3995 17920 
13748,8638 10227 6289 12469 4657 2301 10067 8666 197 8481 
13749,9303 3898 16700 4034 6135 16706 4033 4035 9224 8470 
13750,11733 738 739 15908 736 737 13837 8668 17550 8414 
13751,16525 16530 7335 16840 7336 9224 14246 5635 4365 2251 
13752,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
13753,3898 4073 9225 4034 4074 4033 4035 9224 17558 4365 
13754,4124 4123 4191 2775 4359 16376 16374 7552 6824 660 
13755,189 197 194 7335 4568 5297 980 12852 7336 11865 
13756,4019 18096 4984 4985 6526 7820 12469 8414 7326 18095 
13757,3807 5560 5044 5510 3815 4629 6943 724 17866 2352 
13758,5034 14041 16261 9589 4161 12133 1151 5557 5896 6448 
13759,3922 4361 17955 8481 187 197 6289 5113 10466 9103 
13760,5918 3622 10349 13980 5921 15496 8074 8414 8982 6526 
13761,8445 8032 4844 8666 2463 8635 8526 2157 8638 6289 
13762,9303 6552 8414 7664 8666 9461 15101 15100 6526 16339 
13763,3922 4361 17955 8481 187 197 6289 5113 10466 9103 
13764,3572 5192 4526 6934 7581 4528 3593 1407 6526 6157 
13766,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
13767,3569 7584 4795 5460 7988 4693 10068 4194 10559 3823 
13768,4280 5679 15706 4629 4032 5593 12024 10141 7190 3105 
13769,10068 18168 8306 5190 18158 4770 18146 18143 16661 8309 
13770,11329 6183 6067 1254 7595 14281 7671 7171 7368 7497 
13771,3565 3566 5253 5254 4127 2467 7581 8414 8666 3593 
13772,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
13773,10068 17041 15101 6530 9461 13421 2121 1047 16850 197 
13774,1158 1772 1104 2016 2015 9930 1752 17038 13201 17037 
13775,10067 3251 14441 13325 8567 8563 5297 2234 8473 18185 
13776,10572 9143 11677 4294 13142 11568 9149 11303 3640 3993 
13777,12458 11202 9555 544 14895 3436 2738 15478 4444 11921 
13778,4658 10227 5593 4728 9461 8635 5623 1212 8666 8668 
13779,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
13780,4193 4279 17505 17509 4035 9128 4033 17062 6289 4361 
13781,4065 10362 10796 17488 17459 15029 11183 13598 12148 17161 
13782,11734 7659 7662 3406 6976 5921 74 5297 739 4346 
13784,8505 8164 232 4289 3188 8163 5921 3509 6391 155 
13785,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
13786,8186 5645 5296 6018 5294 187 15892 10078 8478 1100 
13787,4657 5726 9093 4658 15101 15100 15102 5007 3555 5724 
13788,8638 10227 6289 12469 4657 2301 10067 8666 197 8481 
13789,16182 17558 3807 16419 5560 5700 3635 5297 4124 6943 
13790,8481 187 197 5113 8982 189 7581 6289 12469 5562 
13791,739 735 5297 15908 736 737 738 13837 13838 5700 
13792,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
13793,3898 4034 4365 4035 17558 4033 9224 17559 8637 8567 
13794,8567 15222 4771 15223 17502 8563 5296 5645 4755 18168 
13795,1381 11794 10535 12748 1382 11593 11183 1384 3278 17556 
13796,1237 5645 5296 5007 6901 5006 9754 187 15892 10364 
13797,4702 7623 5268 4669 12469 18185 15119 4691 15120 3521 
13798,15102 15100 12469 17778 6817 231 5344 15120 10199 10192 
13799,5204 4696 4687 4693 5206 5202 4278 10018 12165 12655 
13800,18143 18168 18148 18076 4490 18158 18146 6258 6039 18111 
13801,2983 1433 10078 17243 7602 4806 6667 17245 10579 1380 
13802,4629 8481 6289 18094 5510 379 3815 7606 18101 1212 
13803,4013 8926 957 4590 2310 15374 8061 14246 17056 4986 
13804,10163 5897 6526 8982 12469 5896 14614 8666 3566 15496 
13805,5508 5562 724 5941 10227 5561 6228 14839 3387 16120 
13806,197 5682 192 10167 194 187 9948 17957 11457 5112 
13807,5726 3529 5723 11327 5724 8668 8638 3527 3533 12469 
13808,16179 16176 4984 5112 4985 4318 6229 10466 6289 5297 
13809,14617 4637 16868 16862 16850 5343 16908 16866 1000 8164 
13810,15119 18235 18236 18230 18233 18360 18231 15223 18238 1446 
13811,189 187 192 3254 18185 14340 48 5560 10055 3975 
13812,4976 5005 329 17645 3314 8321 2728 9014 15284 16333 
13813,4280 8523 8849 4629 14276 5031 5593 8515 8854 8508 
13814,521 5194 12357 16166 12358 4396 9268 11244 14279 8381 
13815,7496 144 7493 127 3105 3655 3842 5752 5736 4965 
13816,10068 5189 9128 16137 5190 7717 9133 10813 5530 11988 
13817,6528 9228 4630 3806 8008 12469 6546 8414 8982 9236 
13818,7490 8858 16419 16271 8857 5884 7489 8853 17391 8855 
13819,16137 11000 15148 14459 5346 1286 9814 16674 22 13592 
13820,5190 11782 5192 5191 7584 11222 7581 11220 14590 3876 
13821,1943 17596 4702 6738 586 4247 14915 12284 6133 10197 
13822,15227 15223 5751 15225 6357 15228 5530 13298 8885 704 
13823,16584 5731 9461 5725 6416 10144 3868 4280 194 1955 
13824,197 192 7659 7657 194 187 74 14251 13293 14671 
13825,15227 15223 15226 15225 15228 17853 5143 15224 4762 5144 
13826,11082 1263 15130 838 10398 14708 16343 16200 16241 18150 
13827,3529 5189 15102 15099 15101 5192 4827 18194 5191 3527 
13828,197 192 194 187 17559 5650 7657 7661 7659 10227 
13829,3531 735 5726 737 8414 15101 738 15100 3534 6528 
13830,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
13831,5608 2818 14356 1530 10227 16733 6228 13830 13984 13848 
13832,17460 4346 4357 2103 3394 17465 4359 11277 7493 10232 
13833,16718 17029 13192 2984 8742 2168 1313 9374 16950 5305 
13834,3531 3527 5562 3805 17957 5561 3528 3533 3534 3530 
13835,15030 5508 529 7657 7594 5562 7661 7662 5297 530 
13836,7884 4034 5561 5508 7887 7888 9224 3922 3805 10466 
13837,15385 3568 6530 6292 4844 10466 7310 10227 5113 3712 
13839,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
13840,18098 18094 18101 18100 18092 9143 18095 18097 808 1762 
13841,3572 3566 4527 7885 7884 4528 14515 15503 7581 7887 
13842,942 8201 17148 18261 5509 13631 15072 6911 9002 4343 
13843,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
13844,15707 7491 12283 16215 4280 4691 4693 6831 4279 4538 
13845,1994 9302 5143 16528 16530 1415 10067 14847 2244 16063 
13846,17558 3898 16182 4034 13630 9224 3505 1573 4033 4035 
13847,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
13848,3537 7893 6114 7309 14112 17667 8086 16936 6596 12176 
13849,5113 6289 4630 4976 15892 10813 8638 13954 14003 11734 
13850,15150 5562 8257 9396 7706 3779 17610 16814 8066 5561 
13851,5673 4346 529 16376 4359 16374 530 1817 14457 2667 
13853,17750 3516 4808 4361 3514 10067 10068 3517 6170 5939 
13855,18494 6069 6161 6162 6163 6164 6165 6166 6167 6168 
13856,5113 15584 6182 4258 13312 8838 8635 5746 4445 4279 
13857,7496 8213 4669 4671 13208 7495 15502 6356 3654 74 
13858,3565 4124 4123 14643 3591 8404 14641 3582 4194 3576 
13859,7495 7493 13206 3842 17469 3654 13215 4657 4634 13210 
13860,7182 3757 6317 14877 10996 15676 6310 1271 8713 4315 
13861,7495 7493 18299 9229 4082 5297 4083 4357 4034 4346 
13862,4018 5142 2301 10466 5128 4844 4762 6404 4346 5114 
13863,5254 4638 5252 18095 4790 6174 4689 18097 18092 5249 
13864,11467 3428 15892 3340 5297 4889 8904 6793 1408 17392 
13865,8857 8853 8858 8854 16846 4294 6699 4968 4093 145 
13866,12168 4001 1167 13612 12193 10141 15896 14682 16469 3105 
13867,3446 17987 8770 15100 125 17438 6792 8468 7669 9487 
13869,3516 3518 3519 17750 5279 8257 17748 4689 5943 5249 
13870,10067 18148 18146 18158 13863 8179 9334 18157 6018 18142 
13871,8638 10227 6289 12469 4657 2301 10067 8666 197 8481 
13872,15101 15100 4983 4985 4279 15099 4280 8445 5143 4844 
13873,16175 16220 16211 17332 17338 16179 16232 6849 2697 17337 
13874,3572 6526 192 197 194 3566 187 5276 5280 3593 
13875,5368 7849 12245 7493 10232 3991 16663 17783 17850 10814 
13876,10462 17955 5296 5294 5645 10037 15957 1277 3191 12980 
13877,6156 12704 4357 1002 16374 6901 4359 3488 16376 11850 
13878,17750 17748 6289 2099 3731 12469 8711 15119 5113 8259 
13879,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
13880,15502 4696 6371 3541 4977 5926 16754 5005 4687 17633 
13881,4702 1944 4704 7662 7659 8032 7657 7365 10806 12469 
13882,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
13883,18310 10783 8024 6262 8641 4309 5786 8121 5081 4184 
13885,17790 5296 5645 17955 15892 12469 7583 5695 15119 187 
13886,6167 8096 6770 8380 12642 7637 17158 5943 7218 11351 
13887,5918 5920 17518 5922 11495 15386 6411 9391 9461 7657 
13888,15222 16292 5736 15227 8349 5561 4010 530 5508 4748 
13889,10227 8638 5113 6404 7581 6289 8666 8982 3565 5143 
13890,8404 17507 8982 3582 3595 9446 7581 17505 7592 74 
13891,7581 6289 14847 11124 2301 5143 4844 16080 7104 8093 
13892,3572 10068 3593 9262 9205 762 16532 9259 16534 8982 
13893,5645 17597 5296 4669 17594 15892 9448 187 15737 121 
13894,18175 126 12194 4664 12978 11143 1810 12192 12980 2611 
13895,4704 4669 4194 4123 4193 5645 7062 5296 18449 18424 
13896,8347 7493 7495 7496 5752 5737 3655 10227 3654 5736 
13897,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
13898,4703 3533 3528 4704 3534 3530 10142 14847 3535 3806 
13899,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
13900,18150 189 4771 187 192 194 5192 12294 18158 5211 
13901,9199 9203 9201 5147 4762 5142 9205 2301 7602 5128 
13902,5175 5190 5192 18203 5191 16191 16213 10583 8203 6182 
13903,7335 4361 9228 3922 7597 4187 17312 12472 9326 4041 
13904,8308 3252 12724 10227 7581 10988 11062 6289 8666 17559 
13905,9093 8915 8534 9205 6686 9229 10227 8505 4691 4035 
13906,1914 17135 9319 6715 7157 12748 6805 8240 11366 219 
13907,4123 4194 10802 17732 17559 16381 4361 11450 14269 3922 
13908,18168 10167 18158 5135 4127 18146 9228 8905 17328 5297 
13910,9712 17597 17595 17596 5347 3381 9326 8817 4297 4540 
13911,8638 4410 6289 7581 5113 10227 6404 4844 4279 3806 
13912,197 192 194 10726 5297 7354 17955 5560 4693 9019 
13913,3922 4361 17955 8481 187 197 6289 5113 10466 9103 
13914,3572 3566 4769 3593 673 8982 7581 240 5120 3225 
13915,4763 4691 4687 3541 7354 5139 5199 16225 15851 3555 
13916,9655 12228 5304 13976 7314 5284 6810 8257 4557 1262 
13917,10169 18350 2859 9008 8470 277 1947 8828 8564 2209 
13918,3254 187 18185 8638 197 14615 8186 11348 10227 5596 
13919,11261 11260 11256 11273 8186 11272 4207 8066 12478 6018 
13920,8732 6019 3088 18336 9541 10061 12619 10277 13430 947 
13921,15102 15099 15101 16104 16103 9939 12469 16101 3806 10232 
13922,7336 7334 7332 4365 7331 4361 5296 7199 3822 4906 
13923,17870 4346 4357 4359 12686 12229 5304 12234 7082 15911 
13924,6528 3572 6292 12469 8414 4844 12194 9446 7583 10227 
13925,17955 5296 13208 5294 5645 12311 13210 5900 11064 14847 
13926,15798 10686 1661 5340 8380 5984 17472 17765 18365 1088 
13927,3565 3566 6228 5143 8982 6375 3593 2301 7581 8984 
13928,10163 8032 4361 44 17752 5297 8034 8564 4033 3897 
13929,9477 3806 9475 18180 6886 15030 3977 15892 5112 5114 
13930,4035 4033 3922 4361 9228 4194 4365 8024 13380 2835 
13931,5530 180 3992 15258 14237 13660 2715 5528 7354 12719 
13932,4790 16224 484 16182 9144 14813 657 12267 168 10981 
13933,484 10725 7670 7581 6125 15496 13245 8414 8982 6526 
13934,3565 15119 15120 3566 6793 3568 6530 3593 8982 7326 
13935,4702 4687 4704 6528 8982 15100 8203 5897 4695 5275 
13936,75 8567 8571 3561 5297 10195 15973 3955 17257 14014 
13937,9477 5562 4844 6156 3805 5113 15030 5561 10227 6292 
13938,5529 8179 1603 1599 903 12412 6018 8508 9985 14847 
13939,10227 8638 17955 7581 5113 6404 5297 5645 6289 8635 
13940,7066 2749 10179 3106 7077 12801 14778 3373 3931 2332 
13941,4657 4637 4658 6793 619 13566 17317 15398 13344 6201 
13942,4034 4035 3922 9227 9224 17955 15299 4028 4192 12115 
13943,9204 9201 3876 10068 15101 15099 11733 6289 15102 4844 
13945,3572 7657 3566 18146 18148 8261 15892 6170 6173 113 
13946,5114 5112 10466 5625 3626 17136 6404 4844 6292 4410 
13947,16383 16222 10332 9227 13949 16156 3948 13994 4361 9762 
13948,12469 8668 7581 8666 15119 15120 4657 4446 7518 13297 
13949,11095 1867 12007 11075 18179 7959 18180 13390 7029 11817 
13950,10067 521 12257 3406 12259 189 9260 192 197 9262 
13952,12259 9093 10067 4528 5561 9208 8914 9128 3805 4669 
13953,5562 3805 5645 5561 5113 7310 74 4057 5112 3806 
13954,13556 4771 14065 2906 5192 522 16546 10493 5211 2755 
13955,7354 13179 9745 9744 3650 7207 2432 7359 8735 15944 
13956,10142 14847 14852 14851 14864 10141 3100 14867 14870 14879 
13957,4033 4035 9229 4365 4346 3898 9224 4361 6289 4194 
13958,4680 17232 8186 4502 12589 4785 1023 16398 2780 8502 
13960,18230 18150 5297 7711 16232 14473 7373 16219 106 16220 
13961,8638 10227 6289 12469 4657 2301 10067 8666 197 8481 
13962,9874 6106 16510 13702 4309 11628 16534 16512 3721 9655 
13963,197 192 4669 194 4671 187 9228 484 4289 8668 
13964,197 192 194 14597 14530 187 18158 9566 11358 3265 
13966,197 192 10726 194 9208 12355 12358 4767 5134 216 
13967,3807 17475 11389 5560 5297 4057 12743 17435 17955 12168 
13968,12469 15119 15120 2313 12187 8668 4657 7919 4446 18227 
13969,4634 4658 7889 3898 5885 2170 8179 9771 4314 7883 
13970,3922 4361 17955 8481 187 197 6289 5113 10466 9103 
13972,16659 738 17614 8745 6880 11734 11733 739 15908 737 
13973,12469 6745 8666 6526 9446 7581 8008 8982 12132 10469 
13974,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
13975,4657 3529 3533 4658 4722 3536 3528 3527 6985 3535 
13976,725 189 192 5562 187 194 5508 4844 6292 5700 
13977,521 6798 5897 14642 6778 15914 5896 3105 1363 6794 
13978,3922 4361 17955 8481 187 197 6289 5113 10466 9103 
13979,3807 5560 5044 5510 3815 4629 6510 6943 7659 724 
13980,5529 10683 4844 16188 9939 6176 5696 6691 3991 7494 
13981,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
13982,9199 9203 725 9206 9201 7496 12357 17351 7493 3654 
13983,8309 8308 6119 3806 6118 13838 5560 13842 5430 7354 
13985,5204 5206 5202 5457 8731 15501 3903 1978 5523 125 
13987,4724 5672 5645 6292 4691 4778 6799 4844 6289 5297 
13988,7496 4779 7493 5143 12357 12358 6404 2301 3842 3654 
13989,4657 4634 5142 2301 15148 12469 8666 5128 10813 2738 
13990,10167 18094 18100 189 187 4844 16661 192 6289 6404 
13991,15114 9475 11733 738 11734 9126 15908 15224 15232 9461 
13992,18158 189 192 197 187 18148 18168 17750 5297 6049 
13993,8481 187 197 5113 8982 189 7581 6289 12469 5562 
13994,9199 9201 9204 15102 15100 12469 11833 6934 6528 11222 
13995,10067 9128 9133 18293 4538 6160 11309 11222 3834 5370 
13996,10227 8638 5113 6404 7581 6289 8666 8982 3565 5143 
13997,18234 18230 18231 18236 18098 18153 5724 18100 6289 18094 
13998,3531 4082 3902 3533 3527 10167 3528 4747 6514 8915 
13999,17748 8565 586 8885 6404 10227 3509 4691 16286 18103 
14000,4217 7311 4221 8618 8473 9343 7518 5232 495 13483 
14001,10186 5195 11439 8186 7403 3074 17781 5044 13239 3829 
14003,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
14004,4626 1305 7584 5294 7377 8361 4795 5460 4808 676 
14005,4123 4194 7493 4361 1689 1691 4035 3922 4033 4689 
14006,13208 7183 13210 3504 3502 13452 14977 9775 6805 11243 
14007,9303 7602 17789 4701 5712 6037 6520 126 15035 542 
14008,18146 18148 12816 18168 10466 5114 11127 5112 889 15404 
14009,1147 12129 16022 11295 6736 18181 8553 5316 15414 5887 
14010,7661 9475 7657 5417 5645 6546 11734 9477 5296 5602 
14011,7496 9477 7329 5508 5143 5561 7493 3805 7077 3537 
14012,189 187 192 18143 194 231 18168 18148 9384 5560 
14013,18148 17503 4014 18143 16162 18146 18158 7375 7376 7371 
14014,4687 10227 5416 8586 4695 3541 4693 5926 4844 9461 
14015,16278 14836 13097 2607 12053 2599 16808 2415 3955 6768 
14016,14574 11616 10352 4552 1456 12111 3718 18296 14353 10389 
14017,3572 3593 1147 1148 9446 8404 8982 3582 7581 4691 
14018,9128 9334 14332 3568 9133 10141 1146 14864 6530 14847 
14019,4702 14779 4691 3058 3786 3730 8186 6918 10466 9705 
14020,379 4194 4123 18096 4193 18098 17989 18097 18360 8564 
14021,14798 11920 15466 5636 3636 5995 13360 14052 7880 16627 
14022,9641 8203 11921 5471 5297 17955 4045 2103 9210 14847 
14023,4702 4191 17259 4704 4687 4696 661 10166 4079 13597 
14024,5143 5508 5561 3572 6289 5113 8666 8638 3569 8526 
14025,297 3255 12019 4335 12067 11330 15831 18071 3782 10892 
14026,11782 5007 74 17873 6886 11715 14420 5008 5297 8523 
14027,2301 4785 9228 5147 8445 3572 8638 4762 17957 1212 
14028,5695 6309 4563 6640 14347 2288 17288 16185 9885 5593 
14029,197 189 192 5297 9939 5560 126 9938 7494 4358 
14030,3807 9236 9227 4034 5560 4035 5044 5510 3815 4365 
14031,4634 189 197 194 4713 735 4731 4771 7706 5560 
14032,3876 15100 5897 4410 9014 15114 15119 6430 15101 8641 
14033,12259 6514 4977 5297 13297 4630 13325 11328 586 14255 
14034,4687 4696 4693 3541 5142 4695 4703 5926 9461 4489 
14035,8638 10227 6289 12469 4657 2301 10067 8666 197 8481 
14036,14853 9365 12095 2954 383 12974 10369 12039 4703 9366 
14037,3527 5682 17867 3533 3528 18330 3534 3530 7662 7659 
14038,3807 4968 9224 5560 5044 5455 16182 4362 4365 5510 
14040,11300 15620 4477 10559 4410 10914 17800 5143 3566 6323 
14041,4657 5562 4658 4792 74 5508 5455 2301 3805 4768 
14042,9530 12991 10914 11320 4010 3621 8430 3827 5516 7493 
14043,9092 7592 12523 11413 11203 1176 7326 8914 3566 8316 
14044,7884 13836 12705 7888 4976 5678 5005 7889 55 3509 
14045,15398 15502 15804 5751 8086 10221 15899 6521 5748 5523 
14046,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
14047,9092 4768 10112 8916 5143 6289 4691 12644 4693 6018 
14048,10466 5112 4018 4844 6292 6289 6404 8481 16689 17864 
14050,4702 4728 4704 7198 13825 9461 13838 4691 7197 586 
14051,10078 10579 7026 10230 9143 7580 5695 4833 12763 9714 
14052,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
14053,16264 4784 9226 9177 13949 9540 16247 13109 9806 17482 
14054,6798 5510 7127 3815 7135 4629 6794 5712 5560 6796 
14055,8244 9460 5483 2578 10978 9467 5195 18073 5191 4728 
14056,8638 10227 6289 12469 4657 2301 10067 8666 197 8481 
14057,9132 15732 10141 10466 811 15728 4608 9002 5504 9133 
14058,1415 5434 5794 1904 7898 16755 16644 1595 5758 5684 
14059,6526 5897 8034 8414 5896 8666 6185 9461 15101 15100 
14060,2232 8179 6018 1066 12038 2781 13322 16651 11877 10594 
14061,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
14062,7496 13918 3806 7493 3654 7495 11014 13754 5737 6462 
14064,4702 7885 7884 4704 12724 11062 10988 2858 2877 5281 
14066,5253 5254 15217 4691 4687 5659 16740 8186 4656 4638 
14067,4691 4693 4696 5113 5275 6648 5926 4695 3539 6646 
14069,4657 7375 4658 7374 16161 18148 3555 18168 18146 12401 
14070,4724 18167 18156 4722 4829 1060 15495 4721 3821 9574 
14071,10067 189 187 192 8261 194 5742 2436 5743 3838 
14072,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
14073,197 192 18158 187 194 17955 4689 18148 18168 6229 
14074,189 197 194 187 13443 17964 18260 17490 4806 17476 
14075,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
14076,7495 7493 2730 8257 3654 8049 3842 9528 9522 3154 
14077,4658 7493 4280 5206 3654 4640 5135 4688 2506 3655 
14078,4123 15227 4194 15223 197 192 12257 8306 12258 194 
14079,6202 6203 6201 6204 7366 6205 1948 6984 6983 5005 
14080,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
14081,4191 3898 10592 661 4976 4367 5113 4977 4346 4034 
14082,5113 6289 4057 7325 9224 8481 4365 5455 4123 5112 
14083,17547 1412 3525 4808 10795 12734 14587 3177 18212 2992 
14084,5189 7885 4357 15384 7884 4359 17870 5192 379 7887 
14085,14947 17481 8968 192 12409 11966 3996 6159 17927 17719 
14086,8638 10227 6289 12469 4657 2301 10067 8666 197 8481 
14087,11261 11273 11260 11272 11258 47 3752 13013 5309 17464 
14088,18100 379 18097 18092 17349 7888 3594 3592 18093 3593 
14089,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
14091,4658 5135 4728 8668 12469 2301 8414 10227 7581 4242 
14092,4634 4658 15800 4127 4630 4253 4687 4696 4693 6173 
14093,7883 9260 4671 7884 529 9259 16339 5126 17957 16273 
14094,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
14095,10836 3089 1223 402 401 10178 14769 14689 13403 8190 
14096,14319 17963 8856 8854 14847 8858 8857 14314 17965 12980 
14097,16099 126 4977 197 4082 189 5153 16104 7651 194 
14098,10843 13429 18258 16206 11039 6894 5689 10112 16907 11664 
14099,529 12196 12197 4317 3555 3654 530 7495 528 5672 
14100,16186 5554 17558 8445 16182 7584 9451 5522 8940 7703 
14101,17597 17594 17595 14353 9334 18490 5589 7756 14854 5680 
14102,3531 3534 3527 126 8417 197 3530 189 3533 3528 
14103,6772 15096 16023 8181 8147 6098 17403 14986 17290 5143 
14104,15445 379 18094 18101 18096 2935 16821 7112 8846 18098 
14105,5297 5294 5301 8483 5115 18185 3278 10388 7153 13009 
14106,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
14107,14242 15675 7911 8083 4255 6807 3569 14277 8041 3517 
14108,9461 4762 3815 7192 4010 13172 17567 4128 9134 446 
14109,4968 5113 17853 6289 4057 1536 8481 7091 5543 5112 
14110,3627 5113 4967 3624 17680 638 6261 17438 14638 15259 
14111,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
14112,4657 4706 4728 4687 6546 4696 4705 5653 4693 11053 
14114,11733 738 736 737 15908 197 189 17550 4691 194 
14115,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
14116,8535 4019 7856 4691 4687 7754 15234 1724 10756 5415 
14117,5562 4033 5194 9228 16383 3898 6292 13767 74 5508 
14118,5562 6545 8506 3805 18301 18299 4693 5561 8854 4634 
14119,12526 11238 8389 16264 3827 4009 13024 11236 12760 2282 
14120,9228 5297 5114 3230 6404 3710 8186 6901 9236 6880 
14121,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
14122,5650 9109 8435 12545 5656 7581 957 11292 2301 14464 
14123,10227 8638 5113 6404 7581 6289 8666 8982 3565 5143 
14124,189 192 194 5562 4287 3805 17397 5561 5281 5143 
14125,8638 10227 6289 12469 4657 2301 10067 8666 197 8481 
14126,15101 15099 6516 4527 9229 4526 12469 9227 5113 4057 
14127,7885 5918 6888 7884 5922 74 4317 8186 5919 4806 
14128,4190 4163 8565 32 7206 7139 5593 5142 2953 8635 
14129,4192 5154 13770 13959 13590 13950 3820 6289 9322 13964 
