user_id,item_list
15751,17955 8638 5113 10227 4657 197 8982 10466 10067 4361 
15752,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
15753,5113 10466 6292 4844 8483 3105 5294 10141 8638 6798 
15754,6404 3807 10914 5560 7310 4629 5074 10227 3834 8483 
15755,6880 390 16176 389 14614 15968 4218 5297 17955 4207 
15756,187 197 192 15222 17748 189 15892 10466 5296 5128 
15757,189 192 187 194 4357 18329 6793 4359 16374 4343 
15758,7336 7334 4361 5115 5645 5296 15892 7332 4346 9224 
15759,17955 8638 5113 10227 4657 197 8982 10466 10067 4361 
15760,11214 8565 7584 8563 15908 11309 8627 5135 6167 6018 
15761,4629 17560 4748 5044 5223 8567 3641 5466 5834 13592 
15763,15892 5294 10466 5297 3105 16137 7174 5114 4361 17955 
15764,3565 10067 3566 7581 5508 12469 192 3805 3877 197 
15765,3568 15119 2301 5189 7581 8626 8414 8564 256 5192 
15766,8309 8306 3541 4976 3569 5147 17955 4970 15892 8473 
15767,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
15768,7662 6404 5297 14847 3611 4977 3604 5672 6014 8473 
15769,11214 7662 9263 6159 7659 7657 9260 14040 194 5297 
15770,5296 4361 15892 10466 15030 9014 9476 5113 4657 6793 
15771,17955 8638 5113 10227 4657 197 8982 10466 10067 4361 
15772,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
15773,7888 7885 521 7883 15120 3640 15099 5206 7884 14040 
15774,10227 8306 8483 1023 4976 3572 4762 15892 7583 9014 
15775,3842 3654 5193 3655 5190 5752 5192 5737 4657 5142 
15776,17955 8638 5113 10227 4657 197 8982 10466 10067 4361 
15777,17955 8638 5113 10227 4657 197 8982 10466 10067 4361 
15778,5745 12516 3654 6309 5034 8381 4691 10232 10000 4844 
15779,393 5694 3919 5899 3852 12739 8261 4781 5685 15755 
15780,3827 5700 197 5508 3805 10141 15907 14847 4410 16659 
15781,4768 5196 197 5192 7594 2301 15892 5143 3565 7581 
15782,5296 8483 9014 17349 7172 5645 6404 15892 7662 5115 
15783,189 192 187 7495 7493 7883 4747 3842 5044 3654 
15784,17955 8638 5113 10227 4657 197 8982 10466 10067 4361 
15786,6552 8423 9487 741 8893 7664 5128 9109 8426 14251 
15787,5190 5192 5896 8666 7581 8668 12469 3569 15120 9334 
15788,10067 75 5560 1689 8583 2301 5562 5044 6943 1693 
15789,2301 8565 1023 4487 4785 7642 8626 15030 5192 15119 
15790,17955 8638 5113 10227 4657 197 8982 10466 10067 4361 
15791,10068 8213 10163 3842 11222 8564 5297 6203 7174 3654 
15792,17955 8638 5113 10227 4657 197 8982 10466 10067 4361 
15793,15801 3565 2505 7662 9014 3593 4396 11200 4024 4806 
15795,1944 4657 10068 4728 4634 4693 4691 9461 9208 5044 
15796,17955 8638 5113 10227 4657 197 8982 10466 10067 4361 
15797,10068 2729 4630 725 15114 15908 5555 2301 194 197 
15798,738 736 739 11734 10813 13837 11733 17550 5700 13838 
15799,9228 3105 5296 4035 9224 14847 8478 4361 14865 10141 
15800,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
15801,3572 3529 3531 3566 3528 4691 4693 17955 3530 5926 
15802,6888 6889 13172 7661 7868 9596 8473 9487 6798 4952 
15803,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
15804,17955 8638 5113 10227 4657 197 8982 10466 10067 4361 
15805,17955 8638 5113 10227 4657 197 8982 10466 10067 4361 
15806,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
15807,15114 15101 15099 12469 10067 197 9461 8414 4019 8666 
15808,3555 5672 5673 3554 3557 7601 4604 9940 4996 8586 
15809,5508 8186 6404 5114 8483 197 5562 6014 14847 5112 
15810,4035 4033 16232 3922 9228 5455 4361 4194 4365 4190 
15811,15706 18094 379 18101 3611 16233 15716 10067 10068 15907 
15812,9035 5374 10575 7340 6391 16374 4010 5681 5200 5518 
15813,7581 8666 3897 8414 6391 8667 15101 3569 6530 5897 
15814,17955 8638 5113 10227 4657 197 8982 10466 10067 4361 
15815,3922 5291 5645 736 10914 5128 11734 4906 3604 8179 
15816,189 192 187 9461 5650 7310 10067 5560 7581 194 
15817,4123 4194 4193 3922 9224 16182 17559 4365 4034 3641 
15818,4691 4687 3554 3555 6510 3556 3541 8445 4695 3834 
15819,4770 5101 18100 4775 5193 5192 4781 4791 4542 3592 
15820,3671 10423 3938 2518 3605 14782 8513 15179 10628 10512 
15821,17955 8638 5113 10227 4657 197 8982 10466 10067 4361 
15822,13210 75 16224 13215 4287 5297 14979 4124 5112 16137 
15823,189 197 194 187 3387 3805 3842 9302 647 231 
15824,3922 7339 17556 660 4365 4362 17719 7329 4902 4034 
15825,4634 4658 8414 6526 4280 5562 4728 5275 18291 4637 
15826,5113 5044 8481 6289 6793 6404 197 4844 10227 8635 
15827,7581 12469 3572 8414 192 10227 3565 197 8668 4280 
15828,4357 197 17870 189 16374 16376 4343 194 192 18025 
15829,17955 8638 5113 10227 4657 197 8982 10466 10067 4361 
15830,17957 4640 4669 7594 8257 3834 7495 18031 7596 4845 
15831,4657 3879 8666 15119 4658 12469 15120 197 10227 10067 
15832,5508 10466 4691 8445 7706 3604 7651 8473 14847 17955 
15833,17955 8638 5113 10227 4657 197 8982 10466 10067 4361 
15834,3922 5012 17955 9229 4124 4687 7336 7310 4280 657 
15835,3565 8982 189 5142 5560 3572 7581 5562 10227 7496 
15836,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
15837,9302 8982 9305 4771 10067 7584 17955 15892 5044 3805 
15838,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
15839,3572 3842 10227 3654 8666 4691 5736 4844 7493 10068 
15840,10466 2301 5112 8871 4844 8483 8873 5114 7352 4410 
15841,10068 8565 18176 8567 6049 4777 5455 10163 3806 7199 
15842,4771 4775 5191 4279 4791 5174 5194 5192 4777 5126 
15843,5725 14865 6289 8445 8481 8526 7304 5724 11222 10277 
15844,10167 8565 8564 5296 3730 14847 10784 8635 15892 5645 
15845,11734 736 11733 15908 17955 737 3827 3606 739 5143 
15846,8483 5113 4770 5297 5114 5213 8186 10141 8179 3922 
15847,12199 521 12194 4359 10188 1693 10975 1171 17876 5156 
15848,18096 17957 4976 4977 4357 16374 18092 5455 5297 17870 
15850,725 11214 7581 3805 189 4446 8526 16178 8666 16179 
15851,17955 8638 5113 10227 4657 197 8982 10466 10067 4361 
15852,16992 16886 15283 1942 13515 3315 7829 1909 8118 15083 
15853,3807 3565 187 8483 6391 6404 5560 7310 7661 6289 
15854,10141 6793 17955 5297 15892 5114 4693 3922 12409 6289 
15855,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
15856,2301 5113 4057 194 9014 6289 7672 8508 9002 8481 
15857,12258 6404 5112 10227 8445 5113 15892 4279 2301 8635 
15858,17955 8638 5113 10227 4657 197 8982 10466 10067 4361 
15859,9203 9204 9202 9206 9201 5895 5896 12469 15119 7581 
15860,3877 3876 15099 8111 8414 15100 15101 7581 10227 9461 
15861,15458 9461 15462 10222 8075 4446 15119 4252 2616 12469 
15863,9199 9206 9203 9201 9204 12469 8414 8982 15119 7602 
15864,5417 2301 9106 4396 5553 5411 8445 3572 345 8641 
15865,192 14847 5297 5645 7437 6292 6289 9224 9461 8638 
15866,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
15867,3572 9199 9206 3566 9201 9204 3593 4035 8414 8982 
15868,17951 17955 17957 16281 4713 7662 18186 2053 16661 9002 
15869,197 192 187 4687 7496 4691 7495 3654 5562 4693 
15870,192 194 12469 7581 2301 4657 10067 6526 8638 10227 
15871,5429 11249 10527 15101 256 18137 15030 12355 10809 4832 
15872,17955 8638 5113 10227 4657 197 8982 10466 10067 4361 
15873,3898 74 7455 4000 6135 4361 3806 4037 8483 5005 
15874,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
15875,11734 739 735 738 15908 737 736 13837 5700 13838 
15877,11733 736 735 739 13838 13837 738 8638 15908 737 
15879,4713 4727 4731 4711 4721 3897 7602 4657 8666 4708 
15880,9128 189 187 194 192 9133 10466 4728 8445 6018 
15881,5679 9126 9475 7661 7662 8082 7657 15030 8666 8086 
15882,11834 17735 9229 5115 17732 16578 7329 7325 6404 4194 
15884,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
15885,5562 4357 127 17870 16374 3568 10466 187 4359 8481 
15886,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
15887,15223 5281 15227 3805 8223 5280 15222 18300 3387 15225 
15889,3572 5113 8982 3566 9203 7496 3593 7493 197 9302 
15890,4703 14847 4704 16178 17955 6018 4687 16176 5296 74 
15891,6528 2818 8008 9259 15102 4933 12469 4010 8982 8414 
15892,529 532 525 527 4731 9115 187 5275 10068 10067 
15893,8872 5895 3590 5831 1138 1747 16364 317 14949 15568 
15894,11733 4634 736 735 739 13838 4657 13837 738 15223 
15895,9228 9236 4035 4123 4077 7323 6692 16586 4194 5455 
15896,8008 6528 3572 8666 9448 3565 15099 5562 6228 9446 
15897,8853 8857 8858 8854 4219 5700 3847 6450 10926 16376 
15898,3572 4691 3566 3593 4693 4687 5275 4696 7493 3922 
15899,11214 18094 18101 18100 7594 5297 5432 5156 5147 15892 
15900,3568 3807 4657 3569 15099 15120 9461 12469 15119 9477 
15901,9128 5344 11733 11309 737 11734 736 735 738 18330 
15903,7496 7493 5736 7495 5752 5044 3881 3655 3654 5737 
15904,15100 15114 8414 8666 6526 5897 9461 7581 6404 9448 
15905,18157 4712 4713 6641 4726 4727 9104 4658 4722 4714 
15906,3898 9224 4194 4033 4124 9067 17559 15892 1105 4362 
15907,18350 7497 11754 2937 11584 1902 9850 3334 3331 10292 
15908,1041 431 14339 5389 6812 4771 8595 5184 4542 5196 
15909,17955 8638 5113 10227 4657 197 8982 10466 10067 4361 
15910,17955 8638 5113 10227 4657 197 8982 10466 10067 4361 
15912,7581 4280 5113 1212 8526 8666 6404 4279 4844 8445 
15913,18235 18238 18150 18153 6494 7659 5562 18060 7372 44 
15914,15101 7581 9203 9199 9206 12469 3877 15119 3879 189 
15915,17955 8638 5113 10227 4657 197 8982 10466 10067 4361 
15916,3531 3527 15706 10067 9930 3528 3533 569 3530 3534 
15917,5113 7581 8638 6289 8635 6404 5034 197 5523 8473 
15918,8915 10112 8914 9091 12469 8841 3509 4985 11218 4220 
15919,6685 16171 724 725 4806 16303 17580 8470 9752 189 
15920,736 738 5700 5562 15907 10813 4844 10466 7581 11309 
15921,8309 10067 5281 4984 6289 5147 3611 4795 17870 7642 
15922,3565 3566 5192 3569 6228 8982 12469 7581 3593 197 
15923,9128 5044 5281 9133 5656 1212 5142 6289 4416 5206 
15925,4034 10227 4035 3105 16176 3922 6948 5637 4028 5611 
15927,4280 12469 8445 8414 10227 5143 8635 8526 6404 5897 
15928,17955 8638 5113 10227 4657 197 8982 10466 10067 4361 
15929,17955 8638 5113 10227 4657 197 8982 10466 10067 4361 
15930,1496 6990 10637 10697 4690 6171 14894 5063 4010 11147 
15931,5645 4687 14847 3806 8982 187 4279 3565 5562 5610 
15932,11733 11734 736 15908 17550 13837 3847 5700 8031 10813 
15934,7710 7655 5562 7651 8359 5508 3816 5693 7490 7478 
15936,18233 18231 18238 18153 9263 7581 12469 3565 9259 9262 
15937,5192 16178 4722 5296 4976 4690 15892 5190 8481 16179 
15938,1023 4728 3834 194 6167 5696 16659 7496 3531 5737 
15939,14847 10466 15892 10141 3611 5297 8483 11222 5114 7172 
15940,5297 2824 6780 252 5005 13208 814 4179 3104 16224 
15941,3514 6174 5261 3516 6172 4711 4708 6170 3518 5927 
15942,4361 4035 16659 9224 9229 7336 10466 7495 8483 4193 
15943,3807 7326 8473 4416 724 6404 5560 15892 5611 5112 
15944,10067 18101 8638 18094 4844 10466 8526 6292 17955 5113 
15946,4638 10141 8638 3509 4844 5112 6292 5562 10466 5276 
15947,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
15948,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
15950,18140 18141 18070 18062 18063 4340 16607 7506 6835 9486 
15951,10142 6530 3572 8982 12469 5508 3897 8414 3565 5562 
15952,3565 3566 4361 17559 7581 8982 8445 16661 3806 7336 
15953,17955 8638 5113 10227 4657 197 8982 10466 10067 4361 
15954,17955 8638 5113 10227 4657 197 8982 10466 10067 4361 
15955,5508 5562 7662 7659 3806 3568 5693 12469 1212 14847 
15956,8666 7602 5524 8483 18193 18185 18137 4806 8306 5147 
15957,4637 4657 4634 6793 4037 3807 5291 4658 15892 4728 
15958,17955 8638 5113 10227 4657 197 8982 10466 10067 4361 
15959,7310 10227 9948 5562 4844 6954 10141 8638 15458 8635 
15960,18153 6528 8008 8414 2301 5143 8666 9446 5147 15099 
15961,4361 17733 9229 17870 17735 4193 17730 75 74 4123 
15962,6292 4844 10466 7310 4279 10227 5113 8638 4420 8481 
15963,17955 8638 5113 10227 4657 197 8982 10466 10067 4361 
15964,9132 197 189 7659 194 7662 192 7661 11309 7687 
15965,17955 8567 5523 6205 5700 7172 7496 3088 3387 6808 
15966,530 532 527 6918 528 3628 12720 8637 16210 4697 
15967,4361 3922 7883 17955 5297 17559 5120 8638 8478 15819 
15968,4658 4634 3806 8565 7661 187 7496 3516 2301 4708 
15969,12592 17529 6219 16172 12674 4334 12583 1625 9221 9794 
15970,15120 15114 10068 7495 5143 7496 197 4657 10466 8666 
15971,17955 8638 5113 10227 4657 197 8982 10466 10067 4361 
15972,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
15973,17955 8638 5113 10227 4657 197 8982 10466 10067 4361 
15974,17955 8638 5113 10227 4657 197 8982 10466 10067 4361 
15975,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
15976,17955 8638 5113 10227 4657 197 8982 10466 10067 4361 
15977,4634 4658 4713 4726 4731 8483 4361 4711 17791 10141 
15978,5725 5113 3604 5114 7310 8478 6228 8483 11200 15892 
15979,11090 9556 16708 14360 10668 16297 873 16301 5238 16711 
15980,17955 8638 5113 10227 4657 197 8982 10466 10067 4361 
15982,8035 3847 736 14870 8031 7493 7496 8029 3844 6555 
15983,10988 7373 3024 2586 14495 9676 842 6329 3020 14078 
15984,5005 5294 7493 1689 7310 8483 5644 8349 5297 4687 
15985,10068 17750 5918 17752 3806 197 17559 4770 7581 187 
15986,7455 3654 7495 3842 5741 7496 5737 7493 15123 5060 
15987,4771 3531 3533 3529 187 5143 8982 4775 197 8638 
15989,5297 15892 5296 5115 5114 4070 12980 10141 14847 3922 
15990,7884 7334 5012 8535 7887 1023 6292 7332 7888 18096 
15991,9208 6289 6404 6292 4844 5112 5113 4057 14847 3509 
15992,4657 4658 8483 5297 2301 5005 9461 7581 10067 197 
15993,18101 18100 4748 4720 4691 5113 18098 18096 4693 4702 
15994,5561 3805 4640 5113 10466 14847 4629 1212 9126 5645 
15995,4724 4722 4721 16384 16221 4705 4706 4702 18291 4658 
15996,3565 12469 8666 197 15119 8982 4193 4124 8414 192 
15997,4124 4193 4194 17733 4361 17732 4034 4365 17558 4142 
15998,3565 7495 5114 4691 7496 3572 3654 3922 3842 3806 
15999,17587 6250 7662 8957 7525 4970 4207 16376 16292 5502 
16000,15099 15100 7581 9203 15119 9206 3572 9202 3565 9461 
16001,10142 5322 14184 14847 15892 12194 8957 3105 6793 3604 
16002,10227 5142 5143 8445 7581 9461 8526 10067 5147 8638 
16004,7495 7493 3842 6793 15892 5113 3654 18148 4844 4279 
16005,5113 8445 6289 3805 6292 5189 4844 4634 7310 8668 
16006,15099 15102 15101 12469 8414 15119 3897 6526 8668 4657 
16007,3565 4634 3566 4658 5645 4728 8982 5113 3806 15892 
16008,17955 8638 5113 10227 4657 197 8982 10466 10067 4361 
16009,4634 11222 3572 4806 9461 3565 5297 10067 9103 4010 
16010,4034 16137 4691 4035 4696 3898 4365 3654 4361 17558 
16011,4634 10227 3566 15114 8526 8666 197 12469 8982 6289 
16012,7751 9168 15266 7853 6729 7739 12770 6087 2943 1714 
16013,17955 8638 5113 10227 4657 197 8982 10466 10067 4361 
16014,17955 8638 5113 10227 4657 197 8982 10466 10067 4361 
16015,3565 7659 7657 3572 3566 3582 4010 4691 3654 4687 
16016,17955 8638 5113 10227 4657 197 8982 10466 10067 4361 
16017,1944 3566 4634 16186 3805 5113 3595 3565 3568 5133 
16018,17955 8638 5113 10227 4657 197 8982 10466 10067 4361 
16019,5248 5249 4708 9054 74 8530 6829 8390 7433 3611 
16020,4687 3834 4691 4010 3643 7199 5370 5275 5562 10227 
16021,6744 4218 5648 6907 4657 8365 10856 7570 3528 6405 
16022,17955 8638 5113 10227 4657 197 8982 10466 10067 4361 
16023,9092 2818 9712 8765 8915 8771 1637 17836 8914 889 
16024,4687 9461 4832 4691 3541 7883 7687 9303 5417 3572 
16025,15114 3876 3572 8414 8666 3565 7581 1212 3568 197 
16026,3566 3654 6228 5562 4010 8982 3593 11734 5113 5700 
16027,7706 5562 4279 6391 5508 8526 4630 7651 8505 8982 
16028,8414 3572 15119 8982 7581 8668 3565 15099 15120 15101 
16029,17547 17559 3922 8526 16226 16224 4123 7336 15220 16181 
16031,18148 18146 18158 18157 18156 16162 18166 4302 7626 7662 
16032,4280 15892 5005 17835 8470 4976 6289 7671 6793 5113 
16033,5726 6528 3565 9446 3572 3593 3566 16661 3922 9303 
16034,197 192 194 10163 187 4713 4711 15099 4748 15114 
16035,18150 18233 18148 18158 1649 7372 18162 114 6205 91 
16036,17955 8638 5113 10227 4657 197 8982 10466 10067 4361 
16037,7326 7323 4361 16182 7329 4194 4035 3922 4365 17735 
16038,10227 6545 9168 10055 5951 8638 9461 12469 7310 8666 
16039,8516 8508 8519 8523 8513 8555 8505 8506 12229 8899 
16040,17957 18031 7495 3572 17955 9336 5005 10466 15303 8506 
16041,7584 7659 1212 7662 9446 194 16186 7887 5460 9115 
16042,8565 8563 8567 10227 10067 10167 8570 2301 7584 4657 
16043,5252 4656 4235 4706 4705 10585 4710 4713 8203 8982 
16044,6545 6546 4696 14800 6552 3509 8306 8426 7640 3562 
16045,17955 8638 5113 10227 4657 197 8982 10466 10067 4361 
16046,189 187 10068 3922 6289 15119 1212 9461 4279 5562 
16047,5190 8306 18100 7583 1023 4770 4784 5174 5143 5193 
16048,189 187 10067 9461 4280 5143 8445 7581 4728 2301 
16049,3898 4034 17558 9224 4033 4035 17559 4365 16181 4361 
16050,5190 5192 5918 5191 5920 5922 4751 9461 5204 4770 
16051,7353 373 374 725 8960 6062 8072 8872 5353 17768 
16053,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
16054,3529 4019 6528 4034 9448 8982 9224 4361 7581 9303 
16056,17955 8638 5113 10227 4657 197 8982 10466 10067 4361 
16057,4844 8445 7584 5139 2301 15892 5196 4762 6806 12469 
16058,4279 5113 16281 7661 8526 4687 7662 10466 7310 4627 
16061,8347 12258 5736 7495 9302 3807 4651 4747 10067 3806 
16062,17955 8638 5113 10227 4657 197 8982 10466 10067 4361 
16063,4691 1690 5275 1694 1691 4687 4714 4280 8500 12469 
16064,3876 7493 8982 3842 8414 6526 197 192 1212 12469 
16065,5682 7581 6526 8668 9448 8982 3572 3569 15099 15101 
16066,9477 9446 3572 8982 3838 5752 3565 15030 5737 7584 
16067,16224 7883 6776 16182 657 4361 3572 5742 7495 3842 
16068,3572 18101 18096 379 3595 3566 3565 6228 8982 8564 
16069,3572 3566 7495 3654 7659 8984 11734 3805 17955 4687 
16070,2775 3922 4361 4034 17559 16224 4194 4193 7336 16186 
16071,520 18157 17864 5401 16211 8400 9480 3542 8397 18146 
16073,7687 15855 3565 8982 12194 5508 3592 3307 12430 4726 
16074,9228 8877 7336 4361 9224 9236 4035 7335 7334 16659 
16075,724 9203 12469 9204 15099 9202 9206 1212 6526 9461 
16076,7662 7659 4687 16530 735 13837 10813 739 11733 11734 
16077,17955 8638 5113 10227 4657 197 8982 10466 10067 4361 
16080,8666 9709 8668 8667 15119 8508 10068 15101 15120 197 
16081,9930 6289 8500 7199 1693 5113 4693 8725 6545 8481 
16083,9132 11734 736 735 11309 11733 10227 197 4691 194 
16084,9049 6793 4806 5455 12469 3572 7602 7581 5147 3565 
16085,4657 4634 5653 16232 3636 17559 18100 5455 4723 5593 
16086,5142 7581 4280 4458 10067 10227 9446 8526 10585 10068 
16087,17955 8638 5113 10227 4657 197 8982 10466 10067 4361 
16088,10068 8414 15099 8666 15100 7581 9461 15119 15101 6526 
16089,6292 4361 4844 10466 7310 5650 4279 10227 5113 8179 
16090,4658 18100 18098 3572 18101 8982 6526 1212 9461 8526 
16091,8179 4483 6881 11200 14779 3972 4081 4513 6886 17288 
16092,6793 10163 17955 10466 4627 6954 6375 17258 6201 5156 
16093,17955 8638 5113 10227 4657 197 8982 10466 10067 4361 
16094,4669 4671 3996 5366 7493 7496 6292 7640 4009 11335 
16095,9709 3514 8483 4024 648 2103 6140 3105 15119 5249 
16096,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
16098,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
16099,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
16100,4437 6886 9014 5602 8173 3509 10227 14614 3105 3604 
16102,18299 18301 3922 10562 15907 3897 5508 16659 13863 4034 
16103,12358 12357 5429 4280 9259 8641 10528 4785 7581 8011 
16104,6526 12469 8008 15496 8982 15101 6280 15100 9303 16584 
16105,12258 5297 6793 8445 5112 14847 529 5610 5113 10466 
16106,1943 4702 5275 3531 4634 187 4691 586 18033 4703 
16107,15120 12469 15101 8008 197 8982 15100 9303 192 4634 
16108,17955 8638 5113 10227 4657 197 8982 10466 10067 4361 
16109,4361 6793 4318 7671 8445 5611 10466 4984 4952 3020 
16110,15120 8666 5143 197 189 5044 10227 5142 9334 4279 
16111,15120 15114 8666 9930 8526 8635 5895 5113 6404 8638 
16112,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
16113,189 197 194 187 529 5194 6289 530 5429 527 
16114,12815 8318 9943 10562 14244 10568 9191 8390 9941 9938 
16115,18153 18148 18158 5190 5192 18157 5191 74 5203 4037 
16116,4634 4658 6528 4361 3922 3565 9446 5455 12469 8666 
16118,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
16119,15114 4657 4658 8306 8666 10067 7581 12469 8414 15099 
16120,10466 7172 8481 4068 11733 6391 5112 16185 4708 4844 
16121,3593 8982 3582 3569 8404 18096 10466 7581 9446 9302 
16122,4985 10466 4691 5623 5610 6794 11200 6765 4184 3113 
16123,5508 5142 8666 5562 8638 5128 8414 7662 5147 4634 
16124,17955 8638 5113 10227 4657 197 8982 10466 10067 4361 
16125,4770 17836 9302 4280 9305 187 3566 5191 3593 7581 
16126,189 192 10227 7581 194 12469 8526 3805 8666 5561 
16127,7329 231 14281 7325 11309 8666 7199 3565 18096 3847 
16128,12038 18153 3806 18150 3082 7529 193 3606 3807 5156 
16129,17955 8638 5113 10227 4657 197 8982 10466 10067 4361 
16130,4657 16292 4658 144 9132 8526 7583 8666 5508 3572 
16134,8666 6782 8667 9446 7581 8577 6526 9263 4689 9264 
16135,8445 10142 12469 6545 3104 8111 725 6309 7301 189 
16136,17955 8638 5113 10227 4657 197 8982 10466 10067 4361 
16137,4687 5260 4691 10068 4696 8666 10067 1944 5926 2301 
16138,6228 4691 5275 5926 15907 4693 11733 5074 4702 14251 
16139,17955 8638 5113 10227 4657 197 8982 10466 10067 4361 
16140,17955 8638 5113 10227 4657 197 8982 10466 10067 4361 
16141,9203 9204 10067 8309 9448 8414 15102 15099 4669 7581 
16142,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
16143,18098 18097 18101 18093 18092 18100 382 18094 4513 379 
16144,9477 15030 14847 3105 10142 5147 6404 9476 9303 727 
16145,736 11734 739 5281 738 735 5280 11733 11220 5147 
16146,3922 4034 5726 4365 17735 17558 4035 17732 657 13918 
16147,4658 4634 12469 5192 15119 8982 5143 9448 197 10067 
16148,9303 10227 7581 8638 3509 5645 8982 4279 8666 5926 
16149,5700 3806 3805 5508 14847 4629 739 5113 6289 5012 
16150,6528 8414 12469 9446 8666 6404 4416 7581 6289 10227 
16151,10813 735 13837 11733 11734 17550 4279 5693 15907 736 
16152,4704 7496 5752 7495 5143 3654 5737 3838 7493 10528 
16153,7493 7496 12258 12257 4747 5044 3806 3565 4010 3834 
16154,17955 8638 5113 10227 4657 197 8982 10466 10067 4361 
16155,189 197 194 3105 4795 7581 14876 5294 5297 14852 
16156,12844 15183 5743 2599 6836 817 1865 7403 5200 10821 
16157,8523 16530 4287 16506 16521 16137 16017 16532 8515 8508 
16158,3572 3565 7581 5142 8984 3566 9303 8414 6798 5645 
16159,4190 661 4034 660 16226 16186 7336 5455 4284 4124 
16160,7310 5113 8483 17955 5645 7172 3805 15892 5112 6292 
16162,16659 16137 15245 7336 10975 16578 14847 860 11353 6780 
16163,345 5113 4279 16376 3104 6785 9014 8481 4037 3604 
16164,8638 3806 8635 3572 7581 5142 5562 4844 1023 10227 
16165,189 192 197 187 5281 5276 232 227 8635 256 
16166,18150 4502 18153 16724 18157 118 18168 7371 9143 7370 
16167,4634 4726 187 4708 197 192 4728 194 4010 6171 
16168,6216 4346 7174 3105 4359 16376 6165 17752 5294 16374 
16169,3730 3786 6369 5275 9452 15501 13612 4689 9451 11933 
16170,6526 15101 15102 8666 8414 15099 9303 15119 9461 8008 
16171,2301 4762 5128 9014 4785 12355 4806 3897 18185 5147 
16172,17955 8638 5113 10227 4657 197 8982 10466 10067 4361 
16173,189 7581 12469 10067 194 8982 3531 9203 2301 9461 
16174,4687 8982 197 4634 5275 5682 10067 5562 2301 4693 
16175,7496 5189 9477 4691 5455 4687 7493 17955 5143 15030 
16176,17349 1143 17347 13851 5119 4019 13892 5327 4750 8129 
16177,3527 3528 3530 3533 3534 3536 4034 6985 3535 6986 
16178,5192 5189 6526 5195 4771 5190 9448 5174 5193 15120 
16179,11734 739 735 738 15908 737 736 13837 5700 13838 
16180,17955 8638 5113 10227 4657 197 8982 10466 10067 4361 
16181,6496 15704 6133 8948 3128 18196 5885 16339 14710 14821 
16182,2730 3572 2301 5112 3611 6228 15908 6289 11734 6359 
16183,4634 4702 4658 5562 10067 10163 7496 5133 1023 4704 
16184,7495 7494 3654 7493 7496 5560 2301 10914 3842 5147 
16185,3877 15101 15099 15102 12469 15119 15120 15114 10067 8414 
16186,5223 8547 5044 5469 4748 5465 5664 5510 5649 13206 
16187,3565 3572 8984 8982 3595 3566 16185 5297 8202 7592 
16188,13577 4827 12469 9303 3879 8666 15101 9475 8306 15119 
16189,3922 4193 7336 16661 4365 9224 4194 4033 661 4191 
16190,6513 3626 4705 6546 11937 2377 17767 5835 6510 8159 
16191,5113 5115 10141 10235 4669 3881 17955 6018 14847 6812 
16192,15100 15099 8666 8414 15119 15114 7581 5508 10227 15120 
16193,6793 4691 4693 8666 17955 13215 7495 187 5897 13210 
16194,11734 11733 735 15908 739 13837 8526 7310 10813 6528 
16195,14319 5562 3805 5508 7479 10562 3806 6686 7627 12355 
16196,724 5175 17506 17509 17505 10067 5695 5044 3806 3845 
16197,3565 189 3566 194 10067 192 17955 4687 8982 10068 
16198,15120 15114 12469 9461 6404 9448 10227 6526 6289 5113 
16199,3922 7335 7334 74 8483 4190 16186 17558 7326 15892 
16200,4280 521 5645 6289 5113 4034 8635 3805 9461 9224 
16201,10466 17957 6292 15892 4687 3541 7495 4279 4976 4361 
16202,3572 7581 12469 8414 8666 15119 3568 15120 6526 9476 
16203,3572 3566 7581 3593 8414 7584 9446 3582 15496 1212 
16206,7884 7889 7887 5113 5645 15892 6292 14847 6285 8429 
16208,12469 15099 735 15102 6228 11734 15101 8982 8414 5297 
16209,4124 4123 4193 3922 4365 17559 4034 7336 16186 16224 
