user_id,item_list
12404,10345 5726 11389 9899 5821 313 8076 17297 8074 699 
12405,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
12407,5608 5726 5112 12996 15328 6972 5113 13479 2029 2779 
12408,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
12409,9199 9204 3572 8741 2817 2200 12937 12241 3565 11745 
12410,1792 1442 13439 10634 11611 10772 1638 15146 5772 11745 
12411,16784 17639 14952 18199 57 14836 16895 6191 13547 609 
12412,1689 321 13726 277 279 13513 312 1690 691 10510 
12413,14955 2130 11964 15373 1302 12502 14951 2416 13798 13222 
12414,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
12415,15119 9206 9202 9203 15120 9199 9204 12469 6526 3877 
12416,10954 1394 17331 17957 10955 17507 18394 4327 9285 11926 
12417,1326 1300 15005 17371 3013 17015 2192 7808 2706 1126 
12418,2270 15437 10068 1717 2672 12786 7636 16855 13009 12997 
12419,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
12420,7339 11536 3258 11626 13302 3202 5530 7814 735 8031 
12421,14550 12387 1241 9477 7169 16793 1565 9535 14458 13024 
12422,11117 15910 13423 10247 17421 13682 13778 813 14303 681 
12423,5682 738 10955 12798 18132 15179 10954 15908 13208 12505 
12424,16058 13769 7390 11177 13778 15375 6848 4890 11443 12385 
12425,12219 15375 12100 2730 18397 14571 14531 12876 9365 1258 
12426,4713 2699 4726 2547 7392 4711 4731 2167 2354 16266 
12427,14137 18456 12536 9736 9374 12173 13154 18477 16490 17115 
12428,2496 1904 1422 1595 991 1908 2447 2938 15353 18391 
12429,7024 14399 11911 5779 6081 14937 12696 8520 11048 8741 
12430,10613 4123 4194 7493 17678 13400 10618 15725 2975 14360 
12431,12393 9280 17007 14687 12633 14833 14686 12282 9128 5895 
12432,1509 4788 9477 1567 9526 17471 6600 13060 10321 6122 
12433,6404 2294 6289 10227 4851 3173 2144 2544 17793 8666 
12434,14371 16652 17611 8316 6317 17013 15321 323 9415 3233 
12435,5562 197 189 10466 3805 2301 192 3105 2092 14847 
12436,12220 9280 11505 9520 598 43 12218 13718 11282 12633 
12437,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
12439,4634 17287 3568 4637 4728 5113 8734 187 15997 8638 
12440,6528 1248 10066 12725 8008 12294 2607 17938 17264 2005 
12441,11178 17229 14822 17239 9519 7275 14039 9508 10699 15545 
12442,3566 8982 5562 5508 3593 2301 7496 7581 8638 8666 
12443,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
12444,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
12445,656 16719 15694 12117 14427 14536 15271 1066 2946 5969 
12446,10107 7302 206 205 6299 5044 18433 5649 15435 628 
12447,189 11733 187 192 8445 8982 739 8638 6848 4890 
12448,1258 13519 10746 4034 8240 13501 226 11536 2993 11408 
12449,3569 3568 15120 15119 9477 15114 16987 16708 10420 5897 
12450,1987 15633 11927 13362 17290 11676 14693 11577 16496 900 
12451,15223 1848 743 16773 1169 276 18438 3428 15228 15046 
12452,189 15225 15226 15228 4528 194 8489 5191 5193 5189 
12453,18361 2654 14988 1854 2478 10498 1306 16641 11686 16687 
12454,2133 609 4355 16887 15058 8131 5143 13403 12937 11558 
12455,12543 11229 11444 1176 3407 6242 5219 12973 2580 621 
12456,6793 5297 5142 12920 10466 197 5610 6796 5294 5128 
12457,1169 13547 16319 506 3806 13546 2343 498 1248 17218 
12458,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
12459,9203 9206 9201 15101 15102 12469 454 15478 13121 3593 
12460,3572 3566 14731 11169 18477 18392 12543 12539 12973 15926 
12461,15031 9477 15889 2514 12134 1326 9475 9547 12823 2196 
12463,4770 14057 927 11114 13222 11723 16046 16918 14171 7565 
12464,18167 189 197 1771 2922 16249 11442 16263 5645 7974 
12465,1829 17155 2633 5857 11820 6670 11142 17103 3555 6289 
12466,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
12467,8871 8873 3386 15080 15041 1996 6846 16486 11487 321 
12468,15031 5253 9476 18271 5380 9126 2029 11175 12128 13307 
12470,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
12471,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
12472,15194 12823 3136 16909 17887 12944 16916 103 12820 16114 
12473,9475 15030 8666 13791 15258 17631 6282 2963 17622 8881 
12474,16080 7104 17317 346 13778 16021 16056 15862 11557 11454 
12475,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
12476,8249 3492 13958 13969 1406 6864 338 337 17005 15744 
12477,10068 8309 3531 8414 7581 3533 10227 1212 9303 3528 
12478,16677 14834 2147 14833 2299 12241 16482 18222 10451 12392 
12479,17178 17179 16012 17182 6606 18101 338 337 15744 9419 
12480,1288 17096 13778 681 11285 11525 15936 7273 17737 12606 
12481,16885 17118 263 2166 2107 12576 16503 9684 11803 1062 
12482,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
12483,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
12484,17359 15027 13824 9126 11834 9475 10368 756 17090 755 
12485,9206 9202 9204 9201 9302 3565 8414 12469 9448 3572 
12486,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
12487,736 737 17550 13838 10813 5700 1829 15907 7814 14606 
12488,17334 7815 2119 8493 16490 13773 14005 13764 7183 9788 
12489,7493 7495 3842 5737 5044 394 3655 18443 15194 12823 
12490,75 14735 15307 13412 13410 197 15027 2019 1355 10074 
12491,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
12492,715 13751 10442 4657 9303 13129 9839 8876 2294 13128 
12493,14562 17923 7060 2271 15333 14077 16608 11053 15456 9213 
12494,10068 13294 15483 4280 3406 4634 9812 14475 8982 18095 
12495,15377 16776 3455 17833 1436 17022 16974 2124 17121 9527 
12496,4124 2466 9280 1619 4123 4193 3794 3749 11663 16503 
12498,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
12499,16517 17637 11276 16051 16040 16534 762 16506 16532 16525 
12500,10068 2301 5133 2381 12367 7761 6648 17411 2018 977 
12501,18417 18389 15935 13220 13676 520 13547 47 1681 11733 
12502,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
12504,7757 5333 11629 13547 15645 14171 14057 17287 2197 12435 
12505,15120 3877 7581 8414 3565 3572 15102 6526 15099 9205 
12506,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
12507,13609 8367 7109 13328 2205 13547 2228 9515 13121 1882 
12508,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
12509,9303 743 15280 17091 2772 5128 4844 4346 18378 6289 
12510,2038 12937 13724 2161 2785 13453 598 14931 12061 3807 
12511,2810 1816 598 8771 1792 12367 5142 13439 1442 308 
12512,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
12513,3572 197 9542 13690 192 3566 12469 187 6228 7581 
12514,12469 15119 15120 8111 8982 5189 4657 4728 8445 10067 
12515,5508 197 194 17923 14562 7060 6526 12469 13609 16055 
12516,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
12517,13531 12440 8846 8655 17514 14189 12171 16564 6410 11386 
12518,3879 9199 15120 9202 9206 12469 10068 15114 15101 7581 
12519,205 10107 7302 206 18477 1517 10101 12886 2098 12543 
12520,17334 8493 2119 7815 14414 14043 2503 14700 13521 11772 
12521,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
12522,18131 3259 7229 12208 102 3416 15276 16639 16803 17331 
12523,3572 3566 8516 15194 12823 16757 5562 991 11757 10466 
12524,18401 17098 12920 2301 10067 14057 14171 15717 2025 11909 
12525,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
12526,2505 15950 16785 1335 1139 607 12918 18366 11625 590 
12527,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
12528,13364 721 9529 198 14666 14047 1353 9365 2967 8763 
12529,16448 2237 2405 15276 16803 16639 1394 11201 10326 3565 
12530,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
12531,15120 4634 4658 9461 197 8666 192 7230 1212 306 
12532,15119 15114 9228 8635 4010 13769 11177 7390 10227 10067 
12533,8656 15265 14411 12924 17102 10413 9835 9564 13062 11101 
12534,1689 11201 1693 14862 1691 6650 1386 15256 12256 16504 
12535,1929 1751 1158 1104 16640 17013 9378 17683 17624 1437 
12536,15044 1106 12238 10068 12225 10254 6558 12617 1018 14686 
12537,15892 598 3572 2772 3565 2922 16249 11442 1771 10466 
12538,12208 17222 13428 13296 2195 7912 464 12507 13463 17006 
12539,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
12540,2118 197 13830 16009 16857 189 16324 17011 17006 16055 
12541,7376 18238 18233 18236 18230 18231 7374 17946 11708 7372 
12542,12387 13609 14458 3001 1300 7325 10067 3182 4691 16081 
12543,11676 11577 11669 11694 12944 17229 9519 14822 17239 11823 
12544,13252 14540 11722 3572 3593 11052 3566 4657 15212 8462 
12545,13734 4889 16819 7864 7865 1758 682 17336 17087 11490 
12546,15472 15193 18270 11791 1795 8295 12631 9395 10264 1700 
12547,1851 15615 2077 10281 3425 1613 17106 16645 981 11364 
12548,2810 889 8771 1638 1530 13439 12820 2187 5982 13547 
12549,3565 1465 13196 16322 3531 3566 2292 18450 7493 18467 
12550,9432 482 13938 11189 1708 1437 10802 14816 14018 1104 
12551,16548 7647 15649 3375 13907 16891 12220 101 18431 1354 
12552,17118 263 16885 12219 16812 10068 15670 4634 14729 4657 
12554,11617 8445 6191 16895 12952 11726 3902 8666 8638 5113 
12555,3572 3566 3593 3582 8982 7592 8404 3595 3576 7581 
12557,9285 8505 9289 9287 8508 2872 2205 14662 8091 6115 
12558,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
12559,1906 1307 2144 2544 3173 8117 1994 1936 1308 999 
12560,3565 5562 14448 7495 13676 3805 16990 13064 2196 11031 
12561,3572 3565 12573 12220 15066 15266 8982 8990 173 3593 
12562,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
12563,5897 5895 15935 18392 18389 13677 14827 13220 12308 11498 
12564,144 189 194 197 10282 9116 13472 1050 13213 14349 
12566,7392 2547 16450 12717 17261 15941 16498 10655 1353 1627 
12567,4658 18167 17040 17366 10628 3485 18168 5455 2042 18148 
12568,3460 277 15435 1546 991 2355 2119 10628 16988 13713 
12569,8741 10708 1514 12964 12153 1490 16787 16920 14294 1720 
12570,16292 13775 11649 14468 17946 13609 11708 7386 12920 11879 
12571,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
12572,2118 18487 4702 16988 17514 144 14381 2430 18115 18148 
12573,5790 2285 1447 3902 14604 13306 12576 2107 2166 1445 
12574,725 715 13751 10442 679 628 4124 16111 10141 4194 
12575,15649 12312 7493 13690 9542 14533 12176 13169 17887 16292 
12576,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
12577,8854 505 8856 15286 16114 12045 9738 12241 2763 18394 
12578,2200 1115 11201 16156 3259 15428 12678 3459 10071 17091 
12579,16812 1893 12207 15334 13364 11528 3239 16653 16571 5334 
12580,1991 16806 15458 6285 17076 6107 1685 16615 15375 11179 
12581,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
12582,13296 2195 464 13439 1442 18414 755 756 14539 6798 
12583,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
12584,9203 9206 9204 9201 192 197 2391 2301 194 15641 
12585,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
12586,11042 17497 11693 2007 973 10864 4640 12384 10665 9738 
12587,9368 16505 17923 14562 7060 11940 18118 13724 10273 15041 
12588,4703 11505 15574 16565 1194 3302 4634 3288 16981 4457 
12589,12866 1394 5726 16448 3018 15870 8771 1541 16548 13166 
12590,7106 17847 17697 1735 9961 14796 12285 16819 17287 11175 
12591,4124 18421 5175 4123 14655 3134 4193 5176 17462 4770 
12592,4663 12498 2888 7760 2890 17787 6008 13422 11649 2859 
12594,9409 0 14761 2018 268 13463 6079 18379 16968 18395 
12595,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
12596,1743 1735 7833 7495 2472 9213 17631 15270 11465 12328 
12597,4984 1465 12461 16359 15997 18467 2040 9406 8629 5704 
12598,1831 1560 17923 7060 14562 7495 7493 13378 13043 12379 
12599,464 2195 13472 13296 17597 693 17024 4194 15392 16791 
12600,2380 17685 11733 15392 4528 4526 16803 15276 16639 12664 
12601,11117 2963 17622 8881 4711 831 2042 4712 813 2973 
12602,4984 8854 8853 9996 5778 769 12440 15352 2762 690 
12603,7493 2772 8994 13344 2577 2350 4903 17628 17186 15725 
12604,3362 15280 13531 12358 16771 12355 7116 13610 17909 1942 
12605,4658 521 8306 10067 6228 8308 10068 7581 4728 4280 
12606,16941 16794 16936 13429 16850 3438 16875 14711 13419 13421 
12607,15120 18487 3172 12435 11783 9377 14700 11588 1720 13751 
12608,197 189 194 2301 3805 1212 11733 15483 13294 9812 
12609,2064 7449 12375 15472 16548 17626 15005 8299 9879 15193 
12610,4687 9302 4693 482 8526 9490 4844 11189 1708 17678 
12611,1325 15328 13491 2027 10658 2316 13926 2034 2975 6972 
12612,3572 3566 3593 5988 1925 7814 15046 11526 5436 5143 
12613,13667 1771 11442 2922 16249 12692 2487 13669 1796 16982 
12614,755 756 16626 10071 3459 206 7302 10107 205 6500 
12615,17236 9303 12511 16322 13196 8867 10150 15352 14672 15564 
12616,11912 11777 18398 2281 7457 14724 14219 11638 14607 16520 
12617,3565 3572 5508 8982 725 5561 8526 7651 13830 18392 
12618,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
12619,5895 5896 8008 7581 15119 15120 5555 12469 11638 15102 
12620,4671 4640 13724 13196 16322 15649 12219 11241 5319 11874 
12621,14827 3477 12367 10648 2882 2856 15618 2855 11620 11840 
12622,16920 1983 17811 18398 16359 2323 16445 16970 14358 9914 
12624,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
12625,127 257 6600 329 14537 8977 1672 16998 12786 1717 
12626,355 1802 1801 1800 10646 1772 2015 14474 523 4394 
12627,9222 7662 7661 17507 4877 7335 12664 17086 9766 13808 
12628,17366 9964 14672 13364 17142 18436 10947 1408 15271 17523 
12629,15398 1729 9734 8349 16261 9589 14999 12855 18431 16015 
12630,13463 2018 991 9723 1274 12070 10466 4844 10310 6727 
12631,15398 17659 8872 329 706 11312 257 15321 11964 2130 
12632,4712 4727 10068 4731 17748 4657 17752 13102 11595 9387 
12633,4034 7757 15054 15644 11106 11099 17283 16571 18009 12045 
12634,13429 17042 16936 16941 16881 16878 16796 16949 3438 13435 
12635,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
12636,4702 10067 5113 6568 1944 4693 14827 3806 6228 197 
12638,10896 4983 13023 7987 9477 1796 17287 16618 2554 15088 
12639,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
12640,18433 11680 99 2225 12825 16482 10167 18432 16565 2018 
12641,10723 2679 12691 10623 4976 17161 10068 16885 13749 17118 
12642,9289 12543 9287 8130 12973 9961 14019 5219 9290 2580 
12643,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
12644,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
12645,4194 4123 9199 13027 17631 3565 3025 9203 2259 12045 
12646,11912 2281 12367 15879 10648 12224 12874 8982 12072 11638 
12647,15618 11444 14357 1423 4740 12220 13002 197 1858 12373 
12648,1726 17901 17533 1387 14268 12606 9433 9413 16671 17239 
12649,2344 1940 15991 3207 2219 7865 4589 7864 7073 1428 
12650,3588 3590 1550 18421 355 3587 13064 17463 200 1563 
12651,2975 904 945 15097 18167 14655 5333 9368 18412 13024 
12652,4671 16007 15986 1107 2344 16513 4668 15943 8829 1216 
12653,4279 12478 16142 3326 13834 2133 4060 1796 11588 2045 
12654,4280 9203 9206 9199 8638 10227 12469 8445 5143 14847 
12655,12258 12259 8535 9996 12418 7495 192 7493 197 14742 
12656,16830 1571 4851 15551 3440 13472 13502 7767 11987 16847 
12657,16639 16803 15276 13581 12717 16498 16450 10071 3459 18392 
12658,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
12659,13803 15373 1302 13792 15700 12502 8104 13024 14374 15440 
12660,5254 4638 5252 8117 8122 16714 977 17411 8982 5098 
12661,991 15885 9543 5742 7112 3464 3945 4770 187 15656 
12662,13316 2785 4019 6851 16476 2855 8666 11442 1771 2922 
12663,9739 9433 3495 9413 13320 13621 5920 4575 1210 9156 
12664,9213 2594 4589 2042 14761 18474 8766 15375 12996 13371 
12665,2301 197 5562 12367 5508 10466 8781 8638 18392 5297 
12666,18179 13643 8309 8308 15921 18421 777 15922 11616 306 
12667,8495 17396 3352 12235 1325 7822 2503 1586 9353 9791 
12668,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
12669,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
12670,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
12671,2859 12772 13404 1796 13409 5885 15870 2890 5636 12496 
12672,192 18176 197 13296 464 590 2948 11050 15508 9499 
12673,2536 11050 2403 14594 5785 5820 3494 11505 18447 12866 
12674,4634 17206 4658 16639 15276 16803 2196 598 609 2133 
12675,15801 12456 13191 180 5275 18222 1831 785 13040 11867 
12676,10068 8309 8308 6840 11532 1549 12449 13167 16653 1948 
12677,7270 1348 7281 1808 9863 14016 14024 9800 13795 13805 
12678,7581 10068 10227 187 6944 15119 16812 9420 16536 18343 
12679,927 3214 1729 17236 10753 2194 17226 11394 3193 10447 
12680,1085 14662 2986 15619 7759 13247 9153 17521 10544 14487 
12681,1560 3393 18012 13040 15695 12173 12481 11169 12318 14731 
12682,12315 10772 1797 13472 5757 1758 12870 7282 10766 18465 
12683,12972 13935 18199 14952 13919 13950 13755 12786 1717 941 
12684,13364 721 9529 1242 2118 1353 2967 14853 14666 14047 
12685,18460 18459 14815 12543 14592 7566 12756 13415 7569 9847 
12686,5561 3805 7706 16504 15318 17879 314 17260 7651 13084 
12687,14358 9914 11591 18398 14413 13903 17107 17418 1771 9426 
12688,17955 165 725 8638 15892 3572 11733 3805 10466 3408 
12689,12176 16679 3463 9740 9807 2541 14537 11529 7632 306 
12691,14881 12866 13463 2018 10665 1877 16916 10798 3477 18436 
12692,2885 14649 14952 18199 16714 977 17411 10141 1202 10443 
12693,13824 1567 9526 16364 4634 12543 4658 16569 8114 17359 
12694,6289 5113 628 7437 2390 8635 6404 197 3172 4663 
12695,5673 3554 17215 11117 11617 949 3557 8249 8587 18398 
12696,2686 138 10067 16560 15468 9809 8730 2916 15276 16639 
12697,628 3478 11204 1428 9836 9841 9344 3212 12830 14057 
12698,10275 16885 263 17118 6309 6934 2237 5066 7555 6931 
12699,12692 17166 18414 598 14428 4339 2040 14672 1394 10884 
12700,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
12701,4634 7138 7495 6135 7137 4728 5562 3842 192 4638 
12702,9228 11536 1095 9280 9236 14847 9224 4035 11626 13302 
12703,1095 18487 15307 13412 1728 10100 16935 197 12435 624 
12704,4634 2751 189 192 4658 194 9461 8437 4691 10768 
12705,17957 18031 12719 14682 9336 1078 7495 3572 4318 5005 
12706,15101 15102 13222 15099 12469 9697 9177 10071 3459 3398 
12707,3572 4687 18477 1241 10466 5112 17955 15892 197 8984 
12708,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
12709,12564 3409 6793 5679 14341 2623 16046 16918 13495 3649 
12710,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
12711,9293 9294 10769 9286 4528 9287 9289 9285 16787 5191 
12712,17230 17090 15963 8523 1720 15102 656 16719 14014 7272 
12713,10068 5562 4687 4691 7495 5044 7493 5508 17955 4657 
12714,8724 15212 296 15078 16824 1256 8462 16160 2701 610 
12715,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
12716,17421 10553 16687 12045 9738 15278 3945 4821 5380 17317 
12717,10623 16099 16810 16260 13996 3105 13099 16103 2291 2756 
12718,7493 1795 12879 15046 5436 5988 1925 17463 4357 2045 
12719,3572 13115 18391 15353 15413 4374 3595 3880 2034 3582 
12720,3572 3321 14595 2896 3566 14377 14219 2196 3228 310 
12721,15352 189 187 197 10712 8705 8610 6289 18392 12543 
12722,5494 5696 5523 5700 7310 5058 5562 10799 4779 3829 
12723,17826 3220 16802 7087 6512 11592 15098 1953 18474 10307 
12724,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
12725,11463 1377 5066 9802 1938 2405 2987 12798 8300 11377 
12726,16806 520 8846 15398 14038 1447 7735 2355 15212 8462 
12727,7002 278 10067 16044 12241 16246 9285 17474 11862 9213 
12728,17287 9532 17001 1714 991 2274 12910 11745 2551 1735 
12729,7002 10321 17471 12539 12429 16814 10756 6600 11862 17822 
12730,6292 10466 4844 5113 8481 10227 4279 14847 8445 8638 
12731,3565 1212 7493 197 189 3566 8638 12469 724 3654 
12732,4702 263 16885 17118 4704 11599 17065 279 6071 7730 
12733,1410 1589 1764 2318 999 1592 1422 16091 2430 15993 
12734,17057 16959 14943 16879 12676 1949 6614 10952 15774 1085 
12735,2045 2391 17197 17277 47 12110 3256 1901 13252 16544 
12736,17400 8039 17540 2855 11095 5113 14794 6289 945 904 
12737,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
12738,4703 12553 14443 4357 13248 1565 12776 607 1139 2597 
12739,1764 999 47 8483 8867 1995 10068 18417 18389 13220 
12740,7912 12507 2880 7853 165 3474 15192 16773 15352 14820 
12741,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
12742,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
12743,11169 2173 12045 9738 12553 2187 14731 13404 3218 13430 
12744,2771 17241 2061 15963 17090 14151 5192 1408 13415 10709 
12745,15307 14901 3315 8538 17468 3303 15793 17445 7078 3109 
12746,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
12747,278 10963 363 8781 262 18392 13364 11134 16017 3459 
12748,2874 8106 2858 343 17151 17631 17152 3711 99 2225 
12749,16309 13154 13830 8994 16885 263 11230 17118 8990 2602 
12750,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
12753,1257 1545 3222 13321 4743 18421 15614 10884 15909 17421 
12754,3593 8526 7581 775 8414 8982 11987 2301 16830 1571 
12755,5297 15891 17955 5294 11200 3105 14847 9014 8473 5005 
12756,13560 17462 13267 4771 11733 1139 607 10100 12781 2133 
12757,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
12758,598 1628 13666 5991 13776 11117 12354 10507 2529 5026 
12759,15100 15099 197 8982 7495 194 9461 7662 3834 8414 
12760,6846 12176 3376 13584 16916 103 12481 14389 308 12825 
12761,7495 945 15097 904 4770 16403 6115 7073 3842 7493 
12762,2061 9738 16939 16943 15333 17630 10700 9907 9504 9376 
12763,10965 15477 4124 4193 15997 14645 4194 18421 14571 14531 
12765,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
12766,11214 13115 656 16826 16719 7392 2547 2391 13584 2367 
12767,898 10665 12159 892 5797 278 2476 363 10648 11134 
12768,17507 17508 57 4747 12823 15194 189 187 7912 16671 
12769,6568 14538 12248 1533 12953 3172 289 16046 598 16918 
12770,4690 3517 2472 9213 8994 13114 675 3519 189 3516 
12771,338 2679 337 17005 9419 6864 10723 15744 13759 1541 
12772,4658 4703 4704 3105 14847 15892 1287 9461 4708 4728 
12773,6366 3132 11875 3332 3329 3179 12996 9289 9287 3028 
12774,15120 8414 192 15114 197 15101 7581 9461 8526 3565 
12775,17808 8666 2061 10227 14228 18436 189 12469 2042 17905 
12776,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
12777,3572 3531 17955 3566 4693 3527 2301 7581 17096 4687 
12778,192 194 9203 9204 9202 1854 10498 16641 9206 11169 
12779,16819 8666 15119 996 13644 16678 491 6008 7581 192 
12780,16131 17273 5987 11748 2372 16864 13806 13123 13643 11536 
12781,1240 17474 11452 8687 14275 9799 13468 2630 2066 18436 
12782,13726 13513 7495 15536 10510 11542 8167 6105 2418 3529 
12783,2893 18445 2106 11813 897 2869 11801 1744 12927 2875 
12784,18158 2699 18168 16988 10516 2354 2167 2566 13548 14328 
12785,12199 12181 12193 12201 1636 2835 1497 10636 2841 14847 
12786,11813 11801 2869 18445 10722 2877 2893 14623 18409 14624 
12787,17358 7732 6678 11715 7064 17356 12418 15335 7833 3271 
12788,5606 14571 18397 14531 7815 17334 2119 8493 2237 11625 
12789,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
12790,6202 5673 6203 7368 3216 12298 12173 6200 6545 3556 
12791,9218 5297 16687 9294 8846 10769 5296 13022 3722 12158 
12792,3572 3566 12950 3594 8982 12886 7302 206 205 10107 
12793,11117 893 16492 2872 15059 1580 14302 813 16270 894 
12794,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
12795,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
12796,16985 16982 18388 1195 10803 426 11492 14847 3922 16558 
12797,989 988 948 14988 7002 11444 2327 1648 14837 628 
12798,4658 3565 17287 5562 8982 900 2301 12478 12435 5143 
12799,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
12800,16472 17287 12435 14680 12383 10662 17993 15297 9126 3289 
12801,4034 11599 6308 15119 9734 16435 5333 9302 8414 9447 
12803,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
12804,18389 13220 15935 18417 17418 18446 13223 1681 14411 10413 
12805,16292 9532 18011 7761 17242 5112 18378 14847 10965 15477 
12806,16080 7104 8680 14537 8093 5723 10615 10316 6798 14619 
12807,1031 2772 11070 11416 991 17947 13751 15352 10442 715 
12809,975 7775 12573 13413 12823 15194 12173 16053 16639 16803 
12810,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
12811,13769 11177 7390 11460 13643 11505 13701 10333 3498 5674 
12812,12820 945 12205 14412 15097 904 14634 17257 14731 11169 
12813,17217 11733 10952 13780 10432 3476 3803 2706 8730 10493 
12814,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
12815,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
12816,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
12817,4657 15101 15099 15102 18141 2118 8666 4280 15119 16988 
12818,1838 2196 14389 308 14988 11625 9295 13222 18366 15059 
12819,10068 3406 4019 4493 1853 9913 6 12469 12823 2510 
12820,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
12821,12469 3572 3565 9305 10227 8414 8982 8668 15099 8638 
12823,9205 13668 13671 13670 3884 13672 2799 16810 13848 2391 
12824,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
12825,9720 12489 7973 11076 13507 7956 13362 2428 5551 16129 
12827,10067 197 192 11867 10068 189 187 16929 612 1598 
12828,4634 15102 15099 15100 8666 4267 8414 15119 2301 6526 
12829,12206 2938 9736 7073 4890 6848 16812 7753 2789 16040 
12830,1138 17090 15963 189 4493 15276 16639 16803 10067 17955 
12831,1758 18436 16809 16885 263 17118 12174 15352 13751 10442 
12832,5562 5561 1859 197 189 192 194 724 3713 9535 
12833,11175 12128 13748 15024 14474 17193 13714 1258 2830 18058 
12834,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
12835,16659 4790 14761 18376 13423 15910 2872 16544 13784 1490 
12836,3566 5508 11734 8982 10466 7581 194 192 17955 8414 
12837,10107 206 7302 205 15670 12886 10101 10415 16981 12924 
12838,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
12839,14240 519 3302 16799 2092 4401 4457 14526 7612 11415 
12840,4569 16093 16248 18477 16830 4890 1571 18414 6848 12917 
12841,15102 189 3565 15099 12469 16544 18392 3566 13547 187 
12842,4634 8666 4658 4279 6526 10067 9461 15119 1212 2301 
12843,17750 3572 10067 17748 197 5147 5128 10068 5143 1023 
